,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier
11304,-112.844,22.854,22.854,21.041,-112.844,-121.243,2007CA-Bmu-04174
11305,-112.844,22.856,22.856,24.268,-112.844,-119.521,2007CA-Bmu-04174
11306,-112.738,22.973,22.973,18.401,-112.738,-91.777,2007CA-Bmu-04174
11307,-112.735,22.965,22.965,28.791,-112.735,-139.229,2007CA-Bmu-04174
11308,-112.817,22.954,22.954,31.347,-112.817,-153.175,2007CA-Bmu-04174
11309,-112.791,22.954,22.954,29.778,-112.791,-145.26,2007CA-Bmu-04174
11310,-112.59699999999998,22.888,22.888,21.617,-112.597,-119.295,2007CA-Bmu-04174
11311,-113.015,22.936,22.936,18.241,-113.015,-134.214,2007CA-Bmu-04174
11312,-112.799,22.81,22.81,25.026,-112.799,-123.343,2007CA-Bmu-04174
11313,-112.82299999999998,21.898,21.898,24.129,-112.823,-102.376,2007CA-Bmu-04174
11314,-113.04500000000002,21.76,21.76,22.62,-113.045,-116.903,2007CA-Bmu-04174
11315,-113.046,21.745,21.745,17.736,-113.046,-94.313,2007CA-Bmu-04174
11316,-113.036,21.795,21.795,18.556,-113.036,-127.995,2007CA-Bmu-04174
11317,-113.276,21.797,21.797,18.168,-113.276,-96.42,2007CA-Bmu-04174
11318,-113.185,21.725,21.725,18.053,-113.185,-129.51,2007CA-Bmu-04174
11319,-113.179,21.708,21.708,19.749,-113.179,-122.386,2007CA-Bmu-04174
11320,-113.06,21.743,21.743,17.77,-113.06,-131.658,2007CA-Bmu-04174
11321,-113.185,21.684,21.684,25.599,-113.185,-130.698,2007CA-Bmu-04174
11322,-113.216,21.725,21.725,25.531,-113.216,-131.266,2007CA-Bmu-04174
11323,-113.088,21.619,21.619,29.422,-113.088,-150.252,2007CA-Bmu-04174
11324,-113.176,21.701,21.701,22.527,-113.176,-109.417,2007CA-Bmu-04174
11325,-113.214,21.683,21.683,17.895,-113.214,-130.427,2007CA-Bmu-04174
11326,-113.34300000000002,21.432,21.432,22.794,-113.343,-119.43,2007CA-Bmu-04174
11327,-113.36700000000002,21.432,21.432,18.299,-113.367,-98.755,2007CA-Bmu-04174
11328,-113.062,20.837,20.837,18.428,-113.062,-124.535,2007CA-Bmu-04174
11329,-113.094,20.47,20.47,20.589,-113.094,-112.541,2007CA-Bmu-04174
11330,-112.42700000000002,20.619,20.619,14.593,-112.427,-138.892,2007CA-Bmu-04174
11331,-112.446,20.604,20.604,18.394,-112.446,-102.242,2007CA-Bmu-04174
11332,-112.4,20.567,20.567,26.637,-112.4,-139.945,2007CA-Bmu-04174
11333,-112.363,20.638,20.638,17.413,-112.363,-127.209,2007CA-Bmu-04174
11334,-112.439,20.413,20.413,25.379,-112.439,-134.684,2007CA-Bmu-04174
11335,-112.543,20.456,20.456,22.287,-112.543,-104.103,2007CA-Bmu-04174
11336,-112.39,20.538,20.538,19.58,-112.39,-116.885,2007CA-Bmu-04174
11337,-112.539,20.534,20.534,22.92,-112.539,-123.022,2007CA-Bmu-04174
11338,-112.537,20.535,20.535,18.812,-112.537,-104.516,2007CA-Bmu-04174
11339,-112.48000000000002,20.595,20.595,16.975,-112.48,-129.368,2007CA-Bmu-04174
11340,-112.41,20.609,20.609,20.499,-112.41,-111.921,2007CA-Bmu-04174
11341,-112.425,20.597,20.597,27.191,-112.425,-143.169,2007CA-Bmu-04174
11342,-112.252,20.898,20.898,22.053,-112.252,-106.81,2007CA-Bmu-04174
11343,-112.24,20.917,20.917,12.895,-112.24,-146.69,2007CA-Bmu-04174
11344,-112.28,21.074,21.074,19.195,-112.28,-121.02,2007CA-Bmu-04174
11345,-112.34,21.23,21.23,20.04,-112.34,-106.486,2007CA-Bmu-04174
11346,-112.445,21.333,21.333,23.094,-112.445,-120.724,2007CA-Bmu-04174
11347,-113.09,21.398,21.398,30.719,-113.09,-155.528,2007CA-Bmu-04174
11348,-112.276,21.097,21.097,15.859,-112.276,-135.97,2007CA-Bmu-04174
11349,-112.59699999999998,20.389,20.389,21.238,-112.597,-108.591,2007CA-Bmu-04174
11350,-112.772,20.149,20.149,17.783,-112.772,-123.774,2007CA-Bmu-04174
11351,-112.933,19.913,19.913,19.078,-112.933,-109.037,2007CA-Bmu-04174
11352,-112.951,19.895,19.895,22.387,-112.951,-124.659,2007CA-Bmu-04174
11353,-113.031,19.769,19.769,13.06,-113.031,-143.006,2007CA-Bmu-04174
11354,-112.924,19.8,19.8,20.346,-112.924,-110.562,2007CA-Bmu-04174
11355,-113.047,19.804,19.804,17.597,-113.047,-123.055,2007CA-Bmu-04174
11356,-112.62,19.997,19.997,16.789,-112.62,-127.576,2007CA-Bmu-04174
11357,-112.92000000000002,19.577,19.577,19.27,-112.92,-111.484,2007CA-Bmu-04174
11358,-111.858,20.317,20.317,21.515,-111.858,-106.287,2007CA-Bmu-04174
11359,-111.909,20.415,20.415,15.397,-111.909,-89.151,2007CA-Bmu-04174
11360,-111.75400000000002,20.414,20.414,29.543,-111.754,-153.597,2007CA-Bmu-04174
11361,-112.837,21.267,21.267,17.233,-112.837,-131.644,2007CA-Bmu-04174
11362,-112.881,21.398,21.398,24.648,-112.881,-127.699,2007CA-Bmu-04174
11363,-113.322,21.478,21.478,21.3,-113.322,-112.486,2007CA-Bmu-04174
11364,-113.13299999999998,21.327,21.327,25.315,-113.133,-131.002,2007CA-Bmu-04174
11365,-112.789,21.751,21.751,1.09,-112.789,-122.343,2007CA-Bmu-04174
11366,-112.744,21.768,21.768,16.889,-112.744,-89.975,2007CA-Bmu-04174
11367,-112.752,21.768,21.768,22.576,-112.752,-116.369,2007CA-Bmu-04174
11368,-112.805,21.799,21.799,31.653,-112.805,-160.467,2007CA-Bmu-04174
11369,-112.167,21.985,21.985,21.061,-112.167,-116.694,2007CA-Bmu-04174
11370,-112.221,21.958,21.958,15.585,-112.221,-141.41,2007CA-Bmu-04174
11371,-112.212,22.014,22.014,28.295,-112.212,-140.951,2007CA-Bmu-04174
11372,-112.082,21.997,21.997,26.923,-112.082,-135.505,2007CA-Bmu-04174
11373,-111.35,22.028,22.028,19.666,-111.35,-122.227,2007CA-Bmu-04174
11374,-111.326,22.036,22.036,21.266,-111.326,-114.893,2007CA-Bmu-04174
11375,-111.256,22.046,22.046,18.192,-111.256,-93.415,2007CA-Bmu-04174
11376,-111.249,21.756,21.756,17.36,-111.249,-130.419,2007CA-Bmu-04174
11377,-111.23399999999998,21.77,21.77,19.949,-111.234,-119.663,2007CA-Bmu-04174
11378,-111.212,21.619,21.619,13.058,-111.212,-150.408,2007CA-Bmu-04174
11379,-111.418,21.591,21.591,26.046,-111.418,-131.623,2007CA-Bmu-04174
11380,-111.578,21.627,21.627,27.577,-111.578,-139.575,2007CA-Bmu-04174
11381,-111.73399999999998,21.804,21.804,17.831,-111.734,-130.069,2007CA-Bmu-04174
11382,-111.63299999999998,21.791,21.791,20.465,-111.633,-117.929,2007CA-Bmu-04174
11383,-111.57,21.931,21.931,18.494,-111.57,-95.503,2007CA-Bmu-04174
11384,-111.378,21.784,21.784,23.751,-111.378,-120.124,2007CA-Bmu-04174
11385,-111.728,21.272,21.272,19.255,-111.728,-121.153,2007CA-Bmu-04174
11386,-111.713,21.374,21.374,20.701,-111.713,-108.705,2007CA-Bmu-04174
11387,-111.88299999999998,21.5,21.5,14.272,-111.883,-143.807,2007CA-Bmu-04174
11388,-111.95999999999998,21.648,21.648,19.556,-111.96,-121.576,2007CA-Bmu-04174
11389,-111.945,21.636,21.636,15.838,-111.945,-138.199,2007CA-Bmu-04174
11390,-112.125,21.777,21.777,18.586,-112.125,-97.329,2007CA-Bmu-04174
11391,-112.147,21.883,21.883,27.281,-112.147,-137.73,2007CA-Bmu-04174
11392,-112.05,21.594,21.594,26.304,-112.05,-133.57,2007CA-Bmu-04174
11393,-111.148,20.988,20.988,17.783,-111.148,-125.59,2007CA-Bmu-04174
11394,-111.156,20.984,20.984,13.12,-111.156,-146.862,2007CA-Bmu-04174
11395,-111.1,20.985,20.985,18.709,-111.1,-100.882,2007CA-Bmu-04174
11396,-111.094,20.988,20.988,23.793,-111.094,-123.436,2007CA-Bmu-04174
11397,-111.098,20.99,20.99,24.132,-111.098,-125.694,2007CA-Bmu-04174
11398,-111.076,20.996,20.996,28.738,-111.076,-147.246,2007CA-Bmu-04174
11399,-109.96699999999998,21.056,21.056,12.403,-109.967,-147.958,2007CA-Bmu-04174
11400,-110.164,21.066,21.066,16.663,-110.164,-130.161,2007CA-Bmu-04174
11401,-110.063,21.118,21.118,19.814,-110.063,-104.015,2007CA-Bmu-04174
11402,-109.93200000000002,21.16,21.16,25.495,-109.932,-130.419,2007CA-Bmu-04174
11403,-109.148,21.404,21.404,14.878,-109.148,-137.751,2007CA-Bmu-04174
11404,-109.966,20.903,20.903,17.445,-109.966,-125.013,2007CA-Bmu-04174
11405,-110.162,20.866,20.866,21.685,-110.162,-106.299,2007CA-Bmu-04174
11406,-110.358,20.847,20.847,24.511,-110.358,-126.834,2007CA-Bmu-04174
11407,-110.561,20.827,20.827,25.897,-110.561,-133.42,2007CA-Bmu-04174
11408,-111.511,21.387,21.387,17.303,-111.511,-130.509,2007CA-Bmu-04174
11409,-110.344,21.621,21.621,21.276,-110.344,-112.132,2007CA-Bmu-04174
11410,-111.526,21.431,21.431,14.43,-111.526,-143.453,2007CA-Bmu-04174
11411,-111.503,21.404,21.404,21.994,-111.503,-114.127,2007CA-Bmu-04174
11412,-111.549,21.364,21.364,22.225,-111.549,-107.553,2007CA-Bmu-04174
11413,-111.423,21.359,21.359,12.693,-111.423,-149.449,2007CA-Bmu-04174
11414,-111.534,21.368,21.368,18.791,-111.534,-123.421,2007CA-Bmu-04174
11415,-111.572,21.343,21.343,15.981,-111.572,-136.437,2007CA-Bmu-04174
11416,-111.53199999999998,21.429,21.429,20.463,-111.532,-107.113,2007CA-Bmu-04174
11417,-111.72199999999998,21.408,21.408,26.726,-111.722,-136.234,2007CA-Bmu-04174
11418,-112.19799999999998,21.331,21.331,15.667,-112.198,-137.273,2007CA-Bmu-04174
11419,-112.326,21.36,21.36,21.033,-112.326,-113.772,2007CA-Bmu-04174
11420,-112.262,21.434,21.434,18.362,-112.262,-125.868,2007CA-Bmu-04174
11421,-112.296,21.485,21.485,17.388,-112.296,-131.181,2007CA-Bmu-04174
11422,-112.37,21.512,21.512,20.674,-112.37,-108.555,2007CA-Bmu-04174
11423,-112.364,21.511,21.511,24.912,-112.364,-127.286,2007CA-Bmu-04174
11424,-112.32999999999998,21.571,21.571,27.192,-112.33,-138.93,2007CA-Bmu-04174
11425,-112.62099999999998,21.664,21.664,20.68,-112.621,-117.129,2007CA-Bmu-04174
11426,-112.713,21.798,21.798,22.421,-112.713,-115.462,2007CA-Bmu-04174
11427,-112.68200000000002,22.207,22.207,22.476,-112.682,-111.439,2007CA-Bmu-04174
11428,-112.56900000000002,21.95,21.95,21.498,-112.569,-110.429,2007CA-Bmu-04174
11429,-112.473,22.35,22.35,16.043,-112.473,-140.159,2007CA-Bmu-04174
11430,-117.709,22.283,22.283,21.791,-117.709,-115.385,2007CA-Bmu-04174
11431,-112.469,22.016,22.016,21.722,-112.469,-113.861,2007CA-Bmu-04174
11432,-113.685,21.869,21.869,25.07,-113.685,-128.437,2007CA-Bmu-04174
11433,-113.728,21.133,21.133,18.404,-113.728,-126.319,2007CA-Bmu-04174
11434,-113.733,21.127,21.127,19.072,-113.733,-123.313,2007CA-Bmu-04174
11435,-113.72,21.179,21.179,22.033,-113.72,-117.536,2007CA-Bmu-04174
11436,-114.643,20.872,20.872,18.78,-114.643,-105.524,2007CA-Bmu-04174
11437,-114.725,20.866,20.866,29.4,-114.725,-154.06,2007CA-Bmu-04174
11438,-114.841,20.719,20.719,16.553,-114.841,-133.391,2007CA-Bmu-04174
11439,-114.851,20.735,20.735,18.377,-114.851,-125.814,2007CA-Bmu-04174
11440,-114.951,20.81,20.81,15.429,-114.951,-90.624,2007CA-Bmu-04174
11441,-114.763,20.681,20.681,23.173,-114.763,-126.502,2007CA-Bmu-04174
11442,-114.993,20.823,20.823,17.801,-114.993,-128.425,2007CA-Bmu-04174
11443,-114.941,20.821,20.821,23.317,-114.941,-103.523,2007CA-Bmu-04174
11444,-114.988,20.776,20.776,24.361,-114.988,-130.678,2007CA-Bmu-04174
11445,-114.701,20.893,20.893,20.344,-114.701,-117.136,2007CA-Bmu-04174
11446,-115.009,20.834,20.834,17.715,-115.009,-129.456,2007CA-Bmu-04174
11447,-115.063,20.804,20.804,15.926,-115.063,-92.504,2007CA-Bmu-04174
11448,-115.04500000000002,20.792,20.792,21.712,-115.045,-119.115,2007CA-Bmu-04174
11449,-115.116,20.77,20.77,26.663,-115.116,-141.994,2007CA-Bmu-04174
11450,-115.112,20.76,20.76,23.909,-115.112,-129.549,2007CA-Bmu-04174
11451,-115.15,20.789,20.789,19.421,-115.15,-121.612,2007CA-Bmu-04174
11452,-115.138,20.792,20.792,22.612,-115.138,-107.082,2007CA-Bmu-04174
11453,-115.018,20.786,20.786,19.138,-115.018,-107.734,2007CA-Bmu-04174
11454,-114.103,20.69,20.69,22.289,-114.103,-120.743,2007CA-Bmu-04174
11455,-114.527,20.748,20.748,14.334,-114.527,-142.785,2007CA-Bmu-04174
11456,-114.679,20.76,20.76,16.448,-114.679,-95.257,2007CA-Bmu-04174
11457,-114.71699999999998,20.818,20.818,24.793,-114.717,-133.593,2007CA-Bmu-04174
11458,-114.813,20.872,20.872,28.471,-114.813,-150.247,2007CA-Bmu-04174
11459,-114.787,20.903,20.903,17.223,-114.787,-131.492,2007CA-Bmu-04174
11460,-114.852,20.866,20.866,19.706,-114.852,-120.222,2007CA-Bmu-04174
11461,-114.828,20.88,20.88,21.69,-114.828,-111.111,2007CA-Bmu-04174
11462,-114.808,20.897,20.897,17.467,-114.808,-130.201,2007CA-Bmu-04174
11463,-107.09300000000002,17.98,17.98,14.747,-107.093,-124.196,2007CA-Bmu-04174
11464,-114.763,20.832,20.832,16.953,-114.763,-97.315,2007CA-Bmu-04174
11465,-114.78,20.829,20.829,22.453,-114.78,-121.994,2007CA-Bmu-04174
11466,-115.003,20.985,20.985,25.61,-115.003,-136.898,2007CA-Bmu-04174
11467,-115.183,21.004,21.004,30.079,-115.183,-158.7,2007CA-Bmu-04174
11468,-114.977,21.385,21.385,19.759,-114.977,-122.468,2007CA-Bmu-04174
11469,-115.09199999999998,21.682,21.682,16.518,-115.092,-138.673,2007CA-Bmu-04174
11470,-115.582,21.911,21.911,20.414,-115.582,-109.167,2007CA-Bmu-04174
11471,-115.95999999999998,21.932,21.932,26.49,-115.96,-137.494,2007CA-Bmu-04174
11472,-115.654,21.327,21.327,24.876,-115.654,-99.036,2007CA-Bmu-04174
11473,-115.214,21.198,21.198,20.532,-115.214,-118.253,2007CA-Bmu-04174
11474,-114.981,21.293,21.293,17.998,-114.981,-99.553,2007CA-Bmu-04174
11475,-115.44799999999998,21.052,21.052,26.23,-115.448,-140.138,2007CA-Bmu-04174
11476,-115.296,21.061,21.061,19.126,-115.296,-124.363,2007CA-Bmu-04174
11477,-115.411,21.073,21.073,20.533,-115.411,-117.944,2007CA-Bmu-04174
11478,-115.442,21.058,21.058,14.345,-115.442,-146.289,2007CA-Bmu-04174
11479,-115.49,20.899,20.899,21.404,-115.49,-117.91,2007CA-Bmu-04174
11480,-115.81,21.047,21.047,19.752,-115.81,-121.587,2007CA-Bmu-04174
11481,-115.90300000000002,21.162,21.162,18.924,-115.903,-126.04,2007CA-Bmu-04174
11482,-116.348,21.329,21.329,17.88,-116.348,-100.226,2007CA-Bmu-04174
11483,-116.643,21.423,21.423,26.846,-116.643,-142.603,2007CA-Bmu-04174
11484,-116.122,23.557,23.557,20.504,-116.122,-101.611,2007CA-Bmu-04174
11485,-114.20999999999998,23.858,23.858,21.044,-114.21,-127.912,2007CA-Bmu-04174
11486,-112.554,24.593,24.593,25.133,-112.554,-110.021,2007CA-Bmu-04174
11487,-112.168,24.423,24.423,23.296,-112.168,-107.028,2007CA-Bmu-04174
11488,-112.14499999999998,24.418,24.418,27.847,-112.145,-127.685,2007CA-Bmu-04174
11489,-111.247,23.791,23.791,20.118,-111.247,-127.959,2007CA-Bmu-04174
11490,-111.261,23.78,23.78,18.89,-111.261,-134.198,2007CA-Bmu-04174
11491,-111.256,23.783,23.783,25.126,-111.256,-117.4,2007CA-Bmu-04174
11492,-111.265,23.951,23.951,23.541,-111.265,-113.187,2007CA-Bmu-04174
11493,-111.247,23.906,23.906,23.763,-111.247,-111.926,2007CA-Bmu-04174
11494,-111.189,23.917,23.917,22.746,-111.189,-105.985,2007CA-Bmu-04174
11495,-110.975,23.528,23.528,16.161,-110.975,-143.709,2007CA-Bmu-04174
11496,-111.192,23.636,23.636,18.158,-111.192,-136.454,2007CA-Bmu-04174
11497,-111.171,23.634,23.634,18.007,-111.171,-137.664,2007CA-Bmu-04174
11498,-110.976,23.418,23.418,28.532,-110.976,-135.517,2007CA-Bmu-04174
11499,-111.21699999999998,23.355,23.355,22.5,-111.217,-115.239,2007CA-Bmu-04174
11500,-111.175,23.343,23.343,18.658,-111.175,-132.071,2007CA-Bmu-04174
11501,-111.227,23.325,23.325,22.454,-111.227,-115.321,2007CA-Bmu-04174
11502,-111.114,23.37,23.37,23.755,-111.114,-112.918,2007CA-Bmu-04174
11503,-111.066,23.338,23.338,21.085,-111.066,-120.922,2007CA-Bmu-04174
11504,-111.31799999999998,23.524,23.524,25.518,-111.318,-120.322,2007CA-Bmu-04174
11505,-111.075,23.333,23.333,30.247,-111.075,-142.92,2007CA-Bmu-04174
11506,-111.067,23.34,23.34,29.153,-111.067,-139.168,2007CA-Bmu-04174
11507,-111.012,23.291,23.291,21.868,-111.012,-117.68,2007CA-Bmu-04174
11508,-111.017,23.232,23.232,20.26,-111.017,-124.784,2007CA-Bmu-04174
11509,-111.022,23.229,23.229,21.508,-111.022,-119.117,2007CA-Bmu-04174
11510,-110.988,23.233,23.233,24.199,-110.988,-115.474,2007CA-Bmu-04174
11511,-110.902,22.973,22.973,14.998,-110.902,-146.108,2007CA-Bmu-04174
11512,-110.918,23.108,23.108,31.716,-110.918,-151.283,2007CA-Bmu-04174
11513,-110.936,23.124,23.124,29.827,-110.936,-142.998,2007CA-Bmu-04174
11514,-111.01999999999998,23.423,23.423,17.962,-111.02,-134.891,2007CA-Bmu-04174
11515,-111.007,23.418,23.418,21.471,-111.007,-119.968,2007CA-Bmu-04174
11516,-111.094,23.38,23.38,18.602,-111.094,-133.13,2007CA-Bmu-04174
11517,-111.09699999999998,23.378,23.378,20.866,-111.097,-122.818,2007CA-Bmu-04174
11518,-111.30599999999998,23.746,23.746,25.243,-111.306,-116.044,2007CA-Bmu-04174
11519,-110.678,23.257,23.257,20.26,-110.678,-123.749,2007CA-Bmu-04174
11520,-110.588,23.199,23.199,26.104,-110.588,-123.806,2007CA-Bmu-04174
11521,-110.939,23.553,23.553,21.144,-110.939,-122.256,2007CA-Bmu-04174
11522,-111.007,23.763,23.763,20.384,-111.007,-126.553,2007CA-Bmu-04174
11523,-111.022,23.782,23.782,17.173,-111.022,-141.612,2007CA-Bmu-04174
11524,-111.559,24.036,24.036,29.929,-111.559,-138.861,2007CA-Bmu-04174
11525,-111.64,24.035,24.035,26.499,-111.64,-123.473,2007CA-Bmu-04174
11526,-112.866,25.319,25.319,23.734,-112.866,-120.489,2007CA-Bmu-04174
11527,-112.406,25.448,25.448,21.796,-112.406,-95.058,2007CA-Bmu-04174
11528,-112.34,25.457,25.457,32.884,-112.34,-147.881,2007CA-Bmu-04174
11529,-112.376,25.815,25.815,20.223,-112.376,-137.42,2007CA-Bmu-04174
11530,-112.374,25.817,25.817,23.274,-112.374,-124.369,2007CA-Bmu-04174
11531,-112.401,25.926,25.926,22.038,-112.401,-130.224,2007CA-Bmu-04174
11532,-112.339,25.863,25.863,28.604,-112.339,-125.599,2007CA-Bmu-04174
11533,-112.34300000000002,25.88,25.88,22.804,-112.343,-126.07,2007CA-Bmu-04174
11534,-112.292,25.852,25.852,26.778,-112.292,-107.93,2007CA-Bmu-04174
11535,-112.34199999999998,25.873,25.873,22.52,-112.342,-96.682,2007CA-Bmu-04174
11536,-112.341,25.87,25.87,28.249,-112.341,-122.998,2007CA-Bmu-04174
11537,-112.51,25.836,25.836,34.072,-112.51,-151.37,2007CA-Bmu-04174
11538,-112.66899999999998,26.073,26.073,23.18,-112.669,-126.49,2007CA-Bmu-04174
11539,-112.685,26.099,26.099,21.635,-112.685,-133.668,2007CA-Bmu-04174
11540,-112.704,26.04,26.04,25.704,-112.704,-111.222,2007CA-Bmu-04174
11541,-112.784,26.176,26.176,29.561,-112.784,-128.695,2007CA-Bmu-04174
11542,-112.366,25.758,25.758,20.296,-112.366,-138.018,2007CA-Bmu-04174
11543,-112.311,25.87,25.87,23.031,-112.311,-98.968,2007CA-Bmu-04174
11544,-112.406,25.888,25.888,22.374,-112.406,-128.714,2007CA-Bmu-04174
11545,-112.438,25.812,25.812,20.595,-112.438,-137.306,2007CA-Bmu-04174
11546,-112.541,25.813,25.813,29.996,-112.541,-132.751,2007CA-Bmu-04174
11547,-112.356,25.371,25.371,26.81,-112.356,-105.56,2007CA-Bmu-04174
11548,-112.239,25.428,25.428,21.711,-112.239,-128.554,2007CA-Bmu-04174
11549,-112.263,25.473,25.473,24.852,-112.263,-115.306,2007CA-Bmu-04174
11550,-112.211,25.474,25.474,23.201,-112.211,-101.455,2007CA-Bmu-04174
11551,-112.214,25.479,25.479,28.499,-112.214,-125.911,2007CA-Bmu-04174
11552,-112.41500000000002,25.931,25.931,22.0,-112.415,-131.021,2007CA-Bmu-04174
11553,-112.497,26.105,26.105,23.094,-112.497,-126.349,2007CA-Bmu-04174
11554,-112.93200000000002,26.29,26.29,26.392,-112.932,-113.391,2007CA-Bmu-04174
11555,-112.997,26.188,26.188,27.321,-112.997,-107.645,2007CA-Bmu-04174
11556,-112.836,26.216,26.216,24.98,-112.836,-118.662,2007CA-Bmu-04174
11557,-112.914,26.27,26.27,23.906,-112.914,-102.208,2007CA-Bmu-04174
11558,-112.916,26.262,26.262,24.094,-112.916,-102.711,2007CA-Bmu-04174
11559,-112.868,26.237,26.237,21.905,-112.868,-132.952,2007CA-Bmu-04174
11560,-112.78199999999998,26.142,26.142,21.534,-112.782,-134.517,2007CA-Bmu-04174
11561,-112.804,26.186,26.186,31.697,-112.804,-139.569,2007CA-Bmu-04174
11562,-112.99,26.222,26.222,22.218,-112.99,-130.6,2007CA-Bmu-04174
11563,-112.862,26.309,26.309,24.352,-112.862,-122.259,2007CA-Bmu-04174
11564,-112.55,26.046,26.046,29.524,-112.55,-128.081,2007CA-Bmu-04174
11565,-112.89499999999998,26.286,26.286,24.808,-112.895,-119.349,2007CA-Bmu-04174
11566,-112.826,26.282,26.282,24.076,-112.826,-122.956,2007CA-Bmu-04174
11567,-112.797,26.268,26.268,23.443,-112.797,-126.015,2007CA-Bmu-04174
11568,-112.845,26.292,26.292,24.529,-112.845,-104.832,2007CA-Bmu-04174
11569,-112.78,26.269,26.269,25.118,-112.78,-107.31,2007CA-Bmu-04174
11570,-114.22,25.173,25.173,26.366,-114.22,-120.38,2007CA-Bmu-04174
11571,-112.664,26.286,26.286,19.105,-112.664,-145.012,2007CA-Bmu-04174
11572,-112.777,26.272,26.272,33.314,-112.777,-146.401,2007CA-Bmu-04174
11573,-112.82299999999998,26.322,26.322,33.243,-112.823,-146.747,2007CA-Bmu-04174
11574,-112.39,25.968,25.968,25.455,-112.39,-114.849,2007CA-Bmu-04174
11575,-112.667,25.757,25.757,21.783,-112.667,-131.233,2007CA-Bmu-04174
11576,-112.67000000000002,25.745,25.745,22.219,-112.67,-129.49,2007CA-Bmu-04174
