,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier
8585,-121.429,34.57,34.57,41.315,-121.429,-87.046,2005CA-Bmu-10821
8586,-121.301,34.522,34.522,27.261,-121.301,-156.664,2005CA-Bmu-10821
8587,-120.676,34.213,34.213,38.66,-120.676,-143.59,2005CA-Bmu-10821
8588,-119.953,33.831,33.831,42.774,-119.953,-76.093,2005CA-Bmu-10821
8589,-119.89600000000002,33.724,33.724,28.488,-119.896,-145.866,2005CA-Bmu-10821
8590,-118.678,33.23,33.23,29.893,-118.678,-135.378,2005CA-Bmu-10821
8591,-117.822,33.182,33.182,24.649,-117.822,-75.926,2005CA-Bmu-10821
8592,-117.079,32.185,32.185,41.105,-117.079,-161.705,2005CA-Bmu-10821
8593,-116.751,31.186,31.186,37.987,-116.751,-151.146,2005CA-Bmu-10821
8594,-116.608,31.137,31.137,38.821,-116.608,-78.221,2005CA-Bmu-10821
8595,-116.45999999999998,31.308,31.308,23.572,-116.46,-151.045,2005CA-Bmu-10821
8596,-116.634,31.071,31.071,39.226,-116.634,-77.17,2005CA-Bmu-10821
8597,-117.392,31.309,31.309,30.645,-117.392,-114.38,2005CA-Bmu-10821
8598,-116.458,31.26,31.26,24.989,-116.458,-145.775,2005CA-Bmu-10821
8599,-116.583,31.256,31.256,26.611,-116.583,-138.545,2005CA-Bmu-10821
8600,-116.565,31.224,31.224,40.676,-116.565,-71.209,2005CA-Bmu-10821
8601,-116.655,31.292,31.292,28.482,-116.655,-103.415,2005CA-Bmu-10821
8602,-116.704,31.315,31.315,26.346,-116.704,-139.94,2005CA-Bmu-10821
8603,-116.738,31.313,31.313,34.337,-116.738,-102.347,2005CA-Bmu-10821
8604,-116.736,31.358,31.358,21.604,-116.736,-69.02,2005CA-Bmu-10821
8605,-116.628,31.247,31.247,36.531,-116.628,-142.529,2005CA-Bmu-10821
8606,-116.594,31.055,31.055,26.051,-116.594,-141.46,2005CA-Bmu-10821
8607,-116.63,31.253,31.253,28.64,-116.63,-104.178,2005CA-Bmu-10821
8608,-116.73399999999998,31.372,31.372,36.529,-116.734,-91.273,2005CA-Bmu-10821
8609,-116.78199999999998,31.479,31.479,21.764,-116.782,-159.984,2005CA-Bmu-10821
8610,-116.743,31.345,31.345,38.616,-116.743,-151.813,2005CA-Bmu-10821
8611,-116.66899999999998,31.498,31.498,38.899,-116.669,-79.538,2005CA-Bmu-10821
8612,-116.81900000000002,31.508,31.508,23.074,-116.819,-154.265,2005CA-Bmu-10821
8613,-116.88299999999998,31.526,31.526,23.693,-116.883,-155.125,2005CA-Bmu-10821
8614,-116.654,31.451,31.451,37.56,-116.654,-146.346,2005CA-Bmu-10821
8615,-116.763,31.464,31.464,37.003,-116.763,-144.952,2005CA-Bmu-10821
8616,-116.798,31.551,31.551,24.356,-116.798,-149.197,2005CA-Bmu-10821
8617,-116.764,31.546,31.546,25.834,-116.764,-143.989,2005CA-Bmu-10821
8618,-116.811,31.587,31.587,28.943,-116.811,-104.56,2005CA-Bmu-10821
8619,-116.82299999999998,31.534,31.534,25.723,-116.823,-143.522,2005CA-Bmu-10821
8620,-116.90699999999998,31.634,31.634,26.44,-116.907,-92.741,2005CA-Bmu-10821
8621,-116.796,31.572,31.572,22.557,-116.796,-74.275,2005CA-Bmu-10821
8622,-116.947,31.701,31.701,42.074,-116.947,-169.301,2005CA-Bmu-10821
8623,-116.805,31.407,31.407,26.801,-116.805,-137.888,2005CA-Bmu-10821
8624,-116.652,31.518,31.518,42.091,-116.652,-61.893,2005CA-Bmu-10821
8625,-116.755,31.462,31.462,22.883,-116.755,-157.867,2005CA-Bmu-10821
8626,-116.711,31.513,31.513,37.791,-116.711,-147.35,2005CA-Bmu-10821
8627,-116.759,31.544,31.544,21.321,-116.759,-164.499,2005CA-Bmu-10821
8628,-116.752,31.531,31.531,25.235,-116.752,-146.609,2005CA-Bmu-10821
8629,-116.743,31.48,31.48,28.995,-116.743,-105.187,2005CA-Bmu-10821
8630,-116.716,31.536,31.536,34.066,-116.716,-104.416,2005CA-Bmu-10821
8631,-116.541,31.434,31.434,27.273,-116.541,-135.649,2005CA-Bmu-10821
8632,-116.821,31.359,31.359,26.346,-116.821,-93.468,2005CA-Bmu-10821
8633,-116.786,31.337,31.337,40.685,-116.786,-160.88,2005CA-Bmu-10821
8634,-116.744,31.294,31.294,22.87,-116.744,-76.918,2005CA-Bmu-10821
8635,-116.624,31.444,31.444,39.378,-116.624,-75.821,2005CA-Bmu-10821
8636,-116.725,31.366,31.366,39.767,-116.725,-155.628,2005CA-Bmu-10821
8637,-116.848,31.354,31.354,38.61,-116.848,-80.498,2005CA-Bmu-10821
8638,-116.777,31.405,31.405,22.514,-116.777,-158.195,2005CA-Bmu-10821
8639,-116.825,31.471,31.471,40.67,-116.825,-73.873,2005CA-Bmu-10821
8640,-116.80599999999998,31.424,31.424,22.526,-116.806,-160.249,2005CA-Bmu-10821
8641,-116.789,31.39,31.39,38.248,-116.789,-149.553,2005CA-Bmu-10821
8642,-116.78300000000002,31.416,31.416,38.198,-116.783,-149.848,2005CA-Bmu-10821
8643,-116.83100000000002,31.361,31.361,23.535,-116.831,-152.56,2005CA-Bmu-10821
8644,-116.761,31.327,31.327,24.737,-116.761,-148.989,2005CA-Bmu-10821
8645,-116.787,31.368,31.368,37.052,-116.787,-144.319,2005CA-Bmu-10821
8646,-116.787,31.371,31.371,29.021,-116.787,-105.729,2005CA-Bmu-10821
8647,-116.772,31.39,31.39,24.683,-116.772,-147.203,2005CA-Bmu-10821
8648,-116.74,31.402,31.402,27.177,-116.74,-137.565,2005CA-Bmu-10821
8649,-116.87099999999998,31.446,31.446,26.587,-116.871,-94.141,2005CA-Bmu-10821
8650,-116.803,31.456,31.456,23.517,-116.803,-79.243,2005CA-Bmu-10821
8651,-116.841,31.395,31.395,25.962,-116.841,-141.211,2005CA-Bmu-10821
8652,-116.721,31.449,31.449,21.569,-116.721,-68.051,2005CA-Bmu-10821
8653,-116.809,31.492,31.492,40.681,-116.809,-163.664,2005CA-Bmu-10821
8654,-116.90300000000002,31.493,31.493,20.602,-116.903,-167.751,2005CA-Bmu-10821
8655,-116.71800000000002,31.466,31.466,38.751,-116.718,-81.369,2005CA-Bmu-10821
8656,-116.64600000000002,31.494,31.494,41.294,-116.646,-67.14,2005CA-Bmu-10821
8657,-117.00799999999998,31.461,31.461,22.105,-117.008,-162.647,2005CA-Bmu-10821
8658,-116.774,31.375,31.375,23.975,-116.774,-151.503,2005CA-Bmu-10821
8659,-116.796,31.437,31.437,29.251,-116.796,-106.436,2005CA-Bmu-10821
8660,-116.79500000000002,31.349,31.349,36.188,-116.795,-141.299,2005CA-Bmu-10821
8661,-116.749,31.431,31.431,33.764,-116.749,-105.502,2005CA-Bmu-10821
8662,-116.789,31.428,31.428,26.462,-116.789,-140.206,2005CA-Bmu-10821
8663,-116.708,31.46,31.46,25.847,-116.708,-93.595,2005CA-Bmu-10821
8664,-116.78199999999998,31.418,31.418,24.075,-116.782,-81.858,2005CA-Bmu-10821
8665,-116.793,31.371,31.371,36.284,-116.793,-93.435,2005CA-Bmu-10821
8666,-116.923,31.499,31.499,21.541,-116.923,-70.844,2005CA-Bmu-10821
8667,-116.68,31.414,31.414,40.584,-116.68,-159.277,2005CA-Bmu-10821
8668,-116.74599999999998,31.37,31.37,21.614,-116.746,-161.85,2005CA-Bmu-10821
8669,-116.738,31.526,31.526,40.422,-116.738,-73.029,2005CA-Bmu-10821
8670,-116.755,31.39,31.39,38.8,-116.755,-152.96,2005CA-Bmu-10821
8671,-116.753,31.286,31.286,23.45,-116.753,-153.965,2005CA-Bmu-10821
8672,-116.747,31.339,31.339,37.956,-116.747,-147.753,2005CA-Bmu-10821
8673,-116.833,31.414,31.414,36.792,-116.833,-143.513,2005CA-Bmu-10821
8674,-116.723,31.362,31.362,24.071,-116.723,-150.721,2005CA-Bmu-10821
8675,-116.76600000000002,31.36,31.36,26.032,-116.766,-142.741,2005CA-Bmu-10821
8676,-116.978,31.308,31.308,36.274,-116.978,-141.695,2005CA-Bmu-10821
8677,-116.815,31.388,31.388,26.815,-116.815,-94.981,2005CA-Bmu-10821
8678,-116.765,31.398,31.398,25.31,-116.765,-145.141,2005CA-Bmu-10821
8679,-116.951,31.346,31.346,36.81,-116.951,-95.872,2005CA-Bmu-10821
8680,-116.738,31.416,31.416,26.568,-116.738,-139.506,2005CA-Bmu-10821
8681,-116.789,31.562,31.562,23.24,-116.789,-156.711,2005CA-Bmu-10821
8682,-116.78,31.442,31.442,29.507,-116.78,-107.258,2005CA-Bmu-10821
8683,-116.784,31.474,31.474,37.505,-116.784,-146.245,2005CA-Bmu-10821
8684,-116.839,31.459,31.459,23.09,-116.839,-79.987,2005CA-Bmu-10821
8685,-116.804,31.506,31.506,25.584,-116.804,-145.383,2005CA-Bmu-10821
8686,-116.75,31.45,31.45,26.953,-116.75,-95.558,2005CA-Bmu-10821
8687,-116.786,31.48,31.48,41.896,-116.786,-167.646,2005CA-Bmu-10821
8688,-116.978,31.445,31.445,25.215,-116.978,-87.425,2005CA-Bmu-10821
8689,-116.829,31.434,31.434,35.883,-116.829,-94.735,2005CA-Bmu-10821
8690,-116.852,31.444,31.444,24.553,-116.852,-83.617,2005CA-Bmu-10821
8691,-116.93,31.513,31.513,40.802,-116.93,-162.353,2005CA-Bmu-10821
8692,-116.909,31.472,31.472,22.867,-116.909,-75.493,2005CA-Bmu-10821
8693,-117.06900000000002,31.487,31.487,42.372,-117.069,-171.385,2005CA-Bmu-10821
8694,-116.792,31.458,31.458,38.548,-116.792,-82.962,2005CA-Bmu-10821
8695,-116.723,31.511,31.511,20.733,-116.723,-64.025,2005CA-Bmu-10821
8696,-116.76999999999998,31.5,31.5,39.964,-116.77,-156.736,2005CA-Bmu-10821
8697,-116.857,31.504,31.504,21.858,-116.857,-160.403,2005CA-Bmu-10821
8698,-116.798,31.444,31.444,22.663,-116.798,-159.188,2005CA-Bmu-10821
8699,-116.747,31.456,31.456,38.756,-116.747,-151.006,2005CA-Bmu-10821
8701,-116.814,31.472,31.472,37.867,-116.814,-148.752,2005CA-Bmu-10821
8702,-116.772,31.321,31.321,23.3,-116.772,-154.149,2005CA-Bmu-10821
8703,-116.837,31.367,31.367,33.341,-116.837,-107.111,2005CA-Bmu-10821
8704,-116.8,31.442,31.442,25.047,-116.8,-147.916,2005CA-Bmu-10821
8705,-116.77100000000002,31.411,31.411,37.45,-116.771,-145.627,2005CA-Bmu-10821
8706,-116.882,31.395,31.395,24.436,-116.882,-148.549,2005CA-Bmu-10821
8707,-116.79000000000002,31.445,31.445,35.804,-116.79,-95.462,2005CA-Bmu-10821
8708,-116.812,31.405,31.405,27.315,-116.812,-136.185,2005CA-Bmu-10821
8709,-116.67000000000002,31.367,31.367,23.534,-116.67,-78.389,2005CA-Bmu-10821
8710,-116.981,31.348,31.348,38.184,-116.981,-84.264,2005CA-Bmu-10821
8711,-116.886,31.338,31.338,25.538,-116.886,-143.302,2005CA-Bmu-10821
8712,-116.755,31.285,31.285,39.02,-116.755,-77.053,2005CA-Bmu-10821
8713,-116.805,31.215,31.215,22.06,-116.805,-161.635,2005CA-Bmu-10821
8714,-116.815,31.286,31.286,38.082,-116.815,-151.58,2005CA-Bmu-10821
8715,-117.07,31.213,31.213,22.877,-117.07,-78.389,2005CA-Bmu-10821
8716,-116.776,31.306,31.306,24.433,-116.776,-150.339,2005CA-Bmu-10821
8717,-116.84,31.378,31.378,27.114,-116.84,-96.942,2005CA-Bmu-10821
8718,-116.555,31.407,31.407,20.956,-116.555,-71.452,2005CA-Bmu-10821
8719,-116.914,31.301,31.301,35.766,-116.914,-95.588,2005CA-Bmu-10821
8720,-116.769,31.321,31.321,26.653,-116.769,-139.142,2005CA-Bmu-10821
8721,-116.743,31.136,31.136,23.657,-116.743,-81.022,2005CA-Bmu-10821
8722,-116.674,31.329,31.329,40.382,-116.674,-160.6,2005CA-Bmu-10821
8723,-116.75400000000002,31.48,31.48,40.896,-116.754,-68.442,2005CA-Bmu-10821
8724,-116.652,31.248,31.248,39.608,-116.652,-155.192,2005CA-Bmu-10821
8725,-116.53,31.168,31.168,29.706,-116.53,-109.529,2005CA-Bmu-10821
8726,-116.74599999999998,31.329,31.329,38.83,-116.746,-153.86,2005CA-Bmu-10821
8727,-116.623,31.122,31.122,23.666,-116.623,-153.029,2005CA-Bmu-10821
8728,-116.59,31.149,31.149,37.974,-116.59,-149.562,2005CA-Bmu-10821
8729,-116.409,31.135,31.135,23.415,-116.409,-152.366,2005CA-Bmu-10821
8730,-116.672,31.195,31.195,35.393,-116.672,-97.051,2005CA-Bmu-10821
8731,-116.643,31.157,31.157,25.985,-116.643,-141.633,2005CA-Bmu-10821
8732,-116.613,31.176,31.176,24.211,-116.613,-83.732,2005CA-Bmu-10821
8733,-116.673,31.229,31.229,37.996,-116.673,-84.439,2005CA-Bmu-10821
8734,-116.563,31.143,31.143,24.719,-116.563,-146.604,2005CA-Bmu-10821
8735,-116.625,31.192,31.192,21.935,-116.625,-72.216,2005CA-Bmu-10821
8736,-116.667,31.235,31.235,25.865,-116.667,-140.77,2005CA-Bmu-10821
8737,-116.726,31.264,31.264,23.268,-116.726,-155.436,2005CA-Bmu-10821
8738,-116.59300000000002,31.167,31.167,27.269,-116.593,-98.41,2005CA-Bmu-10821
8739,-116.619,31.078,31.078,36.749,-116.619,-145.451,2005CA-Bmu-10821
8740,-116.76600000000002,31.358,31.358,25.792,-116.766,-144.06,2005CA-Bmu-10821
8741,-116.82,31.569,31.569,20.67,-116.82,-63.105,2005CA-Bmu-10821
8742,-116.92000000000002,31.614,31.614,39.826,-116.92,-158.848,2005CA-Bmu-10821
8743,-116.924,31.465,31.465,20.626,-116.924,-166.866,2005CA-Bmu-10821
8744,-116.861,31.669,31.669,21.613,-116.861,-161.409,2005CA-Bmu-10821
8745,-116.858,31.574,31.574,23.064,-116.858,-158.088,2005CA-Bmu-10821
8746,-116.863,31.551,31.551,38.892,-116.863,-152.759,2005CA-Bmu-10821
8747,-116.993,31.754,31.754,38.087,-116.993,-146.392,2005CA-Bmu-10821
8748,-116.83100000000002,31.661,31.661,23.169,-116.831,-155.873,2005CA-Bmu-10821
8749,-116.869,31.671,31.671,35.571,-116.869,-97.924,2005CA-Bmu-10821
8750,-116.94299999999998,31.621,31.621,25.55,-116.943,-146.701,2005CA-Bmu-10821
8751,-117.09300000000002,31.534,31.534,37.497,-117.093,-146.485,2005CA-Bmu-10821
8752,-116.911,31.635,31.635,37.956,-116.911,-86.005,2005CA-Bmu-10821
8753,-116.909,31.613,31.613,24.366,-116.909,-150.104,2005CA-Bmu-10821
8754,-116.84,31.632,31.632,27.777,-116.84,-135.156,2005CA-Bmu-10821
8755,-116.80200000000002,31.682,31.682,23.565,-116.802,-76.95,2005CA-Bmu-10821
8756,-116.769,31.6,31.6,23.988,-116.769,-81.337,2005CA-Bmu-10821
8757,-116.89100000000002,31.613,31.613,25.488,-116.891,-144.564,2005CA-Bmu-10821
8758,-116.942,31.619,31.619,39.66,-116.942,-76.009,2005CA-Bmu-10821
8759,-116.841,31.618,31.618,21.228,-116.841,-65.685,2005CA-Bmu-10821
8760,-116.799,31.659,31.659,26.559,-116.799,-139.211,2005CA-Bmu-10821
8761,-116.815,31.646,31.646,27.856,-116.815,-99.093,2005CA-Bmu-10821
8762,-116.685,31.654,31.654,38.648,-116.685,-149.949,2005CA-Bmu-10821
8763,-116.715,31.63,31.63,35.377,-116.715,-98.532,2005CA-Bmu-10821
8764,-116.828,31.633,31.633,24.839,-116.828,-149.232,2005CA-Bmu-10821
8765,-116.809,31.653,31.653,37.831,-116.809,-86.657,2005CA-Bmu-10821
8766,-116.812,31.622,31.622,27.289,-116.812,-138.046,2005CA-Bmu-10821
8767,-116.813,31.738,31.738,23.805,-116.813,-79.669,2005CA-Bmu-10821
8768,-116.725,31.639,31.639,21.519,-116.725,-68.253,2005CA-Bmu-10821
8769,-116.808,31.681,31.681,40.892,-116.808,-163.937,2005CA-Bmu-10821
8770,-116.873,31.651,31.651,22.037,-116.873,-163.162,2005CA-Bmu-10821
8771,-116.674,31.544,31.544,39.652,-116.674,-156.442,2005CA-Bmu-10821
8772,-116.78199999999998,31.578,31.578,38.904,-116.782,-152.516,2005CA-Bmu-10821
8773,-116.868,31.8,31.8,20.193,-116.868,-172.157,2005CA-Bmu-10821
8774,-116.80599999999998,31.686,31.686,35.401,-116.806,-99.074,2005CA-Bmu-10821
8775,-116.94,31.681,31.681,38.564,-116.94,-150.53,2005CA-Bmu-10821
8776,-116.827,31.603,31.603,36.452,-116.827,-141.42,2005CA-Bmu-10821
8777,-117.128,31.569,31.569,20.984,-117.128,-167.076,2005CA-Bmu-10821
8778,-116.82999999999998,31.708,31.708,23.507,-116.83,-153.369,2005CA-Bmu-10821
8779,-116.892,31.602,31.602,26.85,-116.892,-140.334,2005CA-Bmu-10821
8780,-116.841,31.626,31.626,37.56,-116.841,-144.632,2005CA-Bmu-10821
8781,-116.941,31.724,31.724,23.352,-116.941,-79.68,2005CA-Bmu-10821
8782,-116.85899999999998,31.617,31.617,24.678,-116.859,-147.972,2005CA-Bmu-10821
8783,-116.858,31.637,31.637,22.071,-116.858,-70.656,2005CA-Bmu-10821
8784,-116.743,31.696,31.696,22.1,-116.743,-73.39,2005CA-Bmu-10821
8785,-116.877,31.652,31.652,25.996,-116.877,-142.328,2005CA-Bmu-10821
8786,-117.014,31.826,31.826,28.215,-117.014,-100.069,2005CA-Bmu-10821
8787,-116.928,31.745,31.745,39.472,-116.928,-155.066,2005CA-Bmu-10821
8788,-116.827,31.626,31.626,27.307,-116.827,-136.973,2005CA-Bmu-10821
8789,-116.857,31.706,31.706,23.731,-116.857,-154.144,2005CA-Bmu-10821
8790,-116.84199999999998,31.713,31.713,25.754,-116.842,-88.269,2005CA-Bmu-10821
8791,-116.84300000000002,31.858,31.858,38.488,-116.843,-89.608,2005CA-Bmu-10821
8792,-116.928,31.903,31.903,22.545,-116.928,-73.408,2005CA-Bmu-10821
8793,-116.826,31.803,31.803,41.679,-116.826,-165.002,2005CA-Bmu-10821
8794,-117.995,31.522,31.522,23.785,-117.995,-155.816,2005CA-Bmu-10821
8795,-118.51,31.794,31.794,25.271,-118.51,-87.259,2005CA-Bmu-10821
8796,-118.553,31.747,31.747,38.813,-118.553,-152.411,2005CA-Bmu-10821
8797,-118.69,31.84,31.84,37.015,-118.69,-144.39,2005CA-Bmu-10821
8798,-119.062,32.178,32.178,23.889,-119.062,-155.567,2005CA-Bmu-10821
8799,-120.721,32.483,32.483,36.312,-120.721,-138.943,2005CA-Bmu-10821
8800,-122.489,34.083,34.083,37.762,-122.489,-142.123,2005CA-Bmu-10821
8801,-123.324,34.34,34.34,32.754,-123.324,-130.651,2005CA-Bmu-10821
8802,-123.375,34.326,34.326,41.982,-123.375,-84.923,2005CA-Bmu-10821
8803,-131.698,34.173,34.173,35.364,-131.698,-125.179,2005CA-Bmu-10821
8804,-125.692,35.615,35.615,42.623,-125.692,-158.181,2005CA-Bmu-10821
8805,-127.69,39.176,39.176,40.085,-127.69,-132.124,2005CA-Bmu-10821
8806,-127.91500000000002,39.259,39.259,33.569,-127.915,-100.241,2005CA-Bmu-10821
8807,-128.438,39.547,39.547,36.359,-128.438,-144.092,2005CA-Bmu-10821
8808,-134.198,35.618,35.618,35.926,-134.198,-135.638,2005CA-Bmu-10821
8809,-135.244,33.387,33.387,31.309,-135.244,-124.41,2005CA-Bmu-10821
8810,-136.068,33.763,33.763,34.901,-136.068,-129.963,2005CA-Bmu-10821
8811,-136.101,33.746,33.746,26.713,-136.101,-168.51,2005CA-Bmu-10821
8812,-135.74,31.372,31.372,27.092,-135.74,-149.357,2005CA-Bmu-10821
8813,-134.584,30.594,30.594,31.909,-134.584,-141.33,2005CA-Bmu-10821
8814,-134.597,30.552,30.552,29.325,-134.597,-128.605,2005CA-Bmu-10821
8815,-134.477,30.231,30.231,28.237,-134.477,-143.595,2005CA-Bmu-10821
8816,-134.387,29.045,29.045,37.745,-134.387,-176.701,2005CA-Bmu-10821
8817,-134.885,27.37,27.37,26.582,-134.885,-138.996,2005CA-Bmu-10821
8818,-133.91,24.554,24.554,27.862,-133.91,-118.041,2005CA-Bmu-10821
8819,-133.833,24.33,24.33,25.159,-133.833,-137.682,2005CA-Bmu-10821
8820,-133.742,23.169,23.169,21.752,-133.742,-127.338,2005CA-Bmu-10821
8821,-133.692,23.097,23.097,24.594,-133.692,-140.834,2005CA-Bmu-10821
8822,-131.156,20.361,20.361,21.97,-131.156,-123.642,2005CA-Bmu-10821
8823,-131.053,20.158,20.158,23.497,-131.053,-145.789,2005CA-Bmu-10821
8824,-130.78,19.926,19.926,18.465,-130.78,-137.283,2005CA-Bmu-10821
8825,-129.084,20.277,20.277,14.95,-129.084,-148.568,2005CA-Bmu-10821
8826,-130.449,19.098,19.098,20.263,-130.449,-135.555,2005CA-Bmu-10821
8827,-130.379,19.002,19.002,23.4,-130.379,-150.725,2005CA-Bmu-10821
8828,-129.906,17.88,17.88,18.675,-129.906,-126.179,2005CA-Bmu-10821
8829,-128.901,16.76,16.76,22.474,-128.901,-155.514,2005CA-Bmu-10821
8830,-128.745,15.758,15.758,21.291,-128.745,-153.408,2005CA-Bmu-10821
8831,-128.709,15.505,15.505,9.585,-128.709,-155.26,2005CA-Bmu-10821
8832,-128.63,15.426,15.426,12.68,-128.63,-140.489,2005CA-Bmu-10821
8833,-127.40800000000002,14.326,14.326,16.324,-127.408,-118.689,2005CA-Bmu-10821
8834,-125.12,13.667,13.667,11.237,-125.12,-136.198,2005CA-Bmu-10821
8835,-123.352,11.6,11.6,16.957,-123.352,-147.768,2005CA-Bmu-10821
8836,-120.18200000000002,6.519,6.519,1.905,-120.182,-139.714,2005CA-Bmu-10821
8837,-106.20499999999998,6.339,6.339,1.199,-106.205,-81.758,2005CA-Bmu-10821
8838,-103.072,7.853,7.853,4.204,-103.072,-86.65,2005CA-Bmu-10821
8839,-103.087,7.821,7.821,4.08,-103.087,-87.018,2005CA-Bmu-10821
8840,-102.48699999999997,8.661,8.661,11.136,-102.487,-111.55,2005CA-Bmu-10821
8841,-102.23199999999996,8.463,8.463,2.068,-102.232,-75.015,2005CA-Bmu-10821
8842,-102.29700000000004,9.164,9.164,-0.352,-102.297,-60.304,2005CA-Bmu-10821
8843,-101.51999999999998,9.014,9.014,7.049,-101.52,-92.638,2005CA-Bmu-10821
8844,-101.512,9.041,9.041,15.243,-101.512,-127.092,2005CA-Bmu-10821
8845,-101.16700000000004,9.092,9.092,15.815,-101.167,-70.942,2005CA-Bmu-10821
