,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier
11974,-115.612,29.295,29.295,32.746,-115.612,-132.364,2007CA-Bmu-10836
11975,-115.543,29.347,29.347,31.348,-115.543,-105.712,2007CA-Bmu-10836
11976,-115.52800000000002,29.341,29.341,28.766,-115.528,-118.334,2007CA-Bmu-10836
11977,-115.56799999999998,29.322,29.322,25.433,-115.568,-97.34,2007CA-Bmu-10836
11978,-115.554,29.32,29.32,34.526,-115.554,-140.637,2007CA-Bmu-10836
11979,-115.564,29.385,29.385,26.285,-115.564,-131.067,2007CA-Bmu-10836
11980,-115.353,29.286,29.286,27.003,-115.353,-104.831,2007CA-Bmu-10836
11981,-115.594,29.28,29.28,33.405,-115.594,-136.104,2007CA-Bmu-10836
11982,-115.571,29.402,29.402,30.952,-115.571,-108.012,2007CA-Bmu-10836
11983,-115.535,29.274,29.274,27.923,-115.535,-122.077,2007CA-Bmu-10836
11984,-115.65300000000002,29.413,29.413,26.151,-115.653,-99.531,2007CA-Bmu-10836
11985,-115.38299999999998,29.105,29.105,35.971,-115.383,-149.46,2007CA-Bmu-10836
11986,-115.506,29.261,29.261,24.697,-115.506,-136.518,2007CA-Bmu-10836
11987,-115.586,29.172,29.172,24.738,-115.586,-136.886,2007CA-Bmu-10836
11988,-115.474,29.171,29.171,32.121,-115.474,-129.911,2007CA-Bmu-10836
11989,-114.826,28.629,28.629,29.363,-114.826,-110.851,2007CA-Bmu-10836
11990,-115.514,28.316,28.316,26.331,-115.514,-125.467,2007CA-Bmu-10836
11991,-115.417,28.426,28.426,29.237,-115.417,-119.202,2007CA-Bmu-10836
11992,-115.549,28.426,28.426,25.741,-115.549,-102.472,2007CA-Bmu-10836
11993,-115.561,28.335,28.335,28.884,-115.561,-118.223,2007CA-Bmu-10836
11994,-115.257,27.698,27.698,26.178,-115.257,-108.133,2007CA-Bmu-10836
11995,-115.139,27.656,27.656,32.546,-115.139,-138.512,2007CA-Bmu-10836
11996,-115.171,27.842,27.842,28.436,-115.171,-112.208,2007CA-Bmu-10836
11997,-115.44,27.788,27.788,20.101,-115.44,-149.939,2007CA-Bmu-10836
11998,-115.272,27.962,27.962,25.962,-115.272,-125.169,2007CA-Bmu-10836
11999,-115.48399999999998,27.832,27.832,25.015,-115.484,-128.692,2007CA-Bmu-10836
12000,-115.558,27.938,27.938,25.577,-115.558,-104.996,2007CA-Bmu-10836
12001,-116.023,28.305,28.305,29.615,-116.023,-120.404,2007CA-Bmu-10836
12002,-115.792,27.937,27.937,29.939,-115.792,-106.549,2007CA-Bmu-10836
12003,-115.82299999999998,28.052,28.052,20.942,-115.823,-81.937,2007CA-Bmu-10836
12004,-115.775,28.231,28.231,34.531,-115.775,-146.122,2007CA-Bmu-10836
12005,-115.536,28.541,28.541,25.9,-115.536,-127.337,2007CA-Bmu-10836
12006,-116.067,28.378,28.378,28.823,-116.067,-114.171,2007CA-Bmu-10836
12007,-115.498,28.543,28.543,24.804,-115.498,-133.305,2007CA-Bmu-10836
12008,-115.447,28.516,28.516,24.902,-115.447,-132.78,2007CA-Bmu-10836
12009,-115.442,28.599,28.599,29.887,-115.442,-121.558,2007CA-Bmu-10836
12010,-115.723,28.72,28.72,26.893,-115.723,-106.695,2007CA-Bmu-10836
12011,-115.512,28.501,28.501,30.342,-115.512,-125.261,2007CA-Bmu-10836
12012,-114.826,28.382,28.382,21.99,-114.826,-85.053,2007CA-Bmu-10836
12013,-115.79000000000002,28.978,28.978,28.747,-115.79,-116.91,2007CA-Bmu-10836
12014,-115.546,29.487,29.487,28.093,-115.546,-108.888,2007CA-Bmu-10836
12015,-115.813,29.609,29.609,33.315,-115.813,-133.817,2007CA-Bmu-10836
12016,-115.797,29.684,29.684,30.034,-115.797,-114.115,2007CA-Bmu-10836
12017,-115.85,29.661,29.661,26.488,-115.85,-130.37,2007CA-Bmu-10836
12018,-115.829,29.737,29.737,28.84,-115.829,-119.657,2007CA-Bmu-10836
12019,-115.836,29.632,29.632,31.24,-115.836,-123.421,2007CA-Bmu-10836
12020,-115.796,29.648,29.648,28.622,-115.796,-110.906,2007CA-Bmu-10836
12021,-115.84300000000002,29.677,29.677,35.018,-115.843,-142.024,2007CA-Bmu-10836
12022,-115.809,29.655,29.655,33.093,-115.809,-132.18,2007CA-Bmu-10836
12023,-115.846,29.659,29.659,26.635,-115.846,-130.269,2007CA-Bmu-10836
12024,-115.833,29.652,29.652,29.12,-115.833,-118.407,2007CA-Bmu-10836
12025,-115.861,29.74,29.74,23.821,-115.861,-87.95,2007CA-Bmu-10836
12026,-115.759,29.641,29.641,28.841,-115.759,-112.252,2007CA-Bmu-10836
12027,-115.649,29.444,29.444,28.168,-115.649,-122.021,2007CA-Bmu-10836
12028,-115.714,29.491,29.491,36.529,-115.714,-150.498,2007CA-Bmu-10836
12029,-115.69299999999998,29.472,29.472,33.578,-115.693,-135.875,2007CA-Bmu-10836
12030,-115.576,29.381,29.381,28.007,-115.576,-122.123,2007CA-Bmu-10836
12031,-115.564,29.361,29.361,24.435,-115.564,-138.822,2007CA-Bmu-10836
12032,-115.51999999999998,29.305,29.305,24.032,-115.52,-90.917,2007CA-Bmu-10836
12033,-115.442,29.454,29.454,32.444,-115.442,-130.642,2007CA-Bmu-10836
12034,-115.748,29.585,29.585,27.903,-115.748,-123.883,2007CA-Bmu-10836
12035,-115.868,29.555,29.555,28.316,-115.868,-119.603,2007CA-Bmu-10836
12036,-115.65800000000002,29.448,29.448,31.844,-115.658,-126.261,2007CA-Bmu-10836
12037,-115.708,29.428,29.428,34.495,-115.708,-139.581,2007CA-Bmu-10836
12038,-115.675,29.527,29.527,32.529,-115.675,-101.092,2007CA-Bmu-10836
12039,-115.463,29.527,29.527,27.979,-115.463,-122.175,2007CA-Bmu-10836
12040,-115.686,29.428,29.428,27.324,-115.686,-125.715,2007CA-Bmu-10836
12041,-115.844,29.398,29.398,27.315,-115.844,-126.085,2007CA-Bmu-10836
12042,-115.551,29.32,29.32,26.812,-115.551,-127.009,2007CA-Bmu-10836
12043,-115.26,29.243,29.243,26.361,-115.26,-103.68,2007CA-Bmu-10836
12044,-115.422,29.144,29.144,35.113,-115.422,-143.891,2007CA-Bmu-10836
12045,-115.31900000000002,29.046,29.046,21.929,-115.319,-147.123,2007CA-Bmu-10836
12046,-115.24,29.106,29.106,26.13,-115.24,-129.573,2007CA-Bmu-10836
12047,-115.22199999999998,29.02,29.02,24.91,-115.222,-95.433,2007CA-Bmu-10836
12048,-115.267,29.075,29.075,30.46,-115.267,-121.588,2007CA-Bmu-10836
12049,-115.253,29.037,29.037,35.931,-115.253,-146.987,2007CA-Bmu-10836
12050,-115.27100000000002,29.043,29.043,24.579,-115.271,-135.96,2007CA-Bmu-10836
12051,-115.301,29.126,29.126,26.36,-115.301,-128.69,2007CA-Bmu-10836
12052,-115.348,29.089,29.089,24.882,-115.348,-135.336,2007CA-Bmu-10836
12053,-115.489,29.247,29.247,32.323,-115.489,-129.571,2007CA-Bmu-10836
12054,-115.178,28.863,28.863,26.81,-115.178,-124.525,2007CA-Bmu-10836
12055,-115.16899999999998,28.865,28.865,30.797,-115.169,-105.681,2007CA-Bmu-10836
12056,-115.16899999999998,29.24,29.24,25.696,-115.169,-97.344,2007CA-Bmu-10836
12057,-114.961,29.135,29.135,29.903,-114.961,-118.477,2007CA-Bmu-10836
12058,-115.224,29.138,29.138,31.23,-115.224,-125.508,2007CA-Bmu-10836
12059,-115.404,28.905,28.905,25.81,-115.404,-130.891,2007CA-Bmu-10836
12060,-115.425,29.088,29.088,30.053,-115.425,-110.934,2007CA-Bmu-10836
12061,-115.414,29.115,29.115,23.047,-115.414,-143.833,2007CA-Bmu-10836
12062,-115.296,29.054,29.054,27.172,-115.296,-106.769,2007CA-Bmu-10836
12063,-115.31799999999998,29.116,29.116,33.407,-115.318,-136.054,2007CA-Bmu-10836
12064,-115.281,29.128,29.128,27.32,-115.281,-123.883,2007CA-Bmu-10836
12065,-115.23399999999998,29.057,29.057,25.914,-115.234,-99.866,2007CA-Bmu-10836
12066,-115.211,29.017,29.017,32.367,-115.211,-128.622,2007CA-Bmu-10836
12067,-115.257,29.144,29.144,23.94,-115.257,-138.406,2007CA-Bmu-10836
12068,-115.012,29.224,29.224,25.458,-115.012,-133.629,2007CA-Bmu-10836
12069,-115.337,29.149,29.149,29.28,-115.337,-114.695,2007CA-Bmu-10836
12070,-115.128,29.091,29.091,33.032,-115.128,-131.562,2007CA-Bmu-10836
12071,-115.197,29.066,29.066,35.07,-115.197,-144.583,2007CA-Bmu-10836
12072,-115.274,28.806,28.806,26.111,-115.274,-127.107,2007CA-Bmu-10836
12073,-115.34300000000002,28.808,28.808,29.789,-115.343,-110.371,2007CA-Bmu-10836
12074,-115.328,28.737,28.737,25.156,-115.328,-131.949,2007CA-Bmu-10836
12075,-115.34,28.686,28.686,29.952,-115.34,-120.89,2007CA-Bmu-10836
12076,-115.337,28.686,28.686,25.868,-115.337,-102.336,2007CA-Bmu-10836
12077,-115.345,28.774,28.774,32.385,-115.345,-132.625,2007CA-Bmu-10836
12078,-115.509,28.219,28.219,27.682,-115.509,-117.975,2007CA-Bmu-10836
12079,-114.981,28.521,28.521,26.437,-114.981,-109.025,2007CA-Bmu-10836
12080,-115.7,29.387,29.387,30.088,-115.7,-112.265,2007CA-Bmu-10836
12081,-115.55599999999998,29.216,29.216,26.9,-115.556,-104.467,2007CA-Bmu-10836
12082,-114.957,29.174,29.174,33.305,-114.957,-132.142,2007CA-Bmu-10836
12083,-114.853,28.428,28.428,22.589,-114.853,-140.657,2007CA-Bmu-10836
12084,-114.793,28.461,28.461,26.92,-114.793,-122.3,2007CA-Bmu-10836
12085,-114.947,28.397,28.397,25.209,-114.947,-129.57,2007CA-Bmu-10836
12086,-115.297,28.341,28.341,28.556,-115.297,-114.286,2007CA-Bmu-10836
12087,-114.86,28.476,28.476,21.352,-114.86,-148.708,2007CA-Bmu-10836
12088,-114.938,28.487,28.487,30.471,-114.938,-123.93,2007CA-Bmu-10836
12089,-114.947,28.49,28.49,26.917,-114.947,-107.293,2007CA-Bmu-10836
12090,-115.01,28.507,28.507,33.998,-115.01,-141.702,2007CA-Bmu-10836
12091,-115.055,28.443,28.443,33.715,-115.055,-140.642,2007CA-Bmu-10836
12092,-115.725,27.366,27.366,24.902,-115.725,-127.491,2007CA-Bmu-10836
12093,-115.914,27.43,27.43,25.546,-115.914,-124.572,2007CA-Bmu-10836
12094,-114.18099999999998,25.751,25.751,23.418,-114.181,-103.273,2007CA-Bmu-10836
12095,-116.261,26.062,26.062,23.709,-116.261,-108.845,2007CA-Bmu-10836
12096,-113.775,26.061,26.061,19.478,-113.775,-143.437,2007CA-Bmu-10836
12097,-113.548,26.162,26.162,20.969,-113.548,-137.261,2007CA-Bmu-10836
12098,-113.47,26.409,26.409,28.72,-113.47,-124.691,2007CA-Bmu-10836
12099,-113.25,25.527,25.527,24.261,-113.25,-119.497,2007CA-Bmu-10836
12100,-113.038,25.522,25.522,26.679,-113.038,-107.523,2007CA-Bmu-10836
12101,-113.463,25.529,25.529,21.427,-113.463,-133.067,2007CA-Bmu-10836
12102,-113.463,25.529,25.529,21.427,-113.463,-133.067,2007CA-Bmu-10836
12103,-114.23000000000002,25.753,25.753,28.507,-114.23,-127.808,2007CA-Bmu-10836
12104,-114.628,26.419,26.419,24.388,-114.628,-105.526,2007CA-Bmu-10836
12105,-114.928,27.078,27.078,22.355,-114.928,-92.506,2007CA-Bmu-10836
12106,-114.79399999999998,27.337,27.337,23.034,-114.794,-134.817,2007CA-Bmu-10836
12107,-115.756,27.264,27.264,27.774,-115.756,-113.279,2007CA-Bmu-10836
12108,-114.946,27.389,27.389,23.514,-114.946,-133.169,2007CA-Bmu-10836
12109,-114.886,27.384,27.384,23.029,-114.886,-94.489,2007CA-Bmu-10836
12110,-115.553,27.429,27.429,27.877,-115.553,-117.749,2007CA-Bmu-10836
12111,-114.94799999999998,27.39,27.39,31.247,-114.948,-133.87,2007CA-Bmu-10836
12112,-114.962,27.476,27.476,35.957,-114.962,-155.526,2007CA-Bmu-10836
12113,-114.897,27.435,27.435,25.186,-114.897,-125.425,2007CA-Bmu-10836
12114,-114.99599999999998,27.618,27.618,21.858,-114.996,-141.435,2007CA-Bmu-10836
12115,-115.063,27.644,27.644,25.798,-115.063,-106.823,2007CA-Bmu-10836
12116,-115.077,27.608,27.608,31.76,-115.077,-135.439,2007CA-Bmu-10836
12117,-115.255,27.52,27.52,26.227,-115.255,-121.37,2007CA-Bmu-10836
12118,-115.139,27.343,27.343,23.355,-115.139,-96.128,2007CA-Bmu-10836
12119,-114.769,27.452,27.452,32.314,-114.769,-137.838,2007CA-Bmu-10836
12120,-115.46699999999998,27.604,27.604,22.985,-115.467,-136.52,2007CA-Bmu-10836
12121,-115.001,27.574,27.574,24.983,-115.001,-127.476,2007CA-Bmu-10836
12122,-115.369,27.632,27.632,26.418,-115.369,-121.092,2007CA-Bmu-10836
12123,-115.457,27.709,27.709,33.552,-115.457,-143.374,2007CA-Bmu-10836
12124,-115.164,27.759,27.759,25.478,-115.164,-125.616,2007CA-Bmu-10836
12125,-115.608,27.635,27.635,24.749,-115.608,-129.567,2007CA-Bmu-10836
12126,-115.538,27.44,27.44,28.669,-115.538,-119.433,2007CA-Bmu-10836
12127,-115.644,27.541,27.541,24.623,-115.644,-129.35,2007CA-Bmu-10836
12128,-115.68099999999998,27.462,27.462,25.648,-115.681,-124.428,2007CA-Bmu-10836
12129,-115.825,27.341,27.341,25.82,-115.825,-109.024,2007CA-Bmu-10836
12130,-115.858,27.316,27.316,34.692,-115.858,-151.068,2007CA-Bmu-10836
12131,-115.40800000000002,27.652,27.652,29.42,-115.408,-106.784,2007CA-Bmu-10836
12132,-115.152,27.514,27.514,22.569,-115.152,-138.164,2007CA-Bmu-10836
12133,-114.798,27.503,27.503,24.583,-114.798,-100.714,2007CA-Bmu-10836
12134,-114.60399999999998,27.349,27.349,31.09,-114.604,-132.786,2007CA-Bmu-10836
12135,-113.863,26.444,26.444,20.513,-113.863,-139.729,2007CA-Bmu-10836
12136,-113.524,26.496,26.496,23.149,-113.524,-129.591,2007CA-Bmu-10836
12137,-113.577,26.583,26.583,28.818,-113.577,-124.306,2007CA-Bmu-10836
12138,-113.993,26.671,26.671,27.489,-113.993,-109.923,2007CA-Bmu-10836
12139,-113.81799999999998,26.701,26.701,28.205,-113.818,-107.993,2007CA-Bmu-10836
12140,-113.93,26.548,26.548,28.966,-113.93,-125.009,2007CA-Bmu-10836
12141,-114.353,26.997,26.997,24.369,-114.353,-126.877,2007CA-Bmu-10836
12142,-114.38,26.927,26.927,23.018,-114.38,-132.628,2007CA-Bmu-10836
12143,-114.375,26.93,26.93,26.6,-114.375,-112.872,2007CA-Bmu-10836
12144,-114.352,26.975,26.975,29.603,-114.352,-127.088,2007CA-Bmu-10836
12145,-114.35500000000002,26.926,26.926,27.439,-114.355,-111.894,2007CA-Bmu-10836
12146,-114.187,26.874,26.874,27.65,-114.187,-111.111,2007CA-Bmu-10836
12147,-114.163,26.787,26.787,24.049,-114.163,-102.026,2007CA-Bmu-10836
12148,-114.125,26.775,26.775,25.089,-114.125,-106.269,2007CA-Bmu-10836
12149,-114.44299999999998,26.903,26.903,34.318,-114.443,-149.678,2007CA-Bmu-10836
12150,-114.25400000000002,26.947,26.947,20.456,-114.254,-142.551,2007CA-Bmu-10836
12151,-114.23000000000002,26.985,26.985,22.548,-114.23,-135.332,2007CA-Bmu-10836
12152,-114.131,27.061,27.061,22.382,-114.131,-136.903,2007CA-Bmu-10836
12153,-114.174,26.797,26.797,30.248,-114.174,-131.04,2007CA-Bmu-10836
12154,-115.32999999999998,27.521,27.521,27.876,-115.33,-113.609,2007CA-Bmu-10836
12155,-114.91,27.672,27.672,24.217,-114.91,-131.214,2007CA-Bmu-10836
12156,-115.35,27.833,27.833,36.188,-115.35,-156.782,2007CA-Bmu-10836
12157,-115.539,28.084,28.084,27.227,-115.539,-119.325,2007CA-Bmu-10836
12158,-115.53,28.239,28.239,22.465,-115.53,-143.001,2007CA-Bmu-10836
12159,-115.611,28.008,28.008,27.404,-115.611,-113.516,2007CA-Bmu-10836
12160,-115.559,28.009,28.009,32.32,-115.559,-136.619,2007CA-Bmu-10836
12161,-115.505,28.097,28.097,31.74,-115.505,-132.843,2007CA-Bmu-10836
12162,-115.098,28.314,28.314,28.005,-115.098,-116.612,2007CA-Bmu-10836
12163,-115.299,28.354,28.354,26.507,-115.299,-123.62,2007CA-Bmu-10836
12164,-115.293,28.36,28.36,27.855,-115.293,-117.677,2007CA-Bmu-10836
12165,-115.36,28.228,28.228,25.457,-115.36,-102.693,2007CA-Bmu-10836
12166,-115.365,28.201,28.201,26.837,-115.365,-108.927,2007CA-Bmu-10836
