,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier
2672,-120.539,34.145,34.145,40.957,-120.539,-85.887,1999CA-Bmu-10824
2673,-120.51600000000002,34.127,34.127,40.274,-120.516,-150.297,1999CA-Bmu-10824
2674,-120.559,34.112,34.112,30.232,-120.559,-101.439,1999CA-Bmu-10824
2675,-120.476,34.107,34.107,30.22,-120.476,-102.184,1999CA-Bmu-10824
2676,-120.571,34.078,34.078,39.155,-120.571,-144.938,1999CA-Bmu-10824
2677,-120.416,33.892,33.892,27.323,-120.416,-151.08,1999CA-Bmu-10824
2678,-120.559,34.205,34.205,29.964,-120.559,-141.507,1999CA-Bmu-10824
2679,-120.547,34.129,34.129,38.138,-120.547,-139.331,1999CA-Bmu-10824
2680,-120.49,34.134,34.134,32.054,-120.49,-130.674,1999CA-Bmu-10824
2681,-120.462,34.148,34.148,39.494,-120.462,-95.547,1999CA-Bmu-10824
2682,-120.489,34.061,34.061,36.895,-120.489,-134.148,1999CA-Bmu-10824
2683,-120.61700000000002,34.16,34.16,33.476,-120.617,-117.284,1999CA-Bmu-10824
2684,-120.79500000000002,34.227,34.227,29.447,-120.795,-140.735,1999CA-Bmu-10824
2685,-120.649,34.434,34.434,35.913,-120.649,-127.929,1999CA-Bmu-10824
2686,-121.811,34.401,34.401,31.017,-121.811,-105.836,1999CA-Bmu-10824
2687,-120.589,34.311,34.311,24.949,-120.589,-77.655,1999CA-Bmu-10824
2688,-120.38299999999998,34.214,34.214,40.996,-120.383,-154.493,1999CA-Bmu-10824
2689,-120.60399999999998,33.947,33.947,30.969,-120.604,-134.628,1999CA-Bmu-10824
2690,-120.54000000000002,34.017,34.017,32.177,-120.54,-129.348,1999CA-Bmu-10824
2691,-120.673,34.526,34.526,29.164,-120.673,-93.422,1999CA-Bmu-10824
2692,-120.588,34.185,34.185,34.551,-120.588,-122.029,1999CA-Bmu-10824
2693,-120.309,34.161,34.161,32.434,-120.309,-112.164,1999CA-Bmu-10824
2694,-120.397,34.195,34.195,41.212,-120.397,-86.994,1999CA-Bmu-10824
2695,-120.46699999999998,34.257,34.257,30.41,-120.467,-101.519,1999CA-Bmu-10824
2696,-120.28300000000002,34.187,34.187,28.879,-120.283,-95.359,1999CA-Bmu-10824
2697,-120.50799999999998,34.137,34.137,37.835,-120.508,-138.749,1999CA-Bmu-10824
2698,-120.481,34.104,34.104,29.683,-120.481,-141.383,1999CA-Bmu-10824
2699,-120.493,34.074,34.074,39.301,-120.493,-94.829,1999CA-Bmu-10824
2700,-120.586,34.09,34.09,37.619,-120.586,-138.025,1999CA-Bmu-10824
2701,-120.424,34.129,34.129,29.185,-120.424,-98.751,1999CA-Bmu-10824
2702,-120.558,33.993,33.993,35.447,-120.558,-128.085,1999CA-Bmu-10824
2703,-120.612,34.118,34.118,29.077,-120.612,-144.466,1999CA-Bmu-10824
2704,-120.59,34.08,34.08,32.003,-120.59,-130.781,1999CA-Bmu-10824
2705,-120.578,34.067,34.067,40.622,-120.578,-88.711,1999CA-Bmu-10824
2706,-120.554,34.05,34.05,36.434,-120.554,-132.424,1999CA-Bmu-10824
2707,-120.526,34.187,34.187,30.185,-120.526,-139.353,1999CA-Bmu-10824
2708,-120.65800000000002,34.026,34.026,39.819,-120.658,-90.737,1999CA-Bmu-10824
2709,-120.571,34.409,34.409,31.609,-120.571,-106.822,1999CA-Bmu-10824
2710,-120.80599999999998,34.464,34.464,42.287,-120.806,-80.397,1999CA-Bmu-10824
2711,-120.388,34.421,34.421,33.408,-120.388,-115.907,1999CA-Bmu-10824
2712,-120.748,34.499,34.499,31.325,-120.748,-136.278,1999CA-Bmu-10824
2713,-120.757,34.564,34.564,32.405,-120.757,-110.63,1999CA-Bmu-10824
2714,-120.70999999999998,34.574,34.574,31.297,-120.71,-105.318,1999CA-Bmu-10824
2715,-120.697,34.489,34.489,28.663,-120.697,-94.139,1999CA-Bmu-10824
2716,-120.688,34.429,34.429,30.039,-120.688,-99.608,1999CA-Bmu-10824
2717,-120.664,34.493,34.493,39.021,-120.664,-142.345,1999CA-Bmu-10824
2718,-120.721,34.489,34.489,38.009,-120.721,-138.433,1999CA-Bmu-10824
2720,-120.608,34.434,34.434,34.434,-120.608,-120.608,1999CA-Bmu-10824
2721,-120.438,34.316,34.316,33.805,-120.438,-117.902,1999CA-Bmu-10824
2722,-120.589,34.142,34.142,30.349,-120.589,-137.946,1999CA-Bmu-10824
2723,-120.647,34.378,34.378,35.527,-120.647,-126.09,1999CA-Bmu-10824
2724,-120.654,34.395,34.395,31.701,-120.654,-106.586,1999CA-Bmu-10824
2725,-120.601,34.421,34.421,41.28,-120.601,-154.65,1999CA-Bmu-10824
2726,-120.62900000000002,34.441,34.441,33.046,-120.629,-127.225,1999CA-Bmu-10824
2727,-120.628,34.436,34.436,29.008,-120.628,-147.112,1999CA-Bmu-10824
2728,-120.894,34.51,34.51,37.019,-120.894,-133.117,1999CA-Bmu-10824
2729,-120.704,34.534,34.534,31.231,-120.704,-136.681,1999CA-Bmu-10824
2730,-120.78300000000002,34.592,34.592,28.668,-120.783,-92.98,1999CA-Bmu-10824
2731,-120.815,34.626,34.626,32.838,-120.815,-111.943,1999CA-Bmu-10824
2733,-120.56900000000002,34.246,34.246,40.097,-120.569,-149.756,1999CA-Bmu-10824
2734,-120.503,33.969,33.969,42.124,-120.503,-80.918,1999CA-Bmu-10824
2735,-120.373,34.025,34.025,29.588,-120.373,-141.994,1999CA-Bmu-10824
2736,-120.626,33.98,33.98,30.574,-120.626,-136.68,1999CA-Bmu-10824
2737,-120.263,33.674,33.674,31.26,-120.263,-107.545,1999CA-Bmu-10824
2738,-120.622,34.024,34.024,31.736,-120.622,-131.367,1999CA-Bmu-10824
2739,-120.58100000000002,33.989,33.989,41.875,-120.581,-80.045,1999CA-Bmu-10824
2740,-120.55200000000002,33.999,33.999,33.819,-120.552,-119.719,1999CA-Bmu-10824
2741,-120.77800000000002,34.079,34.079,39.009,-120.778,-144.775,1999CA-Bmu-10824
2742,-120.596,33.95,33.95,28.443,-120.596,-147.1,1999CA-Bmu-10824
2743,-120.59199999999998,33.953,33.953,30.736,-120.592,-136.445,1999CA-Bmu-10824
2744,-120.691,33.898,33.898,32.864,-120.691,-125.955,1999CA-Bmu-10824
2745,-120.559,33.999,33.999,40.094,-120.559,-92.158,1999CA-Bmu-10824
2746,-120.202,33.829,33.829,30.338,-120.202,-103.88,1999CA-Bmu-10824
2747,-120.284,33.954,33.954,32.473,-120.284,-113.13,1999CA-Bmu-10824
2748,-120.388,33.806,33.806,40.782,-120.388,-86.075,1999CA-Bmu-10824
2749,-120.096,33.178,33.178,29.415,-120.096,-102.823,1999CA-Bmu-10824
2750,-119.046,30.755,30.755,26.128,-119.046,-141.786,1999CA-Bmu-10824
2751,-118.614,30.62,30.62,34.887,-118.614,-138.647,1999CA-Bmu-10824
2752,-118.607,30.612,30.612,27.375,-118.607,-102.769,1999CA-Bmu-10824
2753,-118.738,29.434,29.434,25.931,-118.738,-134.741,1999CA-Bmu-10824
2754,-118.7,29.45,29.45,35.238,-118.7,-89.893,1999CA-Bmu-10824
2755,-118.91899999999998,29.114,29.114,25.419,-118.919,-102.085,1999CA-Bmu-10824
2756,-118.785,28.58,28.58,23.374,-118.785,-96.204,1999CA-Bmu-10824
2757,-119.209,27.821,27.821,27.099,-119.209,-122.666,1999CA-Bmu-10824
2758,-119.22899999999998,26.771,26.771,22.388,-119.229,-98.906,1999CA-Bmu-10824
2759,-119.868,25.818,25.818,25.401,-119.868,-117.875,1999CA-Bmu-10824
2760,-119.346,25.07,25.07,22.546,-119.346,-107.94,1999CA-Bmu-10824
2761,-119.526,24.791,24.791,18.501,-119.526,-148.962,1999CA-Bmu-10824
2762,-119.678,24.124,24.124,20.232,-119.678,-137.816,1999CA-Bmu-10824
2763,-119.648,24.204,24.204,20.679,-119.648,-135.481,1999CA-Bmu-10824
2764,-119.311,24.354,24.354,27.829,-119.311,-134.203,1999CA-Bmu-10824
2765,-119.19799999999998,24.451,24.451,20.86,-119.198,-103.331,1999CA-Bmu-10824
2766,-119.91899999999998,24.407,24.407,26.358,-119.919,-128.318,1999CA-Bmu-10824
2767,-119.775,24.132,24.132,19.053,-119.775,-96.807,1999CA-Bmu-10824
2768,-119.84,24.173,24.173,33.231,-119.84,-75.256,1999CA-Bmu-10824
2769,-120.026,24.001,24.001,24.668,-120.026,-123.122,1999CA-Bmu-10824
2770,-119.965,23.829,23.829,20.109,-119.965,-102.95,1999CA-Bmu-10824
2771,-119.9,23.954,23.954,17.446,-119.9,-90.587,1999CA-Bmu-10824
2772,-119.788,23.714,23.714,31.086,-119.788,-85.508,1999CA-Bmu-10824
2773,-119.962,23.696,23.696,18.795,-119.962,-142.774,1999CA-Bmu-10824
2774,-119.933,23.504,23.504,15.826,-119.933,-84.5,1999CA-Bmu-10824
2775,-119.683,23.187,23.187,17.063,-119.683,-148.159,1999CA-Bmu-10824
2776,-119.784,22.927,22.927,19.163,-119.784,-137.329,1999CA-Bmu-10824
2777,-119.625,22.802,22.802,21.238,-119.625,-126.855,1999CA-Bmu-10824
2778,-110.43200000000002,18.619,18.619,15.992,-110.432,-98.995,1999CA-Bmu-10824
