,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier
9656,-101.26099999999995,12.23,12.23,13.815,-101.261,-94.005,2006CA-Bmu-02083
9657,-101.113,11.482,11.482,15.624,-101.113,-82.428,2006CA-Bmu-02083
9658,-101.27300000000002,11.137,11.137,17.801,-101.273,-70.719,2006CA-Bmu-02083
9659,-100.93600000000004,10.943,10.943,11.854,-100.936,-96.861,2006CA-Bmu-02083
9660,-100.789,10.438,10.438,14.034,-100.789,-116.96,2006CA-Bmu-02083
9661,-100.05899999999995,10.216,10.216,8.982,-100.059,-94.696,2006CA-Bmu-02083
9662,-99.204,10.169,10.169,15.863,-99.204,-73.837,2006CA-Bmu-02083
9663,-98.337,9.901,9.901,15.294,-98.337,-119.655,2006CA-Bmu-02083
9664,-98.409,10.08,10.08,2.065,-98.409,-132.573,2006CA-Bmu-02083
9665,-98.19100000000005,10.653,10.653,15.994,-98.191,-120.937,2006CA-Bmu-02083
9666,-97.78300000000002,10.629,10.629,3.632,-97.783,-127.727,2006CA-Bmu-02083
9667,-97.5,10.587,10.587,13.516,-97.5,-110.855,2006CA-Bmu-02083
9668,-95.433,10.577,10.577,14.389,-95.433,-115.099,2006CA-Bmu-02083
9669,-95.28300000000002,10.53,10.53,10.698,-95.283,-94.527,2006CA-Bmu-02083
9670,-94.051,10.41,10.41,4.872,-94.051,-70.433,2006CA-Bmu-02083
9671,-93.89800000000002,10.272,10.272,15.012,-93.898,-72.688,2006CA-Bmu-02083
9672,-93.80599999999998,10.918,10.918,2.791,-93.806,-58.249,2006CA-Bmu-02083
9673,-94.12900000000002,10.57,10.57,2.53,-94.129,-128.218,2006CA-Bmu-02083
9674,-94.16700000000004,10.551,10.551,9.673,-94.167,-97.978,2006CA-Bmu-02083
9675,-94.293,10.422,10.422,16.269,-94.293,-121.034,2006CA-Bmu-02083
9676,-94.10199999999998,10.405,10.405,3.18,-94.102,-61.827,2006CA-Bmu-02083
9677,-93.76,10.792,10.792,6.867,-93.76,-80.418,2006CA-Bmu-02083
9678,-94.106,10.096,10.096,8.75,-94.106,-100.2,2006CA-Bmu-02083
9679,-94.394,9.716,9.716,10.61,-94.394,-98.381,2006CA-Bmu-02083
9680,-94.40999999999995,9.73,9.73,16.792,-94.41,-126.071,2006CA-Bmu-02083
9681,-94.372,9.737,9.737,3.665,-94.372,-68.484,2006CA-Bmu-02083
9682,-94.32999999999998,9.394,9.394,13.317,-94.33,-76.898,2006CA-Bmu-02083
9683,-94.36400000000005,9.371,9.371,7.091,-94.364,-104.525,2006CA-Bmu-02083
9684,-95.25799999999998,9.136,9.136,15.359,-95.258,-123.075,2006CA-Bmu-02083
9685,-95.24900000000002,9.043,9.043,2.28,-95.249,-64.935,2006CA-Bmu-02083
9686,-95.58499999999998,8.862,8.862,1.159,-95.585,-128.973,2006CA-Bmu-02083
9687,-95.37599999999998,8.976,8.976,7.728,-95.376,-100.986,2006CA-Bmu-02083
9688,-95.473,8.925,8.925,9.978,-95.473,-100.133,2006CA-Bmu-02083
9689,-95.743,8.617,8.617,12.567,-95.743,-77.735,2006CA-Bmu-02083
9690,-95.702,8.52,8.52,6.802,-95.702,-103.301,2006CA-Bmu-02083
9691,-95.765,9.29,9.29,5.18,-95.765,-78.002,2006CA-Bmu-02083
9692,-96.51999999999998,9.591,9.591,10.653,-96.52,-101.364,2006CA-Bmu-02083
9693,-96.72699999999998,9.635,9.635,13.44,-96.727,-79.674,2006CA-Bmu-02083
9694,-96.726,9.606,9.606,8.114,-96.726,-103.511,2006CA-Bmu-02083
9695,-96.74900000000002,9.964,9.964,3.741,-96.749,-70.379,2006CA-Bmu-02083
9696,-97.31799999999998,9.704,9.704,1.753,-97.318,-130.919,2006CA-Bmu-02083
9697,-97.14600000000002,9.932,9.932,11.224,-97.146,-102.976,2006CA-Bmu-02083
9698,-97.207,10.185,10.185,13.572,-97.207,-81.804,2006CA-Bmu-02083
9699,-97.13800000000003,9.994,9.994,11.825,-97.138,-105.369,2006CA-Bmu-02083
9700,-97.099,9.966,9.966,12.856,-97.099,-84.107,2006CA-Bmu-02083
9701,-97.012,10.271,10.271,13.983,-97.012,-80.482,2006CA-Bmu-02083
9702,-97.36,10.368,10.368,16.853,-97.36,-124.646,2006CA-Bmu-02083
9703,-96.962,10.719,10.719,13.345,-96.962,-87.96,2006CA-Bmu-02083
9704,-97.161,10.02,10.02,18.259,-97.161,-60.414,2006CA-Bmu-02083
9705,-97.132,10.066,10.066,4.4,-97.132,-72.626,2006CA-Bmu-02083
9706,-98.17899999999996,9.573,9.573,12.071,-98.179,-109.42,2006CA-Bmu-02083
9707,-98.08100000000002,9.476,9.476,0.813,-98.081,-59.495,2006CA-Bmu-02083
9708,-98.144,9.676,9.676,11.968,-98.144,-88.046,2006CA-Bmu-02083
9709,-97.884,9.424,9.424,13.248,-97.884,-80.512,2006CA-Bmu-02083
9710,-98.29899999999998,9.457,9.457,0.865,-98.299,-135.948,2006CA-Bmu-02083
9711,-98.529,9.878,9.878,12.768,-98.529,-111.451,2006CA-Bmu-02083
9712,-98.38800000000003,9.871,9.871,2.369,-98.388,-62.372,2006CA-Bmu-02083
9713,-98.546,9.95,9.95,3.809,-98.546,-124.511,2006CA-Bmu-02083
9714,-98.457,9.882,9.882,11.716,-98.457,-90.149,2006CA-Bmu-02083
9715,-98.337,9.649,9.649,18.774,-98.337,-57.681,2006CA-Bmu-02083
9716,-97.61700000000002,9.716,9.716,2.588,-97.617,-69.253,2006CA-Bmu-02083
9717,-98.375,9.437,9.437,12.908,-98.375,-114.047,2006CA-Bmu-02083
9718,-98.265,9.447,9.447,15.997,-98.265,-125.557,2006CA-Bmu-02083
9719,-98.284,9.458,9.458,2.45,-98.284,-66.986,2006CA-Bmu-02083
9720,-98.37,9.358,9.358,10.621,-98.37,-92.524,2006CA-Bmu-02083
9721,-98.06799999999998,9.373,9.373,7.638,-98.068,-104.475,2006CA-Bmu-02083
9722,-98.44400000000002,9.143,9.143,-0.027,-98.444,-138.751,2006CA-Bmu-02083
9723,-99.08299999999996,9.543,9.543,13.181,-99.083,-115.725,2006CA-Bmu-02083
9724,-99.02999999999996,9.637,9.637,5.188,-99.03,-79.796,2006CA-Bmu-02083
9725,-99.04200000000004,9.627,9.627,3.096,-99.042,-69.746,2006CA-Bmu-02083
9726,-98.55399999999996,9.985,9.985,3.133,-98.554,-127.854,2006CA-Bmu-02083
9727,-98.447,10.059,10.059,8.926,-98.447,-93.351,2006CA-Bmu-02083
9728,-98.35899999999998,10.07,10.07,15.914,-98.359,-72.199,2006CA-Bmu-02083
9729,-98.18600000000004,9.817,9.817,13.589,-98.186,-81.519,2006CA-Bmu-02083
9730,-98.344,9.913,9.913,14.408,-98.344,-118.606,2006CA-Bmu-02083
9731,-98.73399999999998,9.608,9.608,8.129,-98.734,-105.203,2006CA-Bmu-02083
9732,-98.539,10.032,10.032,10.314,-98.539,-97.263,2006CA-Bmu-02083
9733,-97.796,10.239,10.239,9.889,-97.796,-96.217,2006CA-Bmu-02083
9734,-97.666,10.224,10.224,15.165,-97.666,-75.423,2006CA-Bmu-02083
9735,-97.65800000000002,10.218,10.218,-0.015,-97.658,-142.799,2006CA-Bmu-02083
9736,-97.44400000000002,10.196,10.196,15.688,-97.444,-122.036,2006CA-Bmu-02083
9737,-97.329,10.175,10.175,5.987,-97.329,-79.199,2006CA-Bmu-02083
9738,-97.236,10.121,10.121,1.958,-97.236,-131.783,2006CA-Bmu-02083
9739,-97.442,10.032,10.032,9.314,-97.442,-100.704,2006CA-Bmu-02083
9740,-96.83499999999998,10.565,10.565,11.121,-96.835,-99.321,2006CA-Bmu-02083
9741,-96.687,10.644,10.644,1.73,-96.687,-57.267,2006CA-Bmu-02083
9742,-96.58100000000002,10.426,10.426,14.362,-96.581,-78.785,2006CA-Bmu-02083
9743,-96.671,10.452,10.452,16.696,-96.671,-124.761,2006CA-Bmu-02083
9744,-96.73399999999998,10.846,10.846,9.079,-96.734,-103.824,2006CA-Bmu-02083
9745,-94.89499999999998,10.598,10.598,12.505,-94.895,-103.467,2006CA-Bmu-02083
9746,-94.51,10.381,10.381,12.997,-94.51,-83.159,2006CA-Bmu-02083
9747,-92.25099999999998,8.719,8.719,12.466,-92.251,-108.996,2006CA-Bmu-02083
9748,-92.22699999999998,8.634,8.634,2.764,-92.227,-69.285,2006CA-Bmu-02083
9749,-92.05899999999995,8.613,8.613,3.639,-92.059,-70.292,2006CA-Bmu-02083
9750,-91.75099999999998,8.437,8.437,0.006,-91.751,-127.539,2006CA-Bmu-02083
9751,-91.757,8.464,8.464,9.509,-91.757,-87.063,2006CA-Bmu-02083
9752,-92.51300000000003,8.034,8.034,3.81,-92.513,-73.626,2006CA-Bmu-02083
9753,-92.272,9.133,9.133,9.884,-92.272,-90.043,2006CA-Bmu-02083
9754,-92.63599999999995,8.025,8.025,-1.089,-92.636,-50.918,2006CA-Bmu-02083
9755,-92.627,8.009,8.009,5.142,-92.627,-80.564,2006CA-Bmu-02083
9756,-92.384,7.657,7.657,16.43,-92.384,-54.263,2006CA-Bmu-02083
9757,-94.192,7.008,7.008,12.214,-94.192,-114.066,2006CA-Bmu-02083
9758,-92.34000000000005,7.476,7.476,1.931,-92.34,-68.462,2006CA-Bmu-02083
9759,-92.31600000000005,7.422,7.422,-1.093,-92.316,-129.245,2006CA-Bmu-02083
9760,-92.707,7.691,7.691,8.172,-92.707,-90.789,2006CA-Bmu-02083
9761,-92.291,7.202,7.202,-1.069,-92.291,-55.909,2006CA-Bmu-02083
9762,-91.87900000000002,7.263,7.263,2.475,-91.879,-113.638,2006CA-Bmu-02083
9763,-92.5,7.167,7.167,11.629,-92.5,-112.416,2006CA-Bmu-02083
9764,-92.548,7.211,7.211,12.45,-92.548,-116.615,2006CA-Bmu-02083
9765,-92.86199999999997,6.94,6.94,13.751,-92.862,-63.683,2006CA-Bmu-02083
9766,-91.741,6.37,6.37,-0.73,-91.741,-60.394,2006CA-Bmu-02083
9767,-92.498,6.632,6.632,3.204,-92.498,-80.642,2006CA-Bmu-02083
9768,-91.89800000000002,6.194,6.194,15.141,-91.898,-52.048,2006CA-Bmu-02083
9769,-92.094,6.337,6.337,12.49,-92.094,-119.661,2006CA-Bmu-02083
9770,-91.94600000000004,6.39,6.39,0.614,-91.946,-67.236,2006CA-Bmu-02083
9771,-92.26099999999995,6.805,6.805,-2.536,-92.261,-133.164,2006CA-Bmu-02083
9772,-92.41899999999998,6.624,6.624,7.419,-92.419,-89.418,2006CA-Bmu-02083
9773,-92.10199999999998,6.621,6.621,5.864,-92.102,-95.495,2006CA-Bmu-02083
9774,-92.5,7.104,7.104,16.242,-92.5,-50.552,2006CA-Bmu-02083
9775,-92.42899999999996,7.36,7.36,0.762,-92.429,-63.279,2006CA-Bmu-02083
9776,-91.747,6.892,6.892,12.624,-91.747,-112.208,2006CA-Bmu-02083
9777,-92.894,7.352,7.352,13.818,-92.894,-121.388,2006CA-Bmu-02083
9778,-92.914,7.659,7.659,6.211,-92.914,-88.535,2006CA-Bmu-02083
9779,-92.365,7.152,7.152,7.94,-92.365,-89.51,2006CA-Bmu-02083
9780,-92.555,7.503,7.503,3.892,-92.555,-76.971,2006CA-Bmu-02083
9781,-92.632,7.649,7.649,1.811,-92.632,-66.865,2006CA-Bmu-02083
9782,-92.913,7.428,7.428,-2.462,-92.913,-134.79,2006CA-Bmu-02083
9783,-93.12900000000002,7.568,7.568,6.097,-93.129,-99.751,2006CA-Bmu-02083
9784,-92.61199999999997,7.831,7.831,11.252,-92.612,-77.38,2006CA-Bmu-02083
9785,-92.61700000000002,7.837,7.837,0.446,-92.617,-123.797,2006CA-Bmu-02083
9786,-91.793,8.31,8.31,16.034,-91.793,-126.299,2006CA-Bmu-02083
9787,-90.81900000000002,9.536,9.536,8.519,-90.819,-93.721,2006CA-Bmu-02083
9788,-91.56100000000004,8.423,8.423,5.477,-91.561,-103.539,2006CA-Bmu-02083
9789,-91.92899999999996,8.781,8.781,15.664,-91.929,-61.818,2006CA-Bmu-02083
9790,-92.063,8.944,8.944,4.934,-92.063,-74.918,2006CA-Bmu-02083
9791,-91.73900000000005,8.136,8.136,4.132,-91.739,-75.552,2006CA-Bmu-02083
9792,-92.101,8.772,8.772,11.267,-92.101,-80.742,2006CA-Bmu-02083
9793,-114.14,13.886,13.886,9.07,-114.14,-91.749,2006CA-Bmu-02083
9794,-92.264,8.883,8.883,16.634,-92.264,-128.172,2006CA-Bmu-02083
9795,-92.14499999999998,8.385,8.385,5.172,-92.145,-105.368,2006CA-Bmu-02083
9796,-92.18600000000004,8.648,8.648,11.555,-92.186,-105.364,2006CA-Bmu-02083
9797,-92.438,8.693,8.693,5.486,-92.438,-78.133,2006CA-Bmu-02083
9798,-92.029,8.649,8.649,0.216,-92.029,-127.608,2006CA-Bmu-02083
9799,-92.14800000000002,8.717,8.717,10.777,-92.148,-83.034,2006CA-Bmu-02083
9800,-91.606,9.21,9.21,18.027,-91.606,-130.906,2006CA-Bmu-02083
9801,-91.591,9.008,9.008,1.028,-91.591,-55.899,2006CA-Bmu-02083
9802,-91.82299999999998,8.902,8.902,7.49,-91.823,-85.704,2006CA-Bmu-02083
9803,-91.829,8.818,8.818,4.819,-91.829,-108.101,2006CA-Bmu-02083
9804,-92.077,8.886,8.886,12.335,-92.077,-107.739,2006CA-Bmu-02083
9805,-92.24599999999998,8.823,8.823,10.352,-92.246,-85.321,2006CA-Bmu-02083
9806,-91.64100000000002,9.229,9.229,13.348,-91.641,-110.351,2006CA-Bmu-02083
9807,-90.52100000000002,9.426,9.426,9.619,-90.521,-89.672,2006CA-Bmu-02083
9808,-91.19100000000005,8.842,8.842,3.45,-91.191,-64.185,2006CA-Bmu-02083
9809,-90.983,8.723,8.723,7.251,-90.983,-84.599,2006CA-Bmu-02083
9810,-91.781,8.287,8.287,7.923,-91.781,-93.327,2006CA-Bmu-02083
9811,-90.724,8.545,8.545,15.86,-90.724,-58.904,2006CA-Bmu-02083
9812,-91.03199999999998,8.555,8.555,13.491,-91.032,-113.474,2006CA-Bmu-02083
9813,-90.78499999999995,8.699,8.699,4.401,-90.785,-72.21,2006CA-Bmu-02083
9814,-91.529,8.522,8.522,8.734,-91.529,-90.568,2006CA-Bmu-02083
9815,-90.565,9.1,9.1,15.716,-90.565,-116.144,2006CA-Bmu-02083
9816,-90.34300000000002,8.513,8.513,3.599,-90.343,-69.192,2006CA-Bmu-02083
9817,-91.12099999999998,8.458,8.458,7.427,-91.121,-95.15,2006CA-Bmu-02083
9818,-89.91300000000001,8.696,8.696,7.676,-89.913,-94.499,2006CA-Bmu-02083
9819,-89.195,8.514,8.514,15.452,-89.195,-119.448,2006CA-Bmu-02083
9820,-88.351,8.68,8.68,7.69,-88.351,-84.658,2006CA-Bmu-02083
9821,-89.298,8.504,8.504,5.065,-89.298,-74.051,2006CA-Bmu-02083
9822,-89.28199999999998,8.318,8.318,0.077,-89.282,-124.302,2006CA-Bmu-02083
9823,-90.772,8.857,8.857,7.594,-90.772,-95.78,2006CA-Bmu-02083
9824,-88.56799999999998,8.799,8.799,0.754,-88.568,-52.876,2006CA-Bmu-02083
9825,-89.24799999999999,9.57,9.57,4.934,-89.248,-70.944,2006CA-Bmu-02083
9826,-89.19299999999998,9.298,9.298,7.39,-89.193,-97.727,2006CA-Bmu-02083
9827,-88.995,9.876,9.876,16.732,-88.995,-119.36,2006CA-Bmu-02083
9828,-88.762,9.7,9.7,7.596,-88.762,-98.112,2006CA-Bmu-02083
9829,-90.524,9.586,9.586,16.372,-90.524,-120.777,2006CA-Bmu-02083
9830,-90.755,9.597,9.597,1.229,-90.755,-53.884,2006CA-Bmu-02083
9831,-92.704,9.833,9.833,8.592,-92.704,-97.573,2006CA-Bmu-02083
9832,-90.769,8.962,8.962,6.608,-90.769,-80.958,2006CA-Bmu-02083
9833,-92.221,9.74,9.74,2.032,-92.221,-125.173,2006CA-Bmu-02083
9834,-93.707,10.108,10.108,20.47,-93.707,-44.969,2006CA-Bmu-02083
9835,-94.622,10.627,10.627,15.905,-94.622,-118.782,2006CA-Bmu-02083
9836,-99.70100000000002,10.54,10.54,11.933,-99.701,-93.493,2006CA-Bmu-02083
9837,-99.404,12.965,12.965,14.921,-99.404,-90.796,2006CA-Bmu-02083
9838,-99.82299999999998,13.952,13.952,17.333,-99.823,-115.129,2006CA-Bmu-02083
9839,-102.985,15.007,15.007,17.093,-102.985,-94.817,2006CA-Bmu-02083
9840,-102.373,15.533,15.533,12.54,-102.373,-89.394,2006CA-Bmu-02083
9841,-102.382,15.554,15.554,22.846,-102.382,-134.458,2006CA-Bmu-02083
9842,-102.988,15.892,15.892,22.686,-102.988,-72.418,2006CA-Bmu-02083
9843,-104.923,17.223,17.223,18.619,-104.923,-111.42,2006CA-Bmu-02083
9844,-106.83499999999998,18.655,18.655,14.191,-106.835,-86.154,2006CA-Bmu-02083
9845,-107.009,18.719,18.719,25.962,-107.009,-72.697,2006CA-Bmu-02083
9846,-107.011,18.81,18.81,23.027,-107.011,-87.646,2006CA-Bmu-02083
9847,-107.087,18.711,18.711,19.597,-107.087,-111.159,2006CA-Bmu-02083
9848,-107.019,18.569,18.569,12.55,-107.019,-133.092,2006CA-Bmu-02083
9849,-106.708,18.3,18.3,14.326,-106.708,-88.709,2006CA-Bmu-02083
9850,-106.715,18.304,18.304,23.991,-106.715,-132.145,2006CA-Bmu-02083
9851,-106.643,18.309,18.309,25.069,-106.643,-75.127,2006CA-Bmu-02083
9852,-106.687,18.365,18.365,14.905,-106.687,-121.862,2006CA-Bmu-02083
9853,-106.701,18.297,18.297,22.332,-106.701,-88.072,2006CA-Bmu-02083
9854,-106.29399999999998,18.297,18.297,20.032,-106.294,-114.405,2006CA-Bmu-02083
9855,-106.226,18.31,18.31,7.392,-106.226,-54.865,2006CA-Bmu-02083
9856,-106.409,18.339,18.339,17.358,-106.409,-110.662,2006CA-Bmu-02083
9857,-106.09300000000002,18.436,18.436,14.978,-106.093,-91.484,2006CA-Bmu-02083
9858,-105.808,18.405,18.405,17.299,-105.808,-101.747,2006CA-Bmu-02083
9859,-105.85899999999998,18.293,18.293,24.205,-105.859,-78.057,2006CA-Bmu-02083
9860,-106.08100000000002,18.131,18.131,27.191,-106.081,-147.028,2006CA-Bmu-02083
9861,-105.68,18.572,18.572,8.186,-105.68,-59.187,2006CA-Bmu-02083
9862,-106.189,18.465,18.465,15.822,-106.189,-94.055,2006CA-Bmu-02083
9863,-106.059,18.581,18.581,25.625,-106.059,-134.199,2006CA-Bmu-02083
9864,-105.99200000000002,18.719,18.719,24.247,-105.992,-80.667,2006CA-Bmu-02083
