,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier
6348,-123.402,36.427,36.427,43.594,-123.402,-87.256,2004CA-Bmu-10831
6349,-123.37,36.322,36.322,33.203,-123.37,-137.213,2004CA-Bmu-10831
6350,-123.446,35.985,35.985,40.531,-123.446,-147.385,2004CA-Bmu-10831
6351,-122.94799999999998,36.42,36.42,42.885,-122.948,-89.313,2004CA-Bmu-10831
6352,-123.16899999999998,36.279,36.279,29.383,-123.169,-156.321,2004CA-Bmu-10831
6353,-123.166,36.235,36.235,30.464,-123.166,-151.055,2004CA-Bmu-10831
6354,-123.208,36.143,36.143,40.725,-123.208,-146.365,2004CA-Bmu-10831
6355,-123.291,35.937,35.937,40.311,-123.291,-101.411,2004CA-Bmu-10831
6356,-123.346,35.904,35.904,32.792,-123.346,-139.62,2004CA-Bmu-10831
6357,-123.74599999999998,35.856,35.856,29.666,-123.746,-95.047,2004CA-Bmu-10831
6358,-123.662,35.775,35.775,42.436,-123.662,-89.129,2004CA-Bmu-10831
6359,-123.60399999999998,35.519,35.519,34.432,-123.604,-127.972,2004CA-Bmu-10831
6360,-123.261,35.053,35.053,27.531,-123.261,-89.962,2004CA-Bmu-10831
6361,-123.059,35.151,35.151,44.138,-123.059,-78.126,2004CA-Bmu-10831
6362,-123.125,35.018,35.018,40.42,-123.125,-97.168,2004CA-Bmu-10831
6363,-123.011,34.961,34.961,32.365,-123.011,-110.144,2004CA-Bmu-10831
6364,-122.963,34.906,34.906,40.233,-122.963,-150.308,2004CA-Bmu-10831
6365,-122.84699999999998,34.794,34.794,41.937,-122.847,-158.266,2004CA-Bmu-10831
6366,-122.8,34.814,34.814,30.026,-122.8,-99.072,2004CA-Bmu-10831
6367,-122.849,34.934,34.934,25.088,-122.849,-78.279,2004CA-Bmu-10831
6368,-122.76999999999998,34.814,34.814,38.178,-122.77,-139.361,2004CA-Bmu-10831
6369,-122.639,34.726,34.726,30.649,-122.639,-142.189,2004CA-Bmu-10831
6370,-122.494,34.627,34.627,41.004,-122.494,-153.638,2004CA-Bmu-10831
6371,-122.688,34.765,34.765,35.87,-122.688,-127.343,2004CA-Bmu-10831
6372,-122.406,34.718,34.718,41.241,-122.406,-90.402,2004CA-Bmu-10831
6374,-122.364,34.651,34.651,43.723,-122.364,-79.007,2004CA-Bmu-10831
6375,-122.69,34.678,34.678,44.012,-122.69,-171.457,2004CA-Bmu-10831
6376,-122.264,34.624,34.624,27.784,-122.264,-155.071,2004CA-Bmu-10831
6377,-124.739,33.073,33.073,35.124,-124.739,-118.084,2004CA-Bmu-10831
6378,-122.574,34.677,34.677,23.938,-122.574,-173.909,2004CA-Bmu-10831
6379,-122.559,34.284,34.284,38.178,-122.559,-142.504,2004CA-Bmu-10831
6380,-122.767,34.313,34.313,37.981,-122.767,-102.86,2004CA-Bmu-10831
6381,-122.637,34.208,34.208,29.798,-122.637,-144.405,2004CA-Bmu-10831
6382,-123.228,33.988,33.988,26.726,-123.228,-87.973,2004CA-Bmu-10831
6383,-123.457,33.921,33.921,35.383,-123.457,-130.564,2004CA-Bmu-10831
6384,-123.361,33.808,33.808,27.664,-123.361,-95.641,2004CA-Bmu-10831
6385,-122.737,34.01,34.01,34.226,-122.737,-121.658,2004CA-Bmu-10831
6386,-122.833,33.986,33.986,39.797,-122.833,-95.518,2004CA-Bmu-10831
6387,-122.936,33.757,33.757,38.471,-122.936,-144.449,2004CA-Bmu-10831
6388,-122.902,33.668,33.668,41.855,-122.902,-82.714,2004CA-Bmu-10831
6389,-122.917,33.655,33.655,28.849,-122.917,-146.655,2004CA-Bmu-10831
6390,-122.89600000000002,33.602,33.602,26.38,-122.896,-88.864,2004CA-Bmu-10831
6391,-122.77100000000002,33.534,33.534,30.999,-122.771,-135.345,2004CA-Bmu-10831
6392,-122.737,33.364,33.364,42.363,-122.737,-78.836,2004CA-Bmu-10831
6393,-122.509,33.391,33.391,22.7,-122.509,-174.793,2004CA-Bmu-10831
6394,-122.703,33.437,33.437,27.2,-122.703,-152.402,2004CA-Bmu-10831
6395,-122.67000000000002,33.329,33.329,27.348,-122.67,-147.72,2004CA-Bmu-10831
6396,-122.62900000000002,33.301,33.301,37.172,-122.629,-103.465,2004CA-Bmu-10831
6397,-122.577,33.208,33.208,29.821,-122.577,-138.353,2004CA-Bmu-10831
6398,-122.553,33.21,33.21,25.994,-122.553,-89.001,2004CA-Bmu-10831
6399,-122.477,33.217,33.217,32.356,-122.477,-126.697,2004CA-Bmu-10831
6400,-122.52800000000002,33.201,33.201,39.181,-122.528,-94.043,2004CA-Bmu-10831
6401,-122.505,33.36,33.36,43.682,-122.505,-173.619,2004CA-Bmu-10831
6402,-122.203,33.44,33.44,40.5,-122.203,-88.156,2004CA-Bmu-10831
6403,-122.161,33.463,33.463,37.009,-122.161,-104.606,2004CA-Bmu-10831
6404,-122.163,33.386,33.386,41.713,-122.163,-82.324,2004CA-Bmu-10831
6405,-122.126,33.371,33.371,34.504,-122.126,-128.536,2004CA-Bmu-10831
6406,-122.05200000000002,33.596,33.596,31.904,-122.052,-130.035,2004CA-Bmu-10831
6407,-122.933,33.492,33.492,29.401,-122.933,-143.413,2004CA-Bmu-10831
