,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier
7993,-122.56799999999998,35.254,35.254,44.158,-122.568,-167.85,2005CA-Bmu-01388
7994,-122.326,34.926,34.926,41.373,-122.326,-147.137,2005CA-Bmu-01388
7995,-122.616,35.185,35.185,29.116,-122.616,-151.512,2005CA-Bmu-01388
7996,-122.606,35.144,35.144,29.039,-122.606,-151.715,2005CA-Bmu-01388
7997,-122.656,35.147,35.147,30.31,-122.656,-145.859,2005CA-Bmu-01388
7998,-122.697,34.851,34.851,25.964,-122.697,-164.515,2005CA-Bmu-01388
7999,-122.334,35.535,35.535,31.706,-122.334,-141.298,2005CA-Bmu-01388
8000,-122.662,35.229,35.229,39.494,-122.662,-100.881,2005CA-Bmu-01388
8001,-122.685,35.25,35.25,33.851,-122.685,-129.454,2005CA-Bmu-01388
8002,-122.31799999999998,35.153,35.153,32.449,-122.318,-135.139,2005CA-Bmu-01388
8003,-122.54399999999998,35.42,35.42,28.767,-122.544,-154.419,2005CA-Bmu-01388
8004,-122.15699999999998,36.683,36.683,39.874,-122.157,-139.24,2005CA-Bmu-01388
8005,-122.453,35.562,35.562,30.53,-122.453,-97.802,2005CA-Bmu-01388
8006,-122.348,35.494,35.494,42.999,-122.348,-158.855,2005CA-Bmu-01388
8007,-122.231,35.371,35.371,41.91,-122.231,-90.479,2005CA-Bmu-01388
8008,-122.345,34.763,34.763,26.664,-122.345,-160.729,2005CA-Bmu-01388
8009,-122.61700000000002,35.075,35.075,43.911,-122.617,-77.642,2005CA-Bmu-01388
8010,-122.844,35.177,35.177,28.412,-122.844,-154.883,2005CA-Bmu-01388
8011,-122.84699999999998,35.231,35.231,25.009,-122.847,-172.792,2005CA-Bmu-01388
8012,-123.015,35.467,35.467,31.026,-123.015,-145.44,2005CA-Bmu-01388
8013,-123.418,35.556,35.556,30.696,-123.418,-143.7,2005CA-Bmu-01388
8014,-123.293,35.239,35.239,24.905,-123.293,-173.691,2005CA-Bmu-01388
8015,-123.37900000000002,35.411,35.411,33.41,-123.379,-134.379,2005CA-Bmu-01388
8016,-123.56,35.015,35.015,27.305,-123.56,-85.814,2005CA-Bmu-01388
8017,-124.013,34.718,34.718,31.616,-124.013,-137.439,2005CA-Bmu-01388
8018,-123.844,33.771,33.771,40.012,-123.844,-156.0,2005CA-Bmu-01388
8019,-123.911,32.942,32.942,42.66,-123.911,-75.731,2005CA-Bmu-01388
8020,-123.84,32.569,32.569,25.787,-123.84,-157.184,2005CA-Bmu-01388
8021,-123.53300000000002,33.213,33.213,41.314,-123.533,-162.839,2005CA-Bmu-01388
8022,-124.16899999999998,33.35,33.35,35.216,-124.169,-133.508,2005CA-Bmu-01388
8023,-122.07299999999998,34.677,34.677,31.762,-122.073,-137.599,2005CA-Bmu-01388
8024,-122.62900000000002,34.26,34.26,41.808,-122.629,-159.884,2005CA-Bmu-01388
8025,-122.131,34.723,34.723,39.89,-122.131,-148.453,2005CA-Bmu-01388
8026,-122.671,34.505,34.505,27.809,-122.671,-153.327,2005CA-Bmu-01388
8027,-121.975,34.549,34.549,26.209,-121.975,-162.628,2005CA-Bmu-01388
8028,-122.275,34.614,34.614,38.506,-122.275,-141.042,2005CA-Bmu-01388
8029,-122.375,34.749,34.749,30.035,-122.375,-99.975,2005CA-Bmu-01388
8030,-122.62900000000002,34.935,34.935,29.699,-122.629,-147.444,2005CA-Bmu-01388
8031,-123.05700000000002,35.26,35.26,30.376,-123.057,-140.209,2005CA-Bmu-01388
8032,-122.563,35.198,35.198,25.938,-122.563,-77.024,2005CA-Bmu-01388
8033,-123.65300000000002,35.355,35.355,33.988,-123.653,-128.349,2005CA-Bmu-01388
8034,-122.31,35.234,35.234,44.149,-122.31,-167.533,2005CA-Bmu-01388
8035,-122.30700000000002,35.315,35.315,43.106,-122.307,-160.797,2005CA-Bmu-01388
8036,-121.93099999999998,35.357,35.357,32.183,-121.931,-137.438,2005CA-Bmu-01388
