,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier
6060,-124.219,39.981,39.981,30.971,-124.219,-168.451,2004CA-Bmu-10821
6061,-124.106,39.872,39.872,45.864,-124.106,-94.836,2004CA-Bmu-10821
6062,-124.07999999999998,39.943,39.943,45.087,-124.08,-150.038,2004CA-Bmu-10821
6063,-124.16,39.986,39.986,33.69,-124.16,-93.348,2004CA-Bmu-10821
6064,-123.918,39.791,39.791,40.933,-123.918,-129.889,2004CA-Bmu-10821
6065,-123.89600000000002,39.289,39.289,43.506,-123.896,-102.265,2004CA-Bmu-10821
6066,-123.873,39.283,39.283,36.559,-123.873,-138.023,2004CA-Bmu-10821
6067,-123.83100000000002,39.049,39.049,38.485,-123.831,-127.146,2004CA-Bmu-10821
6068,-123.679,38.67,38.67,47.345,-123.679,-78.57,2004CA-Bmu-10821
6069,-123.79000000000002,38.694,38.694,32.755,-123.79,-151.563,2004CA-Bmu-10821
6070,-123.441,38.359,38.359,42.295,-123.441,-144.595,2004CA-Bmu-10821
6071,-123.559,38.406,38.406,33.638,-123.559,-146.247,2004CA-Bmu-10821
6072,-123.55,38.357,38.357,32.573,-123.55,-95.389,2004CA-Bmu-10821
6073,-123.534,38.424,38.424,40.467,-123.534,-133.68,2004CA-Bmu-10821
6074,-123.588,38.395,38.395,42.55,-123.588,-102.69,2004CA-Bmu-10821
6075,-123.599,38.407,38.407,34.783,-123.599,-140.798,2004CA-Bmu-10821
6076,-123.599,38.32,38.32,32.048,-123.599,-93.98,2004CA-Bmu-10821
6077,-123.55200000000002,38.405,38.405,37.271,-123.552,-129.2,2004CA-Bmu-10821
6078,-123.57,38.476,38.476,46.143,-123.57,-161.341,2004CA-Bmu-10821
6079,-123.499,38.462,38.462,35.1,-123.499,-107.727,2004CA-Bmu-10821
6080,-123.64499999999998,38.585,38.585,44.89,-123.645,-155.425,2004CA-Bmu-10821
6081,-123.63,38.537,38.537,42.415,-123.63,-103.614,2004CA-Bmu-10821
6082,-123.616,38.514,38.514,34.576,-123.616,-143.122,2004CA-Bmu-10821
6083,-123.32,38.164,38.164,43.759,-123.32,-150.443,2004CA-Bmu-10821
6084,-123.42700000000002,37.862,37.862,44.371,-123.427,-91.133,2004CA-Bmu-10821
6085,-123.424,37.862,37.862,30.035,-123.424,-161.143,2004CA-Bmu-10821
6086,-123.373,37.838,37.838,42.27,-123.373,-145.349,2004CA-Bmu-10821
6087,-123.263,37.802,37.802,46.178,-123.263,-79.749,2004CA-Bmu-10821
6088,-123.416,37.795,37.795,38.388,-123.416,-120.462,2004CA-Bmu-10821
6089,-123.285,37.87,37.87,32.24,-123.285,-150.533,2004CA-Bmu-10821
6090,-123.428,38.142,38.142,33.598,-123.428,-145.384,2004CA-Bmu-10821
6091,-123.463,38.082,38.082,29.934,-123.463,-164.073,2004CA-Bmu-10821
6092,-123.42700000000002,38.092,38.092,44.621,-123.427,-91.339,2004CA-Bmu-10821
6093,-123.462,38.081,38.081,41.652,-123.462,-141.736,2004CA-Bmu-10821
6094,-123.327,38.154,38.154,41.742,-123.327,-104.805,2004CA-Bmu-10821
6095,-123.38,38.13,38.13,28.163,-123.38,-171.23,2004CA-Bmu-10821
6096,-123.42000000000002,38.127,38.127,45.927,-123.42,-85.232,2004CA-Bmu-10821
6097,-122.994,37.998,37.998,44.475,-122.994,-155.275,2004CA-Bmu-10821
6098,-123.416,38.078,38.078,39.536,-123.416,-130.775,2004CA-Bmu-10821
6099,-123.348,37.819,37.819,43.806,-123.348,-93.068,2004CA-Bmu-10821
6100,-123.317,37.829,37.829,34.983,-123.317,-137.514,2004CA-Bmu-10821
6101,-123.329,37.791,37.791,42.802,-123.329,-149.304,2004CA-Bmu-10821
6102,-123.763,37.876,37.876,37.052,-123.763,-119.53,2004CA-Bmu-10821
6103,-123.356,38.002,38.002,37.434,-123.356,-126.433,2004CA-Bmu-10821
6104,-123.399,38.152,38.152,31.707,-123.399,-154.518,2004CA-Bmu-10821
6105,-123.215,38.205,38.205,29.803,-123.215,-165.074,2004CA-Bmu-10821
6106,-123.389,38.183,38.183,42.485,-123.389,-145.101,2004CA-Bmu-10821
6107,-123.382,38.259,38.259,32.812,-123.382,-148.849,2004CA-Bmu-10821
6108,-123.488,38.376,38.376,40.29,-123.488,-133.452,2004CA-Bmu-10821
6109,-123.52800000000002,38.45,38.45,35.127,-123.528,-140.531,2004CA-Bmu-10821
6110,-123.938,39.159,39.159,38.214,-123.938,-129.473,2004CA-Bmu-10821
6111,-123.918,39.169,39.169,48.333,-123.918,-168.956,2004CA-Bmu-10821
6112,-123.92700000000002,39.155,39.155,46.174,-123.927,-90.144,2004CA-Bmu-10821
6113,-123.727,39.089,39.089,33.467,-123.727,-98.014,2004CA-Bmu-10821
6114,-124.026,39.052,39.052,47.058,-124.026,-163.374,2004CA-Bmu-10821
6115,-123.87900000000002,39.011,39.011,44.125,-123.879,-144.577,2004CA-Bmu-10821
6116,-123.97899999999998,39.053,39.053,42.513,-123.979,-106.319,2004CA-Bmu-10821
6117,-123.94299999999998,39.072,39.072,31.628,-123.943,-86.364,2004CA-Bmu-10821
6118,-123.917,39.073,39.073,45.808,-123.917,-157.816,2004CA-Bmu-10821
6119,-124.60500000000002,38.979,38.979,40.701,-124.605,-134.311,2004CA-Bmu-10821
6120,-123.825,39.06,39.06,35.171,-123.825,-143.124,2004CA-Bmu-10821
6121,-124.131,38.997,38.997,44.609,-124.131,-152.172,2004CA-Bmu-10821
6122,-123.809,39.316,39.316,28.488,-123.809,-178.244,2004CA-Bmu-10821
6123,-124.019,39.319,39.319,37.05,-124.019,-132.887,2004CA-Bmu-10821
6124,-124.534,40.303,40.303,34.977,-124.534,-98.421,2004CA-Bmu-10821
6125,-124.116,40.025,40.025,31.987,-124.116,-155.959,2004CA-Bmu-10821
6126,-124.60399999999998,40.539,40.539,35.781,-124.604,-148.052,2004CA-Bmu-10821
6127,-124.67700000000002,40.45,40.45,45.965,-124.677,-95.419,2004CA-Bmu-10821
6128,-124.44400000000002,41.261,41.261,48.036,-124.444,-89.687,2004CA-Bmu-10821
6129,-124.49,41.378,41.378,49.267,-124.49,-165.597,2004CA-Bmu-10821
6130,-124.30200000000002,41.459,41.459,49.433,-124.302,-83.981,2004CA-Bmu-10821
6131,-124.203,41.582,41.582,44.336,-124.203,-138.897,2004CA-Bmu-10821
6132,-124.483,41.53,41.53,46.775,-124.483,-97.38,2004CA-Bmu-10821
6133,-124.461,41.518,41.518,47.222,-124.461,-154.227,2004CA-Bmu-10821
6134,-124.445,41.426,41.426,41.988,-124.445,-127.289,2004CA-Bmu-10821
6135,-124.464,41.371,41.371,48.775,-124.464,-85.421,2004CA-Bmu-10821
6136,-124.491,41.357,41.357,32.298,-124.491,-169.059,2004CA-Bmu-10821
6137,-124.497,41.29,41.29,-0.567,-124.497,-0.232,2004CA-Bmu-10821
6138,-124.272,41.439,41.439,33.08,-124.272,-163.596,2004CA-Bmu-10821
6139,-124.899,41.418,41.418,36.184,-124.899,-98.224,2004CA-Bmu-10821
6140,-124.44799999999998,41.126,41.126,33.779,-124.448,-87.337,2004CA-Bmu-10821
6141,-124.208,41.616,41.616,35.781,-124.208,-153.52,2004CA-Bmu-10821
6142,-124.32,41.476,41.476,46.528,-124.32,-98.147,2004CA-Bmu-10821
6143,-124.321,41.195,41.195,42.404,-124.321,-130.433,2004CA-Bmu-10821
6144,-124.536,41.332,41.332,34.866,-124.536,-148.361,2004CA-Bmu-10821
6145,-124.363,41.261,41.261,38.169,-124.363,-140.628,2004CA-Bmu-10821
6146,-124.938,41.231,41.231,39.929,-124.938,-118.438,2004CA-Bmu-10821
6147,-124.296,41.103,41.103,40.059,-124.296,-129.685,2004CA-Bmu-10821
6148,-124.263,41.099,41.099,48.192,-124.263,-88.636,2004CA-Bmu-10821
6149,-124.27800000000002,41.127,41.127,50.053,-124.278,-169.62,2004CA-Bmu-10821
6150,-124.384,41.168,41.168,49.008,-124.384,-163.96,2004CA-Bmu-10821
6151,-124.412,40.961,40.961,44.777,-124.412,-144.414,2004CA-Bmu-10821
6152,-124.35399999999998,41.485,41.485,37.756,-124.354,-143.706,2004CA-Bmu-10821
6153,-124.562,42.237,42.237,33.425,-124.562,-168.056,2004CA-Bmu-10821
6154,-124.57299999999998,42.188,42.188,40.623,-124.573,-132.62,2004CA-Bmu-10821
6155,-124.437,41.598,41.598,33.919,-124.437,-162.328,2004CA-Bmu-10821
6156,-124.249,41.536,41.536,33.628,-124.249,-87.822,2004CA-Bmu-10821
6157,-124.753,41.691,41.691,43.543,-124.753,-134.788,2004CA-Bmu-10821
6158,-124.376,41.968,41.968,37.705,-124.376,-146.743,2004CA-Bmu-10821
6159,-124.048,44.123,44.123,43.746,-124.048,-126.634,2004CA-Bmu-10821
6160,-124.92700000000002,44.1,44.1,51.837,-124.927,-165.226,2004CA-Bmu-10821
6161,-124.97,44.103,44.103,51.171,-124.97,-160.373,2004CA-Bmu-10821
6162,-124.946,44.35,44.35,41.669,-124.946,-139.05,2004CA-Bmu-10821
6163,-124.714,44.328,44.328,49.076,-124.714,-149.054,2004CA-Bmu-10821
6164,-124.565,44.592,44.592,38.372,-124.565,-98.427,2004CA-Bmu-10821
6165,-125.001,44.132,44.132,43.631,-125.001,-127.624,2004CA-Bmu-10821
6166,-125.769,44.037,44.037,36.309,-125.769,-86.898,2004CA-Bmu-10821
6167,-125.256,43.991,43.991,36.368,-125.256,-161.351,2004CA-Bmu-10821
6168,-127.079,44.321,44.321,50.986,-127.079,-89.644,2004CA-Bmu-10821
6169,-125.603,44.258,44.258,50.853,-125.603,-92.983,2004CA-Bmu-10821
6170,-124.59,44.43,44.43,39.11,-124.59,-151.684,2004CA-Bmu-10821
6171,-124.518,44.587,44.587,40.978,-124.518,-142.577,2004CA-Bmu-10821
6172,-124.47199999999998,45.267,45.267,40.614,-124.472,-99.902,2004CA-Bmu-10821
6173,-124.086,45.272,45.272,43.831,-124.086,-116.334,2004CA-Bmu-10821
6174,-124.023,45.719,45.719,40.939,-124.023,-147.828,2004CA-Bmu-10821
6175,-124.551,45.888,45.888,44.448,-124.551,-132.07,2004CA-Bmu-10821
6176,-124.313,45.492,45.492,49.294,-124.313,-104.397,2004CA-Bmu-10821
6177,-123.942,43.635,43.635,39.729,-123.942,-145.398,2004CA-Bmu-10821
6178,-124.203,41.19,41.19,46.378,-124.203,-150.508,2004CA-Bmu-10821
6179,-124.884,41.222,41.222,32.321,-124.884,-81.825,2004CA-Bmu-10821
6180,-125.091,38.401,38.401,47.095,-125.091,-82.195,2004CA-Bmu-10821
6181,-125.204,38.975,38.975,35.271,-125.204,-143.631,2004CA-Bmu-10821
6182,-123.51600000000002,38.186,38.186,32.168,-123.516,-94.899,2004CA-Bmu-10821
6183,-124.34199999999998,38.4,38.4,45.369,-124.342,-89.104,2004CA-Bmu-10821
6184,-123.57999999999998,38.138,38.138,41.412,-123.58,-140.709,2004CA-Bmu-10821
6185,-123.625,38.297,38.297,47.048,-123.625,-77.943,2004CA-Bmu-10821
6186,-124.195,38.444,38.444,46.305,-124.195,-160.702,2004CA-Bmu-10821
6187,-124.077,38.037,38.037,34.554,-124.077,-106.767,2004CA-Bmu-10821
6188,-124.452,38.339,38.339,30.883,-124.452,-88.405,2004CA-Bmu-10821
6189,-123.3,38.087,38.087,35.613,-123.3,-135.994,2004CA-Bmu-10821
6190,-123.454,38.079,38.079,44.959,-123.454,-157.057,2004CA-Bmu-10821
6191,-123.37900000000002,38.068,38.068,42.303,-123.379,-102.223,2004CA-Bmu-10821
6192,-123.438,38.102,38.102,43.867,-123.438,-151.384,2004CA-Bmu-10821
6193,-123.252,38.074,38.074,28.449,-123.252,-77.454,2004CA-Bmu-10821
6194,-123.564,38.158,38.158,31.381,-123.564,-156.651,2004CA-Bmu-10821
6195,-123.512,38.164,38.164,39.826,-123.512,-132.163,2004CA-Bmu-10821
6196,-123.17700000000002,38.367,38.367,32.237,-123.177,-151.749,2004CA-Bmu-10821
6197,-123.327,38.149,38.149,35.061,-123.327,-138.685,2004CA-Bmu-10821
6198,-123.207,38.134,38.134,42.026,-123.207,-103.198,2004CA-Bmu-10821
6199,-123.401,38.117,38.117,37.302,-123.401,-127.448,2004CA-Bmu-10821
6200,-123.35899999999998,38.189,38.189,44.314,-123.359,-91.191,2004CA-Bmu-10821
6201,-123.464,38.121,38.121,34.465,-123.464,-141.572,2004CA-Bmu-10821
6202,-123.398,38.073,38.073,32.643,-123.398,-97.004,2004CA-Bmu-10821
6203,-123.126,38.103,38.103,45.67,-123.126,-161.299,2004CA-Bmu-10821
6204,-123.37900000000002,38.107,38.107,36.738,-123.379,-130.078,2004CA-Bmu-10821
6205,-124.003,37.669,37.669,29.81,-124.003,-84.984,2004CA-Bmu-10821
6206,-123.38,37.873,37.873,44.632,-123.38,-155.665,2004CA-Bmu-10821
6207,-123.607,38.118,38.118,44.396,-123.607,-92.063,2004CA-Bmu-10821
6208,-123.898,38.141,38.141,39.204,-123.898,-118.65,2004CA-Bmu-10821
6209,-123.108,37.741,37.741,42.786,-123.108,-149.38,2004CA-Bmu-10821
6210,-123.716,38.292,38.292,46.703,-123.716,-79.919,2004CA-Bmu-10821
6211,-123.861,38.337,38.337,30.73,-123.861,-160.547,2004CA-Bmu-10821
6212,-124.079,37.733,37.733,40.764,-124.079,-135.853,2004CA-Bmu-10821
6213,-120.67000000000002,34.411,34.411,39.977,-120.67,-92.796,2004CA-Bmu-10821
6214,-118.495,32.857,32.857,38.638,-118.495,-147.729,2004CA-Bmu-10821
6215,-117.161,31.838,31.838,28.022,-117.161,-138.193,2004CA-Bmu-10821
6216,-117.14499999999998,31.714,31.714,27.202,-117.145,-95.663,2004CA-Bmu-10821
6217,-117.064,32.033,32.033,36.552,-117.064,-95.37,2004CA-Bmu-10821
6218,-117.135,32.01,32.01,30.131,-117.135,-126.358,2004CA-Bmu-10821
6219,-117.116,31.961,31.961,38.253,-117.116,-87.459,2004CA-Bmu-10821
6220,-117.1,32.1,32.1,39.884,-117.1,-81.888,2004CA-Bmu-10821
6221,-116.953,32.109,32.109,27.165,-116.953,-140.7,2004CA-Bmu-10821
6222,-117.055,31.908,31.908,24.379,-117.055,-150.51,2004CA-Bmu-10821
6223,-117.00400000000002,32.207,32.207,29.674,-117.004,-129.391,2004CA-Bmu-10821
6224,-117.035,32.126,32.126,25.939,-117.035,-145.047,2004CA-Bmu-10821
6225,-117.34199999999998,32.207,32.207,38.823,-117.342,-83.924,2004CA-Bmu-10821
6226,-116.825,31.632,31.632,25.921,-116.825,-143.328,2004CA-Bmu-10821
6227,-116.813,31.691,31.691,27.572,-116.813,-97.197,2004CA-Bmu-10821
6228,-116.801,31.74,31.74,28.658,-116.801,-131.948,2004CA-Bmu-10821
6229,-117.041,31.873,31.873,38.523,-117.041,-84.794,2004CA-Bmu-10821
6230,-116.762,31.654,31.654,30.244,-116.762,-109.887,2004CA-Bmu-10821
6231,-116.735,31.764,31.764,27.816,-116.735,-98.217,2004CA-Bmu-10821
6232,-116.83100000000002,31.745,31.745,35.455,-116.831,-135.26,2004CA-Bmu-10821
6233,-116.95999999999998,31.997,31.997,23.978,-116.96,-154.55,2004CA-Bmu-10821
6234,-116.95499999999998,31.957,31.957,35.976,-116.955,-97.393,2004CA-Bmu-10821
6235,-116.88,31.963,31.963,28.288,-116.88,-134.692,2004CA-Bmu-10821
6236,-116.864,31.882,31.882,30.54,-116.864,-123.265,2004CA-Bmu-10821
6237,-116.787,31.387,31.387,35.777,-116.787,-137.987,2004CA-Bmu-10821
6238,-116.6,31.181,31.181,34.996,-116.6,-98.027,2004CA-Bmu-10821
6239,-116.57299999999998,31.248,31.248,26.872,-116.573,-137.351,2004CA-Bmu-10821
6240,-116.74599999999998,31.761,31.761,29.275,-116.746,-126.661,2004CA-Bmu-10821
6241,-117.025,32.175,32.175,25.18,-117.025,-151.337,2004CA-Bmu-10821
6242,-117.061,32.054,32.054,28.292,-117.061,-98.912,2004CA-Bmu-10821
6243,-117.28,32.143,32.143,36.046,-117.28,-98.51,2004CA-Bmu-10821
6244,-117.27100000000002,32.206,32.206,27.673,-117.271,-139.704,2004CA-Bmu-10821
6245,-117.23399999999998,32.238,32.238,34.33,-117.234,-128.392,2004CA-Bmu-10821
6246,-117.024,32.274,32.274,24.32,-117.024,-152.982,2004CA-Bmu-10821
6247,-117.14600000000002,32.185,32.185,29.835,-117.146,-128.801,2004CA-Bmu-10821
6248,-117.174,32.311,32.311,22.626,-117.174,-69.463,2004CA-Bmu-10821
6249,-116.939,32.008,32.008,25.383,-116.939,-147.746,2004CA-Bmu-10821
6250,-116.934,31.606,31.606,30.563,-116.934,-111.913,2004CA-Bmu-10821
6251,-116.51600000000002,30.966,30.966,34.568,-116.516,-99.265,2004CA-Bmu-10821
6252,-113.386,26.341,26.341,32.075,-113.386,-140.6,2004CA-Bmu-10821
6253,-110.176,23.299,23.299,18.448,-110.176,-88.504,2004CA-Bmu-10821
6254,-109.07999999999998,23.169,23.169,21.22,-109.08,-100.498,2004CA-Bmu-10821
6255,-109.05700000000002,23.389,23.389,31.737,-109.057,-148.565,2004CA-Bmu-10821
6256,-108.961,24.013,24.013,17.412,-108.961,-140.079,2004CA-Bmu-10821
6257,-109.92000000000002,25.64,25.64,18.456,-109.92,-75.83,2004CA-Bmu-10821
6258,-111.506,26.957,26.957,18.315,-111.506,-152.98,2004CA-Bmu-10821
6259,-112.675,27.94,27.94,24.385,-112.675,-130.202,2004CA-Bmu-10821
6260,-112.208,27.953,27.953,20.282,-112.208,-74.68,2004CA-Bmu-10821
6261,-112.762,28.24,28.24,34.978,-112.762,-82.322,2004CA-Bmu-10821
6262,-112.747,28.326,28.326,21.597,-112.747,-143.725,2004CA-Bmu-10821
6263,-112.697,28.154,28.154,23.936,-112.697,-132.587,2004CA-Bmu-10821
6264,-112.59199999999998,28.195,28.195,27.416,-112.592,-108.738,2004CA-Bmu-10821
6265,-112.638,28.082,28.082,32.218,-112.638,-93.289,2004CA-Bmu-10821
6266,-112.655,28.051,28.051,20.86,-112.655,-146.549,2004CA-Bmu-10821
6267,-112.235,27.909,27.909,33.827,-112.235,-140.462,2004CA-Bmu-10821
6268,-112.628,27.957,27.957,22.404,-112.628,-87.326,2004CA-Bmu-10821
6269,-112.755,27.924,27.924,33.796,-112.755,-86.201,2004CA-Bmu-10821
6270,-112.453,27.634,27.634,33.707,-112.453,-142.636,2004CA-Bmu-10821
6271,-112.438,27.617,27.617,24.693,-112.438,-126.522,2004CA-Bmu-10821
6272,-112.53,27.654,27.654,29.084,-112.53,-105.718,2004CA-Bmu-10821
6273,-112.06900000000002,27.262,27.262,21.18,-112.069,-140.839,2004CA-Bmu-10821
6274,-111.901,27.141,27.141,21.673,-111.901,-86.991,2004CA-Bmu-10821
6275,-112.147,27.244,27.244,23.704,-112.147,-129.233,2004CA-Bmu-10821
