,location-long,location-lat,individual-local-identifier,year,month
11344,-112.28,21.074,2007CA-Bmu-04174,2007,11
11345,-112.34,21.23,2007CA-Bmu-04174,2007,11
11346,-112.445,21.333,2007CA-Bmu-04174,2007,11
11347,-113.09,21.398,2007CA-Bmu-04174,2007,11
11348,-112.276,21.097,2007CA-Bmu-04174,2007,12
11349,-112.59699999999998,20.389,2007CA-Bmu-04174,2007,12
11350,-112.772,20.149,2007CA-Bmu-04174,2007,12
11351,-112.933,19.913,2007CA-Bmu-04174,2007,12
11352,-112.951,19.895,2007CA-Bmu-04174,2007,12
11353,-113.031,19.769,2007CA-Bmu-04174,2007,12
11354,-112.924,19.8,2007CA-Bmu-04174,2007,12
11355,-113.047,19.804,2007CA-Bmu-04174,2007,12
11356,-112.62,19.997,2007CA-Bmu-04174,2007,12
11357,-112.92000000000002,19.577,2007CA-Bmu-04174,2007,12
11358,-111.858,20.317,2007CA-Bmu-04174,2007,12
11359,-111.909,20.415,2007CA-Bmu-04174,2007,12
11360,-111.75400000000002,20.414,2007CA-Bmu-04174,2007,12
11361,-112.837,21.267,2007CA-Bmu-04174,2007,12
11362,-112.881,21.398,2007CA-Bmu-04174,2007,12
11363,-113.322,21.478,2007CA-Bmu-04174,2007,12
11364,-113.13299999999998,21.327,2007CA-Bmu-04174,2007,12
11365,-112.789,21.751,2007CA-Bmu-04174,2007,12
11366,-112.744,21.768,2007CA-Bmu-04174,2007,12
11367,-112.752,21.768,2007CA-Bmu-04174,2007,12
11368,-112.805,21.799,2007CA-Bmu-04174,2007,12
11369,-112.167,21.985,2007CA-Bmu-04174,2007,12
11370,-112.221,21.958,2007CA-Bmu-04174,2007,12
11371,-112.212,22.014,2007CA-Bmu-04174,2007,12
11372,-112.082,21.997,2007CA-Bmu-04174,2007,12
11373,-111.35,22.028,2007CA-Bmu-04174,2007,12
11374,-111.326,22.036,2007CA-Bmu-04174,2007,12
11375,-111.256,22.046,2007CA-Bmu-04174,2007,12
11376,-111.249,21.756,2007CA-Bmu-04174,2007,12
11377,-111.23399999999998,21.77,2007CA-Bmu-04174,2007,12
11378,-111.212,21.619,2007CA-Bmu-04174,2007,12
11379,-111.418,21.591,2007CA-Bmu-04174,2007,12
11380,-111.578,21.627,2007CA-Bmu-04174,2007,12
11381,-111.73399999999998,21.804,2007CA-Bmu-04174,2007,12
11382,-111.63299999999998,21.791,2007CA-Bmu-04174,2007,12
11383,-111.57,21.931,2007CA-Bmu-04174,2007,12
11384,-111.378,21.784,2007CA-Bmu-04174,2007,12
11385,-111.728,21.272,2007CA-Bmu-04174,2007,12
11386,-111.713,21.374,2007CA-Bmu-04174,2007,12
11387,-111.88299999999998,21.5,2007CA-Bmu-04174,2007,12
11388,-111.95999999999998,21.648,2007CA-Bmu-04174,2007,12
11389,-111.945,21.636,2007CA-Bmu-04174,2007,12
11390,-112.125,21.777,2007CA-Bmu-04174,2007,12
11391,-112.147,21.883,2007CA-Bmu-04174,2007,12
11392,-112.05,21.594,2007CA-Bmu-04174,2007,12
11393,-111.148,20.988,2007CA-Bmu-04174,2007,12
11394,-111.156,20.984,2007CA-Bmu-04174,2007,12
11395,-111.1,20.985,2007CA-Bmu-04174,2007,12
11396,-111.094,20.988,2007CA-Bmu-04174,2007,12
11397,-111.098,20.99,2007CA-Bmu-04174,2007,12
11398,-111.076,20.996,2007CA-Bmu-04174,2007,12
11399,-109.96699999999998,21.056,2007CA-Bmu-04174,2008,1
11400,-110.164,21.066,2007CA-Bmu-04174,2008,1
11401,-110.063,21.118,2007CA-Bmu-04174,2008,1
11402,-109.93200000000002,21.16,2007CA-Bmu-04174,2008,1
11403,-109.148,21.404,2007CA-Bmu-04174,2008,1
11404,-109.966,20.903,2007CA-Bmu-04174,2008,1
11405,-110.162,20.866,2007CA-Bmu-04174,2008,1
11406,-110.358,20.847,2007CA-Bmu-04174,2008,1
11407,-110.561,20.827,2007CA-Bmu-04174,2008,1
11408,-111.511,21.387,2007CA-Bmu-04174,2008,1
11409,-110.344,21.621,2007CA-Bmu-04174,2008,1
11410,-111.526,21.431,2007CA-Bmu-04174,2008,1
11411,-111.503,21.404,2007CA-Bmu-04174,2008,1
11412,-111.549,21.364,2007CA-Bmu-04174,2008,1
11413,-111.423,21.359,2007CA-Bmu-04174,2008,1
11414,-111.534,21.368,2007CA-Bmu-04174,2008,1
11415,-111.572,21.343,2007CA-Bmu-04174,2008,1
11416,-111.53199999999998,21.429,2007CA-Bmu-04174,2008,1
11417,-111.72199999999998,21.408,2007CA-Bmu-04174,2008,1
11418,-112.19799999999998,21.331,2007CA-Bmu-04174,2008,1
11419,-112.326,21.36,2007CA-Bmu-04174,2008,1
11420,-112.262,21.434,2007CA-Bmu-04174,2008,1
11421,-112.296,21.485,2007CA-Bmu-04174,2008,1
11422,-112.37,21.512,2007CA-Bmu-04174,2008,1
11423,-112.364,21.511,2007CA-Bmu-04174,2008,1
11424,-112.32999999999998,21.571,2007CA-Bmu-04174,2008,1
11425,-112.62099999999998,21.664,2007CA-Bmu-04174,2008,1
11426,-112.713,21.798,2007CA-Bmu-04174,2008,1
11427,-112.68200000000002,22.207,2007CA-Bmu-04174,2008,1
11428,-112.56900000000002,21.95,2007CA-Bmu-04174,2008,1
11429,-112.473,22.35,2007CA-Bmu-04174,2008,1
11430,-117.709,22.283,2007CA-Bmu-04174,2008,1
11431,-112.469,22.016,2007CA-Bmu-04174,2008,1
11432,-113.685,21.869,2007CA-Bmu-04174,2008,1
11433,-113.728,21.133,2007CA-Bmu-04174,2008,1
11434,-113.733,21.127,2007CA-Bmu-04174,2008,1
11435,-113.72,21.179,2007CA-Bmu-04174,2008,1
11436,-114.643,20.872,2007CA-Bmu-04174,2008,1
11437,-114.725,20.866,2007CA-Bmu-04174,2008,1
11438,-114.841,20.719,2007CA-Bmu-04174,2008,1
11439,-114.851,20.735,2007CA-Bmu-04174,2008,1
11440,-114.951,20.81,2007CA-Bmu-04174,2008,1
11441,-114.763,20.681,2007CA-Bmu-04174,2008,1
11442,-114.993,20.823,2007CA-Bmu-04174,2008,1
11443,-114.941,20.821,2007CA-Bmu-04174,2008,1
11444,-114.988,20.776,2007CA-Bmu-04174,2008,1
11445,-114.701,20.893,2007CA-Bmu-04174,2008,2
11446,-115.009,20.834,2007CA-Bmu-04174,2008,2
11447,-115.063,20.804,2007CA-Bmu-04174,2008,2
11448,-115.04500000000002,20.792,2007CA-Bmu-04174,2008,2
11449,-115.116,20.77,2007CA-Bmu-04174,2008,2
11450,-115.112,20.76,2007CA-Bmu-04174,2008,2
11451,-115.15,20.789,2007CA-Bmu-04174,2008,2
11452,-115.138,20.792,2007CA-Bmu-04174,2008,2
11453,-115.018,20.786,2007CA-Bmu-04174,2008,2
11454,-114.103,20.69,2007CA-Bmu-04174,2008,2
11455,-114.527,20.748,2007CA-Bmu-04174,2008,2
11456,-114.679,20.76,2007CA-Bmu-04174,2008,2
11457,-114.71699999999998,20.818,2007CA-Bmu-04174,2008,2
11458,-114.813,20.872,2007CA-Bmu-04174,2008,2
11459,-114.787,20.903,2007CA-Bmu-04174,2008,2
11460,-114.852,20.866,2007CA-Bmu-04174,2008,2
11461,-114.828,20.88,2007CA-Bmu-04174,2008,2
11462,-114.808,20.897,2007CA-Bmu-04174,2008,2
11463,-107.09300000000002,17.98,2007CA-Bmu-04174,2008,2
11464,-114.763,20.832,2007CA-Bmu-04174,2008,2
11465,-114.78,20.829,2007CA-Bmu-04174,2008,2
11466,-115.003,20.985,2007CA-Bmu-04174,2008,2
11467,-115.183,21.004,2007CA-Bmu-04174,2008,2
11468,-114.977,21.385,2007CA-Bmu-04174,2008,2
11469,-115.09199999999998,21.682,2007CA-Bmu-04174,2008,2
11470,-115.582,21.911,2007CA-Bmu-04174,2008,2
11471,-115.95999999999998,21.932,2007CA-Bmu-04174,2008,2
11472,-115.654,21.327,2007CA-Bmu-04174,2008,2
11473,-115.214,21.198,2007CA-Bmu-04174,2008,2
11474,-114.981,21.293,2007CA-Bmu-04174,2008,2
11475,-115.44799999999998,21.052,2007CA-Bmu-04174,2008,2
11476,-115.296,21.061,2007CA-Bmu-04174,2008,2
11477,-115.411,21.073,2007CA-Bmu-04174,2008,2
11478,-115.442,21.058,2007CA-Bmu-04174,2008,2
11479,-115.49,20.899,2007CA-Bmu-04174,2008,2
11480,-115.81,21.047,2007CA-Bmu-04174,2008,2
11481,-115.90300000000002,21.162,2007CA-Bmu-04174,2008,2
11482,-116.348,21.329,2007CA-Bmu-04174,2008,2
11483,-116.643,21.423,2007CA-Bmu-04174,2008,2
11484,-116.122,23.557,2007CA-Bmu-04174,2008,2
11485,-114.20999999999998,23.858,2007CA-Bmu-04174,2008,2
11486,-112.554,24.593,2007CA-Bmu-04174,2008,2
11487,-112.168,24.423,2007CA-Bmu-04174,2008,2
11488,-112.14499999999998,24.418,2007CA-Bmu-04174,2008,2
11489,-111.247,23.791,2007CA-Bmu-04174,2008,2
11490,-111.261,23.78,2007CA-Bmu-04174,2008,2
11491,-111.256,23.783,2007CA-Bmu-04174,2008,2
11492,-111.265,23.951,2007CA-Bmu-04174,2008,2
11493,-111.247,23.906,2007CA-Bmu-04174,2008,2
11494,-111.189,23.917,2007CA-Bmu-04174,2008,2
11495,-110.975,23.528,2007CA-Bmu-04174,2008,3
11496,-111.192,23.636,2007CA-Bmu-04174,2008,3
11497,-111.171,23.634,2007CA-Bmu-04174,2008,3
11498,-110.976,23.418,2007CA-Bmu-04174,2008,3
11499,-111.21699999999998,23.355,2007CA-Bmu-04174,2008,3
11500,-111.175,23.343,2007CA-Bmu-04174,2008,3
11501,-111.227,23.325,2007CA-Bmu-04174,2008,3
11502,-111.114,23.37,2007CA-Bmu-04174,2008,3
11503,-111.066,23.338,2007CA-Bmu-04174,2008,3
11504,-111.31799999999998,23.524,2007CA-Bmu-04174,2008,3
11505,-111.075,23.333,2007CA-Bmu-04174,2008,3
11506,-111.067,23.34,2007CA-Bmu-04174,2008,3
11507,-111.012,23.291,2007CA-Bmu-04174,2008,3
11508,-111.017,23.232,2007CA-Bmu-04174,2008,3
11509,-111.022,23.229,2007CA-Bmu-04174,2008,3
11510,-110.988,23.233,2007CA-Bmu-04174,2008,3
11511,-110.902,22.973,2007CA-Bmu-04174,2008,3
11512,-110.918,23.108,2007CA-Bmu-04174,2008,3
11513,-110.936,23.124,2007CA-Bmu-04174,2008,3
11514,-111.01999999999998,23.423,2007CA-Bmu-04174,2008,3
11515,-111.007,23.418,2007CA-Bmu-04174,2008,3
11516,-111.094,23.38,2007CA-Bmu-04174,2008,3
11517,-111.09699999999998,23.378,2007CA-Bmu-04174,2008,3
11518,-111.30599999999998,23.746,2007CA-Bmu-04174,2008,3
11519,-110.678,23.257,2007CA-Bmu-04174,2008,3
11520,-110.588,23.199,2007CA-Bmu-04174,2008,3
11521,-110.939,23.553,2007CA-Bmu-04174,2008,3
11522,-111.007,23.763,2007CA-Bmu-04174,2008,3
11523,-111.022,23.782,2007CA-Bmu-04174,2008,3
11524,-111.559,24.036,2007CA-Bmu-04174,2008,3
11525,-111.64,24.035,2007CA-Bmu-04174,2008,3
11526,-112.866,25.319,2007CA-Bmu-04174,2008,3
11527,-112.406,25.448,2007CA-Bmu-04174,2008,3
11528,-112.34,25.457,2007CA-Bmu-04174,2008,3
11529,-112.376,25.815,2007CA-Bmu-04174,2008,3
11530,-112.374,25.817,2007CA-Bmu-04174,2008,3
11531,-112.401,25.926,2007CA-Bmu-04174,2008,3
11532,-112.339,25.863,2007CA-Bmu-04174,2008,3
11533,-112.34300000000002,25.88,2007CA-Bmu-04174,2008,3
11534,-112.292,25.852,2007CA-Bmu-04174,2008,3
11535,-112.34199999999998,25.873,2007CA-Bmu-04174,2008,3
11536,-112.341,25.87,2007CA-Bmu-04174,2008,3
11537,-112.51,25.836,2007CA-Bmu-04174,2008,3
11538,-112.66899999999998,26.073,2007CA-Bmu-04174,2008,3
11539,-112.685,26.099,2007CA-Bmu-04174,2008,3
11540,-112.704,26.04,2007CA-Bmu-04174,2008,3
11541,-112.784,26.176,2007CA-Bmu-04174,2008,3
11542,-112.366,25.758,2007CA-Bmu-04174,2008,3
11543,-112.311,25.87,2007CA-Bmu-04174,2008,3
11544,-112.406,25.888,2007CA-Bmu-04174,2008,3
11545,-112.438,25.812,2007CA-Bmu-04174,2008,3
11546,-112.541,25.813,2007CA-Bmu-04174,2008,3
11547,-112.356,25.371,2007CA-Bmu-04174,2008,3
11548,-112.239,25.428,2007CA-Bmu-04174,2008,3
11549,-112.263,25.473,2007CA-Bmu-04174,2008,3
11550,-112.211,25.474,2007CA-Bmu-04174,2008,3
11551,-112.214,25.479,2007CA-Bmu-04174,2008,3
11552,-112.41500000000002,25.931,2007CA-Bmu-04174,2008,4
11553,-112.497,26.105,2007CA-Bmu-04174,2008,4
11554,-112.93200000000002,26.29,2007CA-Bmu-04174,2008,4
11555,-112.997,26.188,2007CA-Bmu-04174,2008,4
11556,-112.836,26.216,2007CA-Bmu-04174,2008,4
11557,-112.914,26.27,2007CA-Bmu-04174,2008,4
11558,-112.916,26.262,2007CA-Bmu-04174,2008,4
11559,-112.868,26.237,2007CA-Bmu-04174,2008,4
11560,-112.78199999999998,26.142,2007CA-Bmu-04174,2008,4
11561,-112.804,26.186,2007CA-Bmu-04174,2008,4
11562,-112.99,26.222,2007CA-Bmu-04174,2008,4
11563,-112.862,26.309,2007CA-Bmu-04174,2008,4
11564,-112.55,26.046,2007CA-Bmu-04174,2008,4
11565,-112.89499999999998,26.286,2007CA-Bmu-04174,2008,4
11566,-112.826,26.282,2007CA-Bmu-04174,2008,4
11567,-112.797,26.268,2007CA-Bmu-04174,2008,4
11568,-112.845,26.292,2007CA-Bmu-04174,2008,4
11569,-112.78,26.269,2007CA-Bmu-04174,2008,4
11570,-114.22,25.173,2007CA-Bmu-04174,2008,4
11571,-112.664,26.286,2007CA-Bmu-04174,2008,4
11572,-112.777,26.272,2007CA-Bmu-04174,2008,4
11573,-112.82299999999998,26.322,2007CA-Bmu-04174,2008,4
11574,-112.39,25.968,2007CA-Bmu-04174,2008,4
11575,-112.667,25.757,2007CA-Bmu-04174,2008,4
11576,-112.67000000000002,25.745,2007CA-Bmu-04174,2008,4
11577,-112.477,25.712,2007CA-Bmu-04174,2008,4
11578,-112.473,25.676,2007CA-Bmu-04174,2008,4
11579,-112.357,25.768,2007CA-Bmu-04174,2008,4
11580,-112.457,25.619,2007CA-Bmu-04174,2008,4
11581,-112.37900000000002,25.875,2007CA-Bmu-04174,2008,4
11582,-112.352,25.824,2007CA-Bmu-04174,2008,4
11583,-112.411,25.82,2007CA-Bmu-04174,2008,4
11584,-112.684,25.96,2007CA-Bmu-04174,2008,4
11585,-112.426,25.97,2007CA-Bmu-04174,2008,4
11586,-112.41500000000002,26.003,2007CA-Bmu-04174,2008,4
11587,-112.937,26.241,2007CA-Bmu-04174,2008,4
11588,-113.031,26.432,2007CA-Bmu-04174,2008,4
11589,-113.014,26.427,2007CA-Bmu-04174,2008,4
11590,-112.991,26.366,2007CA-Bmu-04174,2008,4
11591,-112.993,26.369,2007CA-Bmu-04174,2008,4
11592,-112.994,26.405,2007CA-Bmu-04174,2008,4
11593,-112.998,26.411,2007CA-Bmu-04174,2008,4
11594,-112.998,26.418,2007CA-Bmu-04174,2008,4
11595,-112.37900000000002,26.167,2007CA-Bmu-04174,2008,4
11596,-112.37900000000002,26.167,2007CA-Bmu-04174,2008,4
11597,-113.63299999999998,26.313,2007CA-Bmu-04174,2008,4
11598,-112.85399999999998,26.302,2007CA-Bmu-04174,2008,4
11599,-112.89499999999998,26.262,2007CA-Bmu-04174,2008,4
11600,-112.87,26.261,2007CA-Bmu-04174,2008,4
11601,-112.873,26.266,2007CA-Bmu-04174,2008,4
11602,-112.912,26.261,2007CA-Bmu-04174,2008,4
11603,-112.877,26.088,2007CA-Bmu-04174,2008,4
11604,-112.926,26.326,2007CA-Bmu-04174,2008,5
11605,-113.006,26.339,2007CA-Bmu-04174,2008,5
11606,-113.433,26.301,2007CA-Bmu-04174,2008,5
11607,-113.458,26.324,2007CA-Bmu-04174,2008,5
11608,-113.47199999999998,26.241,2007CA-Bmu-04174,2008,5
11609,-113.454,26.244,2007CA-Bmu-04174,2008,5
11610,-113.477,26.544,2007CA-Bmu-04174,2008,5
11611,-114.433,27.132,2007CA-Bmu-04174,2008,5
11612,-114.587,27.281,2007CA-Bmu-04174,2008,5
11613,-115.078,27.749,2007CA-Bmu-04174,2008,5
