,location-long,location-lat,individual-local-identifier,year,month
469,-116.5,30.697,1995CA-Bmu-23040,1995,10
470,-116.103,30.501,1995CA-Bmu-23040,1995,10
471,-116.238,30.645,1995CA-Bmu-23040,1995,10
472,-116.963,30.579,1995CA-Bmu-23040,1995,10
473,-115.965,30.132,1995CA-Bmu-23040,1995,10
474,-117.66899999999998,29.546,1995CA-Bmu-23040,1995,10
475,-115.744,29.363,1995CA-Bmu-23040,1995,10
476,-115.473,29.308,1995CA-Bmu-23040,1995,10
477,-114.999,28.85,1995CA-Bmu-23040,1995,10
478,-114.578,28.175,1995CA-Bmu-23040,1995,10
479,-115.356,27.611,1995CA-Bmu-23040,1995,10
480,-115.05599999999998,27.94,1995CA-Bmu-23040,1995,10
481,-115.288,27.714,1995CA-Bmu-23040,1995,10
482,-115.512,27.365,1995CA-Bmu-23040,1995,10
483,-114.882,26.697,1995CA-Bmu-23040,1995,10
484,-114.491,26.375,1995CA-Bmu-23040,1995,10
485,-113.768,26.034,1995CA-Bmu-23040,1995,10
486,-113.247,25.88,1995CA-Bmu-23040,1995,10
487,-112.329,24.918,1995CA-Bmu-23040,1995,10
488,-112.268,24.705,1995CA-Bmu-23040,1995,10
489,-112.275,24.279,1995CA-Bmu-23040,1995,10
490,-112.015,23.977,1995CA-Bmu-23040,1995,10
491,-111.89600000000002,23.941,1995CA-Bmu-23040,1995,10
492,-111.83499999999998,23.893,1995CA-Bmu-23040,1995,10
493,-112.007,23.801,1995CA-Bmu-23040,1995,10
494,-112.662,24.262,1995CA-Bmu-23040,1995,10
495,-112.013,23.887,1995CA-Bmu-23040,1995,10
496,-112.48000000000002,23.652,1995CA-Bmu-23040,1995,10
497,-112.09300000000002,23.676,1995CA-Bmu-23040,1995,10
498,-111.799,23.648,1995CA-Bmu-23040,1995,10
499,-111.345,23.619,1995CA-Bmu-23040,1995,10
500,-111.781,23.643,1995CA-Bmu-23040,1995,10
501,-111.14100000000002,23.66,1995CA-Bmu-23040,1995,10
502,-111.696,23.633,1995CA-Bmu-23040,1995,10
503,-111.48399999999998,23.518,1995CA-Bmu-23040,1995,10
504,-111.741,23.559,1995CA-Bmu-23040,1995,10
505,-112.243,23.498,1995CA-Bmu-23040,1995,10
506,-112.549,23.742,1995CA-Bmu-23040,1995,10
507,-111.548,23.509,1995CA-Bmu-23040,1995,10
508,-110.762,23.395,1995CA-Bmu-23040,1995,10
509,-111.99200000000002,23.112,1995CA-Bmu-23040,1995,10
510,-109.372,23.772,1995CA-Bmu-23040,1995,10
511,-110.797,23.577,1995CA-Bmu-23040,1995,10
512,-111.132,23.319,1995CA-Bmu-23040,1995,10
513,-111.216,23.243,1995CA-Bmu-23040,1995,11
514,-111.263,23.23,1995CA-Bmu-23040,1995,11
515,-110.832,22.886,1995CA-Bmu-23040,1995,11
516,-111.47199999999998,23.364,1995CA-Bmu-23040,1995,11
517,-111.232,23.493,1995CA-Bmu-23040,1995,11
518,-111.171,23.267,1995CA-Bmu-23040,1995,11
519,-111.732,23.13,1995CA-Bmu-23040,1995,11
520,-111.601,21.966,1995CA-Bmu-23040,1995,11
521,-111.64100000000002,21.28,1995CA-Bmu-23040,1995,11
522,-111.767,21.079,1995CA-Bmu-23040,1995,11
523,-111.209,20.443,1995CA-Bmu-23040,1995,11
524,-112.06900000000002,20.602,1995CA-Bmu-23040,1995,11
525,-111.476,20.396,1995CA-Bmu-23040,1995,11
526,-110.388,19.458,1995CA-Bmu-23040,1995,11
527,-110.32299999999998,19.651,1995CA-Bmu-23040,1995,11
528,-110.237,19.488,1995CA-Bmu-23040,1995,11
529,-110.019,19.325,1995CA-Bmu-23040,1995,11
530,-109.87900000000002,19.174,1995CA-Bmu-23040,1995,11
531,-109.378,18.186,1995CA-Bmu-23040,1995,11
532,-109.54399999999998,18.315,1995CA-Bmu-23040,1995,11
533,-107.788,16.653,1995CA-Bmu-23040,1995,11
534,-107.224,16.949,1995CA-Bmu-23040,1995,11
535,-106.95499999999998,17.039,1995CA-Bmu-23040,1995,11
536,-106.65,16.938,1995CA-Bmu-23040,1995,11
537,-105.686,16.663,1995CA-Bmu-23040,1995,11
538,-106.18200000000002,16.56,1995CA-Bmu-23040,1995,11
539,-105.025,15.978,1995CA-Bmu-23040,1995,11
540,-103.00599999999996,15.543,1995CA-Bmu-23040,1995,11
541,-105.509,15.922,1995CA-Bmu-23040,1995,11
542,-103.2,15.178,1995CA-Bmu-23040,1995,11
543,-102.971,14.338,1995CA-Bmu-23040,1995,11
544,-101.70799999999996,14.191,1995CA-Bmu-23040,1995,11
545,-98.815,13.258,1995CA-Bmu-23040,1995,12
546,-96.245,11.306,1995CA-Bmu-23040,1995,12
547,-100.12099999999998,11.403,1995CA-Bmu-23040,1995,12
548,-99.62,10.839,1995CA-Bmu-23040,1995,12
549,-98.27100000000002,9.662,1995CA-Bmu-23040,1995,12
