,location-long,location-lat,individual-local-identifier,year,month
2841,-111.594,23.265,1999CA-Bmu-23030,1999,12
2842,-111.59199999999998,23.1,1999CA-Bmu-23030,1999,12
2843,-111.29500000000002,23.295,1999CA-Bmu-23030,1999,12
2844,-111.554,23.174,1999CA-Bmu-23030,1999,12
2845,-111.49200000000002,23.053,1999CA-Bmu-23030,1999,12
2846,-111.439,22.948,1999CA-Bmu-23030,1999,12
2847,-111.404,23.032,1999CA-Bmu-23030,1999,12
2848,-111.398,23.141,1999CA-Bmu-23030,1999,12
2849,-111.33100000000002,23.419,1999CA-Bmu-23030,1999,12
2850,-111.15699999999998,23.143,1999CA-Bmu-23030,1999,12
2851,-111.04000000000002,23.133,1999CA-Bmu-23030,1999,12
2852,-111.019,23.617,1999CA-Bmu-23030,1999,12
2853,-111.701,23.796,1999CA-Bmu-23030,1999,12
2854,-111.934,23.833,1999CA-Bmu-23030,1999,12
2855,-111.84699999999998,23.809,1999CA-Bmu-23030,1999,12
2856,-110.308,23.12,1999CA-Bmu-23030,1999,12
2857,-110.596,23.162,1999CA-Bmu-23030,1999,12
2858,-110.526,23.127,1999CA-Bmu-23030,1999,12
2859,-112.476,23.276,1999CA-Bmu-23030,1999,12
2860,-111.297,25.865,1999CA-Bmu-23030,1999,12
2861,-108.912,25.052,1999CA-Bmu-23030,1999,12
2862,-110.007,25.715,1999CA-Bmu-23030,1999,12
2863,-108.8,25.286,1999CA-Bmu-23030,1999,12
2864,-109.215,25.217,1999CA-Bmu-23030,1999,12
2865,-110.102,24.914,1999CA-Bmu-23030,1999,12
2866,-108.481,25.152,1999CA-Bmu-23030,1999,12
2867,-109.473,23.811,1999CA-Bmu-23030,1999,12
2868,-108.636,24.806,1999CA-Bmu-23030,2000,1
2869,-108.69299999999998,24.827,1999CA-Bmu-23030,2000,1
2870,-109.03199999999998,24.789,1999CA-Bmu-23030,2000,1
2871,-109.122,24.721,1999CA-Bmu-23030,2000,1
2872,-108.961,24.69,1999CA-Bmu-23030,2000,1
2873,-109.05599999999998,24.605,1999CA-Bmu-23030,2000,1
2874,-109.124,24.624,1999CA-Bmu-23030,2000,1
2875,-109.123,24.42,1999CA-Bmu-23030,2000,1
2876,-109.47899999999998,24.767,1999CA-Bmu-23030,2000,1
2877,-109.24200000000002,24.493,1999CA-Bmu-23030,2000,1
2878,-108.95999999999998,24.642,1999CA-Bmu-23030,2000,1
2879,-109.195,24.248,1999CA-Bmu-23030,2000,1
2880,-109.28,25.034,1999CA-Bmu-23030,2000,1
2881,-109.814,24.694,1999CA-Bmu-23030,2000,1
2882,-108.345,24.881,1999CA-Bmu-23030,2000,1
2883,-109.373,24.218,1999CA-Bmu-23030,2000,1
2884,-109.512,24.098,1999CA-Bmu-23030,2000,1
2885,-109.27800000000002,24.002,1999CA-Bmu-23030,2000,1
2886,-108.736,23.096,1999CA-Bmu-23030,2000,1
2887,-109.689,24.013,1999CA-Bmu-23030,2000,1
2888,-109.488,24.08,1999CA-Bmu-23030,2000,1
2889,-109.60500000000002,24.112,1999CA-Bmu-23030,2000,1
2890,-109.251,23.911,1999CA-Bmu-23030,2000,1
2891,-108.78199999999998,23.878,1999CA-Bmu-23030,2000,1
2892,-108.702,24.365,1999CA-Bmu-23030,2000,1
2893,-109.20600000000002,23.94,1999CA-Bmu-23030,2000,1
2894,-109.084,23.857,1999CA-Bmu-23030,2000,1
2895,-107.362,24.035,1999CA-Bmu-23030,2000,1
2896,-108.649,23.869,1999CA-Bmu-23030,2000,1
2897,-109.15,23.974,1999CA-Bmu-23030,2000,1
2898,-108.964,24.236,1999CA-Bmu-23030,2000,1
2899,-109.227,24.485,1999CA-Bmu-23030,2000,1
2900,-109.09199999999998,25.307,1999CA-Bmu-23030,2000,1
2901,-108.81900000000002,24.8,1999CA-Bmu-23030,2000,1
2902,-109.477,25.11,1999CA-Bmu-23030,2000,1
2903,-109.577,25.51,1999CA-Bmu-23030,2000,1
2904,-109.326,25.46,1999CA-Bmu-23030,2000,1
2905,-110.321,25.928,1999CA-Bmu-23030,2000,1
2906,-110.326,25.928,1999CA-Bmu-23030,2000,1
2907,-110.759,25.602,1999CA-Bmu-23030,2000,1
2908,-110.115,25.843,1999CA-Bmu-23030,2000,1
2909,-110.362,25.798,1999CA-Bmu-23030,2000,1
2910,-110.436,25.661,1999CA-Bmu-23030,2000,1
2911,-110.457,26.189,1999CA-Bmu-23030,2000,1
2912,-110.228,25.654,1999CA-Bmu-23030,2000,1
2913,-110.503,25.818,1999CA-Bmu-23030,2000,1
2914,-110.103,25.583,1999CA-Bmu-23030,2000,1
2915,-109.815,25.46,1999CA-Bmu-23030,2000,1
2916,-110.63,25.647,1999CA-Bmu-23030,2000,1
2917,-109.764,25.379,1999CA-Bmu-23030,2000,1
2918,-109.878,25.559,1999CA-Bmu-23030,2000,1
2919,-109.99200000000002,25.563,1999CA-Bmu-23030,2000,2
2920,-109.829,25.183,1999CA-Bmu-23030,2000,2
2921,-109.27800000000002,24.591,1999CA-Bmu-23030,2000,2
2922,-109.276,24.51,1999CA-Bmu-23030,2000,2
2923,-109.164,24.553,1999CA-Bmu-23030,2000,2
2924,-109.06900000000002,24.728,1999CA-Bmu-23030,2000,2
2925,-108.821,24.764,1999CA-Bmu-23030,2000,2
2926,-109.213,25.47,1999CA-Bmu-23030,2000,2
2927,-110.416,25.716,1999CA-Bmu-23030,2000,2
2928,-109.634,25.771,1999CA-Bmu-23030,2000,2
2929,-109.13299999999998,25.424,1999CA-Bmu-23030,2000,2
2930,-110.067,25.174,1999CA-Bmu-23030,2000,2
2931,-110.703,26.177,1999CA-Bmu-23030,2000,2
2932,-110.428,25.586,1999CA-Bmu-23030,2000,2
2933,-110.635,25.284,1999CA-Bmu-23030,2000,2
2934,-110.66500000000002,25.278,1999CA-Bmu-23030,2000,2
2935,-109.185,24.284,1999CA-Bmu-23030,2000,2
2936,-109.288,24.63,1999CA-Bmu-23030,2000,2
2937,-110.1,25.33,1999CA-Bmu-23030,2000,2
2938,-110.137,24.801,1999CA-Bmu-23030,2000,2
2939,-110.02800000000002,24.663,1999CA-Bmu-23030,2000,2
2940,-110.003,24.686,1999CA-Bmu-23030,2000,2
2941,-110.376,24.79,1999CA-Bmu-23030,2000,2
2942,-110.115,24.912,1999CA-Bmu-23030,2000,2
2943,-110.85399999999998,25.749,1999CA-Bmu-23030,2000,2
2944,-110.389,24.813,1999CA-Bmu-23030,2000,2
2945,-110.137,24.789,1999CA-Bmu-23030,2000,2
2946,-110.91500000000002,25.301,1999CA-Bmu-23030,2000,2
2947,-110.696,24.92,1999CA-Bmu-23030,2000,2
2948,-110.239,24.807,1999CA-Bmu-23030,2000,2
2949,-110.21699999999998,24.754,1999CA-Bmu-23030,2000,2
2950,-109.138,23.686,1999CA-Bmu-23030,2000,2
2951,-109.237,23.518,1999CA-Bmu-23030,2000,2
2952,-108.816,23.088,1999CA-Bmu-23030,2000,3
2953,-107.988,24.302,1999CA-Bmu-23030,2000,3
2954,-110.29000000000002,24.594,1999CA-Bmu-23030,2000,3
2955,-109.85399999999998,24.267,1999CA-Bmu-23030,2000,3
2956,-109.85399999999998,24.56,1999CA-Bmu-23030,2000,3
2957,-109.777,24.559,1999CA-Bmu-23030,2000,3
2958,-109.928,24.673,1999CA-Bmu-23030,2000,3
2959,-110.128,24.869,1999CA-Bmu-23030,2000,3
2960,-110.14,24.272,1999CA-Bmu-23030,2000,3
2961,-111.476,22.885,1999CA-Bmu-23030,2000,3
2962,-111.478,23.635,1999CA-Bmu-23030,2000,3
2963,-111.19299999999998,23.934,1999CA-Bmu-23030,2000,3
2964,-113.385,25.252,1999CA-Bmu-23030,2000,3
2965,-113.471,25.378,1999CA-Bmu-23030,2000,3
