,location-long,location-lat,individual-local-identifier,year,month
715,-113.417,24.158,1998CA-Bmu-00823,1998,11
716,-112.887,24.169,1998CA-Bmu-00823,1998,11
717,-112.824,24.193,1998CA-Bmu-00823,1998,11
718,-112.85399999999998,24.122,1998CA-Bmu-00823,1998,11
719,-112.77800000000002,24.148,1998CA-Bmu-00823,1998,11
720,-112.905,24.228,1998CA-Bmu-00823,1998,11
721,-113.41500000000002,24.705,1998CA-Bmu-00823,1998,11
722,-112.95499999999998,24.365,1998CA-Bmu-00823,1998,11
723,-113.078,24.478,1998CA-Bmu-00823,1998,11
724,-113.079,24.46,1998CA-Bmu-00823,1998,11
725,-113.12,24.56,1998CA-Bmu-00823,1998,11
726,-113.19299999999998,24.654,1998CA-Bmu-00823,1998,11
727,-113.204,24.558,1998CA-Bmu-00823,1998,11
728,-113.35,24.566,1998CA-Bmu-00823,1998,11
729,-113.231,24.577,1998CA-Bmu-00823,1998,11
730,-113.264,24.644,1998CA-Bmu-00823,1998,11
731,-113.30200000000002,24.711,1998CA-Bmu-00823,1998,11
732,-113.27800000000002,24.61,1998CA-Bmu-00823,1998,11
733,-113.35899999999998,24.864,1998CA-Bmu-00823,1998,11
734,-113.399,24.786,1998CA-Bmu-00823,1998,11
735,-113.666,24.696,1998CA-Bmu-00823,1998,11
736,-113.59699999999998,24.907,1998CA-Bmu-00823,1998,11
737,-113.523,24.87,1998CA-Bmu-00823,1998,11
738,-113.619,24.742,1998CA-Bmu-00823,1998,11
739,-113.56,24.601,1998CA-Bmu-00823,1998,11
740,-113.62900000000002,24.745,1998CA-Bmu-00823,1998,11
741,-113.23399999999998,24.696,1998CA-Bmu-00823,1998,11
742,-113.34699999999998,24.621,1998CA-Bmu-00823,1998,11
743,-112.95999999999998,24.459,1998CA-Bmu-00823,1998,12
744,-112.93,24.458,1998CA-Bmu-00823,1998,12
745,-113.495,24.338,1998CA-Bmu-00823,1998,12
746,-113.15300000000002,24.546,1998CA-Bmu-00823,1998,12
747,-113.238,24.495,1998CA-Bmu-00823,1998,12
748,-113.208,24.514,1998CA-Bmu-00823,1998,12
749,-113.719,24.576,1998CA-Bmu-00823,1998,12
750,-113.15800000000002,24.496,1998CA-Bmu-00823,1998,12
751,-113.253,24.473,1998CA-Bmu-00823,1998,12
752,-113.214,24.433,1998CA-Bmu-00823,1998,12
753,-112.28300000000002,24.773,1998CA-Bmu-00823,1998,12
754,-112.89,24.538,1998CA-Bmu-00823,1998,12
755,-113.151,24.489,1998CA-Bmu-00823,1998,12
756,-113.07299999999998,24.404,1998CA-Bmu-00823,1998,12
757,-112.963,23.766,1998CA-Bmu-00823,1998,12
758,-112.519,23.359,1998CA-Bmu-00823,1998,12
759,-112.83499999999998,23.525,1998CA-Bmu-00823,1998,12
760,-112.51,23.539,1998CA-Bmu-00823,1998,12
761,-112.796,23.327,1998CA-Bmu-00823,1998,12
762,-112.38,23.321,1998CA-Bmu-00823,1998,12
763,-112.003,23.005,1998CA-Bmu-00823,1998,12
764,-111.798,23.023,1998CA-Bmu-00823,1998,12
765,-111.774,23.009,1998CA-Bmu-00823,1998,12
766,-111.67700000000002,23.084,1998CA-Bmu-00823,1998,12
767,-111.517,22.936,1998CA-Bmu-00823,1998,12
