,location-long,location-lat,individual-local-identifier,year,month
12877,-120.57,34.048,2008CA-Bmu-00825,2008,8
12878,-120.906,34.813,2008CA-Bmu-00825,2008,8
12879,-120.89499999999998,34.971,2008CA-Bmu-00825,2008,8
12880,-121.374,34.891,2008CA-Bmu-00825,2008,8
12881,-122.623,35.055,2008CA-Bmu-00825,2008,8
12882,-122.75799999999998,34.463,2008CA-Bmu-00825,2008,8
12883,-122.538,34.28,2008CA-Bmu-00825,2008,8
12884,-122.632,33.207,2008CA-Bmu-00825,2008,8
12885,-128.886,33.209,2008CA-Bmu-00825,2008,8
12886,-122.312,33.42,2008CA-Bmu-00825,2008,8
12887,-121.80700000000002,33.588,2008CA-Bmu-00825,2008,8
12888,-121.8,33.581,2008CA-Bmu-00825,2008,8
12889,-120.59199999999998,33.669,2008CA-Bmu-00825,2008,8
12890,-120.726,33.76,2008CA-Bmu-00825,2008,8
12891,-124.413,32.791,2008CA-Bmu-00825,2008,8
12892,-120.465,34.01,2008CA-Bmu-00825,2008,8
12893,-120.485,34.019,2008CA-Bmu-00825,2008,8
12894,-120.398,34.122,2008CA-Bmu-00825,2008,8
12895,-120.402,34.124,2008CA-Bmu-00825,2008,8
12896,-120.437,34.201,2008CA-Bmu-00825,2008,8
12897,-120.416,34.185,2008CA-Bmu-00825,2008,8
12898,-121.125,34.307,2008CA-Bmu-00825,2008,8
12899,-120.29399999999998,34.242,2008CA-Bmu-00825,2008,8
12900,-120.63299999999998,34.154,2008CA-Bmu-00825,2008,8
12901,-120.55700000000002,34.191,2008CA-Bmu-00825,2008,8
12902,-120.666,34.341,2008CA-Bmu-00825,2008,8
12903,-121.066,35.006,2008CA-Bmu-00825,2008,8
12904,-121.178,34.974,2008CA-Bmu-00825,2008,8
12905,-121.684,35.435,2008CA-Bmu-00825,2008,8
12906,-122.204,36.923,2008CA-Bmu-00825,2008,8
12907,-122.414,36.892,2008CA-Bmu-00825,2008,8
12908,-122.5,37.065,2008CA-Bmu-00825,2008,8
12909,-122.465,37.082,2008CA-Bmu-00825,2008,8
12910,-122.515,37.064,2008CA-Bmu-00825,2008,8
12911,-122.699,37.021,2008CA-Bmu-00825,2008,8
12912,-122.437,37.045,2008CA-Bmu-00825,2008,8
12913,-122.447,37.056,2008CA-Bmu-00825,2008,8
12914,-122.33100000000002,37.003,2008CA-Bmu-00825,2008,8
12915,-123.316,37.598,2008CA-Bmu-00825,2008,8
12916,-122.96699999999998,37.115,2008CA-Bmu-00825,2008,8
12917,-123.364,37.897,2008CA-Bmu-00825,2008,8
12918,-123.238,37.901,2008CA-Bmu-00825,2008,8
12919,-123.398,38.583,2008CA-Bmu-00825,2008,9
12920,-123.46699999999998,38.586,2008CA-Bmu-00825,2008,9
12921,-123.69799999999998,38.696,2008CA-Bmu-00825,2008,9
12922,-123.64499999999998,38.736,2008CA-Bmu-00825,2008,9
12923,-123.753,38.919,2008CA-Bmu-00825,2008,9
12924,-123.797,39.157,2008CA-Bmu-00825,2008,9
12925,-123.588,38.591,2008CA-Bmu-00825,2008,9
12926,-123.519,38.59,2008CA-Bmu-00825,2008,9
12927,-123.312,38.391,2008CA-Bmu-00825,2008,9
12928,-123.34199999999998,38.428,2008CA-Bmu-00825,2008,9
12929,-123.421,38.524,2008CA-Bmu-00825,2008,9
12930,-123.276,37.796,2008CA-Bmu-00825,2008,9
12931,-123.28,37.826,2008CA-Bmu-00825,2008,9
12932,-123.446,37.851,2008CA-Bmu-00825,2008,9
12933,-123.44299999999998,37.781,2008CA-Bmu-00825,2008,9
12934,-123.064,38.0,2008CA-Bmu-00825,2008,9
12935,-123.25799999999998,37.978,2008CA-Bmu-00825,2008,9
12936,-123.297,37.937,2008CA-Bmu-00825,2008,9
12937,-122.90300000000002,37.644,2008CA-Bmu-00825,2008,9
12938,-133.641,31.86,2008CA-Bmu-00825,2008,9
12939,-123.526,37.915,2008CA-Bmu-00825,2008,9
12940,-123.414,37.979,2008CA-Bmu-00825,2008,9
12941,-125.245,38.102,2008CA-Bmu-00825,2008,9
12942,-123.48000000000002,37.938,2008CA-Bmu-00825,2008,9
12943,-123.447,37.893,2008CA-Bmu-00825,2008,9
12944,-123.385,37.958,2008CA-Bmu-00825,2008,9
12945,-123.34,37.989,2008CA-Bmu-00825,2008,9
12946,-123.417,38.046,2008CA-Bmu-00825,2008,9
12947,-123.401,38.311,2008CA-Bmu-00825,2008,9
12948,-123.54399999999998,38.168,2008CA-Bmu-00825,2008,9
12949,-123.525,38.103,2008CA-Bmu-00825,2008,9
12950,-122.728,37.872,2008CA-Bmu-00825,2008,9
12951,-122.042,36.825,2008CA-Bmu-00825,2008,9
12952,-123.385,38.071,2008CA-Bmu-00825,2008,9
12953,-123.402,38.133,2008CA-Bmu-00825,2008,9
12954,-123.436,38.074,2008CA-Bmu-00825,2008,9
12955,-123.434,38.052,2008CA-Bmu-00825,2008,9
12956,-123.409,38.054,2008CA-Bmu-00825,2008,9
12957,-123.46699999999998,38.003,2008CA-Bmu-00825,2008,9
12958,-124.293,38.743,2008CA-Bmu-00825,2008,9
12959,-123.884,37.708,2008CA-Bmu-00825,2008,9
12960,-123.298,37.789,2008CA-Bmu-00825,2008,9
12961,-123.022,37.748,2008CA-Bmu-00825,2008,9
12962,-123.763,38.035,2008CA-Bmu-00825,2008,9
12963,-123.439,38.071,2008CA-Bmu-00825,2008,9
12964,-123.38,38.159,2008CA-Bmu-00825,2008,9
12965,-123.678,38.176,2008CA-Bmu-00825,2008,9
12966,-123.751,37.995,2008CA-Bmu-00825,2008,9
12967,-123.417,37.912,2008CA-Bmu-00825,2008,9
12968,-122.94799999999998,37.655,2008CA-Bmu-00825,2008,9
12969,-123.155,38.029,2008CA-Bmu-00825,2008,9
12970,-123.263,37.83,2008CA-Bmu-00825,2008,9
12971,-123.34300000000002,37.847,2008CA-Bmu-00825,2008,9
12972,-123.281,37.827,2008CA-Bmu-00825,2008,9
12973,-123.631,37.855,2008CA-Bmu-00825,2008,9
12974,-123.51999999999998,37.96,2008CA-Bmu-00825,2008,9
12975,-123.43099999999998,37.872,2008CA-Bmu-00825,2008,9
12976,-123.398,37.885,2008CA-Bmu-00825,2008,9
12977,-123.553,38.057,2008CA-Bmu-00825,2008,9
12978,-123.37900000000002,38.019,2008CA-Bmu-00825,2008,9
12979,-123.5,38.054,2008CA-Bmu-00825,2008,9
12980,-123.332,37.888,2008CA-Bmu-00825,2008,9
12981,-123.332,37.888,2008CA-Bmu-00825,2008,9
12982,-123.61700000000002,38.057,2008CA-Bmu-00825,2008,10
12983,-123.47899999999998,38.037,2008CA-Bmu-00825,2008,10
12984,-126.762,38.921,2008CA-Bmu-00825,2008,10
12985,-127.485,39.088,2008CA-Bmu-00825,2008,10
12986,-129.187,39.901,2008CA-Bmu-00825,2008,10
12987,-129.14,39.927,2008CA-Bmu-00825,2008,10
12988,-131.612,40.482,2008CA-Bmu-00825,2008,10
12989,-132.394,40.657,2008CA-Bmu-00825,2008,10
12990,-132.789,40.69,2008CA-Bmu-00825,2008,10
12991,-134.623,41.021,2008CA-Bmu-00825,2008,10
12992,-135.124,41.543,2008CA-Bmu-00825,2008,10
12993,-137.147,42.339,2008CA-Bmu-00825,2008,10
12994,-137.907,42.63,2008CA-Bmu-00825,2008,10
12995,-140.786,43.653,2008CA-Bmu-00825,2008,10
12996,-142.275,43.33,2008CA-Bmu-00825,2008,10
12997,-142.428,43.393,2008CA-Bmu-00825,2008,10
12998,-142.811,43.572,2008CA-Bmu-00825,2008,10
12999,-143.579,43.078,2008CA-Bmu-00825,2008,10
13000,-143.968,42.865,2008CA-Bmu-00825,2008,10
13001,-144.154,42.813,2008CA-Bmu-00825,2008,10
13002,-144.038,42.856,2008CA-Bmu-00825,2008,10
13003,-144.394,42.699,2008CA-Bmu-00825,2008,10
13004,-144.686,42.455,2008CA-Bmu-00825,2008,10
13005,-144.79,42.411,2008CA-Bmu-00825,2008,10
13006,-144.703,42.167,2008CA-Bmu-00825,2008,10
13007,-146.336,41.355,2008CA-Bmu-00825,2008,10
13008,-146.959,40.988,2008CA-Bmu-00825,2008,10
13009,-147.102,40.769,2008CA-Bmu-00825,2008,10
13010,-146.796,40.473,2008CA-Bmu-00825,2008,10
13011,-146.0,38.943,2008CA-Bmu-00825,2008,10
13012,-145.877,38.843,2008CA-Bmu-00825,2008,10
13013,-143.959,35.972,2008CA-Bmu-00825,2008,10
13014,-141.607,34.69,2008CA-Bmu-00825,2008,11
13015,-141.061,34.372,2008CA-Bmu-00825,2008,11
13016,-140.957,34.505,2008CA-Bmu-00825,2008,11
13017,-140.024,33.596,2008CA-Bmu-00825,2008,11
13018,-139.844,33.526,2008CA-Bmu-00825,2008,11
13019,-139.85,33.523,2008CA-Bmu-00825,2008,11
13020,-139.562,33.318,2008CA-Bmu-00825,2008,11
13021,-138.569,32.825,2008CA-Bmu-00825,2008,11
13022,-138.422,32.694,2008CA-Bmu-00825,2008,11
13023,-138.462,32.713,2008CA-Bmu-00825,2008,11
13024,-137.733,32.129,2008CA-Bmu-00825,2008,11
13025,-137.512,31.916,2008CA-Bmu-00825,2008,11
13026,-137.497,31.902,2008CA-Bmu-00825,2008,11
13027,-136.881,31.419,2008CA-Bmu-00825,2008,11
13028,-137.041,31.463,2008CA-Bmu-00825,2008,11
13029,-137.024,31.505,2008CA-Bmu-00825,2008,11
13030,-136.826,31.264,2008CA-Bmu-00825,2008,11
13031,-136.38,31.239,2008CA-Bmu-00825,2008,11
13032,-136.894,30.931,2008CA-Bmu-00825,2008,11
13033,-136.381,31.217,2008CA-Bmu-00825,2008,11
13034,-135.904,31.046,2008CA-Bmu-00825,2008,11
13035,-135.856,31.128,2008CA-Bmu-00825,2008,11
13036,-135.411,30.415,2008CA-Bmu-00825,2008,11
13037,-135.341,30.136,2008CA-Bmu-00825,2008,11
13038,-133.947,30.087,2008CA-Bmu-00825,2008,11
13039,-134.66,29.52,2008CA-Bmu-00825,2008,11
13040,-134.622,29.479,2008CA-Bmu-00825,2008,11
13041,-133.213,28.929,2008CA-Bmu-00825,2008,11
13042,-133.2,28.943,2008CA-Bmu-00825,2008,11
13043,-132.884,28.912,2008CA-Bmu-00825,2008,11
13044,-132.066,28.856,2008CA-Bmu-00825,2008,11
13045,-132.155,28.788,2008CA-Bmu-00825,2008,11
13046,-131.514,28.44,2008CA-Bmu-00825,2008,11
13047,-132.105,27.703,2008CA-Bmu-00825,2008,11
13048,-133.033,27.505,2008CA-Bmu-00825,2008,11
13049,-129.369,26.026,2008CA-Bmu-00825,2008,11
13050,-129.507,25.958,2008CA-Bmu-00825,2008,11
13051,-129.244,25.777,2008CA-Bmu-00825,2008,11
13052,-129.156,25.039,2008CA-Bmu-00825,2008,11
13053,-128.937,24.551,2008CA-Bmu-00825,2008,12
13054,-129.667,24.395,2008CA-Bmu-00825,2008,12
13055,-128.37,24.388,2008CA-Bmu-00825,2008,12
13056,-128.316,24.304,2008CA-Bmu-00825,2008,12
13057,-128.271,24.412,2008CA-Bmu-00825,2008,12
13058,-128.094,24.476,2008CA-Bmu-00825,2008,12
13059,-126.30700000000002,24.603,2008CA-Bmu-00825,2008,12
13060,-125.582,24.656,2008CA-Bmu-00825,2008,12
13061,-124.202,24.728,2008CA-Bmu-00825,2008,12
13062,-127.244,24.191,2008CA-Bmu-00825,2008,12
13063,-126.058,25.214,2008CA-Bmu-00825,2008,12
13064,-123.656,24.942,2008CA-Bmu-00825,2008,12
13065,-123.519,24.957,2008CA-Bmu-00825,2008,12
13066,-123.27100000000002,24.998,2008CA-Bmu-00825,2008,12
13067,-123.387,25.101,2008CA-Bmu-00825,2008,12
13068,-123.498,25.167,2008CA-Bmu-00825,2008,12
13069,-122.84,25.193,2008CA-Bmu-00825,2008,12
13070,-122.865,25.218,2008CA-Bmu-00825,2008,12
13071,-122.287,25.161,2008CA-Bmu-00825,2008,12
13072,-122.72899999999998,25.393,2008CA-Bmu-00825,2008,12
13073,-121.817,25.36,2008CA-Bmu-00825,2008,12
13074,-121.19299999999998,24.91,2008CA-Bmu-00825,2008,12
13075,-121.099,24.838,2008CA-Bmu-00825,2008,12
13076,-120.998,24.633,2008CA-Bmu-00825,2008,12
13077,-119.699,24.076,2008CA-Bmu-00825,2008,12
13078,-119.678,24.031,2008CA-Bmu-00825,2008,12
13079,-119.546,23.944,2008CA-Bmu-00825,2008,12
13080,-119.372,23.952,2008CA-Bmu-00825,2008,12
13081,-116.914,24.808,2008CA-Bmu-00825,2008,12
13082,-118.082,23.353,2008CA-Bmu-00825,2008,12
13083,-117.683,23.13,2008CA-Bmu-00825,2008,12
13084,-117.744,23.151,2008CA-Bmu-00825,2008,12
13085,-117.52800000000002,22.538,2008CA-Bmu-00825,2008,12
13086,-116.87,22.475,2008CA-Bmu-00825,2008,12
13087,-116.821,22.477,2008CA-Bmu-00825,2008,12
13088,-116.862,22.503,2008CA-Bmu-00825,2008,12
13089,-116.808,22.521,2008CA-Bmu-00825,2008,12
13090,-116.70999999999998,22.423,2008CA-Bmu-00825,2008,12
13091,-116.662,22.485,2008CA-Bmu-00825,2008,12
13092,-116.68200000000002,22.448,2008CA-Bmu-00825,2008,12
13093,-116.78300000000002,22.63,2008CA-Bmu-00825,2008,12
13094,-116.38299999999998,22.521,2008CA-Bmu-00825,2008,12
13095,-116.52800000000002,22.485,2008CA-Bmu-00825,2008,12
13096,-116.513,22.483,2008CA-Bmu-00825,2008,12
13097,-116.00400000000002,22.266,2008CA-Bmu-00825,2009,1
13098,-115.918,22.27,2008CA-Bmu-00825,2009,1
13099,-115.757,22.243,2008CA-Bmu-00825,2009,1
13100,-115.046,22.233,2008CA-Bmu-00825,2009,1
13101,-114.829,22.094,2008CA-Bmu-00825,2009,1
13102,-114.582,21.994,2008CA-Bmu-00825,2009,1
13103,-113.436,21.621,2008CA-Bmu-00825,2009,1
13104,-113.35899999999998,21.554,2008CA-Bmu-00825,2009,1
13105,-113.108,21.485,2008CA-Bmu-00825,2009,1
13106,-113.14499999999998,21.692,2008CA-Bmu-00825,2009,1
13107,-112.411,21.342,2008CA-Bmu-00825,2009,1
13108,-113.35,21.181,2008CA-Bmu-00825,2009,1
13109,-113.071,21.07,2008CA-Bmu-00825,2009,1
13110,-113.047,21.072,2008CA-Bmu-00825,2009,1
13111,-112.66,20.874,2008CA-Bmu-00825,2009,1
13112,-112.663,20.874,2008CA-Bmu-00825,2009,1
13113,-112.726,20.838,2008CA-Bmu-00825,2009,1
13114,-112.606,20.832,2008CA-Bmu-00825,2009,1
13115,-111.961,20.635,2008CA-Bmu-00825,2009,1
13116,-112.247,20.698,2008CA-Bmu-00825,2009,1
13117,-110.89499999999998,21.268,2008CA-Bmu-00825,2009,1
13118,-112.20999999999998,20.791,2008CA-Bmu-00825,2009,1
13119,-110.91899999999998,21.717,2008CA-Bmu-00825,2009,1
13120,-111.747,20.862,2008CA-Bmu-00825,2009,1
13121,-111.86,20.764,2008CA-Bmu-00825,2009,1
13122,-112.162,20.242,2008CA-Bmu-00825,2009,1
13123,-112.023,20.807,2008CA-Bmu-00825,2009,1
13124,-111.99,20.872,2008CA-Bmu-00825,2009,1
13125,-111.988,20.874,2008CA-Bmu-00825,2009,1
13126,-112.156,20.917,2008CA-Bmu-00825,2009,1
13127,-112.019,21.159,2008CA-Bmu-00825,2009,1
13128,-111.809,20.905,2008CA-Bmu-00825,2009,1
13129,-112.744,20.675,2008CA-Bmu-00825,2009,1
13130,-111.101,21.966,2008CA-Bmu-00825,2009,1
13131,-111.148,21.768,2008CA-Bmu-00825,2009,1
13132,-109.575,22.05,2008CA-Bmu-00825,2009,1
13133,-111.18,21.949,2008CA-Bmu-00825,2009,1
13134,-110.279,22.621,2008CA-Bmu-00825,2009,1
13135,-110.346,22.788,2008CA-Bmu-00825,2009,1
13136,-110.64600000000002,22.86,2008CA-Bmu-00825,2009,1
13137,-110.9,23.6,2008CA-Bmu-00825,2009,1
13138,-111.108,23.641,2008CA-Bmu-00825,2009,1
13139,-111.14100000000002,23.542,2008CA-Bmu-00825,2009,1
13140,-111.40300000000002,23.514,2008CA-Bmu-00825,2009,1
13141,-111.34699999999998,23.526,2008CA-Bmu-00825,2009,1
13142,-112.71699999999998,24.815,2008CA-Bmu-00825,2009,1
13143,-112.632,25.776,2008CA-Bmu-00825,2009,2
13144,-112.701,25.88,2008CA-Bmu-00825,2009,2
13145,-112.90800000000002,25.848,2008CA-Bmu-00825,2009,2
13146,-112.951,25.854,2008CA-Bmu-00825,2009,2
13147,-112.958,25.887,2008CA-Bmu-00825,2009,2
13148,-112.80200000000002,25.897,2008CA-Bmu-00825,2009,2
13149,-112.994,25.973,2008CA-Bmu-00825,2009,2
13150,-113.28199999999998,26.092,2008CA-Bmu-00825,2009,2
13151,-113.27800000000002,26.142,2008CA-Bmu-00825,2009,2
13152,-113.334,26.075,2008CA-Bmu-00825,2009,2
13153,-113.428,26.148,2008CA-Bmu-00825,2009,2
13154,-113.279,26.023,2008CA-Bmu-00825,2009,2
13155,-113.191,25.902,2008CA-Bmu-00825,2009,2
13156,-113.325,25.914,2008CA-Bmu-00825,2009,2
13157,-113.28300000000002,25.955,2008CA-Bmu-00825,2009,2
13158,-112.946,25.831,2008CA-Bmu-00825,2009,2
13159,-113.05700000000002,25.821,2008CA-Bmu-00825,2009,2
13160,-112.945,25.745,2008CA-Bmu-00825,2009,2
13161,-113.265,26.126,2008CA-Bmu-00825,2009,2
13162,-113.17000000000002,25.773,2008CA-Bmu-00825,2009,2
13163,-113.241,25.779,2008CA-Bmu-00825,2009,2
13164,-113.211,25.811,2008CA-Bmu-00825,2009,2
13165,-113.083,25.766,2008CA-Bmu-00825,2009,2
13166,-112.762,24.7,2008CA-Bmu-00825,2009,2
13167,-110.937,23.749,2008CA-Bmu-00825,2009,2
13168,-111.624,24.168,2008CA-Bmu-00825,2009,2
13169,-111.864,24.169,2008CA-Bmu-00825,2009,2
13170,-111.664,24.009,2008CA-Bmu-00825,2009,2
13171,-111.651,24.184,2008CA-Bmu-00825,2009,2
13172,-111.612,24.238,2008CA-Bmu-00825,2009,2
13173,-111.61,24.103,2008CA-Bmu-00825,2009,2
13174,-111.814,23.801,2008CA-Bmu-00825,2009,2
13175,-112.002,24.211,2008CA-Bmu-00825,2009,2
13176,-112.001,24.262,2008CA-Bmu-00825,2009,2
13177,-112.063,24.328,2008CA-Bmu-00825,2009,2
13178,-112.28199999999998,24.523,2008CA-Bmu-00825,2009,2
13179,-112.196,24.453,2008CA-Bmu-00825,2009,2
13180,-112.279,24.779,2008CA-Bmu-00825,2009,2
13181,-112.675,24.777,2008CA-Bmu-00825,2009,2
13182,-112.731,24.914,2008CA-Bmu-00825,2009,2
13183,-112.54500000000002,24.996,2008CA-Bmu-00825,2009,2
13184,-112.914,24.769,2008CA-Bmu-00825,2009,3
13185,-113.411,25.05,2008CA-Bmu-00825,2009,3
13186,-113.578,26.384,2008CA-Bmu-00825,2009,3
13187,-113.57299999999998,26.531,2008CA-Bmu-00825,2009,3
13188,-114.195,26.435,2008CA-Bmu-00825,2009,3
13189,-113.838,26.586,2008CA-Bmu-00825,2009,3
13190,-114.85899999999998,26.618,2008CA-Bmu-00825,2009,3
13191,-115.043,27.328,2008CA-Bmu-00825,2009,3
13192,-114.829,27.362,2008CA-Bmu-00825,2009,3
13193,-114.828,27.359,2008CA-Bmu-00825,2009,3
13194,-113.872,26.506,2008CA-Bmu-00825,2009,3
13195,-112.933,25.952,2008CA-Bmu-00825,2009,3
13196,-112.937,25.928,2008CA-Bmu-00825,2009,3
13197,-112.933,25.922,2008CA-Bmu-00825,2009,3
13198,-112.884,25.976,2008CA-Bmu-00825,2009,3
13199,-112.899,26.135,2008CA-Bmu-00825,2009,3
13200,-112.636,26.193,2008CA-Bmu-00825,2009,3
13201,-112.841,26.119,2008CA-Bmu-00825,2009,3
13202,-112.844,26.124,2008CA-Bmu-00825,2009,3
13203,-113.239,26.273,2008CA-Bmu-00825,2009,3
13204,-113.042,26.313,2008CA-Bmu-00825,2009,3
13205,-113.139,26.279,2008CA-Bmu-00825,2009,3
13206,-113.24200000000002,26.349,2008CA-Bmu-00825,2009,3
13207,-113.172,26.315,2008CA-Bmu-00825,2009,3
13208,-113.262,26.301,2008CA-Bmu-00825,2009,3
13209,-113.284,26.266,2008CA-Bmu-00825,2009,3
13210,-113.125,26.215,2008CA-Bmu-00825,2009,3
13211,-113.267,26.426,2008CA-Bmu-00825,2009,3
13212,-113.267,26.426,2008CA-Bmu-00825,2009,3
13213,-113.277,26.351,2008CA-Bmu-00825,2009,3
13214,-113.086,26.218,2008CA-Bmu-00825,2009,3
13215,-113.187,26.431,2008CA-Bmu-00825,2009,3
13216,-113.938,26.018,2008CA-Bmu-00825,2009,3
13217,-113.18,26.405,2008CA-Bmu-00825,2009,3
13218,-113.18099999999998,26.433,2008CA-Bmu-00825,2009,3
13219,-113.13299999999998,26.404,2008CA-Bmu-00825,2009,3
13220,-113.09,26.39,2008CA-Bmu-00825,2009,3
13221,-113.825,26.835,2008CA-Bmu-00825,2009,3
13222,-113.098,26.329,2008CA-Bmu-00825,2009,3
13223,-113.09300000000002,26.274,2008CA-Bmu-00825,2009,3
13224,-113.2,26.439,2008CA-Bmu-00825,2009,4
13225,-113.115,26.443,2008CA-Bmu-00825,2009,4
13226,-113.332,26.395,2008CA-Bmu-00825,2009,4
13227,-113.401,26.372,2008CA-Bmu-00825,2009,4
13228,-113.186,26.455,2008CA-Bmu-00825,2009,4
13229,-113.26,26.439,2008CA-Bmu-00825,2009,4
13230,-113.269,26.42,2008CA-Bmu-00825,2009,4
13231,-113.253,26.461,2008CA-Bmu-00825,2009,4
13232,-113.382,26.477,2008CA-Bmu-00825,2009,4
13233,-113.274,26.424,2008CA-Bmu-00825,2009,4
