,location-long,location-lat,individual-local-identifier,year,month
1703,-125.394,33.37,1999CA-Bmu-00834,1999,9
1704,-124.936,32.768,1999CA-Bmu-00834,1999,9
1705,-123.763,31.427,1999CA-Bmu-00834,1999,9
1706,-117.49,29.014,1999CA-Bmu-00834,1999,10
1707,-115.48399999999998,27.768,1999CA-Bmu-00834,1999,10
1708,-114.796,28.032,1999CA-Bmu-00834,1999,10
1709,-115.02800000000002,27.31,1999CA-Bmu-00834,1999,10
1710,-114.41500000000002,26.514,1999CA-Bmu-00834,1999,10
1711,-112.951,25.072,1999CA-Bmu-00834,1999,10
1712,-112.95600000000002,24.836,1999CA-Bmu-00834,1999,10
1713,-112.98399999999998,24.78,1999CA-Bmu-00834,1999,10
1714,-113.179,24.166,1999CA-Bmu-00834,1999,10
1715,-113.259,23.828,1999CA-Bmu-00834,1999,10
1716,-113.237,23.832,1999CA-Bmu-00834,1999,10
1717,-113.07999999999998,23.814,1999CA-Bmu-00834,1999,10
1718,-113.179,23.726,1999CA-Bmu-00834,1999,10
1719,-113.09199999999998,23.728,1999CA-Bmu-00834,1999,10
1720,-112.788,23.563,1999CA-Bmu-00834,1999,10
1721,-112.356,23.454,1999CA-Bmu-00834,1999,10
1722,-112.529,23.916,1999CA-Bmu-00834,1999,10
1723,-111.834,23.734,1999CA-Bmu-00834,1999,10
1724,-112.70999999999998,24.435,1999CA-Bmu-00834,1999,10
1725,-112.634,24.371,1999CA-Bmu-00834,1999,10
1726,-112.542,24.441,1999CA-Bmu-00834,1999,10
1727,-112.236,24.077,1999CA-Bmu-00834,1999,10
1728,-112.936,23.886,1999CA-Bmu-00834,1999,10
1729,-113.56799999999998,24.009,1999CA-Bmu-00834,1999,10
1730,-113.75799999999998,24.477,1999CA-Bmu-00834,1999,10
1731,-113.76600000000002,24.013,1999CA-Bmu-00834,1999,11
1732,-113.31,24.333,1999CA-Bmu-00834,1999,11
1733,-113.207,24.316,1999CA-Bmu-00834,1999,11
1734,-113.086,24.32,1999CA-Bmu-00834,1999,11
1735,-113.595,24.427,1999CA-Bmu-00834,1999,11
1736,-113.04500000000002,24.445,1999CA-Bmu-00834,1999,11
1737,-113.06799999999998,24.459,1999CA-Bmu-00834,1999,11
1738,-113.127,24.589,1999CA-Bmu-00834,1999,11
1739,-113.416,24.642,1999CA-Bmu-00834,1999,11
1740,-113.515,24.524,1999CA-Bmu-00834,1999,11
1741,-113.986,24.451,1999CA-Bmu-00834,1999,11
1742,-113.626,24.511,1999CA-Bmu-00834,1999,11
1743,-113.279,24.487,1999CA-Bmu-00834,1999,11
1744,-113.41899999999998,24.537,1999CA-Bmu-00834,1999,11
1745,-113.756,24.303,1999CA-Bmu-00834,1999,11
1746,-113.65300000000002,24.293,1999CA-Bmu-00834,1999,11
1747,-113.697,24.201,1999CA-Bmu-00834,1999,11
1748,-113.834,23.641,1999CA-Bmu-00834,1999,11
1749,-113.57299999999998,23.754,1999CA-Bmu-00834,1999,11
1750,-115.089,23.237,1999CA-Bmu-00834,1999,11
1751,-113.607,23.756,1999CA-Bmu-00834,1999,11
1752,-113.637,23.697,1999CA-Bmu-00834,1999,11
1753,-113.305,23.553,1999CA-Bmu-00834,1999,11
1754,-113.211,23.799,1999CA-Bmu-00834,1999,11
1755,-113.385,23.795,1999CA-Bmu-00834,1999,11
1756,-113.168,23.887,1999CA-Bmu-00834,1999,11
1757,-113.559,24.114,1999CA-Bmu-00834,1999,11
1758,-113.37099999999998,24.027,1999CA-Bmu-00834,1999,11
1759,-113.119,24.271,1999CA-Bmu-00834,1999,11
1760,-113.978,24.849,1999CA-Bmu-00834,1999,11
1761,-113.527,24.405,1999CA-Bmu-00834,1999,11
1762,-113.248,24.407,1999CA-Bmu-00834,1999,11
1763,-113.336,24.664,1999CA-Bmu-00834,1999,11
1764,-113.54500000000002,24.571,1999CA-Bmu-00834,1999,11
1765,-113.426,24.503,1999CA-Bmu-00834,1999,11
1766,-113.547,24.57,1999CA-Bmu-00834,1999,11
