,location-long,location-lat,individual-local-identifier,year,month
9628,-110.043,21.11,2006CA-Bmu-02083,2006,11
9629,-109.059,20.206,2006CA-Bmu-02083,2006,11
9630,-108.702,19.566,2006CA-Bmu-02083,2006,11
9631,-108.613,19.521,2006CA-Bmu-02083,2006,11
9632,-108.369,19.252,2006CA-Bmu-02083,2006,11
9633,-108.168,18.894,2006CA-Bmu-02083,2006,11
9634,-108.164,18.9,2006CA-Bmu-02083,2006,11
9635,-107.678,18.447,2006CA-Bmu-02083,2006,11
9636,-107.676,18.458,2006CA-Bmu-02083,2006,11
9637,-107.625,18.421,2006CA-Bmu-02083,2006,11
9638,-107.397,18.255,2006CA-Bmu-02083,2006,11
9639,-108.498,17.894,2006CA-Bmu-02083,2006,11
9640,-106.459,17.271,2006CA-Bmu-02083,2006,11
9641,-106.446,16.819,2006CA-Bmu-02083,2006,11
9642,-106.05200000000002,17.102,2006CA-Bmu-02083,2006,11
9643,-105.73399999999998,16.1,2006CA-Bmu-02083,2006,11
9644,-105.53300000000002,15.887,2006CA-Bmu-02083,2006,11
9645,-105.18200000000002,15.576,2006CA-Bmu-02083,2006,11
9646,-103.88,14.008,2006CA-Bmu-02083,2006,11
9647,-103.238,13.11,2006CA-Bmu-02083,2006,11
9648,-103.23699999999997,13.1,2006CA-Bmu-02083,2006,11
9649,-102.95100000000002,13.022,2006CA-Bmu-02083,2006,12
9650,-102.733,12.858,2006CA-Bmu-02083,2006,12
9651,-102.49200000000002,12.762,2006CA-Bmu-02083,2006,12
9652,-101.98900000000005,12.405,2006CA-Bmu-02083,2006,12
9653,-101.964,12.381,2006CA-Bmu-02083,2006,12
9654,-101.707,12.36,2006CA-Bmu-02083,2006,12
9655,-101.248,12.23,2006CA-Bmu-02083,2006,12
9656,-101.26099999999995,12.23,2006CA-Bmu-02083,2006,12
9657,-101.113,11.482,2006CA-Bmu-02083,2006,12
9658,-101.27300000000002,11.137,2006CA-Bmu-02083,2006,12
9659,-100.93600000000004,10.943,2006CA-Bmu-02083,2006,12
9660,-100.789,10.438,2006CA-Bmu-02083,2006,12
9661,-100.05899999999995,10.216,2006CA-Bmu-02083,2006,12
9662,-99.204,10.169,2006CA-Bmu-02083,2006,12
9663,-98.337,9.901,2006CA-Bmu-02083,2006,12
9664,-98.409,10.08,2006CA-Bmu-02083,2006,12
9665,-98.19100000000005,10.653,2006CA-Bmu-02083,2006,12
9666,-97.78300000000002,10.629,2006CA-Bmu-02083,2006,12
9667,-97.5,10.587,2006CA-Bmu-02083,2006,12
9668,-95.433,10.577,2006CA-Bmu-02083,2006,12
9669,-95.28300000000002,10.53,2006CA-Bmu-02083,2006,12
9670,-94.051,10.41,2006CA-Bmu-02083,2006,12
9671,-93.89800000000002,10.272,2006CA-Bmu-02083,2006,12
9672,-93.80599999999998,10.918,2006CA-Bmu-02083,2006,12
9673,-94.12900000000002,10.57,2006CA-Bmu-02083,2006,12
9674,-94.16700000000004,10.551,2006CA-Bmu-02083,2006,12
9675,-94.293,10.422,2006CA-Bmu-02083,2006,12
9676,-94.10199999999998,10.405,2006CA-Bmu-02083,2006,12
9677,-93.76,10.792,2006CA-Bmu-02083,2006,12
9678,-94.106,10.096,2006CA-Bmu-02083,2006,12
9679,-94.394,9.716,2006CA-Bmu-02083,2006,12
9680,-94.40999999999995,9.73,2006CA-Bmu-02083,2006,12
9681,-94.372,9.737,2006CA-Bmu-02083,2006,12
9682,-94.32999999999998,9.394,2006CA-Bmu-02083,2006,12
9683,-94.36400000000005,9.371,2006CA-Bmu-02083,2006,12
9684,-95.25799999999998,9.136,2006CA-Bmu-02083,2006,12
9685,-95.24900000000002,9.043,2006CA-Bmu-02083,2006,12
9686,-95.58499999999998,8.862,2006CA-Bmu-02083,2006,12
9687,-95.37599999999998,8.976,2006CA-Bmu-02083,2006,12
9688,-95.473,8.925,2006CA-Bmu-02083,2006,12
9689,-95.743,8.617,2006CA-Bmu-02083,2006,12
9690,-95.702,8.52,2006CA-Bmu-02083,2006,12
9691,-95.765,9.29,2006CA-Bmu-02083,2007,1
9692,-96.51999999999998,9.591,2006CA-Bmu-02083,2007,1
9693,-96.72699999999998,9.635,2006CA-Bmu-02083,2007,1
9694,-96.726,9.606,2006CA-Bmu-02083,2007,1
9695,-96.74900000000002,9.964,2006CA-Bmu-02083,2007,1
9696,-97.31799999999998,9.704,2006CA-Bmu-02083,2007,1
9697,-97.14600000000002,9.932,2006CA-Bmu-02083,2007,1
9698,-97.207,10.185,2006CA-Bmu-02083,2007,1
9699,-97.13800000000003,9.994,2006CA-Bmu-02083,2007,1
9700,-97.099,9.966,2006CA-Bmu-02083,2007,1
9701,-97.012,10.271,2006CA-Bmu-02083,2007,1
9702,-97.36,10.368,2006CA-Bmu-02083,2007,1
9703,-96.962,10.719,2006CA-Bmu-02083,2007,1
9704,-97.161,10.02,2006CA-Bmu-02083,2007,1
9705,-97.132,10.066,2006CA-Bmu-02083,2007,1
9706,-98.17899999999996,9.573,2006CA-Bmu-02083,2007,1
9707,-98.08100000000002,9.476,2006CA-Bmu-02083,2007,1
9708,-98.144,9.676,2006CA-Bmu-02083,2007,1
9709,-97.884,9.424,2006CA-Bmu-02083,2007,1
9710,-98.29899999999998,9.457,2006CA-Bmu-02083,2007,1
9711,-98.529,9.878,2006CA-Bmu-02083,2007,1
9712,-98.38800000000003,9.871,2006CA-Bmu-02083,2007,1
9713,-98.546,9.95,2006CA-Bmu-02083,2007,1
9714,-98.457,9.882,2006CA-Bmu-02083,2007,1
9715,-98.337,9.649,2006CA-Bmu-02083,2007,1
9716,-97.61700000000002,9.716,2006CA-Bmu-02083,2007,1
9717,-98.375,9.437,2006CA-Bmu-02083,2007,1
9718,-98.265,9.447,2006CA-Bmu-02083,2007,1
9719,-98.284,9.458,2006CA-Bmu-02083,2007,1
9720,-98.37,9.358,2006CA-Bmu-02083,2007,1
9721,-98.06799999999998,9.373,2006CA-Bmu-02083,2007,1
9722,-98.44400000000002,9.143,2006CA-Bmu-02083,2007,1
9723,-99.08299999999996,9.543,2006CA-Bmu-02083,2007,1
9724,-99.02999999999996,9.637,2006CA-Bmu-02083,2007,1
9725,-99.04200000000004,9.627,2006CA-Bmu-02083,2007,1
9726,-98.55399999999996,9.985,2006CA-Bmu-02083,2007,1
9727,-98.447,10.059,2006CA-Bmu-02083,2007,2
9728,-98.35899999999998,10.07,2006CA-Bmu-02083,2007,2
9729,-98.18600000000004,9.817,2006CA-Bmu-02083,2007,2
9730,-98.344,9.913,2006CA-Bmu-02083,2007,2
9731,-98.73399999999998,9.608,2006CA-Bmu-02083,2007,2
9732,-98.539,10.032,2006CA-Bmu-02083,2007,2
9733,-97.796,10.239,2006CA-Bmu-02083,2007,2
9734,-97.666,10.224,2006CA-Bmu-02083,2007,2
9735,-97.65800000000002,10.218,2006CA-Bmu-02083,2007,2
9736,-97.44400000000002,10.196,2006CA-Bmu-02083,2007,2
9737,-97.329,10.175,2006CA-Bmu-02083,2007,2
9738,-97.236,10.121,2006CA-Bmu-02083,2007,2
9739,-97.442,10.032,2006CA-Bmu-02083,2007,2
9740,-96.83499999999998,10.565,2006CA-Bmu-02083,2007,2
9741,-96.687,10.644,2006CA-Bmu-02083,2007,2
9742,-96.58100000000002,10.426,2006CA-Bmu-02083,2007,2
9743,-96.671,10.452,2006CA-Bmu-02083,2007,2
9744,-96.73399999999998,10.846,2006CA-Bmu-02083,2007,2
9745,-94.89499999999998,10.598,2006CA-Bmu-02083,2007,2
9746,-94.51,10.381,2006CA-Bmu-02083,2007,2
9747,-92.25099999999998,8.719,2006CA-Bmu-02083,2007,2
9748,-92.22699999999998,8.634,2006CA-Bmu-02083,2007,2
9749,-92.05899999999995,8.613,2006CA-Bmu-02083,2007,2
9750,-91.75099999999998,8.437,2006CA-Bmu-02083,2007,2
9751,-91.757,8.464,2006CA-Bmu-02083,2007,2
9752,-92.51300000000003,8.034,2006CA-Bmu-02083,2007,2
9753,-92.272,9.133,2006CA-Bmu-02083,2007,2
9754,-92.63599999999995,8.025,2006CA-Bmu-02083,2007,2
9755,-92.627,8.009,2006CA-Bmu-02083,2007,2
9756,-92.384,7.657,2006CA-Bmu-02083,2007,2
9757,-94.192,7.008,2006CA-Bmu-02083,2007,2
9758,-92.34000000000005,7.476,2006CA-Bmu-02083,2007,2
9759,-92.31600000000005,7.422,2006CA-Bmu-02083,2007,2
9760,-92.707,7.691,2006CA-Bmu-02083,2007,2
9761,-92.291,7.202,2006CA-Bmu-02083,2007,2
9762,-91.87900000000002,7.263,2006CA-Bmu-02083,2007,2
9763,-92.5,7.167,2006CA-Bmu-02083,2007,3
9764,-92.548,7.211,2006CA-Bmu-02083,2007,3
9765,-92.86199999999997,6.94,2006CA-Bmu-02083,2007,3
9766,-91.741,6.37,2006CA-Bmu-02083,2007,3
9767,-92.498,6.632,2006CA-Bmu-02083,2007,3
9768,-91.89800000000002,6.194,2006CA-Bmu-02083,2007,3
9769,-92.094,6.337,2006CA-Bmu-02083,2007,3
9770,-91.94600000000004,6.39,2006CA-Bmu-02083,2007,3
9771,-92.26099999999995,6.805,2006CA-Bmu-02083,2007,3
9772,-92.41899999999998,6.624,2006CA-Bmu-02083,2007,3
9773,-92.10199999999998,6.621,2006CA-Bmu-02083,2007,3
9774,-92.5,7.104,2006CA-Bmu-02083,2007,3
9775,-92.42899999999996,7.36,2006CA-Bmu-02083,2007,3
9776,-91.747,6.892,2006CA-Bmu-02083,2007,3
9777,-92.894,7.352,2006CA-Bmu-02083,2007,3
9778,-92.914,7.659,2006CA-Bmu-02083,2007,3
9779,-92.365,7.152,2006CA-Bmu-02083,2007,3
9780,-92.555,7.503,2006CA-Bmu-02083,2007,3
9781,-92.632,7.649,2006CA-Bmu-02083,2007,3
9782,-92.913,7.428,2006CA-Bmu-02083,2007,3
9783,-93.12900000000002,7.568,2006CA-Bmu-02083,2007,3
9784,-92.61199999999997,7.831,2006CA-Bmu-02083,2007,3
9785,-92.61700000000002,7.837,2006CA-Bmu-02083,2007,3
9786,-91.793,8.31,2006CA-Bmu-02083,2007,3
9787,-90.81900000000002,9.536,2006CA-Bmu-02083,2007,3
9788,-91.56100000000004,8.423,2006CA-Bmu-02083,2007,3
9789,-91.92899999999996,8.781,2006CA-Bmu-02083,2007,3
9790,-92.063,8.944,2006CA-Bmu-02083,2007,3
9791,-91.73900000000005,8.136,2006CA-Bmu-02083,2007,3
9792,-92.101,8.772,2006CA-Bmu-02083,2007,3
9793,-114.14,13.886,2006CA-Bmu-02083,2007,3
9794,-92.264,8.883,2006CA-Bmu-02083,2007,3
9795,-92.14499999999998,8.385,2006CA-Bmu-02083,2007,3
9796,-92.18600000000004,8.648,2006CA-Bmu-02083,2007,3
9797,-92.438,8.693,2006CA-Bmu-02083,2007,3
9798,-92.029,8.649,2006CA-Bmu-02083,2007,3
9799,-92.14800000000002,8.717,2006CA-Bmu-02083,2007,3
9800,-91.606,9.21,2006CA-Bmu-02083,2007,3
9801,-91.591,9.008,2006CA-Bmu-02083,2007,3
9802,-91.82299999999998,8.902,2006CA-Bmu-02083,2007,3
9803,-91.829,8.818,2006CA-Bmu-02083,2007,3
9804,-92.077,8.886,2006CA-Bmu-02083,2007,3
9805,-92.24599999999998,8.823,2006CA-Bmu-02083,2007,3
9806,-91.64100000000002,9.229,2006CA-Bmu-02083,2007,4
9807,-90.52100000000002,9.426,2006CA-Bmu-02083,2007,4
9808,-91.19100000000005,8.842,2006CA-Bmu-02083,2007,4
9809,-90.983,8.723,2006CA-Bmu-02083,2007,4
9810,-91.781,8.287,2006CA-Bmu-02083,2007,4
9811,-90.724,8.545,2006CA-Bmu-02083,2007,4
9812,-91.03199999999998,8.555,2006CA-Bmu-02083,2007,4
9813,-90.78499999999995,8.699,2006CA-Bmu-02083,2007,4
9814,-91.529,8.522,2006CA-Bmu-02083,2007,4
9815,-90.565,9.1,2006CA-Bmu-02083,2007,4
9816,-90.34300000000002,8.513,2006CA-Bmu-02083,2007,4
9817,-91.12099999999998,8.458,2006CA-Bmu-02083,2007,4
9818,-89.91300000000001,8.696,2006CA-Bmu-02083,2007,4
9819,-89.195,8.514,2006CA-Bmu-02083,2007,4
9820,-88.351,8.68,2006CA-Bmu-02083,2007,4
9821,-89.298,8.504,2006CA-Bmu-02083,2007,4
9822,-89.28199999999998,8.318,2006CA-Bmu-02083,2007,4
9823,-90.772,8.857,2006CA-Bmu-02083,2007,4
9824,-88.56799999999998,8.799,2006CA-Bmu-02083,2007,4
9825,-89.24799999999999,9.57,2006CA-Bmu-02083,2007,4
9826,-89.19299999999998,9.298,2006CA-Bmu-02083,2007,4
9827,-88.995,9.876,2006CA-Bmu-02083,2007,4
9828,-88.762,9.7,2006CA-Bmu-02083,2007,4
9829,-90.524,9.586,2006CA-Bmu-02083,2007,4
9830,-90.755,9.597,2006CA-Bmu-02083,2007,4
9831,-92.704,9.833,2006CA-Bmu-02083,2007,4
9832,-90.769,8.962,2006CA-Bmu-02083,2007,4
9833,-92.221,9.74,2006CA-Bmu-02083,2007,4
9834,-93.707,10.108,2006CA-Bmu-02083,2007,4
9835,-94.622,10.627,2006CA-Bmu-02083,2007,4
9836,-99.70100000000002,10.54,2006CA-Bmu-02083,2007,4
9837,-99.404,12.965,2006CA-Bmu-02083,2007,4
9838,-99.82299999999998,13.952,2006CA-Bmu-02083,2007,4
9839,-102.985,15.007,2006CA-Bmu-02083,2007,4
9840,-102.373,15.533,2006CA-Bmu-02083,2007,4
9841,-102.382,15.554,2006CA-Bmu-02083,2007,4
9842,-102.988,15.892,2006CA-Bmu-02083,2007,4
9843,-104.923,17.223,2006CA-Bmu-02083,2007,4
9844,-106.83499999999998,18.655,2006CA-Bmu-02083,2007,5
9845,-107.009,18.719,2006CA-Bmu-02083,2007,5
9846,-107.011,18.81,2006CA-Bmu-02083,2007,5
9847,-107.087,18.711,2006CA-Bmu-02083,2007,5
9848,-107.019,18.569,2006CA-Bmu-02083,2007,5
9849,-106.708,18.3,2006CA-Bmu-02083,2007,5
9850,-106.715,18.304,2006CA-Bmu-02083,2007,5
9851,-106.643,18.309,2006CA-Bmu-02083,2007,5
9852,-106.687,18.365,2006CA-Bmu-02083,2007,5
9853,-106.701,18.297,2006CA-Bmu-02083,2007,5
9854,-106.29399999999998,18.297,2006CA-Bmu-02083,2007,5
9855,-106.226,18.31,2006CA-Bmu-02083,2007,5
9856,-106.409,18.339,2006CA-Bmu-02083,2007,5
9857,-106.09300000000002,18.436,2006CA-Bmu-02083,2007,5
9858,-105.808,18.405,2006CA-Bmu-02083,2007,5
9859,-105.85899999999998,18.293,2006CA-Bmu-02083,2007,5
9860,-106.08100000000002,18.131,2006CA-Bmu-02083,2007,5
9861,-105.68,18.572,2006CA-Bmu-02083,2007,5
9862,-106.189,18.465,2006CA-Bmu-02083,2007,5
9863,-106.059,18.581,2006CA-Bmu-02083,2007,5
9864,-105.99200000000002,18.719,2006CA-Bmu-02083,2007,5
9865,-105.901,18.598,2006CA-Bmu-02083,2007,5
9866,-105.989,18.635,2006CA-Bmu-02083,2007,5
9867,-107.416,20.062,2006CA-Bmu-02083,2007,5
9868,-107.748,20.395,2006CA-Bmu-02083,2007,5
9869,-109.095,22.153,2006CA-Bmu-02083,2007,5
9870,-108.947,22.095,2006CA-Bmu-02083,2007,5
9871,-109.186,22.258,2006CA-Bmu-02083,2007,5
9872,-112.60899999999998,24.518,2006CA-Bmu-02083,2007,5
9873,-112.59699999999998,24.513,2006CA-Bmu-02083,2007,5
9874,-112.925,24.918,2006CA-Bmu-02083,2007,5
9875,-113.17700000000002,24.935,2006CA-Bmu-02083,2007,5
9876,-114.424,25.762,2006CA-Bmu-02083,2007,5
9877,-114.363,26.36,2006CA-Bmu-02083,2007,5
9878,-114.91,26.432,2006CA-Bmu-02083,2007,5
9879,-114.787,27.544,2006CA-Bmu-02083,2007,5
9880,-115.495,28.168,2006CA-Bmu-02083,2007,5
9881,-115.772,29.086,2006CA-Bmu-02083,2007,5
9882,-116.075,29.717,2006CA-Bmu-02083,2007,5
9883,-116.1,29.703,2006CA-Bmu-02083,2007,5
9884,-116.204,29.909,2006CA-Bmu-02083,2007,5
9885,-116.174,29.898,2006CA-Bmu-02083,2007,5
9886,-116.55599999999998,30.381,2006CA-Bmu-02083,2007,5
9887,-118.875,31.47,2006CA-Bmu-02083,2007,5
9888,-116.888,30.265,2006CA-Bmu-02083,2007,5
9889,-116.846,30.8,2006CA-Bmu-02083,2007,6
9890,-116.852,30.694,2006CA-Bmu-02083,2007,6
9891,-116.796,30.864,2006CA-Bmu-02083,2007,6
9892,-116.878,30.89,2006CA-Bmu-02083,2007,6
9893,-116.87900000000002,30.906,2006CA-Bmu-02083,2007,6
9894,-117.277,30.675,2006CA-Bmu-02083,2007,6
9895,-117.656,31.193,2006CA-Bmu-02083,2007,6
9896,-117.075,31.381,2006CA-Bmu-02083,2007,6
9897,-117.493,31.392,2006CA-Bmu-02083,2007,6
9898,-117.38,31.486,2006CA-Bmu-02083,2007,6
9899,-117.772,31.543,2006CA-Bmu-02083,2007,6
9900,-117.762,31.532,2006CA-Bmu-02083,2007,6
9901,-118.29000000000002,31.625,2006CA-Bmu-02083,2007,6
9902,-117.862,31.582,2006CA-Bmu-02083,2007,6
9903,-118.75400000000002,31.755,2006CA-Bmu-02083,2007,6
9904,-118.761,31.777,2006CA-Bmu-02083,2007,6
9905,-118.70499999999998,32.372,2006CA-Bmu-02083,2007,6
9906,-118.616,31.805,2006CA-Bmu-02083,2007,6
9907,-118.656,31.823,2006CA-Bmu-02083,2007,6
9908,-118.594,31.8,2006CA-Bmu-02083,2007,6
9909,-118.539,31.853,2006CA-Bmu-02083,2007,6
9910,-118.531,31.697,2006CA-Bmu-02083,2007,6
9911,-118.15,31.694,2006CA-Bmu-02083,2007,6
9912,-118.28300000000002,31.626,2006CA-Bmu-02083,2007,6
9913,-118.28,31.616,2006CA-Bmu-02083,2007,6
9914,-118.394,31.725,2006CA-Bmu-02083,2007,6
9915,-117.965,31.74,2006CA-Bmu-02083,2007,6
9916,-118.797,31.715,2006CA-Bmu-02083,2007,6
9917,-118.881,31.722,2006CA-Bmu-02083,2007,6
9918,-118.18200000000002,31.422,2006CA-Bmu-02083,2007,6
9919,-117.988,31.286,2006CA-Bmu-02083,2007,6
9920,-118.446,31.112,2006CA-Bmu-02083,2007,6
9921,-118.174,30.861,2006CA-Bmu-02083,2007,6
9922,-119.039,31.4,2006CA-Bmu-02083,2007,6
9923,-119.094,31.934,2006CA-Bmu-02083,2007,6
