,location-long,location-lat,individual-local-identifier,year,month
2456,-111.989,27.587,1999CA-Bmu-04176,2000,1
2457,-111.94799999999998,27.419,1999CA-Bmu-04176,2000,1
2458,-112.116,27.476,1999CA-Bmu-04176,2000,1
2459,-112.248,27.427,1999CA-Bmu-04176,2000,1
2460,-112.143,27.479,1999CA-Bmu-04176,2000,1
2461,-112.215,27.468,1999CA-Bmu-04176,2000,1
2462,-111.974,27.466,1999CA-Bmu-04176,2000,1
2463,-112.35399999999998,27.72,1999CA-Bmu-04176,2000,1
2464,-111.87099999999998,27.611,1999CA-Bmu-04176,2000,1
2465,-112.39600000000002,28.135,1999CA-Bmu-04176,2000,1
2466,-112.491,28.122,1999CA-Bmu-04176,2000,1
2467,-112.587,28.189,1999CA-Bmu-04176,2000,1
2468,-112.76,28.278,1999CA-Bmu-04176,2000,1
2469,-112.416,28.42,1999CA-Bmu-04176,2000,1
2470,-112.02100000000002,28.087,1999CA-Bmu-04176,2000,1
2471,-112.58100000000002,28.698,1999CA-Bmu-04176,2000,1
2472,-112.965,28.936,1999CA-Bmu-04176,2000,1
2473,-112.769,29.07,1999CA-Bmu-04176,2000,1
2474,-112.876,29.615,1999CA-Bmu-04176,2000,1
2475,-113.461,30.236,1999CA-Bmu-04176,2000,1
2476,-113.51999999999998,30.222,1999CA-Bmu-04176,2000,1
2477,-113.84,30.234,1999CA-Bmu-04176,2000,1
2478,-113.466,30.166,1999CA-Bmu-04176,2000,1
2479,-113.764,30.53,1999CA-Bmu-04176,2000,1
2480,-113.561,30.235,1999CA-Bmu-04176,2000,1
2481,-113.652,30.087,1999CA-Bmu-04176,2000,1
2482,-113.298,30.167,1999CA-Bmu-04176,2000,1
2483,-113.398,30.173,1999CA-Bmu-04176,2000,1
2484,-113.401,30.008,1999CA-Bmu-04176,2000,1
2485,-113.333,30.315,1999CA-Bmu-04176,2000,1
2486,-113.275,30.122,1999CA-Bmu-04176,2000,1
2487,-113.34199999999998,30.054,1999CA-Bmu-04176,2000,1
2488,-113.94400000000002,30.212,1999CA-Bmu-04176,2000,1
2489,-113.147,30.013,1999CA-Bmu-04176,2000,1
2490,-113.412,30.018,1999CA-Bmu-04176,2000,1
2491,-114.14499999999998,30.69,1999CA-Bmu-04176,2000,1
2492,-113.962,30.449,1999CA-Bmu-04176,2000,1
2493,-114.08100000000002,30.26,1999CA-Bmu-04176,2000,1
2494,-114.148,30.017,1999CA-Bmu-04176,2000,1
2495,-114.202,30.146,1999CA-Bmu-04176,2000,2
2496,-114.13,30.093,1999CA-Bmu-04176,2000,2
2497,-114.28300000000002,30.14,1999CA-Bmu-04176,2000,2
2498,-114.224,30.231,1999CA-Bmu-04176,2000,2
2499,-114.119,30.144,1999CA-Bmu-04176,2000,2
2500,-113.964,30.206,1999CA-Bmu-04176,2000,2
2501,-114.16899999999998,30.134,1999CA-Bmu-04176,2000,2
2502,-114.308,30.058,1999CA-Bmu-04176,2000,2
2503,-114.126,30.305,1999CA-Bmu-04176,2000,2
2504,-113.825,30.563,1999CA-Bmu-04176,2000,2
2505,-114.24599999999998,30.268,1999CA-Bmu-04176,2000,2
2506,-114.336,30.136,1999CA-Bmu-04176,2000,2
2507,-114.292,30.166,1999CA-Bmu-04176,2000,2
2508,-114.12,30.101,1999CA-Bmu-04176,2000,2
2509,-114.15800000000002,30.193,1999CA-Bmu-04176,2000,2
2510,-114.138,30.278,1999CA-Bmu-04176,2000,2
2511,-114.15,30.256,1999CA-Bmu-04176,2000,2
2512,-114.143,30.123,1999CA-Bmu-04176,2000,2
2513,-114.046,30.178,1999CA-Bmu-04176,2000,2
2514,-114.118,30.203,1999CA-Bmu-04176,2000,2
2515,-114.09199999999998,30.163,1999CA-Bmu-04176,2000,2
2516,-114.19400000000002,30.212,1999CA-Bmu-04176,2000,2
2517,-114.166,30.296,1999CA-Bmu-04176,2000,2
2518,-114.019,30.253,1999CA-Bmu-04176,2000,2
2519,-114.071,30.223,1999CA-Bmu-04176,2000,2
2520,-114.209,30.306,1999CA-Bmu-04176,2000,2
2521,-114.027,30.221,1999CA-Bmu-04176,2000,2
2522,-113.994,30.262,1999CA-Bmu-04176,2000,2
2523,-114.038,30.316,1999CA-Bmu-04176,2000,2
2524,-113.812,30.198,1999CA-Bmu-04176,2000,2
2525,-114.00400000000002,30.002,1999CA-Bmu-04176,2000,2
2526,-113.91500000000002,30.244,1999CA-Bmu-04176,2000,2
2527,-113.889,30.209,1999CA-Bmu-04176,2000,2
2528,-114.136,30.109,1999CA-Bmu-04176,2000,2
2529,-113.935,30.226,1999CA-Bmu-04176,2000,2
2530,-114.041,30.047,1999CA-Bmu-04176,2000,2
2531,-114.227,30.215,1999CA-Bmu-04176,2000,2
2532,-114.19400000000002,30.098,1999CA-Bmu-04176,2000,2
2533,-114.28,30.118,1999CA-Bmu-04176,2000,2
2534,-114.48000000000002,30.219,1999CA-Bmu-04176,2000,2
2535,-114.197,30.242,1999CA-Bmu-04176,2000,2
2536,-114.14100000000002,30.174,1999CA-Bmu-04176,2000,2
2537,-114.047,30.095,1999CA-Bmu-04176,2000,2
2538,-114.20999999999998,30.13,1999CA-Bmu-04176,2000,2
2539,-114.208,30.126,1999CA-Bmu-04176,2000,2
2540,-114.14499999999998,30.131,1999CA-Bmu-04176,2000,2
2541,-114.107,30.132,1999CA-Bmu-04176,2000,2
2542,-114.051,30.062,1999CA-Bmu-04176,2000,2
2543,-114.176,30.053,1999CA-Bmu-04176,2000,2
2544,-114.075,30.206,1999CA-Bmu-04176,2000,2
2545,-114.047,30.277,1999CA-Bmu-04176,2000,2
2546,-114.065,30.319,1999CA-Bmu-04176,2000,2
2547,-114.064,30.341,1999CA-Bmu-04176,2000,2
2548,-114.151,30.234,1999CA-Bmu-04176,2000,2
2549,-114.071,30.281,1999CA-Bmu-04176,2000,2
2550,-114.211,30.126,1999CA-Bmu-04176,2000,2
2551,-114.139,30.338,1999CA-Bmu-04176,2000,3
2552,-114.122,30.379,1999CA-Bmu-04176,2000,3
2553,-114.152,30.315,1999CA-Bmu-04176,2000,3
2554,-114.136,30.301,1999CA-Bmu-04176,2000,3
2555,-113.803,30.289,1999CA-Bmu-04176,2000,3
2556,-114.251,30.257,1999CA-Bmu-04176,2000,3
2557,-114.058,30.295,1999CA-Bmu-04176,2000,3
2558,-114.178,30.154,1999CA-Bmu-04176,2000,3
2559,-114.088,30.24,1999CA-Bmu-04176,2000,3
2560,-114.19,30.424,1999CA-Bmu-04176,2000,3
2561,-113.94799999999998,30.296,1999CA-Bmu-04176,2000,3
2562,-114.30700000000002,30.545,1999CA-Bmu-04176,2000,3
2563,-113.846,30.255,1999CA-Bmu-04176,2000,3
2564,-113.78300000000002,30.201,1999CA-Bmu-04176,2000,3
2565,-113.78199999999998,30.239,1999CA-Bmu-04176,2000,3
2566,-113.934,29.95,1999CA-Bmu-04176,2000,3
2567,-113.66500000000002,30.179,1999CA-Bmu-04176,2000,3
2568,-113.798,30.174,1999CA-Bmu-04176,2000,3
2569,-113.94,30.231,1999CA-Bmu-04176,2000,3
2570,-113.607,29.547,1999CA-Bmu-04176,2000,3
2571,-113.29500000000002,29.629,1999CA-Bmu-04176,2000,3
2572,-113.201,29.471,1999CA-Bmu-04176,2000,3
2573,-112.692,28.688,1999CA-Bmu-04176,2000,3
2574,-111.576,27.219,1999CA-Bmu-04176,2000,3
2575,-111.567,26.986,1999CA-Bmu-04176,2000,3
2576,-111.268,26.738,1999CA-Bmu-04176,2000,3
2577,-109.62,24.532,1999CA-Bmu-04176,2000,3
2578,-109.412,23.18,1999CA-Bmu-04176,2000,3
2579,-109.424,22.925,1999CA-Bmu-04176,2000,3
2580,-110.495,23.189,1999CA-Bmu-04176,2000,3
2581,-112.551,24.751,1999CA-Bmu-04176,2000,3
2582,-113.16500000000002,26.137,1999CA-Bmu-04176,2000,3
2583,-112.95600000000002,26.092,1999CA-Bmu-04176,2000,3
2584,-112.945,26.115,1999CA-Bmu-04176,2000,3
2585,-112.765,26.243,1999CA-Bmu-04176,2000,3
2586,-113.861,26.392,1999CA-Bmu-04176,2000,3
2587,-114.86700000000002,27.279,1999CA-Bmu-04176,2000,3
2588,-114.55,28.583,1999CA-Bmu-04176,2000,4
2589,-114.618,28.558,1999CA-Bmu-04176,2000,4
2590,-115.273,28.76,1999CA-Bmu-04176,2000,4
2591,-114.655,28.78,1999CA-Bmu-04176,2000,4
2592,-114.752,29.089,1999CA-Bmu-04176,2000,4
2593,-114.838,29.081,1999CA-Bmu-04176,2000,4
2594,-115.101,29.38,1999CA-Bmu-04176,2000,4
2595,-115.817,28.609,1999CA-Bmu-04176,2000,4
2596,-114.739,28.527,1999CA-Bmu-04176,2000,4
2597,-114.913,28.486,1999CA-Bmu-04176,2000,4
2598,-114.959,28.628,1999CA-Bmu-04176,2000,4
2599,-114.90800000000002,28.627,1999CA-Bmu-04176,2000,4
2600,-114.945,28.676,1999CA-Bmu-04176,2000,4
2601,-115.02100000000002,28.732,1999CA-Bmu-04176,2000,4
2602,-115.012,28.61,1999CA-Bmu-04176,2000,4
2603,-115.136,28.506,1999CA-Bmu-04176,2000,4
2604,-113.336,26.367,1999CA-Bmu-04176,2000,4
2605,-113.291,25.8,1999CA-Bmu-04176,2000,4
2606,-112.963,25.466,1999CA-Bmu-04176,2000,4
2607,-111.27800000000002,24.099,1999CA-Bmu-04176,2000,4
2608,-112.442,24.593,1999CA-Bmu-04176,2000,4
2609,-113.042,24.54,1999CA-Bmu-04176,2000,5
