,location-long,location-lat,individual-local-identifier,year,month
13487,-117.243,32.329,2008CA-Bmu-00840,2008,8
13488,-117.381,32.515,2008CA-Bmu-00840,2008,8
13489,-117.374,32.518,2008CA-Bmu-00840,2008,8
13490,-117.31900000000002,32.655,2008CA-Bmu-00840,2008,8
13491,-117.366,32.629,2008CA-Bmu-00840,2008,8
13492,-117.375,32.63,2008CA-Bmu-00840,2008,8
13493,-117.321,32.558,2008CA-Bmu-00840,2008,8
13494,-117.317,32.502,2008CA-Bmu-00840,2008,8
13495,-117.353,32.517,2008CA-Bmu-00840,2008,8
13496,-117.297,32.531,2008CA-Bmu-00840,2008,8
13497,-117.336,32.574,2008CA-Bmu-00840,2008,8
13498,-117.299,32.537,2008CA-Bmu-00840,2008,8
13499,-117.147,32.584,2008CA-Bmu-00840,2008,8
13500,-117.449,32.637,2008CA-Bmu-00840,2008,8
13501,-117.553,32.775,2008CA-Bmu-00840,2008,8
13502,-117.50400000000002,32.783,2008CA-Bmu-00840,2008,8
13503,-117.45,32.76,2008CA-Bmu-00840,2008,8
13504,-117.42000000000002,32.754,2008CA-Bmu-00840,2008,8
13505,-117.365,32.742,2008CA-Bmu-00840,2008,8
13506,-117.91899999999998,32.831,2008CA-Bmu-00840,2008,8
13507,-117.82,32.863,2008CA-Bmu-00840,2008,8
13508,-118.019,33.502,2008CA-Bmu-00840,2008,8
13509,-118.564,33.802,2008CA-Bmu-00840,2008,8
13510,-118.6,33.883,2008CA-Bmu-00840,2008,8
13511,-118.608,33.848,2008CA-Bmu-00840,2008,8
13512,-118.471,33.715,2008CA-Bmu-00840,2008,8
13513,-118.473,33.821,2008CA-Bmu-00840,2008,8
13514,-118.5,33.79,2008CA-Bmu-00840,2008,8
13515,-118.488,33.761,2008CA-Bmu-00840,2008,8
13516,-118.429,33.735,2008CA-Bmu-00840,2008,8
13517,-118.399,33.715,2008CA-Bmu-00840,2008,8
13518,-118.392,33.725,2008CA-Bmu-00840,2008,8
13519,-118.662,33.756,2008CA-Bmu-00840,2008,8
13520,-118.48399999999998,33.746,2008CA-Bmu-00840,2008,8
13521,-118.534,33.791,2008CA-Bmu-00840,2008,8
13522,-118.701,33.928,2008CA-Bmu-00840,2008,8
13523,-118.454,33.804,2008CA-Bmu-00840,2008,8
13524,-118.46800000000002,33.736,2008CA-Bmu-00840,2008,8
13525,-118.387,33.703,2008CA-Bmu-00840,2008,8
13526,-118.184,33.732,2008CA-Bmu-00840,2008,8
13527,-118.33499999999998,33.706,2008CA-Bmu-00840,2008,8
13528,-118.437,33.738,2008CA-Bmu-00840,2008,8
13529,-118.441,33.728,2008CA-Bmu-00840,2008,8
13530,-118.441,33.736,2008CA-Bmu-00840,2008,8
13531,-118.44400000000002,33.697,2008CA-Bmu-00840,2008,8
13532,-118.384,33.723,2008CA-Bmu-00840,2008,8
13533,-118.341,33.699,2008CA-Bmu-00840,2008,8
13534,-118.483,33.779,2008CA-Bmu-00840,2008,8
13535,-118.497,33.779,2008CA-Bmu-00840,2008,8
13536,-118.45,33.744,2008CA-Bmu-00840,2008,8
13537,-118.522,33.824,2008CA-Bmu-00840,2008,8
13538,-118.465,33.768,2008CA-Bmu-00840,2008,8
13539,-118.511,33.788,2008CA-Bmu-00840,2008,8
13540,-118.502,33.771,2008CA-Bmu-00840,2008,8
13541,-118.509,33.752,2008CA-Bmu-00840,2008,8
13542,-118.485,33.737,2008CA-Bmu-00840,2008,8
13543,-118.465,33.732,2008CA-Bmu-00840,2008,8
13544,-118.36,33.7,2008CA-Bmu-00840,2008,8
13545,-118.45999999999998,33.746,2008CA-Bmu-00840,2008,8
13546,-118.413,33.744,2008CA-Bmu-00840,2008,8
13547,-118.50799999999998,33.784,2008CA-Bmu-00840,2008,8
13548,-118.637,33.912,2008CA-Bmu-00840,2008,8
13549,-118.56,33.832,2008CA-Bmu-00840,2008,8
13550,-118.603,33.852,2008CA-Bmu-00840,2008,8
13551,-118.603,33.859,2008CA-Bmu-00840,2008,8
13552,-118.59199999999998,33.988,2008CA-Bmu-00840,2008,8
13553,-118.59199999999998,33.988,2008CA-Bmu-00840,2008,8
13554,-118.404,33.671,2008CA-Bmu-00840,2008,8
13555,-118.316,33.66,2008CA-Bmu-00840,2008,9
13556,-118.298,33.663,2008CA-Bmu-00840,2008,9
13557,-118.565,33.843,2008CA-Bmu-00840,2008,9
13558,-118.65699999999998,33.763,2008CA-Bmu-00840,2008,9
13559,-118.678,33.771,2008CA-Bmu-00840,2008,9
13560,-118.66,33.845,2008CA-Bmu-00840,2008,9
13561,-118.689,33.821,2008CA-Bmu-00840,2008,9
13562,-118.571,33.785,2008CA-Bmu-00840,2008,9
13563,-118.589,33.776,2008CA-Bmu-00840,2008,9
13564,-118.599,33.801,2008CA-Bmu-00840,2008,9
13565,-118.728,33.866,2008CA-Bmu-00840,2008,9
13566,-118.672,33.902,2008CA-Bmu-00840,2008,9
13567,-118.74599999999998,33.915,2008CA-Bmu-00840,2008,9
13568,-118.8,33.979,2008CA-Bmu-00840,2008,9
13569,-119.07999999999998,33.987,2008CA-Bmu-00840,2008,9
13570,-118.98399999999998,33.993,2008CA-Bmu-00840,2008,9
13571,-119.116,33.982,2008CA-Bmu-00840,2008,9
13572,-119.099,33.972,2008CA-Bmu-00840,2008,9
13573,-118.975,33.984,2008CA-Bmu-00840,2008,9
13574,-119.189,34.039,2008CA-Bmu-00840,2008,9
13575,-119.029,33.994,2008CA-Bmu-00840,2008,9
13576,-118.905,34.015,2008CA-Bmu-00840,2008,9
13577,-118.97,33.97,2008CA-Bmu-00840,2008,9
13578,-118.974,33.982,2008CA-Bmu-00840,2008,9
13579,-118.91500000000002,34.012,2008CA-Bmu-00840,2008,9
13580,-118.99599999999998,33.986,2008CA-Bmu-00840,2008,9
13581,-119.678,33.818,2008CA-Bmu-00840,2008,9
13582,-119.876,33.803,2008CA-Bmu-00840,2008,9
13583,-121.029,33.779,2008CA-Bmu-00840,2008,9
13584,-120.94799999999998,33.488,2008CA-Bmu-00840,2008,9
13585,-118.787,32.788,2008CA-Bmu-00840,2008,9
13586,-118.989,32.948,2008CA-Bmu-00840,2008,9
13587,-118.75,32.854,2008CA-Bmu-00840,2008,9
13588,-118.30200000000002,32.736,2008CA-Bmu-00840,2008,9
13589,-117.659,33.171,2008CA-Bmu-00840,2008,9
13590,-117.848,33.526,2008CA-Bmu-00840,2008,9
13591,-117.85899999999998,33.527,2008CA-Bmu-00840,2008,9
13592,-118.06,33.53,2008CA-Bmu-00840,2008,9
13593,-118.892,33.054,2008CA-Bmu-00840,2008,9
13594,-118.027,33.547,2008CA-Bmu-00840,2008,9
13595,-118.201,33.563,2008CA-Bmu-00840,2008,9
13596,-118.228,33.561,2008CA-Bmu-00840,2008,9
13597,-118.42700000000002,33.578,2008CA-Bmu-00840,2008,9
13598,-118.41,33.614,2008CA-Bmu-00840,2008,9
13599,-118.321,33.717,2008CA-Bmu-00840,2008,9
13600,-118.78300000000002,33.448,2008CA-Bmu-00840,2008,9
13601,-119.43099999999998,33.564,2008CA-Bmu-00840,2008,9
13602,-118.98399999999998,33.373,2008CA-Bmu-00840,2008,9
13603,-118.757,32.794,2008CA-Bmu-00840,2008,9
13604,-118.393,31.986,2008CA-Bmu-00840,2008,9
13605,-117.20499999999998,31.714,2008CA-Bmu-00840,2008,9
13606,-117.583,31.409,2008CA-Bmu-00840,2008,9
13607,-117.672,31.326,2008CA-Bmu-00840,2008,9
13608,-117.94299999999998,31.372,2008CA-Bmu-00840,2008,9
13609,-118.06,31.416,2008CA-Bmu-00840,2008,9
13610,-117.95,31.4,2008CA-Bmu-00840,2008,9
13611,-118.249,31.344,2008CA-Bmu-00840,2008,9
13612,-119.017,31.366,2008CA-Bmu-00840,2008,9
13613,-118.95600000000002,31.502,2008CA-Bmu-00840,2008,9
13614,-119.297,30.915,2008CA-Bmu-00840,2008,10
13615,-119.526,31.15,2008CA-Bmu-00840,2008,10
13616,-119.736,31.24,2008CA-Bmu-00840,2008,10
13617,-119.738,30.987,2008CA-Bmu-00840,2008,10
13618,-119.111,30.607,2008CA-Bmu-00840,2008,10
13619,-119.161,30.574,2008CA-Bmu-00840,2008,10
13620,-119.714,30.293,2008CA-Bmu-00840,2008,10
13621,-120.034,29.812,2008CA-Bmu-00840,2008,10
13622,-120.584,29.155,2008CA-Bmu-00840,2008,10
13623,-121.376,29.159,2008CA-Bmu-00840,2008,10
13624,-121.524,29.219,2008CA-Bmu-00840,2008,10
13625,-121.762,29.405,2008CA-Bmu-00840,2008,10
13626,-121.849,29.404,2008CA-Bmu-00840,2008,10
13627,-121.834,29.395,2008CA-Bmu-00840,2008,10
13628,-121.99200000000002,29.433,2008CA-Bmu-00840,2008,10
13629,-123.724,29.969,2008CA-Bmu-00840,2008,10
13630,-123.447,27.754,2008CA-Bmu-00840,2008,10
