,location-long,location-lat,individual-local-identifier,year,month
13735,-123.422,38.658,2008CA-Bmu-01386,2008,8
13736,-123.452,38.629,2008CA-Bmu-01386,2008,8
13737,-123.317,38.532,2008CA-Bmu-01386,2008,8
13738,-123.082,38.302,2008CA-Bmu-01386,2008,9
13739,-123.123,38.097,2008CA-Bmu-01386,2008,9
13740,-123.051,37.732,2008CA-Bmu-01386,2008,9
13741,-123.317,37.83,2008CA-Bmu-01386,2008,9
13742,-123.235,37.864,2008CA-Bmu-01386,2008,9
13743,-123.203,37.824,2008CA-Bmu-01386,2008,9
13744,-123.334,37.82,2008CA-Bmu-01386,2008,9
13745,-123.26999999999998,38.325,2008CA-Bmu-01386,2008,9
13746,-123.315,38.313,2008CA-Bmu-01386,2008,9
13747,-123.40800000000002,38.533,2008CA-Bmu-01386,2008,9
13748,-123.357,38.473,2008CA-Bmu-01386,2008,9
13749,-123.149,38.361,2008CA-Bmu-01386,2008,9
13750,-123.30700000000002,38.425,2008CA-Bmu-01386,2008,9
13751,-123.35399999999998,38.383,2008CA-Bmu-01386,2008,9
13752,-123.297,38.394,2008CA-Bmu-01386,2008,9
13753,-123.247,38.442,2008CA-Bmu-01386,2008,9
13754,-123.32999999999998,38.484,2008CA-Bmu-01386,2008,9
13755,-123.273,38.522,2008CA-Bmu-01386,2008,9
13756,-123.438,38.604,2008CA-Bmu-01386,2008,9
13757,-123.369,38.58,2008CA-Bmu-01386,2008,9
13758,-123.376,38.506,2008CA-Bmu-01386,2008,9
13759,-123.426,38.509,2008CA-Bmu-01386,2008,9
13760,-123.392,38.522,2008CA-Bmu-01386,2008,9
13761,-123.397,38.521,2008CA-Bmu-01386,2008,9
13762,-123.034,38.228,2008CA-Bmu-01386,2008,9
13763,-123.292,38.146,2008CA-Bmu-01386,2008,9
13764,-123.423,37.884,2008CA-Bmu-01386,2008,9
13765,-123.334,38.089,2008CA-Bmu-01386,2008,9
13766,-123.441,37.955,2008CA-Bmu-01386,2008,9
13767,-123.442,37.989,2008CA-Bmu-01386,2008,9
13768,-123.398,37.975,2008CA-Bmu-01386,2008,9
13769,-123.40699999999998,37.948,2008CA-Bmu-01386,2008,9
13770,-123.439,37.995,2008CA-Bmu-01386,2008,9
13771,-123.30700000000002,37.973,2008CA-Bmu-01386,2008,9
13772,-123.64,38.06,2008CA-Bmu-01386,2008,9
13773,-123.351,38.067,2008CA-Bmu-01386,2008,9
13774,-123.538,38.042,2008CA-Bmu-01386,2008,9
13775,-123.336,38.064,2008CA-Bmu-01386,2008,9
13776,-123.37900000000002,38.08,2008CA-Bmu-01386,2008,9
13777,-123.35,38.035,2008CA-Bmu-01386,2008,9
13778,-123.36700000000002,38.047,2008CA-Bmu-01386,2008,9
13779,-123.30700000000002,38.074,2008CA-Bmu-01386,2008,9
13780,-123.309,38.059,2008CA-Bmu-01386,2008,9
13781,-123.30700000000002,38.066,2008CA-Bmu-01386,2008,9
13782,-123.39,38.035,2008CA-Bmu-01386,2008,9
13783,-123.48399999999998,38.026,2008CA-Bmu-01386,2008,9
13784,-123.48000000000002,38.016,2008CA-Bmu-01386,2008,9
13785,-124.094,37.782,2008CA-Bmu-01386,2008,9
13786,-123.38,38.057,2008CA-Bmu-01386,2008,9
13787,-125.692,37.365,2008CA-Bmu-01386,2008,9
13788,-123.281,38.045,2008CA-Bmu-01386,2008,9
13789,-123.445,38.077,2008CA-Bmu-01386,2008,9
13790,-123.39600000000002,38.125,2008CA-Bmu-01386,2008,9
13791,-123.863,37.653,2008CA-Bmu-01386,2008,9
13792,-123.447,38.07,2008CA-Bmu-01386,2008,9
13793,-123.397,38.055,2008CA-Bmu-01386,2008,9
13794,-123.45499999999998,38.072,2008CA-Bmu-01386,2008,9
13795,-123.453,38.087,2008CA-Bmu-01386,2008,9
13796,-123.397,38.081,2008CA-Bmu-01386,2008,9
13797,-123.36700000000002,38.127,2008CA-Bmu-01386,2008,9
13798,-123.476,38.084,2008CA-Bmu-01386,2008,9
13799,-123.488,38.028,2008CA-Bmu-01386,2008,9
13800,-123.451,38.081,2008CA-Bmu-01386,2008,9
13801,-123.45600000000002,37.895,2008CA-Bmu-01386,2008,9
13802,-123.485,37.983,2008CA-Bmu-01386,2008,9
13803,-123.428,37.972,2008CA-Bmu-01386,2008,9
13804,-123.2,37.957,2008CA-Bmu-01386,2008,9
13805,-123.51999999999998,37.932,2008CA-Bmu-01386,2008,9
13806,-123.213,37.81,2008CA-Bmu-01386,2008,9
13807,-123.571,37.984,2008CA-Bmu-01386,2008,9
13808,-123.136,38.03,2008CA-Bmu-01386,2008,9
13809,-123.245,37.882,2008CA-Bmu-01386,2008,9
13810,-123.236,37.95,2008CA-Bmu-01386,2008,9
13811,-123.442,38.008,2008CA-Bmu-01386,2008,9
13812,-125.18200000000002,37.271,2008CA-Bmu-01386,2008,9
13813,-123.39,37.896,2008CA-Bmu-01386,2008,9
13814,-123.435,37.903,2008CA-Bmu-01386,2008,9
13815,-123.388,37.96,2008CA-Bmu-01386,2008,9
13816,-123.428,37.989,2008CA-Bmu-01386,2008,9
13817,-123.526,38.012,2008CA-Bmu-01386,2008,9
13818,-123.41500000000002,38.048,2008CA-Bmu-01386,2008,9
13819,-123.314,38.377,2008CA-Bmu-01386,2008,9
13820,-123.406,37.895,2008CA-Bmu-01386,2008,9
13821,-123.24200000000002,37.942,2008CA-Bmu-01386,2008,9
13822,-123.476,38.023,2008CA-Bmu-01386,2008,9
13823,-123.473,37.936,2008CA-Bmu-01386,2008,9
13824,-123.475,37.964,2008CA-Bmu-01386,2008,9
13825,-123.62,38.025,2008CA-Bmu-01386,2008,9
13826,-123.39499999999998,37.939,2008CA-Bmu-01386,2008,9
13827,-123.491,37.997,2008CA-Bmu-01386,2008,9
13828,-123.111,38.116,2008CA-Bmu-01386,2008,9
13829,-123.435,37.998,2008CA-Bmu-01386,2008,10
13830,-123.527,38.01,2008CA-Bmu-01386,2008,10
13831,-123.601,38.045,2008CA-Bmu-01386,2008,10
13832,-123.49200000000002,37.999,2008CA-Bmu-01386,2008,10
13833,-123.51600000000002,38.009,2008CA-Bmu-01386,2008,10
13834,-123.498,38.03,2008CA-Bmu-01386,2008,10
13835,-123.50400000000002,38.034,2008CA-Bmu-01386,2008,10
13836,-123.149,38.066,2008CA-Bmu-01386,2008,10
13837,-124.87900000000002,37.222,2008CA-Bmu-01386,2008,10
13838,-123.517,38.08,2008CA-Bmu-01386,2008,10
13839,-123.473,38.067,2008CA-Bmu-01386,2008,10
13840,-123.498,38.066,2008CA-Bmu-01386,2008,10
13841,-123.32999999999998,38.138,2008CA-Bmu-01386,2008,10
13842,-123.662,38.045,2008CA-Bmu-01386,2008,10
13843,-124.93,37.447,2008CA-Bmu-01386,2008,10
13844,-123.429,37.942,2008CA-Bmu-01386,2008,10
13845,-123.399,37.921,2008CA-Bmu-01386,2008,10
13846,-123.424,37.977,2008CA-Bmu-01386,2008,10
13847,-123.364,38.083,2008CA-Bmu-01386,2008,10
13848,-123.599,38.031,2008CA-Bmu-01386,2008,10
13849,-123.336,38.368,2008CA-Bmu-01386,2008,10
13850,-123.413,37.895,2008CA-Bmu-01386,2008,10
13851,-123.49599999999998,37.95,2008CA-Bmu-01386,2008,10
13852,-123.437,38.001,2008CA-Bmu-01386,2008,10
13853,-123.447,38.06,2008CA-Bmu-01386,2008,10
13854,-123.522,38.071,2008CA-Bmu-01386,2008,10
13855,-123.487,38.017,2008CA-Bmu-01386,2008,10
13856,-123.522,38.008,2008CA-Bmu-01386,2008,10
13857,-123.424,37.993,2008CA-Bmu-01386,2008,10
13858,-123.538,37.994,2008CA-Bmu-01386,2008,10
13859,-123.31799999999998,37.979,2008CA-Bmu-01386,2008,10
13860,-123.571,38.012,2008CA-Bmu-01386,2008,10
13861,-123.436,37.907,2008CA-Bmu-01386,2008,10
13862,-123.426,37.904,2008CA-Bmu-01386,2008,10
13863,-123.44799999999998,38.012,2008CA-Bmu-01386,2008,10
13864,-123.223,38.019,2008CA-Bmu-01386,2008,10
13865,-123.31,37.992,2008CA-Bmu-01386,2008,10
13866,-123.279,37.991,2008CA-Bmu-01386,2008,10
13867,-122.817,37.598,2008CA-Bmu-01386,2008,10
13868,-122.451,37.279,2008CA-Bmu-01386,2008,10
13869,-122.897,37.18,2008CA-Bmu-01386,2008,10
13870,-124.668,37.043,2008CA-Bmu-01386,2008,10
13871,-122.678,36.962,2008CA-Bmu-01386,2008,10
13872,-122.655,37.098,2008CA-Bmu-01386,2008,10
13873,-122.69299999999998,37.085,2008CA-Bmu-01386,2008,10
13874,-122.618,37.099,2008CA-Bmu-01386,2008,10
13875,-129.972,37.48,2008CA-Bmu-01386,2008,10
13876,-122.898,37.261,2008CA-Bmu-01386,2008,10
13877,-122.756,37.205,2008CA-Bmu-01386,2008,10
13878,-122.719,37.168,2008CA-Bmu-01386,2008,10
13879,-122.716,37.163,2008CA-Bmu-01386,2008,10
13880,-122.701,37.193,2008CA-Bmu-01386,2008,10
13881,-122.719,37.185,2008CA-Bmu-01386,2008,10
13882,-123.505,37.266,2008CA-Bmu-01386,2008,10
13883,-122.587,37.091,2008CA-Bmu-01386,2008,10
13884,-122.423,36.968,2008CA-Bmu-01386,2008,10
13885,-122.416,36.991,2008CA-Bmu-01386,2008,10
13886,-122.567,37.042,2008CA-Bmu-01386,2008,10
13887,-122.474,37.024,2008CA-Bmu-01386,2008,10
13888,-122.632,37.016,2008CA-Bmu-01386,2008,10
13889,-122.493,37.022,2008CA-Bmu-01386,2008,10
13890,-122.526,37.036,2008CA-Bmu-01386,2008,10
13891,-122.526,37.045,2008CA-Bmu-01386,2008,10
13892,-122.74200000000002,37.296,2008CA-Bmu-01386,2008,10
13893,-122.74599999999998,37.265,2008CA-Bmu-01386,2008,10
13894,-122.724,37.317,2008CA-Bmu-01386,2008,10
13895,-122.868,37.284,2008CA-Bmu-01386,2008,10
13896,-122.48000000000002,37.302,2008CA-Bmu-01386,2008,10
13897,-123.20499999999998,37.24,2008CA-Bmu-01386,2008,10
13898,-122.825,37.304,2008CA-Bmu-01386,2008,10
13899,-122.8,37.27,2008CA-Bmu-01386,2008,10
13900,-122.87,37.271,2008CA-Bmu-01386,2008,10
13901,-122.85899999999998,36.053,2008CA-Bmu-01386,2008,11
13902,-122.503,35.089,2008CA-Bmu-01386,2008,11
13903,-123.139,34.712,2008CA-Bmu-01386,2008,11
13904,-124.311,32.319,2008CA-Bmu-01386,2008,11
13905,-124.083,32.328,2008CA-Bmu-01386,2008,11
13906,-123.54000000000002,30.22,2008CA-Bmu-01386,2008,11
13907,-123.638,29.844,2008CA-Bmu-01386,2008,11
13908,-123.703,29.75,2008CA-Bmu-01386,2008,11
13909,-124.73399999999998,29.901,2008CA-Bmu-01386,2008,11
13910,-124.878,30.154,2008CA-Bmu-01386,2008,11
13911,-126.063,30.49,2008CA-Bmu-01386,2008,11
13912,-128.445,31.541,2008CA-Bmu-01386,2008,11
13913,-130.88,34.406,2008CA-Bmu-01386,2008,11
13914,-136.107,37.267,2008CA-Bmu-01386,2008,11
13915,-132.491,37.758,2008CA-Bmu-01386,2008,11
13916,-128.938,35.32,2008CA-Bmu-01386,2008,11
13917,-129.283,33.734,2008CA-Bmu-01386,2008,11
13918,-129.236,33.466,2008CA-Bmu-01386,2008,11
13919,-127.64100000000002,31.582,2008CA-Bmu-01386,2008,11
13920,-127.73000000000002,31.626,2008CA-Bmu-01386,2008,11
13921,-127.463,31.309,2008CA-Bmu-01386,2008,11
13922,-125.301,25.562,2008CA-Bmu-01386,2008,12
13923,-121.475,25.36,2008CA-Bmu-01386,2008,12
13924,-122.324,25.648,2008CA-Bmu-01386,2008,12
13925,-121.113,24.664,2008CA-Bmu-01386,2008,12
13926,-120.57299999999998,23.673,2008CA-Bmu-01386,2008,12
13927,-121.072,21.722,2008CA-Bmu-01386,2008,12
13928,-120.912,21.726,2008CA-Bmu-01386,2008,12
13929,-120.939,21.699,2008CA-Bmu-01386,2008,12
13930,-120.96699999999998,21.503,2008CA-Bmu-01386,2008,12
13931,-120.451,21.022,2008CA-Bmu-01386,2008,12
13932,-120.691,20.111,2008CA-Bmu-01386,2008,12
13933,-117.599,18.95,2008CA-Bmu-01386,2008,12
13934,-117.672,18.885,2008CA-Bmu-01386,2008,12
13935,-117.15,18.542,2008CA-Bmu-01386,2008,12
13936,-116.815,17.952,2008CA-Bmu-01386,2008,12
13937,-116.64499999999998,17.869,2008CA-Bmu-01386,2008,12
13938,-116.643,17.887,2008CA-Bmu-01386,2008,12
13939,-116.46699999999998,17.734,2008CA-Bmu-01386,2008,12
13940,-116.74200000000002,17.181,2008CA-Bmu-01386,2008,12
13941,-113.135,17.569,2008CA-Bmu-01386,2009,1
13942,-113.85899999999998,18.13,2008CA-Bmu-01386,2009,1
13943,-111.788,18.525,2008CA-Bmu-01386,2009,1
13944,-111.289,18.613,2008CA-Bmu-01386,2009,1
13945,-109.99,20.43,2008CA-Bmu-01386,2009,1
13946,-109.048,20.81,2008CA-Bmu-01386,2009,1
13947,-108.07,21.176,2008CA-Bmu-01386,2009,1
13948,-108.33499999999998,21.864,2008CA-Bmu-01386,2009,1
13949,-106.279,22.395,2008CA-Bmu-01386,2009,1
13950,-106.238,22.862,2008CA-Bmu-01386,2009,1
13951,-107.498,24.062,2008CA-Bmu-01386,2009,1
13952,-108.0,24.294,2008CA-Bmu-01386,2009,1
13953,-108.357,24.71,2008CA-Bmu-01386,2009,1
13954,-109.005,25.102,2008CA-Bmu-01386,2009,1
13955,-109.213,25.349,2008CA-Bmu-01386,2009,1
13956,-109.221,25.356,2008CA-Bmu-01386,2009,1
13957,-109.437,25.446,2008CA-Bmu-01386,2009,1
13958,-109.583,26.086,2008CA-Bmu-01386,2009,1
13959,-110.26600000000002,26.52,2008CA-Bmu-01386,2009,1
13960,-110.22,26.713,2008CA-Bmu-01386,2009,1
13961,-110.251,26.559,2008CA-Bmu-01386,2009,1
13962,-111.118,27.828,2008CA-Bmu-01386,2009,1
13963,-111.627,28.066,2008CA-Bmu-01386,2009,1
13964,-112.376,28.364,2008CA-Bmu-01386,2009,1
13965,-112.36700000000002,28.128,2008CA-Bmu-01386,2009,1
13966,-112.44799999999998,27.971,2008CA-Bmu-01386,2009,1
13967,-112.49,28.017,2008CA-Bmu-01386,2009,1
13968,-112.187,28.186,2008CA-Bmu-01386,2009,2
13969,-112.236,28.175,2008CA-Bmu-01386,2009,2
13970,-112.018,28.044,2008CA-Bmu-01386,2009,2
13971,-112.64,28.606,2008CA-Bmu-01386,2009,2
13972,-112.64499999999998,28.621,2008CA-Bmu-01386,2009,2
13973,-113.438,30.194,2008CA-Bmu-01386,2009,2
13974,-113.001,30.087,2008CA-Bmu-01386,2009,2
13975,-113.65,30.185,2008CA-Bmu-01386,2009,2
13976,-113.209,30.05,2008CA-Bmu-01386,2009,2
13977,-112.873,29.774,2008CA-Bmu-01386,2009,2
