,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
10855,-122.172,31.988,31.988,33.454,-122.172,-114.893,2007CA-Bmu-00836,00:43:59,2007,10
10856,-122.09,31.986,31.986,36.757,-122.09,-143.739,2007CA-Bmu-00836,10:51:13,2007,10
10857,-122.253,32.226,32.226,35.475,-122.253,-137.665,2007CA-Bmu-00836,13:21:35,2007,10
10858,-122.356,31.891,31.891,35.784,-122.356,-103.427,2007CA-Bmu-00836,00:22:08,2007,10
10859,-122.275,31.884,31.884,27.638,-122.275,-141.638,2007CA-Bmu-00836,00:44:10,2007,10
10860,-122.345,31.886,31.886,35.48,-122.345,-139.321,2007CA-Bmu-00836,10:42:58,2007,10
10861,-122.055,32.008,32.008,38.211,-122.055,-93.148,2007CA-Bmu-00836,00:00:29,2007,10
10862,-121.96800000000002,32.059,32.059,29.008,-121.968,-136.201,2007CA-Bmu-00836,00:28:39,2007,10
10863,-121.921,32.323,32.323,35.852,-121.921,-132.498,2007CA-Bmu-00836,10:27:21,2007,10
10864,-121.72199999999998,32.23,32.23,33.755,-121.722,-129.254,2007CA-Bmu-00836,13:58:05,2007,10
10865,-121.594,32.466,32.466,28.735,-121.594,-138.683,2007CA-Bmu-00836,21:55:04,2007,10
10866,-121.539,32.52,32.52,30.374,-121.539,-131.215,2007CA-Bmu-00836,00:18:15,2007,10
10867,-121.174,32.602,32.602,34.429,-121.174,-129.974,2007CA-Bmu-00836,10:23:56,2007,10
10868,-120.767,32.698,32.698,31.876,-120.767,-117.719,2007CA-Bmu-00836,13:29:32,2007,10
10869,-120.043,33.302,33.302,28.933,-120.043,-106.37,2007CA-Bmu-00836,13:03:33,2007,10
10870,-120.152,33.747,33.747,36.064,-120.152,-108.567,2007CA-Bmu-00836,00:25:47,2007,10
10871,-121.524,33.795,33.795,34.139,-121.524,-119.72,2007CA-Bmu-00836,21:09:23,2007,10
10872,-120.796,33.692,33.692,34.927,-120.796,-114.811,2007CA-Bmu-00836,21:07:23,2007,10
10873,-118.861,33.661,33.661,32.575,-118.861,-124.382,2007CA-Bmu-00836,00:49:25,2007,10
10874,-120.187,33.826,33.826,31.683,-120.187,-109.157,2007CA-Bmu-00836,13:17:51,2007,10
10875,-120.417,33.922,33.922,38.217,-120.417,-140.889,2007CA-Bmu-00836,13:26:35,2007,10
10876,-120.701,33.89,33.89,28.403,-120.701,-146.575,2007CA-Bmu-00836,00:45:44,2007,10
10877,-120.31900000000002,33.927,33.927,37.066,-120.319,-135.429,2007CA-Bmu-00836,13:17:15,2007,10
10878,-120.489,34.022,34.022,37.632,-120.489,-138.235,2007CA-Bmu-00836,10:40:34,2007,10
10879,-120.241,33.889,33.889,36.637,-120.241,-133.358,2007CA-Bmu-00836,10:28:08,2007,10
10880,-120.154,33.972,33.972,33.043,-120.154,-124.439,2007CA-Bmu-00836,00:03:28,2007,10
10881,-120.586,33.92,33.92,35.344,-120.586,-127.753,2007CA-Bmu-00836,10:17:18,2007,10
10882,-120.393,33.984,33.984,31.162,-120.393,-133.935,2007CA-Bmu-00836,21:41:48,2007,10
10883,-120.249,33.95,33.95,32.63,-120.249,-126.778,2007CA-Bmu-00836,01:03:09,2007,11
10884,-120.327,33.911,33.911,38.801,-120.327,-143.413,2007CA-Bmu-00836,13:35:23,2007,11
10885,-120.35399999999998,33.906,33.906,37.645,-120.354,-137.62,2007CA-Bmu-00836,13:19:50,2007,11
10886,-120.24,33.956,33.956,38.507,-120.24,-141.959,2007CA-Bmu-00836,10:45:53,2007,11
