,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
7519,-122.39100000000002,34.274,34.274,35.338,-122.391,-117.426,2004CA-Bmu-23043,01:59:45,2004,8
7520,-120.93,34.789,34.789,29.21,-120.93,-94.754,2004CA-Bmu-23043,15:41:33,2004,8
7521,-120.728,34.524,34.524,24.162,-120.728,-169.987,2004CA-Bmu-23043,23:45:19,2004,8
7522,-120.692,34.218,34.218,31.974,-120.692,-109.976,2004CA-Bmu-23043,12:48:56,2004,8
7523,-120.558,34.197,34.197,38.501,-120.558,-141.914,2004CA-Bmu-23043,15:32:39,2004,8
7524,-120.54399999999998,34.225,34.225,29.643,-120.544,-144.436,2004CA-Bmu-23043,02:50:17,2004,8
7525,-120.551,34.41,34.41,26.318,-120.551,-158.94,2004CA-Bmu-23043,23:20:04,2004,8
7526,-120.598,34.412,34.412,38.395,-120.598,-100.68,2004CA-Bmu-23043,23:42:12,2004,8
7527,-120.577,34.422,34.422,32.046,-120.577,-133.01,2004CA-Bmu-23043,02:25:32,2004,8
7528,-120.81,34.534,34.534,27.496,-120.81,-153.182,2004CA-Bmu-23043,23:11:12,2004,8
7529,-120.98399999999998,34.568,34.568,41.24,-120.984,-88.485,2004CA-Bmu-23043,23:20:26,2004,8
7530,-120.723,34.598,34.598,34.453,-120.723,-121.436,2004CA-Bmu-23043,02:03:31,2004,8
7531,-120.784,34.578,34.578,42.273,-120.784,-83.194,2004CA-Bmu-23043,02:21:24,2004,8
7532,-120.594,34.429,34.429,32.444,-120.594,-110.612,2004CA-Bmu-23043,12:54:23,2004,8
7533,-120.723,34.475,34.475,39.068,-120.723,-144.438,2004CA-Bmu-23043,15:41:54,2004,8
7534,-120.77100000000002,34.527,34.527,29.268,-120.771,-146.634,2004CA-Bmu-23043,02:55:21,2004,8
7535,-120.824,34.603,34.603,30.072,-120.824,-98.727,2004CA-Bmu-23043,12:26:50,2004,8
7536,-120.785,34.591,34.591,37.033,-120.785,-132.89,2004CA-Bmu-23043,15:14:43,2004,8
7537,-120.851,34.514,34.514,38.369,-120.851,-101.241,2004CA-Bmu-23043,23:40:30,2004,8
7538,-120.786,34.562,34.562,31.631,-120.786,-135.35,2004CA-Bmu-23043,02:31:43,2004,9
7539,-120.626,34.409,34.409,27.571,-120.626,-87.265,2004CA-Bmu-23043,12:02:41,2004,9
7540,-120.392,34.23,34.23,29.9,-120.392,-100.172,2004CA-Bmu-23043,15:50:40,2004,9
7541,-120.522,34.031,34.031,40.162,-120.522,-89.733,2004CA-Bmu-23043,23:20:51,2004,9
7542,-120.603,34.036,34.036,33.146,-120.603,-124.298,2004CA-Bmu-23043,02:08:32,2004,9
7543,-120.488,33.946,33.946,32.006,-120.488,-111.592,2004CA-Bmu-23043,12:51:38,2004,9
7544,-120.32299999999998,33.938,33.938,39.314,-120.323,-147.072,2004CA-Bmu-23043,15:41:26,2004,9
7545,-120.394,33.985,33.985,39.453,-120.394,-94.0,2004CA-Bmu-23043,02:47:00,2004,9
7546,-120.44799999999998,33.95,33.95,37.193,-120.448,-136.108,2004CA-Bmu-23043,15:20:25,2004,9
7547,-120.684,34.081,34.081,37.994,-120.684,-101.727,2004CA-Bmu-23043,23:48:10,2004,9
7548,-120.815,34.048,34.048,40.855,-120.815,-88.013,2004CA-Bmu-23043,02:32:18,2004,9
7549,-120.595,34.16,34.16,30.66,-120.595,-138.318,2004CA-Bmu-23043,02:37:06,2004,9
7550,-120.336,34.189,34.189,34.897,-120.336,-124.605,2004CA-Bmu-23043,15:02:12,2004,9
7551,-120.565,34.041,34.041,32.823,-120.565,-126.778,2004CA-Bmu-23043,02:12:52,2004,9
7552,-120.519,34.048,34.048,42.061,-120.519,-81.748,2004CA-Bmu-23043,02:23:25,2004,9
7553,-120.76,34.208,34.208,32.308,-120.76,-111.474,2004CA-Bmu-23043,12:52:39,2004,9
7554,-120.586,34.08,34.08,37.809,-120.586,-138.89,2004CA-Bmu-23043,15:24:36,2004,9
7555,-120.575,34.094,34.094,37.664,-120.575,-102.864,2004CA-Bmu-23043,23:46:48,2004,9
7556,-120.622,34.101,34.101,30.105,-120.622,-140.637,2004CA-Bmu-23043,02:40:25,2004,9
7557,-120.606,34.087,34.087,35.456,-120.606,-127.586,2004CA-Bmu-23043,15:03:58,2004,9
7558,-120.519,34.114,34.114,40.228,-120.519,-90.858,2004CA-Bmu-23043,23:25:07,2004,9
7559,-119.861,33.836,33.836,34.005,-119.861,-119.102,2004CA-Bmu-23043,01:57:54,2004,9
7560,-120.635,34.105,34.105,40.421,-120.635,-152.654,2004CA-Bmu-23043,15:53:25,2004,9
7561,-120.73000000000002,34.13,34.13,30.224,-120.73,-100.925,2004CA-Bmu-23043,12:36:05,2004,9
7562,-120.623,34.137,34.137,29.52,-120.623,-143.435,2004CA-Bmu-23043,02:48:25,2004,9
7563,-120.82299999999998,34.07,34.07,40.167,-120.823,-91.255,2004CA-Bmu-23043,23:26:43,2004,9
7564,-120.183,34.209,34.209,26.304,-120.183,-156.027,2004CA-Bmu-23043,23:20:01,2004,9
7565,-120.723,34.193,34.193,30.319,-120.723,-101.88,2004CA-Bmu-23043,12:32:53,2004,9
7566,-120.565,34.135,34.135,37.537,-120.565,-104.02,2004CA-Bmu-23043,23:53:10,2004,9
7567,-120.514,34.121,34.121,28.982,-120.514,-146.219,2004CA-Bmu-23043,02:50:21,2004,9
7568,-120.5,34.034,34.034,29.228,-120.5,-97.814,2004CA-Bmu-23043,15:48:39,2004,9
7569,-120.511,34.227,34.227,33.591,-120.511,-124.211,2004CA-Bmu-23043,02:02:15,2004,9
7570,-120.72,34.148,34.148,25.232,-120.72,-164.273,2004CA-Bmu-23043,01:55:44,2004,9
7571,-120.589,34.16,34.16,40.24,-120.589,-91.326,2004CA-Bmu-23043,02:44:41,2004,9
7572,-120.555,34.206,34.206,43.193,-120.555,-165.264,2004CA-Bmu-23043,12:28:21,2004,9
7573,-120.66,34.06,34.06,39.352,-120.66,-146.981,2004CA-Bmu-23043,15:41:17,2004,9
7574,-120.595,34.116,34.116,41.644,-120.595,-85.095,2004CA-Bmu-23043,02:32:56,2004,9
7575,-120.534,34.004,34.004,27.954,-120.534,-91.138,2004CA-Bmu-23043,12:10:08,2004,9
7576,-120.652,34.18,34.18,42.519,-120.652,-159.936,2004CA-Bmu-23043,12:12:10,2004,9
7577,-120.582,34.155,34.155,39.784,-120.582,-93.13,2004CA-Bmu-23043,23:28:53,2004,9
7578,-120.724,34.034,34.034,30.707,-120.724,-137.738,2004CA-Bmu-23043,02:32:19,2004,9
7579,-120.591,34.09,34.09,40.72,-120.591,-153.941,2004CA-Bmu-23043,12:07:43,2004,9
7580,-120.628,34.099,34.099,32.957,-120.628,-126.281,2004CA-Bmu-23043,02:12:00,2004,9
7581,-120.675,34.138,34.138,26.939,-120.675,-154.621,2004CA-Bmu-23043,23:13:54,2004,9
7582,-120.471,33.987,33.987,27.824,-120.471,-149.225,2004CA-Bmu-23043,23:03:08,2004,9
7583,-120.452,33.988,33.988,36.971,-120.452,-105.679,2004CA-Bmu-23043,23:53:30,2004,9
7584,-120.699,34.008,34.008,39.334,-120.699,-93.582,2004CA-Bmu-23043,23:26:38,2004,9
7585,-120.562,34.041,34.041,30.059,-120.562,-140.338,2004CA-Bmu-23043,02:40:01,2004,9
7586,-120.538,33.976,33.976,27.512,-120.538,-90.256,2004CA-Bmu-23043,15:33:27,2004,9
7587,-120.57,34.064,34.064,41.647,-120.57,-82.082,2004CA-Bmu-23043,23:03:43,2004,9
7588,-120.513,34.046,34.046,32.305,-120.513,-129.029,2004CA-Bmu-23043,02:17:50,2004,9
7589,-120.486,33.844,33.844,34.365,-120.486,-118.196,2004CA-Bmu-23043,01:56:11,2004,9
7590,-120.265,33.925,33.925,40.419,-120.265,-90.049,2004CA-Bmu-23043,02:45:02,2004,9
7591,-120.365,33.896,33.896,30.661,-120.365,-104.543,2004CA-Bmu-23043,12:38:28,2004,9
7592,-120.632,34.164,34.164,38.228,-120.632,-140.901,2004CA-Bmu-23043,15:27:52,2004,9
7593,-120.57999999999998,34.091,34.091,39.276,-120.58,-94.616,2004CA-Bmu-23043,23:30:15,2004,9
7594,-120.60399999999998,34.102,34.102,29.608,-120.604,-143.011,2004CA-Bmu-23043,02:44:09,2004,9
7595,-120.647,34.109,34.109,35.932,-120.647,-129.883,2004CA-Bmu-23043,15:08:41,2004,9
7596,-120.60399999999998,34.105,34.105,31.878,-120.604,-131.739,2004CA-Bmu-23043,02:20:13,2004,10
7597,-120.60399999999998,34.108,34.108,40.677,-120.604,-152.974,2004CA-Bmu-23043,12:01:13,2004,10
7598,-120.60399999999998,34.167,34.167,27.195,-120.604,-153.347,2004CA-Bmu-23043,23:12:13,2004,10
7599,-120.64100000000002,34.117,34.117,28.508,-120.641,-95.322,2004CA-Bmu-23043,15:41:31,2004,10
7600,-120.618,34.156,34.156,28.41,-120.618,-147.817,2004CA-Bmu-23043,23:00:05,2004,10
7601,-120.57,34.181,34.181,39.254,-120.57,-95.377,2004CA-Bmu-23043,23:32:23,2004,10
7602,-120.602,34.164,34.164,36.304,-120.602,-132.238,2004CA-Bmu-23043,15:11:07,2004,10
7603,-120.55,34.079,34.079,31.237,-120.55,-134.564,2004CA-Bmu-23043,02:26:28,2004,10
7604,-121.574,34.681,34.681,26.159,-121.574,-81.537,2004CA-Bmu-23043,15:23:04,2004,10
7605,-120.24200000000002,34.237,34.237,33.589,-120.242,-124.023,2004CA-Bmu-23043,02:00:08,2004,10
7606,-120.59300000000002,34.028,34.028,36.577,-120.593,-107.851,2004CA-Bmu-23043,23:56:28,2004,10
7607,-120.715,33.805,33.805,41.682,-120.715,-82.023,2004CA-Bmu-23043,02:26:49,2004,10
7608,-120.488,34.038,34.038,43.082,-120.488,-76.244,2004CA-Bmu-23043,02:15:31,2004,10
7609,-120.42000000000002,34.072,34.072,28.423,-120.42,-148.658,2004CA-Bmu-23043,02:53:10,2004,10
7610,-120.701,33.978,33.978,36.536,-120.701,-134.832,2004CA-Bmu-23043,15:21:14,2004,10
7611,-120.828,33.974,33.974,23.453,-120.828,-169.094,2004CA-Bmu-23043,23:47:35,2004,10
7612,-120.57,34.049,34.049,30.746,-120.57,-137.114,2004CA-Bmu-23043,02:31:15,2004,10
7613,-120.578,34.091,34.091,32.898,-120.578,-126.112,2004CA-Bmu-23043,02:09:12,2004,10
7614,-120.57299999999998,34.073,34.073,26.358,-120.573,-157.328,2004CA-Bmu-23043,23:18:32,2004,10
7615,-120.565,34.081,34.081,39.778,-120.565,-149.013,2004CA-Bmu-23043,15:43:37,2004,10
7616,-120.616,34.069,34.069,26.191,-120.616,-152.878,2004CA-Bmu-23043,23:14:25,2004,10
7617,-120.292,33.872,33.872,38.049,-120.292,-136.81,2004CA-Bmu-23043,15:17:54,2004,10
7618,-120.64,34.102,34.102,30.282,-120.64,-139.78,2004CA-Bmu-23043,02:37:47,2004,10
7619,-120.537,34.037,34.037,25.342,-120.537,-81.024,2004CA-Bmu-23043,15:14:24,2004,10
7620,-120.6,34.108,34.108,32.493,-120.6,-128.694,2004CA-Bmu-23043,02:15:09,2004,10
7621,-120.60500000000002,34.111,34.111,31.322,-120.605,-107.304,2004CA-Bmu-23043,12:42:03,2004,10
7622,-120.402,33.996,33.996,40.161,-120.402,-152.364,2004CA-Bmu-23043,15:54:11,2004,10
7623,-120.563,34.082,34.082,43.539,-120.563,-166.042,2004CA-Bmu-23043,12:27:02,2004,10
7624,-120.723,34.17,34.17,38.235,-120.723,-139.988,2004CA-Bmu-23043,15:24:42,2004,10
7625,-120.62,34.086,34.086,40.985,-120.62,-85.614,2004CA-Bmu-23043,23:11:32,2004,10
7626,-120.511,33.976,33.976,29.567,-120.511,-142.892,2004CA-Bmu-23043,02:43:43,2004,10
7627,-120.595,34.112,34.112,35.893,-120.595,-129.357,2004CA-Bmu-23043,15:02:30,2004,10
7628,-120.692,34.177,34.177,23.944,-120.692,-167.581,2004CA-Bmu-23043,23:45:02,2004,10
7629,-120.564,34.081,34.081,31.854,-120.564,-131.445,2004CA-Bmu-23043,02:20:28,2004,10
7630,-120.623,34.143,34.143,41.295,-120.623,-155.4,2004CA-Bmu-23043,12:08:38,2004,10
7631,-120.627,34.124,34.124,31.427,-120.627,-107.719,2004CA-Bmu-23043,12:44:40,2004,10
7632,-120.607,34.078,34.078,26.372,-120.607,-155.791,2004CA-Bmu-23043,23:20:17,2004,10
7633,-120.57999999999998,34.095,34.095,26.573,-120.58,-86.305,2004CA-Bmu-23043,15:27:36,2004,10
7634,-120.651,34.1,34.1,27.691,-120.651,-150.371,2004CA-Bmu-23043,23:07:44,2004,10
7635,-120.627,34.131,34.131,29.15,-120.627,-145.32,2004CA-Bmu-23043,02:47:36,2004,10
7636,-120.498,34.083,34.083,36.506,-120.498,-132.419,2004CA-Bmu-23043,15:06:09,2004,10
7637,-120.602,34.109,34.109,28.871,-120.602,-144.639,2004CA-Bmu-23043,22:58:33,2004,10
7638,-120.565,34.059,34.059,31.253,-120.565,-134.198,2004CA-Bmu-23043,02:26:05,2004,10
