,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
1024,-118.922,33.209,33.209,31.147,-118.922,-109.269,1998CA-Bmu-04174,15:28:23,1998,9
1025,-119.24,33.688,33.688,28.572,-119.24,-95.689,1998CA-Bmu-04174,16:14:55,1998,9
1026,-119.65300000000002,33.093,33.093,37.103,-119.653,-100.379,1998CA-Bmu-04174,03:36:59,1998,9
1027,-119.397,33.292,33.292,36.881,-119.397,-136.71,1998CA-Bmu-04174,11:49:07,1998,9
1028,-119.091,32.952,32.952,28.809,-119.091,-98.987,1998CA-Bmu-04174,15:09:02,1998,9
1029,-120.14499999999998,33.145,33.145,38.246,-120.145,-145.802,1998CA-Bmu-04174,16:49:49,1998,9
1030,-120.284,33.184,33.184,28.608,-120.284,-141.116,1998CA-Bmu-04174,23:14:20,1998,9
1031,-119.546,33.125,33.125,38.252,-119.546,-94.873,1998CA-Bmu-04174,03:26:00,1998,9
1032,-119.73000000000002,32.928,32.928,36.149,-119.73,-135.764,1998CA-Bmu-04174,16:28:05,1998,9
1033,-119.79000000000002,32.733,32.733,29.261,-119.79,-136.359,1998CA-Bmu-04174,23:01:33,1998,9
1034,-120.19799999999998,32.927,32.927,24.802,-120.198,-159.956,1998CA-Bmu-04174,03:00:08,1998,9
1035,-119.66,33.137,33.137,39.517,-119.66,-88.638,1998CA-Bmu-04174,03:13:29,1998,9
1036,-119.661,33.136,33.136,29.503,-119.661,-137.548,1998CA-Bmu-04174,03:44:08,1998,9
1037,-119.663,33.181,33.181,34.529,-119.663,-125.878,1998CA-Bmu-04174,11:27:54,1998,9
1038,-121.151,32.388,32.388,37.485,-121.151,-147.389,1998CA-Bmu-04174,15:23:34,1998,9
1039,-119.639,33.213,33.213,31.62,-119.639,-126.957,1998CA-Bmu-04174,03:22:22,1998,9
1040,-119.834,33.343,33.343,43.247,-119.834,-168.463,1998CA-Bmu-04174,12:55:57,1998,9
1041,-117.79000000000002,33.06,33.06,23.494,-117.79,-73.072,1998CA-Bmu-04174,15:24:39,1998,9
1042,-119.759,33.143,33.143,33.866,-119.759,-116.27,1998CA-Bmu-04174,03:01:33,1998,9
1043,-124.65800000000002,31.622,31.622,26.94,-124.658,-110.777,1998CA-Bmu-04174,11:03:07,1998,9
1044,-119.184,33.291,33.291,25.163,-119.184,-79.993,1998CA-Bmu-04174,12:55:25,1998,9
1045,-120.152,33.341,33.341,29.854,-120.152,-103.697,1998CA-Bmu-04174,15:18:36,1998,9
1046,-120.39499999999998,33.685,33.685,41.218,-120.395,-157.105,1998CA-Bmu-04174,12:36:46,1998,9
1047,-117.40300000000002,32.702,32.702,38.227,-117.403,-143.894,1998CA-Bmu-04174,16:34:59,1998,9
1048,-120.264,33.972,33.972,30.42,-120.264,-106.181,1998CA-Bmu-04174,16:40:11,1998,9
1049,-119.764,33.166,33.166,28.271,-119.764,-143.096,1998CA-Bmu-04174,03:55:36,1998,9
1050,-119.673,33.317,33.317,40.446,-119.673,-152.144,1998CA-Bmu-04174,12:24:32,1998,9
1051,-120.702,33.689,33.689,40.073,-120.702,-153.056,1998CA-Bmu-04174,15:30:12,1998,9
1052,-122.87,31.832,31.832,32.885,-122.87,-128.432,1998CA-Bmu-04174,16:20:22,1998,9
1053,-119.784,33.192,33.192,30.514,-119.784,-132.567,1998CA-Bmu-04174,03:33:43,1998,9
1054,-117.748,31.235,31.235,27.036,-117.748,-98.016,1998CA-Bmu-04174,16:20:30,1998,9
1055,-120.049,33.084,33.084,26.25,-120.049,-152.045,1998CA-Bmu-04174,23:33:48,1998,9
1056,-120.01999999999998,32.974,32.974,32.652,-120.02,-121.589,1998CA-Bmu-04174,03:09:22,1998,9
1057,-119.596,33.004,33.004,37.092,-119.596,-100.174,1998CA-Bmu-04174,03:37:18,1998,9
1058,-119.188,32.768,32.768,26.025,-119.188,-89.416,1998CA-Bmu-04174,16:00:27,1998,9
1059,-118.839,32.512,32.512,37.626,-118.839,-94.763,1998CA-Bmu-04174,03:25:38,1998,9
1060,-118.787,32.261,32.261,23.518,-118.787,-76.119,1998CA-Bmu-04174,12:46:41,1998,9
1061,-118.672,32.392,32.392,28.612,-118.672,-100.856,1998CA-Bmu-04174,15:07:34,1998,9
1062,-118.567,32.389,32.389,25.072,-118.567,-84.611,1998CA-Bmu-04174,15:50:20,1998,9
1063,-118.744,32.517,32.517,38.548,-118.744,-147.828,1998CA-Bmu-04174,16:48:02,1998,9
1064,-117.329,31.558,31.558,37.202,-117.329,-89.607,1998CA-Bmu-04174,03:07:33,1998,9
1065,-117.994,31.738,31.738,23.358,-117.994,-79.3,1998CA-Bmu-04174,15:37:18,1998,9
1066,-117.94299999999998,31.698,31.698,35.977,-117.943,-138.9,1998CA-Bmu-04174,16:28:57,1998,9
1067,-117.59300000000002,31.048,31.048,33.41,-117.593,-128.8,1998CA-Bmu-04174,11:27:50,1998,9
1068,-117.54399999999998,30.914,30.914,21.599,-117.544,-74.382,1998CA-Bmu-04174,15:28:58,1998,9
1069,-117.531,30.877,30.877,33.283,-117.531,-129.169,1998CA-Bmu-04174,16:07:20,1998,9
1070,-117.375,30.339,30.339,31.85,-117.375,-123.827,1998CA-Bmu-04174,11:15:51,1998,9
1071,-116.735,29.817,29.817,30.481,-116.735,-119.836,1998CA-Bmu-04174,15:45:47,1998,9
1072,-116.022,29.026,29.026,28.562,-116.022,-118.187,1998CA-Bmu-04174,03:01:52,1998,9
1073,-115.663,28.854,28.854,22.624,-115.663,-86.336,1998CA-Bmu-04174,12:57:27,1998,9
1074,-115.577,28.758,28.758,0.951,-115.577,-0.859,1998CA-Bmu-04174,15:22:35,1998,9
1075,-115.94299999999998,28.694,28.694,27.511,-115.943,-112.002,1998CA-Bmu-04174,16:38:17,1998,9
1076,-114.85399999999998,27.86,27.86,25.125,-114.854,-102.275,1998CA-Bmu-04174,16:19:30,1998,9
1077,-114.995,28.273,28.273,31.177,-114.995,-101.425,1998CA-Bmu-04174,03:34:44,1998,9
1079,-115.39499999999998,28.576,28.576,20.227,-115.395,-153.778,1998CA-Bmu-04174,23:35:08,1998,9
1080,-115.314,28.7,28.7,32.983,-115.314,-95.296,1998CA-Bmu-04174,03:22:48,1998,9
1081,-115.877,29.242,29.242,21.992,-115.877,-148.136,1998CA-Bmu-04174,23:25:36,1998,9
1082,-115.833,29.017,29.017,24.244,-115.833,-137.183,1998CA-Bmu-04174,23:04:38,1998,9
1083,-116.721,29.202,29.202,29.404,-116.721,-117.663,1998CA-Bmu-04174,16:57:17,1998,9
1084,-116.082,29.429,29.429,28.566,-116.082,-112.124,1998CA-Bmu-04174,16:42:06,1998,9
1085,-116.289,29.704,29.704,27.086,-116.289,-105.367,1998CA-Bmu-04174,16:27:28,1998,9
1086,-115.768,29.049,29.049,30.961,-115.768,-106.824,1998CA-Bmu-04174,03:47:33,1998,9
1087,-115.51600000000002,28.531,28.531,20.56,-115.516,-77.135,1998CA-Bmu-04174,12:38:17,1998,9
1088,-115.602,28.389,28.389,25.397,-115.602,-101.736,1998CA-Bmu-04174,15:01:20,1998,9
1089,-115.639,28.325,28.325,25.16,-115.639,-101.079,1998CA-Bmu-04174,16:20:34,1998,9
1090,-115.381,27.958,27.958,31.128,-115.381,-100.541,1998CA-Bmu-04174,03:35:46,1998,9
1091,-115.436,27.952,27.952,21.502,-115.436,-145.956,1998CA-Bmu-04174,03:56:13,1998,9
1092,-115.297,27.377,27.377,23.115,-115.297,-95.767,1998CA-Bmu-04174,16:07:53,1998,9
1093,-115.27100000000002,27.366,27.366,32.446,-115.271,-139.721,1998CA-Bmu-04174,16:22:22,1998,9
1094,-115.071,26.621,26.621,31.119,-115.071,-94.145,1998CA-Bmu-04174,03:22:15,1998,10
1095,-115.078,26.616,26.616,22.376,-115.078,-135.061,1998CA-Bmu-04174,03:33:04,1998,10
1096,-114.84,25.818,25.818,20.509,-114.84,-90.808,1998CA-Bmu-04174,15:55:17,1998,10
1097,-114.292,25.672,25.672,23.398,-114.292,-124.839,1998CA-Bmu-04174,03:07:02,1998,10
1098,-114.19799999999998,24.919,24.919,32.846,-114.198,-151.265,1998CA-Bmu-04174,12:06:43,1998,10
1099,-113.018,23.855,23.855,16.057,-113.018,-148.01,1998CA-Bmu-04174,23:20:29,1998,10
1100,-113.724,23.976,23.976,18.092,-113.724,-86.928,1998CA-Bmu-04174,12:48:04,1998,10
1101,-113.138,23.528,23.528,15.151,-113.138,-75.419,1998CA-Bmu-04174,15:17:11,1998,10
1102,-113.30200000000002,23.398,23.398,32.596,-113.302,-68.047,1998CA-Bmu-04174,23:39:50,1998,10
1103,-113.25400000000002,23.43,23.43,28.589,-113.254,-136.445,1998CA-Bmu-04174,11:30:18,1998,10
1104,-112.886,23.091,23.091,19.384,-112.886,-130.112,1998CA-Bmu-04174,03:29:15,1998,10
1105,-112.997,23.114,23.114,26.447,-112.997,-128.369,1998CA-Bmu-04174,15:49:09,1998,10
1106,-113.485,22.926,22.926,24.681,-113.485,-105.476,1998CA-Bmu-04174,03:45:32,1998,10
1107,-113.435,22.992,22.992,21.149,-113.435,-105.357,1998CA-Bmu-04174,16:18:19,1998,10
1108,-113.333,22.923,22.923,26.064,-113.333,-99.677,1998CA-Bmu-04174,03:37:48,1998,10
1109,-113.285,22.914,22.914,16.413,-113.285,-82.817,1998CA-Bmu-04174,12:42:17,1998,10
1110,-113.474,23.017,23.017,21.618,-113.474,-107.1,1998CA-Bmu-04174,15:05:26,1998,10
1112,-113.286,22.886,22.886,27.183,-113.286,-93.599,1998CA-Bmu-04174,03:23:37,1998,10
1113,-113.22199999999998,23.208,23.208,30.06,-113.222,-144.621,1998CA-Bmu-04174,16:22:12,1998,10
1114,-113.265,22.897,22.897,28.527,-113.265,-87.508,1998CA-Bmu-04174,03:09:29,1998,10
1115,-113.333,22.905,22.905,18.0,-113.333,-135.91,1998CA-Bmu-04174,03:37:23,1998,10
1116,-114.437,23.226,23.226,32.367,-114.437,-157.121,1998CA-Bmu-04174,12:17:04,1998,10
1117,-115.781,20.239,20.239,12.577,-115.781,-149.023,1998CA-Bmu-04174,23:34:52,1998,10
1118,-113.491,22.873,22.873,25.021,-113.491,-123.416,1998CA-Bmu-04174,15:38:40,1998,10
1119,-113.381,22.95,22.95,30.364,-113.381,-147.477,1998CA-Bmu-04174,11:55:53,1998,10
1120,-113.414,23.459,23.459,25.646,-113.414,-123.176,1998CA-Bmu-04174,16:57:17,1998,10
1121,-113.67700000000002,23.222,23.222,32.881,-113.677,-160.474,1998CA-Bmu-04174,16:58:13,1998,10
1122,-112.32999999999998,23.879,23.879,32.195,-112.33,-150.821,1998CA-Bmu-04174,16:34:50,1998,10
1123,-114.934,22.475,22.475,17.78,-114.934,-136.432,1998CA-Bmu-04174,23:03:02,1998,10
1124,-113.437,23.019,23.019,16.781,-113.437,-141.325,1998CA-Bmu-04174,03:50:59,1998,10
1125,-112.66899999999998,24.529,24.529,34.732,-112.669,-163.332,1998CA-Bmu-04174,15:26:44,1998,10
1126,-113.759,24.239,24.239,29.511,-113.759,-138.804,1998CA-Bmu-04174,16:15:22,1998,10
1127,-113.272,23.333,23.333,22.892,-113.272,-111.324,1998CA-Bmu-04174,16:32:42,1998,10
1128,-113.203,23.527,23.527,19.548,-113.203,-131.542,1998CA-Bmu-04174,03:26:32,1998,10
1129,-113.214,23.517,23.517,25.149,-113.214,-105.859,1998CA-Bmu-04174,03:48:27,1998,10
1130,-113.204,23.53,23.53,27.474,-113.204,-131.203,1998CA-Bmu-04174,11:22:15,1998,10
1131,-115.487,25.551,25.551,32.666,-115.487,-149.165,1998CA-Bmu-04174,15:02:19,1998,10
1132,-115.558,21.95,21.95,24.489,-115.558,-127.646,1998CA-Bmu-04174,15:57:20,1998,10
1133,-113.674,23.37,23.37,20.332,-113.674,-104.01,1998CA-Bmu-04174,16:15:18,1998,10
1134,-112.976,23.512,23.512,21.785,-112.976,-120.979,1998CA-Bmu-04174,03:03:58,1998,10
1135,-113.002,23.508,23.508,26.389,-113.002,-99.858,1998CA-Bmu-04174,03:33:50,1998,10
1136,-112.923,23.413,23.413,26.413,-112.923,-126.265,1998CA-Bmu-04174,11:08:37,1998,10
1137,-112.889,23.442,23.442,25.156,-112.889,-120.734,1998CA-Bmu-04174,11:01:53,1998,10
1138,-112.797,23.418,23.418,17.012,-112.797,-83.823,1998CA-Bmu-04174,12:41:29,1998,10
1139,-114.329,23.301,23.301,31.773,-114.329,-155.112,1998CA-Bmu-04174,16:50:50,1998,10
1140,-112.68200000000002,23.419,23.419,31.173,-112.682,-75.922,1998CA-Bmu-04174,23:56:19,1998,10
1141,-112.785,23.503,23.503,29.13,-112.785,-88.15,1998CA-Bmu-04174,03:12:16,1998,10
1142,-111.691,21.837,21.837,16.784,-111.691,-89.189,1998CA-Bmu-04174,15:46:26,1998,10
1143,-112.709,23.434,23.434,30.471,-112.709,-145.358,1998CA-Bmu-04174,16:23:57,1998,10
1144,-113.02800000000002,23.423,23.423,18.091,-113.028,-137.121,1998CA-Bmu-04174,03:39:49,1998,10
1145,-111.721,23.932,23.932,17.309,-111.721,-82.078,1998CA-Bmu-04174,15:31:19,1998,10
1146,-113.13299999999998,24.22,24.22,28.778,-113.133,-134.524,1998CA-Bmu-04174,16:04:22,1998,10
1147,-112.497,23.395,23.395,20.27,-112.497,-127.155,1998CA-Bmu-04174,03:15:26,1998,10
1148,-112.737,23.665,23.665,26.055,-112.737,-123.154,1998CA-Bmu-04174,16:56:00,1998,10
1149,-112.44400000000002,23.376,23.376,18.579,-112.444,-89.984,1998CA-Bmu-04174,12:52:18,1998,10
1150,-113.19400000000002,23.216,23.216,23.567,-113.194,-111.537,1998CA-Bmu-04174,03:58:40,1998,10
1151,-112.886,23.32,23.32,16.095,-112.886,-79.073,1998CA-Bmu-04174,12:34:26,1998,10
1152,-112.48000000000002,23.278,23.278,16.625,-112.48,-143.335,1998CA-Bmu-04174,03:48:57,1998,10
1153,-114.564,23.02,23.02,28.288,-114.564,-139.634,1998CA-Bmu-04174,16:19:13,1998,10
1154,-111.631,23.202,23.202,22.044,-111.631,-106.439,1998CA-Bmu-04174,16:20:56,1998,10
1155,-112.94299999999998,23.012,23.012,25.991,-112.943,-99.362,1998CA-Bmu-04174,03:35:02,1998,10
1156,-111.985,22.301,22.301,25.974,-111.985,-129.254,1998CA-Bmu-04174,15:57:18,1998,10
1157,-112.535,23.279,23.279,21.187,-112.535,-122.061,1998CA-Bmu-04174,03:08:02,1998,10
1158,-112.389,23.341,23.341,27.435,-112.389,-94.019,1998CA-Bmu-04174,03:25:01,1998,10
1159,-112.24599999999998,23.35,23.35,28.629,-112.246,-88.219,1998CA-Bmu-04174,03:10:26,1998,10
1160,-112.636,25.022,25.022,32.051,-112.636,-145.998,1998CA-Bmu-04174,16:27:51,1998,10
1161,-112.37099999999998,24.131,24.131,20.401,-112.371,-128.584,1998CA-Bmu-04174,03:18:41,1998,10
1162,-112.493,23.628,23.628,25.087,-112.493,-106.006,1998CA-Bmu-04174,03:47:44,1998,10
1163,-112.19,23.894,23.894,17.105,-112.19,-80.235,1998CA-Bmu-04174,12:31:22,1998,10
1164,-112.15,23.434,23.434,26.004,-112.15,-100.18,1998CA-Bmu-04174,03:32:37,1998,11
1165,-111.608,22.867,22.867,20.34,-111.608,-100.311,1998CA-Bmu-04174,16:10:24,1998,11
1166,-110.886,21.695,21.695,16.774,-110.886,-89.574,1998CA-Bmu-04174,15:41:34,1998,11
1167,-109.047,20.342,20.342,14.119,-109.047,-80.034,1998CA-Bmu-04174,12:24:04,1998,11
1168,-111.029,20.32,20.32,23.672,-111.029,-126.058,1998CA-Bmu-04174,17:00:52,1998,11
1169,-110.35399999999998,21.193,21.193,23.404,-110.354,-120.166,1998CA-Bmu-04174,16:46:58,1998,11
1170,-109.683,20.729,20.729,16.239,-109.683,-130.174,1998CA-Bmu-04174,03:17:49,1998,11
