,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
10944,-127.42700000000002,37.637,37.637,37.909,-127.427,-126.066,2007CA-Bmu-01385,05:31:03,2007,9
10945,-128.054,39.376,39.376,36.055,-128.054,-144.055,2007CA-Bmu-01385,00:46:39,2007,9
10946,-128.592,39.407,39.407,44.898,-128.592,-100.783,2007CA-Bmu-01385,05:17:11,2007,9
10947,-128.87,40.108,40.108,41.168,-128.87,-134.25,2007CA-Bmu-01385,18:48:11,2007,9
10948,-129.033,41.067,41.067,40.245,-129.033,-133.68,2007CA-Bmu-01385,00:20:59,2007,9
10949,-129.476,42.136,42.136,37.541,-129.476,-104.671,2007CA-Bmu-01385,18:29:05,2007,9
10950,-131.185,42.454,42.454,45.238,-131.185,-114.371,2007CA-Bmu-01385,00:45:17,2007,9
10951,-130.816,42.521,42.521,47.626,-130.816,-105.78,2007CA-Bmu-01385,05:25:30,2007,9
10952,-131.09,42.707,42.707,36.025,-131.09,-98.638,2007CA-Bmu-01385,12:22:15,2007,9
10953,-133.527,44.246,44.246,51.575,-133.527,-172.128,2007CA-Bmu-01385,12:27:57,2007,9
10954,-133.659,44.336,44.336,40.98,-133.659,-115.344,2007CA-Bmu-01385,18:22:23,2007,9
10955,-135.595,45.384,45.384,50.703,-135.595,-106.732,2007CA-Bmu-01385,05:29:06,2007,9
10956,-135.692,45.322,45.322,48.392,-135.692,-121.669,2007CA-Bmu-01385,05:29:18,2007,9
10957,-136.046,45.375,45.375,50.139,-136.046,-158.727,2007CA-Bmu-01385,12:08:12,2007,9
10958,-139.5,46.464,46.464,48.205,-139.5,-130.485,2007CA-Bmu-01385,00:29:26,2007,10
10959,-138.249,46.857,46.857,39.877,-138.249,-101.78,2007CA-Bmu-01385,18:37:45,2007,10
10960,-138.053,46.848,46.848,43.005,-138.053,-118.546,2007CA-Bmu-01385,18:38:03,2007,10
10961,-139.441,47.414,47.414,51.122,-139.441,-120.1,2007CA-Bmu-01385,00:08:53,2007,10
10962,-139.451,47.432,47.432,53.249,-139.451,-108.278,2007CA-Bmu-01385,05:40:34,2007,10
10963,-139.428,47.431,47.431,49.7,-139.428,-127.223,2007CA-Bmu-01385,05:42:36,2007,10
10964,-145.045,45.838,45.838,56.309,-145.045,-84.217,2007CA-Bmu-01385,00:08:50,2007,10
10965,-140.57,47.664,47.664,53.926,-140.57,-106.874,2007CA-Bmu-01385,05:04:18,2007,10
10966,-140.642,47.429,47.429,44.335,-140.642,-123.874,2007CA-Bmu-01385,19:00:53,2007,10
10967,-142.536,48.433,48.433,54.213,-142.536,-109.879,2007CA-Bmu-01385,05:45:47,2007,10
10968,-142.433,48.408,48.408,49.915,-142.433,-133.95,2007CA-Bmu-01385,05:59:15,2007,10
10969,-142.916,48.49,48.49,51.593,-142.916,-158.75,2007CA-Bmu-01385,12:26:55,2007,10
10970,-142.952,48.648,48.648,41.024,-142.952,-101.868,2007CA-Bmu-01385,18:18:45,2007,10
10971,-144.23,49.065,49.065,54.714,-144.23,-112.607,2007CA-Bmu-01385,05:18:38,2007,10
10972,-144.048,48.818,48.818,49.593,-144.048,-147.568,2007CA-Bmu-01385,12:05:36,2007,10
10973,-144.937,48.958,48.958,40.952,-144.937,-101.163,2007CA-Bmu-01385,18:57:24,2007,10
10974,-146.012,48.863,48.863,54.153,-146.012,-118.507,2007CA-Bmu-01385,00:18:06,2007,10
10975,-145.649,48.813,48.813,54.738,-145.649,-112.12,2007CA-Bmu-01385,05:52:06,2007,10
10976,-147.287,48.686,48.686,53.974,-147.287,-117.832,2007CA-Bmu-01385,05:35:53,2007,10
10977,-147.11,48.676,48.676,42.314,-147.11,-114.686,2007CA-Bmu-01385,18:47:47,2007,10
10978,-147.06,48.722,48.722,58.151,-147.06,-91.767,2007CA-Bmu-01385,00:24:24,2007,10
10979,-147.831,48.271,48.271,51.804,-147.831,-129.903,2007CA-Bmu-01385,00:51:46,2007,10
10980,-147.388,48.73,48.73,58.814,-147.388,-91.633,2007CA-Bmu-01385,05:19:40,2007,10
10981,-147.105,48.748,48.748,52.685,-147.105,-126.356,2007CA-Bmu-01385,05:56:48,2007,10
10982,-146.979,48.681,48.681,50.083,-146.979,-154.331,2007CA-Bmu-01385,12:21:51,2007,10
10983,-150.563,48.827,48.827,55.017,-150.563,-117.233,2007CA-Bmu-01385,00:20:05,2007,10
10984,-146.863,48.958,48.958,56.177,-146.863,-107.254,2007CA-Bmu-01385,05:12:46,2007,10
10985,-146.768,48.616,48.616,57.743,-146.768,-95.234,2007CA-Bmu-01385,05:24:21,2007,10
10986,-146.418,48.971,48.971,37.982,-146.418,157.21,2007CA-Bmu-01385,00:43:52,2007,10
10987,-146.515,48.837,48.837,54.522,-146.515,-116.024,2007CA-Bmu-01385,05:32:10,2007,10
10988,-146.429,48.899,48.899,38.023,-146.429,-90.929,2007CA-Bmu-01385,18:25:40,2007,10
10989,-146.544,48.853,48.853,40.135,-146.544,167.393,2007CA-Bmu-01385,00:19:02,2007,10
10990,-146.488,48.813,48.813,51.168,-146.488,-134.979,2007CA-Bmu-01385,00:54:31,2007,10
10991,-146.546,48.835,48.835,57.228,-146.546,-99.582,2007CA-Bmu-01385,05:30:50,2007,10
10992,-146.429,48.887,48.887,52.212,-146.429,-162.916,2007CA-Bmu-01385,12:36:39,2007,10
10993,-146.31,48.88,48.88,41.708,-146.31,176.719,2007CA-Bmu-01385,00:00:53,2007,10
10994,-146.274,48.853,48.853,53.199,-146.274,-123.505,2007CA-Bmu-01385,00:30:19,2007,10
10995,-146.245,48.903,48.903,52.934,-146.245,-124.408,2007CA-Bmu-01385,05:48:24,2007,10
10996,-146.187,48.906,48.906,50.156,-146.187,-152.956,2007CA-Bmu-01385,12:17:25,2007,10
10997,-146.182,48.966,48.966,38.158,-146.182,-92.434,2007CA-Bmu-01385,12:48:06,2007,10
10998,-146.218,49.036,49.036,39.1,-146.218,-93.843,2007CA-Bmu-01385,18:36:23,2007,10
10999,-146.433,48.951,48.951,55.383,-146.433,-111.965,2007CA-Bmu-01385,00:04:34,2007,10
11000,-146.365,48.967,48.967,57.034,-146.365,-99.769,2007CA-Bmu-01385,00:38:40,2007,10
11001,-145.726,49.784,49.784,58.133,-145.726,-108.272,2007CA-Bmu-01385,05:12:27,2007,10
11002,-146.384,49.06,49.06,56.613,-146.384,-103.426,2007CA-Bmu-01385,05:38:37,2007,10
11003,-146.206,49.287,49.287,44.152,-146.206,-119.833,2007CA-Bmu-01385,18:57:44,2007,10
11004,-147.019,50.003,50.003,40.833,-147.019,-98.75,2007CA-Bmu-01385,18:17:54,2007,11
11005,-146.478,51.374,51.374,40.716,-146.478,157.398,2007CA-Bmu-01385,00:38:08,2007,11
11006,-146.754,51.561,51.561,52.991,-146.754,-139.224,2007CA-Bmu-01385,00:59:21,2007,11
11007,-146.5,51.787,51.787,57.363,-146.5,-114.799,2007CA-Bmu-01385,05:21:13,2007,11
11008,-147.017,51.615,51.615,58.353,-147.017,-109.076,2007CA-Bmu-01385,05:47:10,2007,11
11009,-147.251,52.386,52.386,43.954,-147.251,166.97,2007CA-Bmu-01385,00:16:27,2007,11
11010,-147.499,52.437,52.437,55.916,-147.499,-128.597,2007CA-Bmu-01385,00:34:17,2007,11
11011,-146.782,52.491,52.491,54.405,-146.782,-157.19,2007CA-Bmu-01385,12:32:44,2007,11
11012,-146.726,52.53,52.53,41.73,-146.726,-92.08,2007CA-Bmu-01385,12:53:30,2007,11
11013,-144.516,53.092,53.092,57.575,-144.516,-120.561,2007CA-Bmu-01385,00:14:38,2007,11
11014,-144.882,53.1,53.1,59.067,-144.882,-109.88,2007CA-Bmu-01385,00:45:35,2007,11
11015,-144.167,53.148,53.148,56.45,-144.167,-127.361,2007CA-Bmu-01385,05:41:45,2007,11
11016,-144.692,52.993,52.993,57.981,-144.692,-115.887,2007CA-Bmu-01385,05:52:51,2007,11
11017,-143.766,53.071,53.071,41.045,-143.766,-83.807,2007CA-Bmu-01385,12:27:38,2007,11
11018,-141.527,53.118,53.118,62.375,-141.527,-88.968,2007CA-Bmu-01385,00:06:37,2007,11
11019,-141.208,53.073,53.073,61.031,-141.208,-96.421,2007CA-Bmu-01385,05:13:25,2007,11
11020,-140.895,52.881,52.881,40.02,-140.895,-74.526,2007CA-Bmu-01385,12:04:46,2007,11
11021,-140.788,52.847,52.847,48.638,-140.788,-118.454,2007CA-Bmu-01385,18:48:13,2007,11
11022,-140.47,52.726,52.726,57.269,-140.47,-115.144,2007CA-Bmu-01385,00:59:25,2007,11
11023,-140.094,52.699,52.699,53.036,-140.094,-138.136,2007CA-Bmu-01385,05:56:40,2007,11
11024,-140.417,52.684,52.684,42.377,-140.417,-86.332,2007CA-Bmu-01385,18:08:32,2007,11
11025,-140.392,52.669,52.669,44.902,-140.392,-99.7,2007CA-Bmu-01385,18:08:44,2007,11
11026,-140.593,52.797,52.797,60.927,-140.593,-92.386,2007CA-Bmu-01385,00:05:04,2007,11
11027,-140.583,52.774,52.774,40.392,-140.583,153.146,2007CA-Bmu-01385,00:35:50,2007,11
11028,-140.626,52.884,52.884,59.809,-140.626,-101.315,2007CA-Bmu-01385,05:16:04,2007,11
11029,-140.654,52.869,52.869,56.871,-140.654,-118.527,2007CA-Bmu-01385,05:19:18,2007,11
11030,-140.774,52.865,52.865,58.486,-140.774,-170.316,2007CA-Bmu-01385,12:52:22,2007,11
11031,-140.78,52.852,52.852,44.204,-140.78,-98.216,2007CA-Bmu-01385,12:57:33,2007,11
11032,-139.682,52.89,52.89,41.576,-139.682,162.415,2007CA-Bmu-01385,00:17:37,2007,11
11033,-140.445,52.677,52.677,55.373,-140.445,-126.063,2007CA-Bmu-01385,00:18:22,2007,11
11034,-140.382,52.644,52.644,56.605,-140.382,-117.676,2007CA-Bmu-01385,00:56:45,2007,11
11035,-139.792,52.527,52.527,56.529,-139.792,-161.102,2007CA-Bmu-01385,12:28:39,2007,11
11036,-139.904,52.549,52.549,42.676,-139.904,-89.063,2007CA-Bmu-01385,12:38:11,2007,11
11037,-139.987,52.295,52.295,46.279,-139.987,-107.866,2007CA-Bmu-01385,18:28:50,2007,11
11038,-139.164,51.8,51.8,59.359,-139.164,-95.428,2007CA-Bmu-01385,00:09:03,2007,11
11039,-139.418,51.731,51.731,58.006,-139.418,-104.854,2007CA-Bmu-01385,05:24:48,2007,11
11040,-139.289,51.71,51.71,54.211,-139.289,-125.793,2007CA-Bmu-01385,05:37:56,2007,11
11041,-139.365,51.478,51.478,54.097,-139.365,-153.223,2007CA-Bmu-01385,12:10:55,2007,11
11042,-139.102,50.742,50.742,42.521,-139.102,-95.164,2007CA-Bmu-01385,18:27:16,2007,11
11043,-139.125,50.734,50.734,46.698,-139.125,-118.13,2007CA-Bmu-01385,18:43:33,2007,11
11044,-138.691,50.753,50.753,58.38,-138.691,-96.767,2007CA-Bmu-01385,00:17:47,2007,11
11045,-139.091,50.425,50.425,56.794,-139.091,-109.896,2007CA-Bmu-01385,05:35:12,2007,11
11046,-138.803,50.652,50.652,51.557,-138.803,-134.554,2007CA-Bmu-01385,05:50:18,2007,11
11047,-136.161,50.307,50.307,51.525,-136.161,-130.019,2007CA-Bmu-01385,00:28:56,2007,11
11048,-136.052,50.199,50.199,53.887,-136.052,-116.445,2007CA-Bmu-01385,05:11:35,2007,11
11049,-135.363,50.175,50.175,42.485,-135.363,-97.617,2007CA-Bmu-01385,12:41:35,2007,11
11050,-135.254,49.991,49.991,43.882,-135.254,-102.459,2007CA-Bmu-01385,18:34:58,2007,11
11051,-135.196,49.819,49.819,52.954,-135.196,-119.321,2007CA-Bmu-01385,00:04:58,2007,11
11052,-135.17,49.833,49.833,55.732,-135.17,-101.598,2007CA-Bmu-01385,00:18:17,2007,11
11053,-135.516,49.643,49.643,53.965,-135.516,-115.39,2007CA-Bmu-01385,05:41:28,2007,11
11054,-135.157,49.732,49.732,55.611,-135.157,-167.665,2007CA-Bmu-01385,12:30:58,2007,11
11055,-135.281,49.839,49.839,45.109,-135.281,-110.811,2007CA-Bmu-01385,18:19:40,2007,11
11056,-134.04,48.243,48.243,53.27,-134.04,-104.425,2007CA-Bmu-01385,00:23:34,2007,11
11057,-132.243,48.476,48.476,45.898,-132.243,-145.528,2007CA-Bmu-01385,00:53:08,2007,11
11058,-133.734,47.893,47.893,50.651,-133.734,-117.992,2007CA-Bmu-01385,05:44:49,2007,11
11059,-133.335,47.654,47.654,45.551,-133.335,-122.064,2007CA-Bmu-01385,18:41:03,2007,11
11060,-133.878,47.262,47.262,47.68,-133.878,-131.634,2007CA-Bmu-01385,05:42:10,2007,12
11061,-133.041,47.474,47.474,41.637,-133.041,-102.685,2007CA-Bmu-01385,12:51:15,2007,12
11062,-133.079,47.446,47.446,43.659,-133.079,-113.413,2007CA-Bmu-01385,18:50:02,2007,12
11063,-133.115,47.468,47.468,49.756,-133.115,-121.672,2007CA-Bmu-01385,00:10:32,2007,12
11064,-133.161,47.472,47.472,52.595,-133.161,-105.889,2007CA-Bmu-01385,00:29:54,2007,12
11065,-133.046,47.536,47.536,51.521,-133.046,-114.433,2007CA-Bmu-01385,05:05:26,2007,12
11066,-133.082,47.528,47.528,49.656,-133.082,-121.699,2007CA-Bmu-01385,05:53:20,2007,12
11067,-133.316,47.455,47.455,56.17,-133.316,-179.531,2007CA-Bmu-01385,12:45:03,2007,12
11068,-132.99,47.554,47.554,47.162,-132.99,-130.931,2007CA-Bmu-01385,18:52:49,2007,12
11069,-133.35,47.47,47.47,46.12,-133.35,-140.521,2007CA-Bmu-01385,06:00:11,2007,12
11070,-133.297,47.557,47.557,54.184,-133.297,-169.548,2007CA-Bmu-01385,12:26:55,2007,12
11071,-133.171,47.766,47.766,42.36,-133.171,-110.379,2007CA-Bmu-01385,18:14:27,2007,12
11072,-133.176,47.598,47.598,44.362,-133.176,-115.97,2007CA-Bmu-01385,18:58:01,2007,12
11073,-133.211,47.454,47.454,51.571,-133.211,-109.235,2007CA-Bmu-01385,00:32:59,2007,12
11074,-131.151,48.326,48.326,44.913,-131.151,-148.735,2007CA-Bmu-01385,01:00:08,2007,12
11075,-133.368,47.455,47.455,49.694,-133.368,-121.426,2007CA-Bmu-01385,05:19:17,2007,12
11076,-133.443,47.405,47.405,49.015,-133.443,-124.662,2007CA-Bmu-01385,05:58:52,2007,12
11077,-133.451,47.468,47.468,36.761,-133.451,-78.823,2007CA-Bmu-01385,12:42:10,2007,12
11078,-133.334,47.326,47.326,39.95,-133.334,-94.847,2007CA-Bmu-01385,18:12:34,2007,12
11079,-133.224,47.652,47.652,47.097,-133.224,-135.858,2007CA-Bmu-01385,00:40:19,2007,12
11080,-132.772,47.499,47.499,53.096,-132.772,-103.708,2007CA-Bmu-01385,05:15:21,2007,12
11081,-132.584,47.108,47.108,44.729,-132.584,-119.876,2007CA-Bmu-01385,18:34:27,2007,12
11082,-132.578,47.273,47.273,51.218,-132.578,-110.933,2007CA-Bmu-01385,00:36:16,2007,12
11083,-133.28,47.17,47.17,47.957,-133.28,-129.003,2007CA-Bmu-01385,05:32:55,2007,12
11084,-132.641,47.082,47.082,39.447,-132.641,-95.421,2007CA-Bmu-01385,12:35:39,2007,12
11085,-132.503,47.061,47.061,57.612,-132.503,171.605,2007CA-Bmu-01385,13:00:32,2007,12
11086,-132.66,47.092,47.092,40.954,-132.66,-99.59,2007CA-Bmu-01385,18:21:15,2007,12
11087,-132.6,46.89,46.89,51.442,-132.6,-107.65,2007CA-Bmu-01385,05:22:36,2007,12
11088,-132.407,46.784,46.784,37.252,-132.407,-84.911,2007CA-Bmu-01385,12:12:50,2007,12
11089,-132.424,46.784,46.784,55.937,-132.424,-179.403,2007CA-Bmu-01385,12:40:46,2007,12
11090,-132.547,46.691,46.691,50.377,-132.547,-112.809,2007CA-Bmu-01385,00:41:26,2007,12
11091,-132.018,46.571,46.571,45.49,-132.018,-137.595,2007CA-Bmu-01385,05:55:18,2007,12
11092,-131.646,46.522,46.522,54.072,-131.646,-170.618,2007CA-Bmu-01385,12:18:14,2007,12
11093,-132.152,46.642,46.642,42.275,-132.152,-109.632,2007CA-Bmu-01385,18:02:59,2007,12
11094,-131.472,46.872,46.872,40.513,-131.472,-103.316,2007CA-Bmu-01385,18:23:06,2007,12
11095,-130.452,47.013,47.013,45.108,-130.452,-139.778,2007CA-Bmu-01385,00:48:14,2007,12
11096,-130.407,47.118,47.118,49.038,-130.407,-120.174,2007CA-Bmu-01385,05:10:51,2007,12
11097,-130.403,47.109,47.109,50.565,-130.403,-113.141,2007CA-Bmu-01385,05:27:43,2007,12
11098,-130.55,47.277,47.277,52.609,-130.55,-159.69,2007CA-Bmu-01385,12:04:26,2007,12
11099,-130.629,47.273,47.273,43.32,-130.629,-111.194,2007CA-Bmu-01385,13:01:36,2007,12
11100,-130.592,47.275,47.275,48.675,-130.592,-136.157,2007CA-Bmu-01385,19:02:27,2007,12
11101,-129.919,46.076,46.076,48.485,-129.919,-116.765,2007CA-Bmu-01385,00:44:05,2007,12
11102,-129.815,45.903,45.903,44.019,-129.815,-119.762,2007CA-Bmu-01385,18:29:14,2007,12
11103,-130.161,45.854,45.854,42.031,-130.161,-110.19,2007CA-Bmu-01385,18:30:20,2007,12
11104,-129.294,40.506,40.506,42.469,-129.294,-116.879,2007CA-Bmu-01385,05:35:02,2007,12
11105,-128.225,38.351,38.351,38.44,-128.225,-127.717,2007CA-Bmu-01385,00:22:31,2007,12
11106,-128.132,38.316,38.316,40.354,-128.132,-117.714,2007CA-Bmu-01385,00:52:00,2007,12
11107,-128.594,37.663,37.663,33.905,-128.594,-110.795,2007CA-Bmu-01385,12:45:54,2007,12
11108,-127.065,36.489,36.489,39.208,-127.065,-117.011,2007CA-Bmu-01385,00:06:52,2007,12
11109,-126.90699999999998,36.121,36.121,37.529,-126.907,-119.529,2007CA-Bmu-01385,05:45:00,2007,12
11110,-126.866,36.106,36.106,33.355,-126.866,-140.414,2007CA-Bmu-01385,06:00:07,2007,12
11111,-126.64499999999998,35.787,35.787,26.375,-126.645,-79.664,2007CA-Bmu-01385,12:23:00,2007,12
11112,-126.64600000000002,35.778,35.778,30.101,-126.646,-101.862,2007CA-Bmu-01385,12:26:34,2007,12
11113,-126.84699999999998,35.593,35.593,35.33,-126.847,-125.51,2007CA-Bmu-01385,18:22:44,2007,12
11114,-125.87900000000002,34.415,34.415,35.655,-125.879,-119.611,2007CA-Bmu-01385,00:53:50,2007,12
11115,-125.70499999999998,34.251,34.251,35.215,-125.705,-120.806,2007CA-Bmu-01385,05:16:23,2007,12
11116,-125.575,33.682,33.682,34.998,-125.575,-132.144,2007CA-Bmu-01385,19:01:59,2007,12
11117,-124.549,32.985,32.985,29.118,-124.549,-141.333,2007CA-Bmu-01385,00:54:28,2008,1
11118,-124.346,32.833,32.833,24.644,-124.346,-85.648,2007CA-Bmu-01385,12:25:59,2008,1
11119,-124.241,32.713,32.713,30.149,-124.241,-111.941,2007CA-Bmu-01385,18:13:18,2008,1
11120,-124.276,32.726,32.726,35.46,-124.276,-137.881,2007CA-Bmu-01385,18:40:10,2008,1
11121,-123.89600000000002,31.854,31.854,30.657,-123.896,-130.114,2007CA-Bmu-01385,00:25:46,2008,1
11122,-123.2,30.218,30.218,29.081,-123.2,-117.722,2007CA-Bmu-01385,18:21:46,2008,1
11123,-123.049,29.981,29.981,29.715,-123.049,-124.344,2007CA-Bmu-01385,01:02:20,2008,1
11124,-122.62099999999998,29.273,29.273,23.146,-122.621,-93.372,2007CA-Bmu-01385,12:37:31,2008,1
11125,-122.152,28.08,28.08,27.208,-122.152,-126.383,2007CA-Bmu-01385,01:05:22,2008,1
11126,-122.37,28.066,28.066,30.846,-122.37,-108.134,2007CA-Bmu-01385,05:15:34,2008,1
11127,-122.06900000000002,27.574,27.574,31.113,-122.069,-139.227,2007CA-Bmu-01385,18:34:38,2008,1
11128,-121.225,26.442,26.442,28.02,-121.225,-128.766,2007CA-Bmu-01385,18:39:16,2008,1
11129,-120.495,25.765,25.765,27.547,-120.495,-112.066,2007CA-Bmu-01385,05:28:35,2008,1
11130,-119.675,24.909,24.909,27.589,-119.675,-106.651,2007CA-Bmu-01385,00:23:06,2008,1
11131,-118.73000000000002,24.352,24.352,20.603,-118.73,-135.55,2007CA-Bmu-01385,00:41:22,2008,1
11132,-118.711,24.297,24.297,24.745,-118.711,-116.614,2007CA-Bmu-01385,05:35:44,2008,1
11133,-117.96800000000002,23.428,23.428,25.197,-117.968,-109.522,2007CA-Bmu-01385,00:25:09,2008,1
11134,-117.889,23.375,23.375,16.948,-117.889,-144.326,2007CA-Bmu-01385,06:04:13,2008,1
11135,-117.866,23.366,23.366,21.094,-117.866,-107.341,2007CA-Bmu-01385,12:51:20,2008,1
11136,-117.822,23.341,23.341,24.765,-117.822,-124.259,2007CA-Bmu-01385,12:51:21,2008,1
11137,-117.616,23.281,23.281,28.501,-117.616,-141.635,2007CA-Bmu-01385,18:24:12,2008,1
11138,-117.66,23.317,23.317,28.234,-117.66,-140.871,2007CA-Bmu-01385,18:53:33,2008,1
11139,-117.293,23.158,23.158,21.745,-117.293,-123.86,2007CA-Bmu-01385,05:21:40,2008,1
11140,-116.699,23.453,23.453,22.361,-116.699,-121.822,2007CA-Bmu-01385,05:36:20,2008,1
11141,-117.188,23.194,23.194,16.377,-117.188,-85.079,2007CA-Bmu-01385,12:05:21,2008,1
11142,-117.08499999999998,23.118,23.118,22.343,-117.085,-113.586,2007CA-Bmu-01385,12:29:38,2008,1
11143,-116.656,23.049,23.049,23.852,-116.656,-113.09,2007CA-Bmu-01385,00:33:41,2008,1
11144,-116.26999999999998,22.961,22.961,16.852,-116.27,-88.328,2007CA-Bmu-01385,12:08:03,2008,1
11145,-116.24200000000002,23.23,23.23,24.847,-116.242,-123.875,2007CA-Bmu-01385,18:11:57,2008,1
11146,-115.757,23.76,23.76,20.529,-115.757,-129.443,2007CA-Bmu-01385,00:27:30,2008,1
11147,-115.363,23.837,23.837,26.872,-115.363,-128.804,2007CA-Bmu-01385,12:54:56,2008,1
11148,-114.123,24.759,24.759,19.871,-114.123,-91.828,2007CA-Bmu-01385,12:10:30,2008,2
11149,-111.687,23.636,23.636,20.155,-111.687,-96.396,2007CA-Bmu-01385,12:17:49,2008,2
11150,-110.451,23.181,23.181,20.049,-110.451,-125.31,2007CA-Bmu-01385,00:40:02,2008,2
11151,-110.293,23.152,23.152,21.901,-110.293,-116.272,2007CA-Bmu-01385,05:18:09,2008,2
11152,-109.43,21.758,21.758,20.183,-109.43,-101.988,2007CA-Bmu-01385,12:18:42,2008,2
11153,-109.334,21.776,21.776,28.494,-109.334,-141.626,2007CA-Bmu-01385,18:39:49,2008,2
11154,-109.549,21.466,21.466,17.62,-109.549,-127.505,2007CA-Bmu-01385,00:46:19,2008,2
11155,-109.49,21.524,21.524,14.168,-109.49,-143.591,2007CA-Bmu-01385,05:44:34,2008,2
11156,-109.417,21.467,21.467,22.623,-109.417,-114.78,2007CA-Bmu-01385,12:14:27,2008,2
11157,-109.183,21.471,21.471,29.055,-109.183,-143.902,2007CA-Bmu-01385,18:10:31,2008,2
11158,-108.905,21.3,21.3,20.378,-108.905,-104.678,2007CA-Bmu-01385,12:24:25,2008,2
11159,-108.861,21.549,21.549,17.983,-108.861,-124.292,2007CA-Bmu-01385,05:31:18,2008,2
11160,-108.942,21.247,21.247,30.471,-108.942,-152.411,2007CA-Bmu-01385,18:29:48,2008,2
11161,-109.18,21.282,21.282,21.677,-109.18,-107.825,2007CA-Bmu-01385,00:09:28,2008,2
11162,-108.768,21.375,21.375,21.014,-108.768,-107.067,2007CA-Bmu-01385,12:34:27,2008,2
11163,-108.199,21.425,21.425,26.168,-108.199,-129.953,2007CA-Bmu-01385,12:50:47,2008,2
11164,-108.381,21.068,21.068,16.787,-108.381,-127.82,2007CA-Bmu-01385,05:42:09,2008,2
11165,-108.39,21.066,21.066,23.417,-108.39,-118.721,2007CA-Bmu-01385,12:21:57,2008,2
11166,-108.52100000000002,20.807,20.807,24.99,-108.521,-127.949,2007CA-Bmu-01385,18:12:07,2008,2
11167,-110.433,20.349,20.349,-70.402,-110.433,8.349,2007CA-Bmu-01385,00:12:29,2008,2
11168,-107.793,20.638,20.638,21.269,-107.793,-110.757,2007CA-Bmu-01385,12:32:52,2008,2
11169,-106.324,18.653,18.653,17.562,-106.324,-113.457,2007CA-Bmu-01385,00:14:10,2008,2
11170,-106.087,18.667,18.667,20.676,-106.087,-115.398,2007CA-Bmu-01385,12:37:50,2008,2
11171,-106.049,18.695,18.695,25.294,-106.049,-135.626,2007CA-Bmu-01385,12:51:12,2008,2
11172,-107.046,19.381,19.381,14.444,-107.046,-129.436,2007CA-Bmu-01385,05:17:26,2008,2
11173,-112.003,19.913,19.913,20.508,-112.003,-109.028,2007CA-Bmu-01385,05:12:42,2008,2
11174,-107.601,20.239,20.239,21.02,-107.601,-111.077,2007CA-Bmu-01385,12:07:37,2008,2
11175,-107.514,20.239,20.239,22.04,-107.514,-115.586,2007CA-Bmu-01385,12:42:25,2008,2
11176,-107.558,20.514,20.514,13.787,-107.558,-138.362,2007CA-Bmu-01385,05:26:13,2008,3
11177,-107.993,20.333,20.333,14.558,-107.993,-133.402,2007CA-Bmu-01385,00:25:06,2008,3
11178,-108.038,20.266,20.266,18.386,-108.038,-116.679,2007CA-Bmu-01385,05:15:59,2008,3
