,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
13491,-117.366,32.629,32.629,33.171,-117.366,-114.828,2008CA-Bmu-00840,21:00:42,2008,8
13492,-117.375,32.63,32.63,32.433,-117.375,-118.349,2008CA-Bmu-00840,00:26:22,2008,8
13493,-117.321,32.558,32.558,35.144,-117.321,-129.109,2008CA-Bmu-00840,13:34:45,2008,8
13494,-117.317,32.502,32.502,34.684,-117.317,-106.732,2008CA-Bmu-00840,00:04:59,2008,8
13495,-117.353,32.517,32.517,28.998,-117.353,-133.76,2008CA-Bmu-00840,00:55:45,2008,8
13496,-117.297,32.531,32.531,39.035,-117.297,-148.903,2008CA-Bmu-00840,10:55:47,2008,8
13497,-117.336,32.574,32.574,30.239,-117.336,-128.174,2008CA-Bmu-00840,00:45:08,2008,8
13498,-117.299,32.537,32.537,38.191,-117.299,-143.978,2008CA-Bmu-00840,10:43:49,2008,8
13499,-117.147,32.584,32.584,32.749,-117.147,-117.906,2008CA-Bmu-00840,13:13:56,2008,8
13500,-117.449,32.637,32.637,35.537,-117.449,-131.481,2008CA-Bmu-00840,13:37:59,2008,8
13501,-117.553,32.775,32.775,31.7,-117.553,-122.504,2008CA-Bmu-00840,00:36:49,2008,8
13502,-117.50400000000002,32.783,32.783,29.911,-117.504,-131.726,2008CA-Bmu-00840,00:54:26,2008,8
13503,-117.45,32.76,32.76,37.228,-117.45,-138.272,2008CA-Bmu-00840,10:35:34,2008,8
13504,-117.42000000000002,32.754,32.754,31.62,-117.42,-112.102,2008CA-Bmu-00840,13:03:35,2008,8
13505,-117.365,32.742,32.742,33.334,-117.365,-120.232,2008CA-Bmu-00840,13:13:41,2008,8
13506,-117.91899999999998,32.831,32.831,33.164,-117.919,-116.378,2008CA-Bmu-00840,00:23:25,2008,8
13507,-117.82,32.863,32.863,32.392,-117.82,-120.118,2008CA-Bmu-00840,00:32:13,2008,8
13508,-118.019,33.502,33.502,36.547,-118.019,-132.774,2008CA-Bmu-00840,10:24:38,2008,8
13509,-118.564,33.802,33.802,29.817,-118.564,-137.599,2008CA-Bmu-00840,21:47:02,2008,8
13510,-118.6,33.883,33.883,35.892,-118.6,-108.741,2008CA-Bmu-00840,00:08:14,2008,8
13511,-118.608,33.848,33.848,35.511,-118.608,-110.664,2008CA-Bmu-00840,00:10:28,2008,8
13512,-118.471,33.715,33.715,35.458,-118.471,-127.172,2008CA-Bmu-00840,10:15:21,2008,8
13513,-118.473,33.821,33.821,30.9,-118.473,-132.625,2008CA-Bmu-00840,21:33:46,2008,8
13514,-118.5,33.79,33.79,34.527,-118.5,-121.938,2008CA-Bmu-00840,10:05:44,2008,8
13515,-118.488,33.761,33.761,36.486,-118.488,-132.088,2008CA-Bmu-00840,13:44:46,2008,8
13516,-118.429,33.735,33.735,31.786,-118.429,-127.538,2008CA-Bmu-00840,21:28:18,2008,8
13517,-118.399,33.715,33.715,34.207,-118.399,-120.864,2008CA-Bmu-00840,13:21:53,2008,8
13518,-118.392,33.725,33.725,37.53,-118.392,-135.982,2008CA-Bmu-00840,13:52:40,2008,8
13519,-118.662,33.756,33.756,33.014,-118.662,-122.22,2008CA-Bmu-00840,21:20:02,2008,8
13520,-118.48399999999998,33.746,33.746,35.999,-118.484,-129.643,2008CA-Bmu-00840,13:42:50,2008,8
13521,-118.534,33.791,33.791,35.353,-118.534,-110.8,2008CA-Bmu-00840,00:13:37,2008,8
13522,-118.701,33.928,33.928,35.132,-118.701,-124.296,2008CA-Bmu-00840,13:28:11,2008,8
13523,-118.454,33.804,33.804,31.304,-118.454,-130.295,2008CA-Bmu-00840,00:49:36,2008,8
13524,-118.46800000000002,33.736,33.736,32.424,-118.468,-124.663,2008CA-Bmu-00840,00:40:15,2008,8
13525,-118.387,33.703,33.703,39.215,-118.387,-145.261,2008CA-Bmu-00840,10:51:49,2008,8
13526,-118.184,33.732,33.732,33.546,-118.184,-119.038,2008CA-Bmu-00840,00:32:30,2008,8
13527,-118.33499999999998,33.706,33.706,32.24,-118.335,-124.806,2008CA-Bmu-00840,00:39:56,2008,8
13528,-118.437,33.738,33.738,38.146,-118.437,-140.21,2008CA-Bmu-00840,10:41:59,2008,8
13529,-118.441,33.728,33.728,32.319,-118.441,-111.473,2008CA-Bmu-00840,13:02:17,2008,8
13530,-118.441,33.736,33.736,37.275,-118.441,-135.22,2008CA-Bmu-00840,10:29:35,2008,8
13531,-118.44400000000002,33.697,33.697,29.13,-118.444,-141.012,2008CA-Bmu-00840,21:49:24,2008,8
13532,-118.384,33.723,33.723,35.971,-118.384,-107.684,2008CA-Bmu-00840,00:04:22,2008,8
13533,-118.341,33.699,33.699,36.265,-118.341,-130.145,2008CA-Bmu-00840,10:19:42,2008,8
13534,-118.483,33.779,33.779,35.111,-118.483,-125.03,2008CA-Bmu-00840,10:09:47,2008,8
13535,-118.497,33.779,33.779,35.129,-118.497,-125.082,2008CA-Bmu-00840,13:27:00,2008,8
13536,-118.45,33.744,33.744,31.147,-118.45,-130.604,2008CA-Bmu-00840,21:34:12,2008,8
13537,-118.522,33.824,33.824,31.851,-118.522,-126.867,2008CA-Bmu-00840,00:45:18,2008,8
13538,-118.465,33.768,33.768,34.134,-118.465,-120.246,2008CA-Bmu-00840,10:00:32,2008,8
13539,-118.511,33.788,33.788,32.808,-118.511,-113.614,2008CA-Bmu-00840,13:06:41,2008,8
13540,-118.502,33.771,33.771,32.289,-118.502,-125.475,2008CA-Bmu-00840,21:24:32,2008,8
13541,-118.509,33.752,33.752,34.427,-118.509,-115.084,2008CA-Bmu-00840,00:17:57,2008,8
13542,-118.485,33.737,33.737,35.575,-118.485,-126.941,2008CA-Bmu-00840,13:35:14,2008,8
13543,-118.465,33.732,33.732,35.54,-118.465,-126.764,2008CA-Bmu-00840,13:36:44,2008,8
13544,-118.36,33.7,33.7,33.207,-118.36,-120.732,2008CA-Bmu-00840,21:10:44,2008,8
13545,-118.45999999999998,33.746,33.746,34.321,-118.46,-121.146,2008CA-Bmu-00840,13:26:02,2008,8
13546,-118.413,33.744,33.744,33.092,-118.413,-115.361,2008CA-Bmu-00840,13:13:47,2008,8
13547,-118.50799999999998,33.784,33.784,35.5,-118.508,-127.132,2008CA-Bmu-00840,13:35:26,2008,8
13548,-118.637,33.912,33.912,33.363,-118.637,-121.237,2008CA-Bmu-00840,00:34:29,2008,8
13549,-118.56,33.832,33.832,39.819,-118.56,-147.517,2008CA-Bmu-00840,10:55:47,2008,8
13550,-118.603,33.852,33.852,31.988,-118.603,-109.51,2008CA-Bmu-00840,13:02:38,2008,8
13551,-118.603,33.859,33.859,33.183,-118.603,-115.352,2008CA-Bmu-00840,13:09:50,2008,8
13552,-118.59199999999998,33.988,33.988,34.254,-118.592,-117.288,2008CA-Bmu-00840,00:26:15,2008,8
13553,-118.59199999999998,33.988,33.988,34.254,-118.592,-117.288,2008CA-Bmu-00840,00:26:16,2008,8
13554,-118.404,33.671,33.671,38.599,-118.404,-143.068,2008CA-Bmu-00840,10:47:14,2008,8
13555,-118.316,33.66,33.66,36.139,-118.316,-105.958,2008CA-Bmu-00840,00:01:20,2008,9
13556,-118.298,33.663,33.663,35.468,-118.298,-109.964,2008CA-Bmu-00840,00:14:17,2008,9
13557,-118.565,33.843,33.843,37.593,-118.565,-137.743,2008CA-Bmu-00840,10:36:51,2008,9
13558,-118.65699999999998,33.763,33.763,36.672,-118.657,-133.016,2008CA-Bmu-00840,10:28:55,2008,9
13559,-118.678,33.771,33.771,35.868,-118.678,-128.958,2008CA-Bmu-00840,13:38:13,2008,9
13560,-118.66,33.845,33.845,29.59,-118.66,-138.413,2008CA-Bmu-00840,21:51:27,2008,9
13561,-118.689,33.821,33.821,35.772,-118.689,-128.013,2008CA-Bmu-00840,10:16:04,2008,9
13562,-118.571,33.785,33.785,33.609,-118.571,-117.713,2008CA-Bmu-00840,13:13:31,2008,9
13563,-118.589,33.776,33.776,37.332,-118.589,-135.197,2008CA-Bmu-00840,13:51:31,2008,9
13564,-118.599,33.801,33.801,30.693,-118.599,-133.555,2008CA-Bmu-00840,21:38:37,2008,9
13565,-118.728,33.866,33.866,34.738,-118.728,-122.751,2008CA-Bmu-00840,10:06:24,2008,9
13566,-118.672,33.902,33.902,31.824,-118.672,-128.543,2008CA-Bmu-00840,21:29:09,2008,9
13567,-118.74599999999998,33.915,33.915,36.164,-118.746,-107.816,2008CA-Bmu-00840,00:08:41,2008,9
13568,-118.8,33.979,33.979,34.969,-118.8,-123.351,2008CA-Bmu-00840,13:28:28,2008,9
13569,-119.07999999999998,33.987,33.987,31.978,-119.08,-129.556,2008CA-Bmu-00840,00:49:05,2008,9
13570,-118.98399999999998,33.993,33.993,36.347,-118.984,-130.7,2008CA-Bmu-00840,13:43:52,2008,9
13571,-119.116,33.982,33.982,34.183,-119.116,-118.138,2008CA-Bmu-00840,21:07:12,2008,9
13572,-119.099,33.972,33.972,33.051,-119.099,-123.612,2008CA-Bmu-00840,00:39:35,2008,9
13573,-118.975,33.984,33.984,32.413,-118.975,-111.479,2008CA-Bmu-00840,13:09:13,2008,9
13574,-119.189,34.039,34.039,34.074,-119.189,-119.36,2008CA-Bmu-00840,13:16:05,2008,9
13575,-119.029,33.994,33.994,34.288,-119.029,-117.673,2008CA-Bmu-00840,00:32:04,2008,9
13576,-118.905,34.015,34.015,33.539,-118.905,-121.286,2008CA-Bmu-00840,00:32:19,2008,9
13577,-118.97,33.97,33.97,31.883,-118.97,-107.671,2008CA-Bmu-00840,12:58:06,2008,9
13578,-118.974,33.982,33.982,31.259,-118.974,-105.657,2008CA-Bmu-00840,13:00:31,2008,9
13579,-118.91500000000002,34.012,34.012,35.501,-118.915,-111.976,2008CA-Bmu-00840,00:21:48,2008,9
13580,-118.99599999999998,33.986,33.986,39.292,-118.996,-145.54,2008CA-Bmu-00840,10:54:42,2008,9
13581,-119.678,33.818,33.818,38.206,-119.678,-139.652,2008CA-Bmu-00840,10:44:25,2008,9
13582,-119.876,33.803,33.803,36.242,-119.876,-132.181,2008CA-Bmu-00840,13:45:32,2008,9
13583,-121.029,33.779,33.779,35.441,-121.029,-128.965,2008CA-Bmu-00840,10:22:42,2008,9
13584,-120.94799999999998,33.488,33.488,35.365,-120.948,-129.745,2008CA-Bmu-00840,13:50:40,2008,9
13585,-118.787,32.788,32.788,33.316,-118.787,-121.239,2008CA-Bmu-00840,10:00:23,2008,9
13586,-118.989,32.948,32.948,33.346,-118.989,-120.873,2008CA-Bmu-00840,13:22:42,2008,9
13587,-118.75,32.854,32.854,36.405,-118.75,-136.085,2008CA-Bmu-00840,13:49:40,2008,9
13588,-118.30200000000002,32.736,32.736,30.952,-118.302,-126.222,2008CA-Bmu-00840,21:25:31,2008,9
13589,-117.659,33.171,33.171,32.588,-117.659,-115.367,2008CA-Bmu-00840,13:15:23,2008,9
13590,-117.848,33.526,33.526,31.79,-117.848,-109.77,2008CA-Bmu-00840,13:02:39,2008,9
13591,-117.85899999999998,33.527,33.527,32.676,-117.859,-113.657,2008CA-Bmu-00840,13:03:03,2008,9
13592,-118.06,33.53,33.53,33.784,-118.06,-116.838,2008CA-Bmu-00840,21:03:36,2008,9
13593,-118.892,33.054,33.054,33.496,-118.892,-109.517,2008CA-Bmu-00840,00:24:10,2008,9
13594,-118.027,33.547,33.547,34.166,-118.027,-115.147,2008CA-Bmu-00840,00:25:06,2008,9
13595,-118.201,33.563,33.563,35.52,-118.201,-109.12,2008CA-Bmu-00840,00:16:21,2008,9
13596,-118.228,33.561,33.561,37.66,-118.228,-137.756,2008CA-Bmu-00840,13:52:19,2008,9
13597,-118.42700000000002,33.578,33.578,38.849,-118.427,-144.3,2008CA-Bmu-00840,10:50:05,2008,9
13598,-118.41,33.614,33.614,35.265,-118.41,-126.721,2008CA-Bmu-00840,13:32:10,2008,9
13599,-118.321,33.717,33.717,31.676,-118.321,-128.306,2008CA-Bmu-00840,00:47:34,2008,9
13600,-118.78300000000002,33.448,33.448,37.611,-118.783,-139.024,2008CA-Bmu-00840,10:41:26,2008,9
13601,-119.43099999999998,33.564,33.564,32.571,-119.431,-113.872,2008CA-Bmu-00840,13:06:43,2008,9
13602,-118.98399999999998,33.373,33.373,36.604,-118.984,-133.93,2008CA-Bmu-00840,13:54:59,2008,9
13603,-118.757,32.794,32.794,33.292,-118.757,-116.124,2008CA-Bmu-00840,00:24:16,2008,9
13604,-118.393,31.986,31.986,27.714,-118.393,-138.754,2008CA-Bmu-00840,21:49:51,2008,9
13605,-117.20499999999998,31.714,31.714,28.029,-117.205,-134.617,2008CA-Bmu-00840,21:40:36,2008,9
13606,-117.583,31.409,31.409,28.981,-117.583,-129.251,2008CA-Bmu-00840,21:28:18,2008,9
13607,-117.672,31.326,31.326,28.509,-117.672,-129.882,2008CA-Bmu-00840,00:50:50,2008,9
13608,-117.94299999999998,31.372,31.372,31.009,-117.943,-119.383,2008CA-Bmu-00840,21:12:48,2008,9
13609,-118.06,31.416,31.416,33.574,-118.06,-106.748,2008CA-Bmu-00840,00:00:07,2008,9
13610,-117.95,31.4,31.4,32.964,-117.95,-111.01,2008CA-Bmu-00840,00:20:55,2008,9
13611,-118.249,31.344,31.344,32.365,-118.249,-114.018,2008CA-Bmu-00840,21:02:03,2008,9
13612,-119.017,31.366,31.366,31.606,-119.017,-120.195,2008CA-Bmu-00840,13:16:06,2008,9
13613,-118.95600000000002,31.502,31.502,34.248,-118.956,-131.73,2008CA-Bmu-00840,13:52:02,2008,9
13614,-119.297,30.915,30.915,33.802,-119.297,-133.068,2008CA-Bmu-00840,10:25:50,2008,10
13615,-119.526,31.15,31.15,27.771,-119.526,-135.086,2008CA-Bmu-00840,21:49:25,2008,10
13616,-119.736,31.24,31.24,30.571,-119.736,-122.847,2008CA-Bmu-00840,00:48:05,2008,10
13617,-119.738,30.987,30.987,32.797,-119.738,-111.344,2008CA-Bmu-00840,00:24:56,2008,10
13618,-119.111,30.607,30.607,31.403,-119.111,-115.339,2008CA-Bmu-00840,21:04:47,2008,10
13619,-119.161,30.574,30.574,34.766,-119.161,-100.078,2008CA-Bmu-00840,00:04:05,2008,10
13620,-119.714,30.293,30.293,31.287,-119.714,-124.162,2008CA-Bmu-00840,13:26:16,2008,10
13621,-120.034,29.812,29.812,34.206,-120.034,-141.004,2008CA-Bmu-00840,10:44:01,2008,10
13622,-120.584,29.155,29.155,30.467,-120.584,-125.99,2008CA-Bmu-00840,13:30:30,2008,10
13623,-121.376,29.159,29.159,31.077,-121.376,-130.317,2008CA-Bmu-00840,10:19:24,2008,10
13624,-121.524,29.219,29.219,27.572,-121.524,-113.886,2008CA-Bmu-00840,13:04:16,2008,10
13625,-121.762,29.405,29.405,27.501,-121.762,-130.352,2008CA-Bmu-00840,21:43:24,2008,10
13626,-121.849,29.404,29.404,31.712,-121.849,-110.599,2008CA-Bmu-00840,00:20:11,2008,10
13627,-121.834,29.395,29.395,31.527,-121.834,-111.624,2008CA-Bmu-00840,00:33:24,2008,10
13628,-121.99200000000002,29.433,29.433,29.878,-121.992,-124.202,2008CA-Bmu-00840,10:14:51,2008,10
13629,-123.724,29.969,29.969,30.257,-123.724,-125.229,2008CA-Bmu-00840,10:17:49,2008,10
13630,-123.447,27.754,27.754,27.614,-123.447,-124.061,2008CA-Bmu-00840,21:36:18,2008,10
