,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
2815,-116.99200000000002,31.94,31.94,27.034,-116.992,-140.094,1999CA-Bmu-23030,01:47:48,1999,10
2816,-116.947,30.742,30.742,25.408,-116.947,-91.54,1999CA-Bmu-23030,14:46:28,1999,11
2817,-115.868,29.513,29.513,34.634,-115.868,-90.86,1999CA-Bmu-23030,02:03:22,1999,11
2818,-114.863,29.242,29.242,18.282,-114.863,-62.085,1999CA-Bmu-23030,13:40:36,1999,11
2819,-115.259,28.595,28.595,20.537,-115.259,-78.458,1999CA-Bmu-23030,14:10:57,1999,11
2820,-114.848,28.178,28.178,34.167,-114.848,-143.983,1999CA-Bmu-23030,14:28:36,1999,11
2821,-114.701,27.9,27.9,34.157,-114.701,-85.647,1999CA-Bmu-23030,21:56:49,1999,11
2822,-115.14600000000002,28.31,28.31,22.219,-115.146,-140.174,1999CA-Bmu-23030,01:48:35,1999,11
2823,-114.838,28.071,28.071,31.877,-114.838,-133.393,1999CA-Bmu-23030,14:06:45,1999,11
2824,-114.816,28.211,28.211,30.022,-114.816,-121.694,1999CA-Bmu-23030,13:40:20,1999,11
2825,-114.85399999999998,28.446,28.446,31.068,-114.854,-102.082,1999CA-Bmu-23030,02:26:10,1999,11
2826,-114.59300000000002,28.388,28.388,21.873,-114.593,-145.648,1999CA-Bmu-23030,01:55:08,1999,11
2827,-114.441,28.569,28.569,26.893,-114.441,-106.751,1999CA-Bmu-23030,11:21:46,1999,11
2828,-114.441,28.404,28.404,27.72,-114.441,-111.163,1999CA-Bmu-23030,15:23:00,1999,11
2829,-114.583,26.704,26.704,19.269,-114.583,-79.617,1999CA-Bmu-23030,14:13:50,1999,11
2830,-112.724,25.017,25.017,21.959,-112.724,-98.346,1999CA-Bmu-23030,14:50:45,1999,11
2831,-112.613,24.623,24.623,29.08,-112.613,-91.444,1999CA-Bmu-23030,02:02:33,1999,11
2832,-111.59,23.751,23.751,23.488,-111.59,-110.41,1999CA-Bmu-23030,11:19:30,1999,11
2833,-111.865,23.89,23.89,16.676,-111.865,-78.228,1999CA-Bmu-23030,14:03:59,1999,11
2834,-111.186,23.573,23.573,24.71,-111.186,-116.402,1999CA-Bmu-23030,15:21:17,1999,11
2835,-111.421,23.772,23.772,20.176,-111.421,-95.022,1999CA-Bmu-23030,14:36:06,1999,11
2836,-111.376,23.82,23.82,17.488,-111.376,-83.023,1999CA-Bmu-23030,10:24:53,1999,11
2837,-113.875,25.902,25.902,28.185,-113.875,-123.133,1999CA-Bmu-23030,13:38:36,1999,11
2838,-111.595,23.22,23.22,20.782,-111.595,-100.27,1999CA-Bmu-23030,14:48:45,1999,11
2839,-111.309,23.078,23.078,23.912,-111.309,-115.008,1999CA-Bmu-23030,11:28:31,1999,11
2840,-111.34300000000002,23.205,23.205,16.207,-111.343,-78.941,1999CA-Bmu-23030,14:03:32,1999,12
2841,-111.594,23.265,23.265,29.798,-111.594,-142.882,1999CA-Bmu-23030,14:13:49,1999,12
2842,-111.59199999999998,23.1,23.1,21.351,-111.592,-103.776,1999CA-Bmu-23030,11:07:32,1999,12
2843,-111.29500000000002,23.295,23.295,24.269,-111.295,-116.319,1999CA-Bmu-23030,15:22:08,1999,12
2844,-111.554,23.174,23.174,21.921,-111.554,-105.668,1999CA-Bmu-23030,15:02:08,1999,12
2845,-111.49200000000002,23.053,23.053,27.233,-111.492,-93.012,1999CA-Bmu-23030,22:14:26,1999,12
2846,-111.439,22.948,22.948,26.01,-111.439,-97.028,1999CA-Bmu-23030,02:13:12,1999,12
2847,-111.404,23.032,23.032,18.749,-111.404,-92.827,1999CA-Bmu-23030,10:45:17,1999,12
2848,-111.398,23.141,23.141,19.745,-111.398,-94.985,1999CA-Bmu-23030,14:38:51,1999,12
2849,-111.33100000000002,23.419,23.419,28.657,-111.331,-86.884,1999CA-Bmu-23030,01:52:12,1999,12
2850,-111.15699999999998,23.143,23.143,17.868,-111.157,-87.611,1999CA-Bmu-23030,10:33:54,1999,12
2851,-111.04000000000002,23.133,23.133,25.542,-111.04,-122.189,1999CA-Bmu-23030,15:32:59,1999,12
2852,-111.019,23.617,23.617,25.438,-111.019,-103.484,1999CA-Bmu-23030,02:26:27,1999,12
2853,-111.701,23.796,23.796,22.727,-111.701,-107.241,1999CA-Bmu-23030,11:16:49,1999,12
2854,-111.934,23.833,23.833,16.403,-111.934,-77.635,1999CA-Bmu-23030,14:01:56,1999,12
2855,-111.84699999999998,23.809,23.809,30.276,-111.847,-141.268,1999CA-Bmu-23030,14:10:12,1999,12
2856,-110.308,23.12,23.12,17.642,-110.308,-85.184,1999CA-Bmu-23030,14:14:01,1999,12
2857,-110.596,23.162,23.162,16.556,-110.596,-81.04,1999CA-Bmu-23030,10:19:31,1999,12
2858,-110.526,23.127,23.127,15.351,-110.526,-74.324,1999CA-Bmu-23030,13:52:32,1999,12
2859,-112.476,23.276,23.276,22.771,-112.476,-110.103,1999CA-Bmu-23030,15:13:41,1999,12
2860,-111.297,25.865,25.865,24.45,-111.297,-104.303,1999CA-Bmu-23030,15:02:45,1999,12
2861,-108.912,25.052,25.052,28.537,-108.912,-93.032,1999CA-Bmu-23030,22:08:41,1999,12
2862,-110.007,25.715,25.715,17.42,-110.007,-73.228,1999CA-Bmu-23030,10:05:04,1999,12
2863,-108.8,25.286,25.286,26.024,-108.8,-112.269,1999CA-Bmu-23030,15:09:35,1999,12
2864,-109.215,25.217,25.217,26.023,-109.215,-105.318,1999CA-Bmu-23030,02:24:03,1999,12
2865,-110.102,24.914,24.914,28.363,-110.102,-93.687,1999CA-Bmu-23030,01:58:39,1999,12
2866,-108.481,25.152,25.152,25.914,-108.481,-111.966,1999CA-Bmu-23030,11:22:33,1999,12
2867,-109.473,23.811,23.811,25.551,-109.473,-117.682,1999CA-Bmu-23030,15:23:10,1999,12
2868,-108.636,24.806,24.806,19.856,-108.636,-85.739,1999CA-Bmu-23030,14:13:07,2000,1
2869,-108.69299999999998,24.827,24.827,17.671,-108.693,-75.114,1999CA-Bmu-23030,13:52:33,2000,1
2870,-109.03199999999998,24.789,24.789,25.64,-109.032,-105.09,1999CA-Bmu-23030,02:23:53,2000,1
2871,-109.122,24.721,24.721,26.203,-109.122,-115.72,1999CA-Bmu-23030,11:29:38,2000,1
2872,-108.961,24.69,24.69,23.028,-108.961,-101.487,1999CA-Bmu-23030,14:49:41,2000,1
2873,-109.05599999999998,24.605,24.605,29.926,-109.056,-83.627,1999CA-Bmu-23030,01:39:01,2000,1
2874,-109.124,24.624,24.624,23.296,-109.124,-104.09,1999CA-Bmu-23030,11:06:14,2000,1
2875,-109.123,24.42,24.42,26.327,-109.123,-100.425,1999CA-Bmu-23030,22:26:15,2000,1
2876,-109.47899999999998,24.767,24.767,29.319,-109.479,-89.296,1999CA-Bmu-23030,22:05:07,2000,1
2877,-109.24200000000002,24.493,24.493,26.557,-109.242,-99.421,1999CA-Bmu-23030,02:11:17,2000,1
2878,-108.95999999999998,24.642,24.642,21.926,-108.96,-96.272,1999CA-Bmu-23030,14:37:28,2000,1
2879,-109.195,24.248,24.248,28.593,-109.195,-88.528,1999CA-Bmu-23030,01:48:56,2000,1
2880,-109.28,25.034,25.034,19.893,-109.28,-85.022,1999CA-Bmu-23030,14:14:32,2000,1
2881,-109.814,24.694,24.694,16.904,-109.814,-73.748,1999CA-Bmu-23030,13:50:10,2000,1
2882,-108.345,24.881,24.881,27.83,-108.345,-123.031,1999CA-Bmu-23030,15:30:39,2000,1
2883,-109.373,24.218,24.218,25.298,-109.373,-104.429,1999CA-Bmu-23030,02:22:59,2000,1
2884,-109.512,24.098,24.098,27.586,-109.512,-93.534,1999CA-Bmu-23030,02:00:40,2000,1
2885,-109.27800000000002,24.002,24.002,20.052,-109.278,-90.892,1999CA-Bmu-23030,14:26:00,2000,1
2886,-108.736,23.096,23.096,25.257,-108.736,-98.642,1999CA-Bmu-23030,22:20:31,2000,1
2887,-109.689,24.013,24.013,21.228,-109.689,-97.421,1999CA-Bmu-23030,10:53:29,2000,1
2888,-109.488,24.08,24.08,28.555,-109.488,-130.898,1999CA-Bmu-23030,13:43:05,2000,1
2889,-109.60500000000002,24.112,24.112,25.737,-109.605,-117.194,1999CA-Bmu-23030,15:20:47,2000,1
2890,-109.251,23.911,23.911,23.852,-109.251,-109.533,1999CA-Bmu-23030,02:30:30,2000,1
2891,-108.78199999999998,23.878,23.878,23.691,-108.782,-107.853,1999CA-Bmu-23030,14:59:44,2000,1
2892,-108.702,24.365,24.365,29.028,-108.702,-88.024,1999CA-Bmu-23030,22:04:06,2000,1
2893,-109.20600000000002,23.94,23.94,26.125,-109.206,-98.948,1999CA-Bmu-23030,02:09:57,2000,1
2894,-109.084,23.857,23.857,18.779,-109.084,-86.609,1999CA-Bmu-23030,10:31:33,2000,1
2895,-107.362,24.035,24.035,21.847,-107.362,-97.589,1999CA-Bmu-23030,14:34:08,2000,1
2896,-108.649,23.869,23.869,29.728,-108.649,-82.466,1999CA-Bmu-23030,21:52:03,2000,1
2897,-109.15,23.974,23.974,18.915,-109.15,-85.562,1999CA-Bmu-23030,14:14:00,2000,1
2898,-108.964,24.236,24.236,32.387,-108.964,-147.204,1999CA-Bmu-23030,14:14:28,2000,1
2899,-109.227,24.485,24.485,16.639,-109.227,-74.705,1999CA-Bmu-23030,10:07:19,2000,1
2901,-108.81900000000002,24.8,24.8,25.526,-108.819,-112.182,1999CA-Bmu-23030,15:08:21,2000,1
2902,-109.477,25.11,25.11,23.165,-109.477,-100.562,1999CA-Bmu-23030,14:47:26,2000,1
2903,-109.577,25.51,25.51,24.721,-109.577,-106.012,1999CA-Bmu-23030,11:16:56,2000,1
2904,-109.326,25.46,25.46,21.254,-109.326,-90.13,1999CA-Bmu-23030,14:22:26,2000,1
2905,-110.321,25.928,25.928,18.624,-110.321,-144.37,1999CA-Bmu-23030,01:42:06,2000,1
2906,-110.326,25.928,25.928,31.885,-110.326,-139.344,1999CA-Bmu-23030,14:03:49,2000,1
2907,-110.759,25.602,25.602,29.368,-110.759,-97.652,1999CA-Bmu-23030,22:27:44,2000,1
2908,-110.115,25.843,25.843,22.332,-110.115,-94.165,1999CA-Bmu-23030,10:52:28,2000,1
2909,-110.362,25.798,25.798,26.745,-110.362,-115.207,1999CA-Bmu-23030,15:18:43,2000,1
2910,-110.436,25.661,25.661,24.495,-110.436,-104.641,1999CA-Bmu-23030,15:01:36,2000,1
2911,-110.457,26.189,26.189,31.738,-110.457,-85.628,1999CA-Bmu-23030,22:03:09,2000,1
2912,-110.228,25.654,25.654,28.154,-110.228,-98.676,1999CA-Bmu-23030,02:11:40,2000,1
2913,-110.503,25.818,25.818,22.252,-110.503,-94.134,1999CA-Bmu-23030,14:33:52,2000,1
2914,-110.103,25.583,25.583,32.193,-110.103,-80.995,1999CA-Bmu-23030,21:51:49,2000,1
2915,-109.815,25.46,25.46,29.949,-109.815,-88.283,1999CA-Bmu-23030,01:46:49,2000,1
2916,-110.63,25.647,25.647,30.376,-110.63,-133.375,1999CA-Bmu-23030,13:50:39,2000,1
2917,-109.764,25.379,25.379,26.545,-109.764,-104.209,1999CA-Bmu-23030,02:20:06,2000,1
2918,-109.878,25.559,25.559,23.457,-109.878,-99.924,1999CA-Bmu-23030,14:50:48,2000,1
2919,-109.99200000000002,25.563,25.563,21.142,-109.992,-89.066,1999CA-Bmu-23030,14:28:39,2000,2
2920,-109.829,25.183,25.183,22.736,-109.829,-98.581,1999CA-Bmu-23030,11:05:32,2000,2
2921,-109.27800000000002,24.591,24.591,21.178,-109.278,-93.969,1999CA-Bmu-23030,10:51:29,2000,2
2922,-109.276,24.51,24.51,15.808,-109.276,-68.874,1999CA-Bmu-23030,13:42:57,2000,2
2923,-109.164,24.553,24.553,26.21,-109.164,-117.002,1999CA-Bmu-23030,15:20:15,2000,2
2924,-109.06900000000002,24.728,24.728,29.133,-109.069,-90.944,1999CA-Bmu-23030,22:12:20,2000,2
2925,-108.821,24.764,24.764,24.046,-108.821,-106.026,1999CA-Bmu-23030,14:54:20,2000,2
2926,-109.213,25.47,25.47,29.706,-109.213,-88.708,1999CA-Bmu-23030,01:45:09,2000,2
2927,-110.416,25.716,25.716,32.536,-110.416,-143.429,1999CA-Bmu-23030,14:10:28,2000,2
2928,-109.634,25.771,25.771,28.087,-109.634,-121.067,1999CA-Bmu-23030,15:35:09,2000,2
2929,-109.13299999999998,25.424,25.424,23.023,-109.133,-99.906,1999CA-Bmu-23030,14:42:22,2000,2
2930,-110.067,25.174,25.174,20.711,-110.067,-89.007,1999CA-Bmu-23030,14:26:59,2000,2
2931,-110.703,26.177,26.177,24.759,-110.703,-103.919,1999CA-Bmu-23030,14:57:32,2000,2
2932,-110.428,25.586,25.586,21.963,-110.428,-93.821,1999CA-Bmu-23030,14:33:03,2000,2
2933,-110.635,25.284,25.284,31.906,-110.635,-142.894,1999CA-Bmu-23030,14:10:13,2000,2
2934,-110.66500000000002,25.278,25.278,19.219,-110.665,-83.173,1999CA-Bmu-23030,14:10:27,2000,2
2935,-109.185,24.284,24.284,26.545,-109.185,-117.588,1999CA-Bmu-23030,11:39:43,2000,2
2936,-109.288,24.63,24.63,17.085,-109.288,-73.895,1999CA-Bmu-23030,13:51:54,2000,2
2937,-110.1,25.33,25.33,25.218,-110.1,-109.642,1999CA-Bmu-23030,15:07:30,2000,2
2938,-110.137,24.801,24.801,26.286,-110.137,-103.07,1999CA-Bmu-23030,02:18:45,2000,2
2939,-110.02800000000002,24.663,24.663,28.338,-110.028,-92.518,1999CA-Bmu-23030,01:57:58,2000,2
2940,-110.003,24.686,24.686,22.65,-110.003,-100.784,1999CA-Bmu-23030,11:11:32,2000,2
2941,-110.376,24.79,24.79,20.082,-110.376,-89.315,1999CA-Bmu-23030,10:45:18,2000,2
2942,-110.115,24.912,24.912,25.267,-110.115,-108.455,1999CA-Bmu-23030,02:32:09,2000,2
2943,-110.85399999999998,25.749,25.749,32.431,-110.854,-81.766,1999CA-Bmu-23030,21:55:56,2000,2
2944,-110.389,24.813,24.813,27.587,-110.389,-97.511,1999CA-Bmu-23030,02:09:57,2000,2
2945,-110.137,24.789,24.789,19.044,-110.137,-83.349,1999CA-Bmu-23030,14:10:42,2000,2
2946,-110.91500000000002,25.301,25.301,26.125,-110.915,-113.792,1999CA-Bmu-23030,11:36:54,2000,2
2947,-110.696,24.92,24.92,24.656,-110.696,-109.485,1999CA-Bmu-23030,15:07:18,2000,2
2948,-110.239,24.807,24.807,23.482,-110.239,-104.291,1999CA-Bmu-23030,11:18:51,2000,2
2949,-110.21699999999998,24.754,24.754,28.569,-110.217,-92.124,1999CA-Bmu-23030,01:56:09,2000,2
2950,-109.138,23.686,23.686,17.195,-109.138,-79.134,1999CA-Bmu-23030,13:58:48,2000,2
2951,-109.237,23.518,23.518,27.833,-109.237,-89.654,1999CA-Bmu-23030,22:11:23,2000,2
2952,-108.816,23.088,23.088,18.802,-108.816,-89.755,1999CA-Bmu-23030,10:43:13,2000,3
2953,-107.988,24.302,24.302,24.696,-107.988,-106.112,1999CA-Bmu-23030,22:40:38,2000,3
2954,-110.29000000000002,24.594,24.594,26.108,-110.29,-103.752,1999CA-Bmu-23030,02:21:59,2000,3
2955,-109.85399999999998,24.267,24.267,22.121,-109.854,-99.453,1999CA-Bmu-23030,14:48:10,2000,3
2956,-109.85399999999998,24.56,24.56,21.747,-109.854,-97.535,1999CA-Bmu-23030,11:01:03,2000,3
2957,-109.777,24.559,24.559,20.585,-109.777,-91.862,1999CA-Bmu-23030,10:55:04,2000,3
2958,-109.928,24.673,24.673,28.047,-109.928,-125.95,1999CA-Bmu-23030,15:39:54,2000,3
2959,-110.128,24.869,24.869,25.814,-110.128,-114.809,1999CA-Bmu-23030,15:20:26,2000,3
2960,-110.14,24.272,24.272,23.09,-110.14,-104.38,1999CA-Bmu-23030,14:58:41,2000,3
2961,-111.476,22.885,22.885,22.388,-111.476,-109.129,1999CA-Bmu-23030,15:08:04,2000,3
2962,-111.478,23.635,23.635,26.435,-111.478,-124.654,1999CA-Bmu-23030,15:38:14,2000,3
2963,-111.19299999999998,23.934,23.934,24.554,-111.193,-114.104,1999CA-Bmu-23030,15:17:16,2000,3
2964,-113.385,25.252,25.252,22.492,-113.385,-101.24,1999CA-Bmu-23030,11:19:47,2000,3
2965,-113.471,25.378,25.378,27.126,-113.471,-121.657,1999CA-Bmu-23030,15:37:10,2000,3
