,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
8896,-119.039,33.578,33.578,25.999,-119.039,-152.495,2005CA-Bmu-10826,23:35:56,2005,9
8897,-119.423,33.678,33.678,28.026,-119.423,-146.015,2005CA-Bmu-10826,23:21:02,2005,9
8898,-119.406,33.552,33.552,30.059,-119.406,-136.345,2005CA-Bmu-10826,02:08:42,2005,9
8899,-119.458,33.636,33.636,24.444,-119.458,-75.3,2005CA-Bmu-10826,12:44:59,2005,9
8900,-119.53199999999998,33.642,33.642,29.163,-119.532,-140.277,2005CA-Bmu-10826,23:09:48,2005,9
8901,-119.551,33.635,33.635,39.197,-119.551,-91.906,2005CA-Bmu-10826,23:32:33,2005,9
8902,-119.63,33.634,33.634,25.182,-119.63,-161.411,2005CA-Bmu-10826,02:58:29,2005,9
8903,-119.38,33.602,33.602,39.696,-119.38,-149.335,2005CA-Bmu-10826,15:17:00,2005,9
8904,-119.531,33.569,33.569,24.463,-119.531,-161.119,2005CA-Bmu-10826,23:00:26,2005,9
8905,-119.38,33.589,33.589,27.312,-119.38,-150.279,2005CA-Bmu-10826,02:36:26,2005,9
8906,-119.372,33.569,33.569,30.102,-119.372,-102.946,2005CA-Bmu-10826,12:39:53,2005,9
8907,-119.287,34.046,34.046,25.709,-119.287,-78.358,2005CA-Bmu-10826,12:53:20,2005,9
8908,-119.33499999999998,33.61,33.61,41.545,-119.335,-80.705,2005CA-Bmu-10826,23:10:19,2005,9
8909,-119.423,33.587,33.587,24.867,-119.423,-160.57,2005CA-Bmu-10826,23:50:13,2005,9
8910,-119.45600000000002,33.671,33.671,39.972,-119.456,-149.204,2005CA-Bmu-10826,12:15:43,2005,9
8911,-119.406,33.672,33.672,40.13,-119.406,-151.485,2005CA-Bmu-10826,15:24:14,2005,9
8912,-119.299,33.629,33.629,25.727,-119.299,-154.965,2005CA-Bmu-10826,23:42:41,2005,9
8913,-119.298,33.582,33.582,24.271,-119.298,-164.48,2005CA-Bmu-10826,02:01:38,2005,9
8914,-119.28300000000002,33.591,33.591,26.785,-119.283,-152.995,2005CA-Bmu-10826,02:40:37,2005,9
8915,-119.32299999999998,33.67,33.67,38.939,-119.323,-143.633,2005CA-Bmu-10826,12:03:52,2005,9
8916,-119.26,33.559,33.559,37.762,-119.26,-140.16,2005CA-Bmu-10826,15:00:08,2005,9
8917,-119.35,33.53,33.53,28.944,-119.35,-141.393,2005CA-Bmu-10826,02:19:27,2005,9
8918,-119.54399999999998,33.364,33.364,38.903,-119.544,-93.561,2005CA-Bmu-10826,23:37:17,2005,9
8919,-118.839,33.289,33.289,25.692,-118.839,-155.707,2005CA-Bmu-10826,02:47:09,2005,9
8920,-118.941,33.264,33.264,28.171,-118.941,-144.262,2005CA-Bmu-10826,02:21:14,2005,9
8921,-118.44299999999998,33.359,33.359,38.099,-118.443,-94.684,2005CA-Bmu-10826,23:32:51,2005,9
8922,-118.858,33.262,33.262,40.48,-118.858,-82.38,2005CA-Bmu-10826,23:10:46,2005,9
8923,-119.02800000000002,33.23,33.23,40.51,-119.028,-153.24,2005CA-Bmu-10826,12:23:29,2005,10
8924,-119.31799999999998,33.059,33.059,24.623,-119.318,-158.39,2005CA-Bmu-10826,23:48:25,2005,10
8925,-119.292,33.136,33.136,39.082,-119.292,-148.098,2005CA-Bmu-10826,12:15:13,2005,10
8926,-119.631,33.075,33.075,25.839,-119.631,-152.594,2005CA-Bmu-10826,23:38:40,2005,10
8927,-119.801,33.134,33.134,27.846,-119.801,-146.201,2005CA-Bmu-10826,02:28:37,2005,10
8928,-119.712,32.976,32.976,27.134,-119.712,-147.083,2005CA-Bmu-10826,23:24:53,2005,10
8929,-119.60500000000002,33.011,33.011,29.982,-119.605,-134.705,2005CA-Bmu-10826,02:02:12,2005,10
8930,-119.762,32.677,32.677,43.758,-119.762,-176.93,2005CA-Bmu-10826,15:16:58,2005,10
8931,-120.07999999999998,33.06,33.06,41.736,-120.08,-75.248,2005CA-Bmu-10826,23:58:30,2005,10
8932,-119.68099999999998,33.054,33.054,29.508,-119.681,-135.765,2005CA-Bmu-10826,23:05:01,2005,10
8933,-119.172,32.631,32.631,29.022,-119.172,-137.891,2005CA-Bmu-10826,02:04:45,2005,10
8934,-119.399,32.477,32.477,41.924,-119.399,-73.215,2005CA-Bmu-10826,02:55:23,2005,10
8935,-119.588,32.633,32.633,23.987,-119.588,-77.431,2005CA-Bmu-10826,12:48:12,2005,10
8936,-118.99200000000002,32.148,32.148,23.27,-118.992,-162.61,2005CA-Bmu-10826,03:00:02,2005,10
8937,-118.985,32.406,32.406,24.394,-118.985,-156.401,2005CA-Bmu-10826,23:45:38,2005,10
8938,-119.14100000000002,32.38,32.38,26.544,-119.141,-145.431,2005CA-Bmu-10826,23:24:19,2005,10
8939,-118.925,32.358,32.358,27.799,-118.925,-139.667,2005CA-Bmu-10826,23:10:08,2005,10
8940,-118.995,32.448,32.448,37.149,-118.995,-142.518,2005CA-Bmu-10826,15:04:38,2005,10
8941,-118.901,32.414,32.414,27.54,-118.901,-142.764,2005CA-Bmu-10826,02:18:37,2005,10
8942,-119.12099999999998,32.511,32.511,25.12,-119.121,-83.488,2005CA-Bmu-10826,12:00:23,2005,10
8943,-118.939,32.391,32.391,27.054,-118.939,-145.224,2005CA-Bmu-10826,02:23:07,2005,10
8944,-119.102,32.54,32.54,37.808,-119.102,-144.41,2005CA-Bmu-10826,12:09:32,2005,10
8945,-117.805,32.653,32.653,26.353,-117.805,-148.912,2005CA-Bmu-10826,02:27:29,2005,10
8946,-117.44400000000002,32.567,32.567,38.736,-117.444,-86.505,2005CA-Bmu-10826,23:17:50,2005,10
