,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
10093,-115.449,28.652,28.652,26.465,-115.449,-125.479,2006CA-Bmu-10831,23:15:51,2006,11
10094,-115.618,28.65,28.65,26.252,-115.618,-104.498,2006CA-Bmu-10831,12:46:48,2006,11
10095,-115.41,28.658,28.658,25.697,-115.41,-101.435,2006CA-Bmu-10831,13:00:31,2006,11
10096,-115.495,28.633,28.633,27.702,-115.495,-119.728,2006CA-Bmu-10831,23:04:31,2006,11
10097,-115.599,28.633,28.633,23.141,-115.599,-90.028,2006CA-Bmu-10831,12:35:58,2006,11
10098,-115.44299999999998,28.628,28.628,34.702,-115.443,-85.931,2006CA-Bmu-10831,23:53:49,2006,11
10099,-115.34199999999998,28.523,28.523,20.831,-115.342,-78.573,2006CA-Bmu-10831,12:16:21,2006,11
10100,-115.40800000000002,28.237,28.237,19.245,-115.408,-158.845,2006CA-Bmu-10831,02:24:12,2006,11
10101,-115.5,28.359,28.359,34.763,-115.5,-145.425,2006CA-Bmu-10831,12:38:36,2006,11
10102,-115.452,28.233,28.233,33.629,-115.452,-89.186,2006CA-Bmu-10831,23:38:04,2006,11
10103,-116.14100000000002,28.377,28.377,22.642,-116.141,-139.658,2006CA-Bmu-10831,23:50:20,2006,11
10104,-114.68,27.268,27.268,32.466,-114.68,-133.968,2006CA-Bmu-10831,12:10:33,2006,11
10105,-115.274,28.29,28.29,21.186,-115.274,-81.184,2006CA-Bmu-10831,12:21:48,2006,11
10106,-115.935,28.006,28.006,24.045,-115.935,-133.781,2006CA-Bmu-10831,23:37:07,2006,11
10107,-115.763,28.28,28.28,30.975,-115.763,-128.289,2006CA-Bmu-10831,12:05:14,2006,11
10108,-115.123,28.088,28.088,38.441,-115.123,-164.971,2006CA-Bmu-10831,15:12:19,2006,11
10109,-115.462,28.172,28.172,25.418,-115.462,-128.152,2006CA-Bmu-10831,23:20:24,2006,11
10110,-115.136,28.183,28.183,25.877,-115.136,-123.574,2006CA-Bmu-10831,23:15:15,2006,11
10111,-115.565,28.204,28.204,21.092,-115.565,-149.735,2006CA-Bmu-10831,02:04:28,2006,11
10112,-115.69,28.202,28.202,23.769,-115.69,-94.639,2006CA-Bmu-10831,12:49:40,2006,11
10113,-115.292,28.376,28.376,33.809,-115.292,-89.82,2006CA-Bmu-10831,23:42:11,2006,11
10114,-115.389,28.5,28.5,18.264,-115.389,-164.454,2006CA-Bmu-10831,02:37:23,2006,11
10115,-115.40300000000002,28.361,28.361,35.346,-115.403,-148.638,2006CA-Bmu-10831,12:47:53,2006,11
10116,-115.05,28.407,28.407,25.311,-115.05,-105.073,2006CA-Bmu-10831,12:48:32,2006,11
10117,-115.289,28.546,28.546,20.807,-115.289,-152.539,2006CA-Bmu-10831,02:09:17,2006,11
10118,-115.226,28.524,28.524,24.004,-115.226,-94.526,2006CA-Bmu-10831,12:25:59,2006,11
10119,-115.324,28.39,28.39,34.11,-115.324,-142.718,2006CA-Bmu-10831,12:39:28,2006,11
10120,-115.398,28.218,28.218,22.307,-115.398,-142.531,2006CA-Bmu-10831,23:51:14,2006,11
10121,-115.37900000000002,28.25,28.25,21.281,-115.379,-82.515,2006CA-Bmu-10831,12:05:29,2006,11
10122,-115.372,28.253,28.253,32.931,-115.372,-137.401,2006CA-Bmu-10831,12:25:55,2006,11
10123,-115.507,28.282,28.282,21.9,-115.507,-86.172,2006CA-Bmu-10831,12:27:08,2006,11
10124,-115.41,27.836,27.836,35.502,-115.41,-78.145,2006CA-Bmu-10831,23:16:22,2006,11
10125,-115.39,28.052,28.052,34.856,-115.39,-81.416,2006CA-Bmu-10831,23:42:13,2006,11
10126,-115.527,28.181,28.181,23.454,-115.527,-136.78,2006CA-Bmu-10831,23:42:25,2006,11
10127,-115.453,28.229,28.229,31.803,-115.453,-131.687,2006CA-Bmu-10831,12:09:45,2006,11
10128,-115.134,28.375,28.375,24.814,-115.134,-131.752,2006CA-Bmu-10831,23:25:51,2006,11
10129,-115.392,28.234,28.234,26.014,-115.392,-125.644,2006CA-Bmu-10831,23:15:42,2006,11
10130,-115.667,28.174,28.174,22.85,-115.667,-93.881,2006CA-Bmu-10831,12:25:24,2006,11
10131,-115.744,28.006,28.006,33.245,-115.744,-90.2,2006CA-Bmu-10831,23:39:28,2006,11
10132,-115.50799999999998,28.156,28.156,22.29,-115.508,-88.338,2006CA-Bmu-10831,12:34:14,2006,11
10133,-115.477,28.194,28.194,19.976,-115.477,-76.802,2006CA-Bmu-10831,12:11:02,2006,11
10134,-115.125,28.054,28.054,36.032,-115.125,-150.829,2006CA-Bmu-10831,12:49:34,2006,11
10135,-115.72199999999998,27.976,27.976,25.132,-115.722,-102.233,2006CA-Bmu-10831,13:00:16,2006,11
10136,-115.543,28.196,28.196,22.934,-115.543,-90.542,2006CA-Bmu-10831,12:40:14,2006,11
10137,-115.546,28.193,28.193,22.755,-115.546,-139.689,2006CA-Bmu-10831,23:50:36,2006,11
10138,-115.583,28.156,28.156,20.467,-115.583,-79.169,2006CA-Bmu-10831,12:16:26,2006,11
10139,-115.506,28.186,28.186,32.294,-115.506,-134.67,2006CA-Bmu-10831,12:18:41,2006,11
10140,-115.58499999999998,28.186,28.186,24.159,-115.585,-134.126,2006CA-Bmu-10831,23:33:58,2006,11
10141,-115.594,28.566,28.566,31.423,-115.594,-128.528,2006CA-Bmu-10831,12:08:26,2006,12
10142,-115.34,28.246,28.246,25.423,-115.34,-129.122,2006CA-Bmu-10831,23:26:04,2006,12
10143,-115.52800000000002,27.98,27.98,18.76,-115.528,-159.343,2006CA-Bmu-10831,02:24:29,2006,12
10144,-115.519,28.292,28.292,26.328,-115.519,-123.416,2006CA-Bmu-10831,23:17:12,2006,12
10145,-115.454,28.2,28.2,33.132,-115.454,-91.56,2006CA-Bmu-10831,23:43:40,2006,12
10146,-115.466,28.24,28.24,23.403,-115.466,-92.998,2006CA-Bmu-10831,12:45:09,2006,12
10147,-115.41500000000002,28.668,28.668,33.292,-115.415,-92.537,2006CA-Bmu-10831,23:42:32,2006,12
10148,-115.31,28.43,28.43,24.228,-115.31,-95.645,2006CA-Bmu-10831,12:47:22,2006,12
10149,-115.465,28.383,28.383,35.72,-115.465,-80.291,2006CA-Bmu-10831,23:22:05,2006,12
10150,-115.308,28.103,28.103,22.072,-115.308,-142.937,2006CA-Bmu-10831,23:53:24,2006,12
10151,-115.221,28.318,28.318,35.404,-115.221,-80.017,2006CA-Bmu-10831,23:38:38,2006,12
10152,-115.03199999999998,28.334,28.334,23.404,-115.032,-137.724,2006CA-Bmu-10831,23:41:02,2006,12
10153,-115.397,28.391,28.391,31.731,-115.397,-131.733,2006CA-Bmu-10831,12:18:45,2006,12
10154,-115.288,28.263,28.263,37.555,-115.288,-68.486,2006CA-Bmu-10831,23:14:14,2006,12
10155,-114.541,28.784,28.784,24.885,-114.541,-133.011,2006CA-Bmu-10831,23:28:12,2006,12
10156,-115.414,28.34,28.34,30.693,-115.414,-126.4,2006CA-Bmu-10831,12:05:40,2006,12
10157,-115.445,28.382,28.382,24.28,-115.445,-96.723,2006CA-Bmu-10831,12:31:04,2006,12
10158,-115.583,28.262,28.262,25.991,-115.583,-125.875,2006CA-Bmu-10831,23:21:29,2006,12
10159,-115.428,28.22,28.22,32.997,-115.428,-92.536,2006CA-Bmu-10831,23:47:10,2006,12
10160,-115.541,28.152,28.152,20.336,-115.541,-152.831,2006CA-Bmu-10831,02:10:18,2006,12
10161,-115.613,28.344,28.344,27.343,-115.613,-120.132,2006CA-Bmu-10831,23:12:09,2006,12
10162,-115.575,28.381,28.381,35.639,-115.575,-80.663,2006CA-Bmu-10831,23:23:00,2006,12
10163,-115.636,28.296,28.296,22.874,-115.636,-95.994,2006CA-Bmu-10831,12:30:12,2006,12
10164,-115.65699999999998,28.397,28.397,33.283,-115.657,-92.819,2006CA-Bmu-10831,23:50:26,2006,12
10165,-115.739,28.322,28.322,22.547,-115.739,-88.751,2006CA-Bmu-10831,12:33:44,2006,12
10166,-115.752,28.334,28.334,33.6,-115.752,-140.346,2006CA-Bmu-10831,12:33:45,2006,12
10167,-116.039,28.092,28.092,33.094,-116.039,-92.655,2006CA-Bmu-10831,23:52:17,2006,12
10168,-115.346,28.052,28.052,33.643,-115.346,-87.235,2006CA-Bmu-10831,23:48:46,2006,12
10169,-115.723,28.295,28.295,34.204,-115.723,-143.418,2006CA-Bmu-10831,12:40:13,2006,12
10170,-115.72199999999998,28.31,28.31,23.241,-115.722,-93.251,2006CA-Bmu-10831,12:45:23,2006,12
10171,-115.72199999999998,28.299,28.299,39.151,-115.722,-169.909,2006CA-Bmu-10831,15:07:39,2006,12
10172,-115.638,28.343,28.343,33.723,-115.638,-89.346,2006CA-Bmu-10831,23:58:11,2006,12
10173,-115.762,28.322,28.322,22.353,-115.762,-143.001,2006CA-Bmu-10831,23:58:16,2006,12
10174,-115.591,28.484,28.484,31.912,-115.591,-131.938,2006CA-Bmu-10831,12:16:01,2006,12
10175,-115.764,28.423,28.423,24.73,-115.764,-98.186,2006CA-Bmu-10831,12:41:38,2006,12
10176,-115.631,28.397,28.397,24.876,-115.631,-131.854,2006CA-Bmu-10831,23:32:48,2006,12
10177,-115.711,28.31,28.31,27.269,-115.711,-120.472,2006CA-Bmu-10831,23:12:37,2006,12
10178,-115.583,28.38,28.38,37.606,-115.583,-69.054,2006CA-Bmu-10831,23:16:06,2006,12
10179,-115.668,28.334,28.334,32.696,-115.668,-94.706,2006CA-Bmu-10831,23:52:33,2006,12
10180,-115.751,28.315,28.315,24.677,-115.751,-98.258,2006CA-Bmu-10831,12:53:54,2007,1
10181,-115.174,28.729,28.729,20.536,-115.174,-75.76,2006CA-Bmu-10831,12:07:48,2007,1
10182,-115.424,28.602,28.602,37.317,-115.424,-71.606,2006CA-Bmu-10831,23:18:48,2007,1
10183,-115.582,28.583,28.583,32.93,-115.582,-95.152,2006CA-Bmu-10831,23:57:32,2007,1
10184,-115.6,28.496,28.496,20.016,-115.6,-156.327,2006CA-Bmu-10831,02:17:53,2007,1
10185,-115.566,28.289,28.289,26.057,-115.566,-123.81,2006CA-Bmu-10831,23:19:54,2007,1
10186,-118.175,29.281,29.281,20.896,-118.175,-77.669,2006CA-Bmu-10831,12:19:31,2007,1
10187,-118.15,29.265,29.265,24.828,-118.15,-97.492,2006CA-Bmu-10831,12:42:33,2007,1
10188,-118.064,29.236,29.236,25.305,-118.064,-136.094,2006CA-Bmu-10831,23:49:39,2007,1
10189,-118.023,29.126,29.126,25.179,-118.023,-102.344,2006CA-Bmu-10831,13:03:59,2007,1
10190,-118.163,29.288,29.288,27.839,-118.163,-124.729,2006CA-Bmu-10831,23:27:37,2007,1
10191,-118.712,29.861,29.861,21.723,-118.712,-79.214,2006CA-Bmu-10831,12:21:22,2007,1
10192,-118.739,30.095,30.095,34.995,-118.739,-94.735,2006CA-Bmu-10831,23:57:30,2007,1
10193,-119.43200000000002,30.082,30.082,21.357,-119.432,-160.888,2006CA-Bmu-10831,02:33:28,2007,1
10194,-119.464,27.545,27.545,36.029,-119.464,-77.05,2006CA-Bmu-10831,23:36:47,2007,1
10195,-119.04500000000002,26.575,26.575,17.565,-119.045,-161.565,2006CA-Bmu-10831,02:34:02,2007,1
10196,-118.785,25.747,25.747,24.314,-118.785,-125.35,2006CA-Bmu-10831,23:31:37,2007,1
10197,-117.389,23.375,23.375,13.528,-117.389,-164.157,2006CA-Bmu-10831,02:39:26,2007,1
10198,-116.062,22.548,22.548,19.236,-116.062,-103.621,2006CA-Bmu-10831,12:45:46,2007,1
10199,-116.175,22.527,22.527,29.222,-116.175,-146.513,2006CA-Bmu-10831,12:46:50,2007,1
10200,-115.716,21.799,21.799,26.276,-115.716,-135.897,2006CA-Bmu-10831,12:23:09,2007,1
10201,-114.94299999999998,20.454,20.454,18.389,-114.943,-106.455,2006CA-Bmu-10831,12:48:14,2007,1
10202,-114.924,20.21,20.21,26.503,-114.924,-84.851,2006CA-Bmu-10831,23:46:55,2007,1
10203,-114.58499999999998,18.975,18.975,15.815,-114.585,-100.059,2006CA-Bmu-10831,12:46:40,2007,2
10204,-115.2,18.61,18.61,16.031,-115.2,-107.268,2006CA-Bmu-10831,12:47:28,2007,2
10205,-114.634,18.729,18.729,14.85,-114.634,-131.47,2006CA-Bmu-10831,23:45:54,2007,2
10206,-114.58499999999998,18.837,18.837,22.364,-114.585,-130.106,2006CA-Bmu-10831,12:07:04,2007,2
10207,-114.623,18.814,18.814,16.191,-114.623,-102.493,2006CA-Bmu-10831,12:51:56,2007,2
10208,-114.561,18.77,18.77,16.687,-114.561,-120.998,2006CA-Bmu-10831,23:26:58,2007,2
10209,-114.418,19.463,19.463,17.742,-114.418,-108.611,2006CA-Bmu-10831,12:50:03,2007,2
10210,-114.30700000000002,19.534,19.534,26.356,-114.307,-144.28,2006CA-Bmu-10831,12:36:16,2007,2
10211,-114.45600000000002,18.972,18.972,14.3,-114.456,-134.546,2006CA-Bmu-10831,23:55:00,2007,2
10212,-114.732,19.598,19.598,11.166,-114.732,-153.975,2006CA-Bmu-10831,02:15:04,2007,2
10213,-114.466,19.845,19.845,16.43,-114.466,-124.611,2006CA-Bmu-10831,23:35:00,2007,2
10214,-115.155,20.17,20.17,24.486,-115.155,-94.253,2006CA-Bmu-10831,00:05:16,2007,2
10215,-116.136,21.998,21.998,20.024,-116.136,-106.842,2006CA-Bmu-10831,13:07:13,2007,2
10216,-117.735,23.525,23.525,19.242,-117.735,-136.93,2006CA-Bmu-10831,23:58:49,2007,2
10217,-118.491,24.177,24.177,16.13,-118.491,-157.277,2006CA-Bmu-10831,02:23:45,2007,2
10218,-118.57,24.178,24.178,26.634,-118.57,-129.746,2006CA-Bmu-10831,12:23:24,2007,2
10219,-121.418,27.219,27.219,22.819,-121.418,-101.261,2006CA-Bmu-10831,12:54:15,2007,2
10220,-122.375,28.695,28.695,31.86,-122.375,-137.927,2006CA-Bmu-10831,12:54:30,2007,3
10221,-122.506,28.767,28.767,39.334,-122.506,-175.197,2006CA-Bmu-10831,15:42:03,2007,3
10222,-122.62099999999998,30.507,30.507,31.03,-122.621,-125.379,2006CA-Bmu-10831,12:30:50,2007,3
10223,-123.98399999999998,30.861,30.861,30.263,-123.984,-126.754,2006CA-Bmu-10831,23:46:19,2007,3
10224,-127.139,35.176,35.176,42.838,-127.139,-164.471,2006CA-Bmu-10831,15:25:47,2007,3
10225,-131.199,38.442,38.442,43.821,-131.199,-158.869,2006CA-Bmu-10831,15:27:53,2007,3
10226,-132.453,39.813,39.813,35.442,-132.453,-154.44,2006CA-Bmu-10831,02:22:21,2007,3
10227,-132.825,40.154,40.154,49.796,-132.825,177.022,2006CA-Bmu-10831,12:47:31,2007,3
10228,-137.149,41.903,41.903,40.258,-137.149,-142.733,2006CA-Bmu-10831,02:15:09,2007,3
10229,-137.98,42.039,42.039,39.253,-137.98,-151.796,2006CA-Bmu-10831,02:27:30,2007,3
10230,-138.012,42.044,42.044,36.707,-138.012,-165.733,2006CA-Bmu-10831,03:02:08,2007,3
10231,-141.834,42.835,42.835,41.895,-141.834,-138.2,2006CA-Bmu-10831,15:14:38,2007,3
10232,-137.855,41.469,41.469,40.462,-137.855,-143.402,2006CA-Bmu-10831,02:12:27,2007,3
10233,-137.72,41.52,41.52,39.104,-137.72,-125.79,2006CA-Bmu-10831,13:09:15,2007,3
10234,-136.86,40.686,40.686,34.639,-136.86,-168.34,2006CA-Bmu-10831,03:03:05,2007,3
10235,-136.694,40.604,40.604,38.782,-136.694,-146.304,2006CA-Bmu-10831,02:17:49,2007,3
10236,-136.731,40.56,40.56,33.321,-136.731,-171.651,2006CA-Bmu-10831,23:29:39,2007,3
10237,-136.791,40.564,40.564,44.211,-136.791,-118.839,2006CA-Bmu-10831,23:48:35,2007,3
10238,-137.396,40.154,40.154,38.266,-137.396,-147.318,2006CA-Bmu-10831,02:23:33,2007,4
10239,-137.453,40.171,40.171,27.89,-137.453,163.354,2006CA-Bmu-10831,02:36:00,2007,4
10240,-137.551,40.268,40.268,43.7,-137.551,-154.654,2006CA-Bmu-10831,15:32:54,2007,4
10241,-137.362,41.247,41.247,38.131,-137.362,-153.308,2006CA-Bmu-10831,02:29:32,2007,4
10242,-137.406,41.34,41.34,48.875,-137.406,-175.732,2006CA-Bmu-10831,12:39:09,2007,4
10243,-137.381,41.354,41.354,36.648,-137.381,-117.452,2006CA-Bmu-10831,12:51:50,2007,4
10244,-137.41,41.361,41.361,43.984,-137.41,-151.082,2006CA-Bmu-10831,15:32:47,2007,4
10245,-134.442,41.861,41.861,36.375,-134.442,-108.535,2006CA-Bmu-10831,12:26:00,2007,4
10246,-133.974,41.755,41.755,43.647,-133.974,-125.085,2006CA-Bmu-10831,23:57:17,2007,4
10247,-132.272,41.159,41.159,32.215,-132.272,-87.99,2006CA-Bmu-10831,13:03:19,2007,4
10248,-130.353,40.097,40.097,34.591,-130.353,-158.228,2006CA-Bmu-10831,02:31:30,2007,4
10249,-128.82,39.904,39.904,32.553,-128.82,-91.889,2006CA-Bmu-10831,13:09:18,2007,4
10250,-127.232,39.203,39.203,48.475,-127.232,-78.16,2006CA-Bmu-10831,23:34:16,2007,4
10251,-118.469,31.22,31.22,28.81,-118.469,-106.94,2006CA-Bmu-10831,13:10:46,2007,4
10252,-117.89600000000002,30.842,30.842,37.403,-117.896,-84.536,2006CA-Bmu-10831,23:43:04,2007,4
10253,-115.82,29.639,29.639,24.429,-115.82,-90.836,2006CA-Bmu-10831,12:32:49,2007,4
10254,-115.5,29.256,29.256,34.232,-115.5,-138.431,2006CA-Bmu-10831,12:45:05,2007,4
10255,-115.47,29.201,29.201,35.643,-115.47,-84.609,2006CA-Bmu-10831,23:37:46,2007,4
10256,-115.35399999999998,28.934,28.934,24.563,-115.354,-94.131,2006CA-Bmu-10831,12:40:17,2007,4
10257,-115.11,28.832,28.832,23.109,-115.11,-89.127,2006CA-Bmu-10831,12:21:30,2007,5
10258,-115.31,28.76,28.76,22.953,-115.31,-141.967,2006CA-Bmu-10831,00:08:32,2007,5
10259,-114.922,28.56,28.56,32.121,-114.922,-130.768,2006CA-Bmu-10831,12:28:28,2007,5
10260,-114.913,28.558,28.558,25.334,-114.913,-99.324,2006CA-Bmu-10831,12:49:54,2007,5
10261,-115.076,28.555,28.555,32.731,-115.076,-95.151,2006CA-Bmu-10831,00:03:22,2007,5
10262,-115.221,29.046,29.046,26.179,-115.221,-101.26,2006CA-Bmu-10831,12:54:49,2007,5
10263,-115.231,28.976,28.976,32.566,-115.231,-97.647,2006CA-Bmu-10831,00:06:48,2007,5
10264,-115.126,28.968,28.968,23.547,-115.126,-89.608,2006CA-Bmu-10831,12:26:53,2007,5
10265,-115.54000000000002,29.268,29.268,33.119,-115.54,-133.022,2006CA-Bmu-10831,12:32:42,2007,5
10266,-115.52100000000002,29.278,29.278,25.328,-115.521,-133.63,2006CA-Bmu-10831,23:53:08,2007,5
10267,-116.042,30.484,30.484,29.09,-116.042,-122.36,2006CA-Bmu-10831,23:33:37,2007,5
10268,-117.935,32.29,32.29,28.359,-117.935,-135.697,2006CA-Bmu-10831,00:04:57,2007,5
10269,-117.567,33.259,33.259,25.822,-117.567,-81.169,2006CA-Bmu-10831,12:18:06,2007,5
