,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
2716,-120.688,34.429,34.429,30.039,-120.688,-99.608,1999CA-Bmu-10824,11:17:12,1999,9
2717,-120.664,34.493,34.493,39.021,-120.664,-142.345,1999CA-Bmu-10824,12:46:54,1999,9
2718,-120.721,34.489,34.489,38.009,-120.721,-138.433,1999CA-Bmu-10824,16:37:07,1999,9
2720,-120.608,34.434,34.434,34.434,-120.608,-120.608,1999CA-Bmu-10824,23:57:24,1999,9
2721,-120.438,34.316,34.316,33.805,-120.438,-117.902,1999CA-Bmu-10824,15:53:36,1999,9
2722,-120.589,34.142,34.142,30.349,-120.589,-137.946,1999CA-Bmu-10824,23:46:55,1999,9
2723,-120.647,34.378,34.378,35.527,-120.647,-126.09,1999CA-Bmu-10824,12:11:47,1999,9
2724,-120.654,34.395,34.395,31.701,-120.654,-106.586,1999CA-Bmu-10824,15:29:59,1999,9
2725,-120.601,34.421,34.421,41.28,-120.601,-154.65,1999CA-Bmu-10824,17:10:10,1999,9
2726,-120.62900000000002,34.441,34.441,33.046,-120.629,-127.225,1999CA-Bmu-10824,23:22:51,1999,9
2727,-120.628,34.436,34.436,29.008,-120.628,-147.112,1999CA-Bmu-10824,04:04:53,1999,9
2728,-120.894,34.51,34.51,37.019,-120.894,-133.117,1999CA-Bmu-10824,16:24:18,1999,9
2729,-120.704,34.534,34.534,31.231,-120.704,-136.681,1999CA-Bmu-10824,03:44:22,1999,9
2730,-120.78300000000002,34.592,34.592,28.668,-120.783,-92.98,1999CA-Bmu-10824,16:55:12,1999,9
2731,-120.815,34.626,34.626,32.838,-120.815,-111.943,1999CA-Bmu-10824,15:40:16,1999,9
2733,-120.56900000000002,34.246,34.246,40.097,-120.569,-149.756,1999CA-Bmu-10824,16:59:26,1999,9
2734,-120.503,33.969,33.969,42.124,-120.503,-80.918,1999CA-Bmu-10824,03:41:06,1999,10
2735,-120.373,34.025,34.025,29.588,-120.373,-141.994,1999CA-Bmu-10824,03:52:19,1999,10
2736,-120.626,33.98,33.98,30.574,-120.626,-136.68,1999CA-Bmu-10824,23:44:27,1999,10
2737,-120.263,33.674,33.674,31.26,-120.263,-107.545,1999CA-Bmu-10824,15:34:53,1999,10
2738,-120.622,34.024,34.024,31.736,-120.622,-131.367,1999CA-Bmu-10824,23:34:23,1999,10
2739,-120.58100000000002,33.989,33.989,41.875,-120.581,-80.045,1999CA-Bmu-10824,23:45:35,1999,10
2740,-120.55200000000002,33.999,33.999,33.819,-120.552,-119.719,1999CA-Bmu-10824,11:58:16,1999,10
2741,-120.77800000000002,34.079,34.079,39.009,-120.778,-144.775,1999CA-Bmu-10824,16:45:10,1999,10
2742,-120.596,33.95,33.95,28.443,-120.596,-147.1,1999CA-Bmu-10824,04:05:53,1999,10
2743,-120.59199999999998,33.953,33.953,30.736,-120.592,-136.445,1999CA-Bmu-10824,03:42:28,1999,10
2744,-120.691,33.898,33.898,32.864,-120.691,-125.955,1999CA-Bmu-10824,03:19:09,1999,10
2745,-120.559,33.999,33.999,40.094,-120.559,-92.158,1999CA-Bmu-10824,04:06:40,1999,10
2746,-120.202,33.829,33.829,30.338,-120.202,-103.88,1999CA-Bmu-10824,11:25:56,1999,10
2747,-120.284,33.954,33.954,32.473,-120.284,-113.13,1999CA-Bmu-10824,15:41:44,1999,10
2748,-120.388,33.806,33.806,40.782,-120.388,-86.075,1999CA-Bmu-10824,03:51:00,1999,10
2749,-120.096,33.178,33.178,29.415,-120.096,-102.823,1999CA-Bmu-10824,15:17:34,1999,10
2750,-119.046,30.755,30.755,26.128,-119.046,-141.786,1999CA-Bmu-10824,03:49:29,1999,10
2751,-118.614,30.62,30.62,34.887,-118.614,-138.647,1999CA-Bmu-10824,12:33:39,1999,10
2752,-118.607,30.612,30.612,27.375,-118.607,-102.769,1999CA-Bmu-10824,13:14:49,1999,10
2753,-118.738,29.434,29.434,25.931,-118.738,-134.741,1999CA-Bmu-10824,23:43:10,1999,10
2754,-118.7,29.45,29.45,35.238,-118.7,-89.893,1999CA-Bmu-10824,00:06:41,1999,10
2755,-118.91899999999998,29.114,29.114,25.419,-118.919,-102.085,1999CA-Bmu-10824,17:08:13,1999,10
2756,-118.785,28.58,28.58,23.374,-118.785,-96.204,1999CA-Bmu-10824,16:56:22,1999,10
2757,-119.209,27.821,27.821,27.099,-119.209,-122.666,1999CA-Bmu-10824,23:16:19,1999,10
2758,-119.22899999999998,26.771,26.771,22.388,-119.229,-98.906,1999CA-Bmu-10824,13:00:30,1999,10
2759,-119.868,25.818,25.818,25.401,-119.868,-117.875,1999CA-Bmu-10824,15:46:39,1999,10
2760,-119.346,25.07,25.07,22.546,-119.346,-107.94,1999CA-Bmu-10824,15:20:26,1999,10
2761,-119.526,24.791,24.791,18.501,-119.526,-148.962,1999CA-Bmu-10824,04:14:41,1999,10
2762,-119.678,24.124,24.124,20.232,-119.678,-137.816,1999CA-Bmu-10824,03:52:07,1999,10
2763,-119.648,24.204,24.204,20.679,-119.648,-135.481,1999CA-Bmu-10824,23:50:02,1999,10
2764,-119.311,24.354,24.354,27.829,-119.311,-134.203,1999CA-Bmu-10824,12:19:20,1999,10
2765,-119.19799999999998,24.451,24.451,20.86,-119.198,-103.331,1999CA-Bmu-10824,17:07:58,1999,10
2766,-119.91899999999998,24.407,24.407,26.358,-119.919,-128.318,1999CA-Bmu-10824,12:08:29,1999,10
2767,-119.775,24.132,24.132,19.053,-119.775,-96.807,1999CA-Bmu-10824,16:59:04,1999,10
2768,-119.84,24.173,24.173,33.231,-119.84,-75.256,1999CA-Bmu-10824,23:42:46,1999,10
2769,-120.026,24.001,24.001,24.668,-120.026,-123.122,1999CA-Bmu-10824,12:02:13,1999,10
2770,-119.965,23.829,23.829,20.109,-119.965,-102.95,1999CA-Bmu-10824,15:17:34,1999,10
2771,-119.9,23.954,23.954,17.446,-119.9,-90.587,1999CA-Bmu-10824,16:42:43,1999,10
2772,-119.788,23.714,23.714,31.086,-119.788,-85.508,1999CA-Bmu-10824,03:58:09,1999,10
2773,-119.962,23.696,23.696,18.795,-119.962,-142.774,1999CA-Bmu-10824,04:01:13,1999,10
2774,-119.933,23.504,23.504,15.826,-119.933,-84.5,1999CA-Bmu-10824,16:30:55,1999,10
2775,-119.683,23.187,23.187,17.063,-119.683,-148.159,1999CA-Bmu-10824,04:13:16,1999,10
2776,-119.784,22.927,22.927,19.163,-119.784,-137.329,1999CA-Bmu-10824,03:50:09,1999,10
2777,-119.625,22.802,22.802,21.238,-119.625,-126.855,1999CA-Bmu-10824,03:31:45,1999,10
2778,-110.43200000000002,18.619,18.619,15.992,-110.432,-98.995,1999CA-Bmu-10824,16:39:40,1999,11
