,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
11739,-118.608,33.787,33.787,27.208,-118.608,-148.062,2007CA-Bmu-05801,00:52:10,2007,10
11740,-118.55200000000002,33.776,33.776,34.636,-118.552,-114.311,2007CA-Bmu-05801,05:25:58,2007,10
11741,-118.543,33.76,33.76,29.963,-118.543,-98.836,2007CA-Bmu-05801,12:49:22,2007,10
11742,-118.518,33.758,33.758,39.423,-118.518,-145.932,2007CA-Bmu-05801,18:41:53,2007,10
11743,-118.502,33.738,33.738,29.359,-118.502,-137.337,2007CA-Bmu-05801,00:25:10,2007,10
11744,-118.51,33.683,33.683,29.527,-118.51,-138.388,2007CA-Bmu-05801,05:42:11,2007,10
11745,-118.536,33.664,33.664,35.229,-118.536,-125.612,2007CA-Bmu-05801,12:51:32,2007,10
11746,-118.582,33.715,33.715,35.206,-118.582,-125.792,2007CA-Bmu-05801,18:03:24,2007,10
11747,-118.53300000000002,33.71,33.71,35.416,-118.533,-127.009,2007CA-Bmu-05801,18:37:31,2007,10
11748,-119.257,33.902,33.902,32.218,-119.257,-125.847,2007CA-Bmu-05801,00:05:39,2007,10
11749,-119.618,33.655,33.655,34.175,-119.618,-117.008,2007CA-Bmu-05801,05:32:14,2007,10
11750,-118.59,33.87,33.87,32.798,-118.59,-113.935,2007CA-Bmu-05801,12:27:37,2007,10
11751,-118.25799999999998,33.603,33.603,30.38,-118.258,-101.91,2007CA-Bmu-05801,12:58:34,2007,10
11752,-118.692,33.923,33.923,28.241,-118.692,-146.471,2007CA-Bmu-05801,05:58:31,2007,11
11753,-118.66,33.928,33.928,30.445,-118.66,-102.807,2007CA-Bmu-05801,12:04:24,2007,11
11754,-118.634,33.939,33.939,25.791,-118.634,-78.749,2007CA-Bmu-05801,12:07:08,2007,11
11755,-118.60899999999998,33.826,33.826,36.6,-118.609,-133.417,2007CA-Bmu-05801,18:20:47,2007,11
11756,-118.558,33.822,33.822,36.24,-118.558,-130.878,2007CA-Bmu-05801,18:51:00,2007,11
11757,-118.60399999999998,33.837,33.837,34.201,-118.604,-116.777,2007CA-Bmu-05801,00:38:08,2007,11
11758,-118.62,33.867,33.867,32.176,-118.62,-126.783,2007CA-Bmu-05801,05:19:11,2007,11
11759,-118.615,33.861,33.861,33.229,-118.615,-121.712,2007CA-Bmu-05801,05:42:57,2007,11
11760,-118.586,33.831,33.831,30.785,-118.586,-103.853,2007CA-Bmu-05801,12:57:48,2007,11
11761,-118.655,33.878,33.878,31.895,-118.655,-108.768,2007CA-Bmu-05801,18:02:40,2007,11
11762,-118.636,33.867,33.867,29.255,-118.636,-139.558,2007CA-Bmu-05801,00:34:07,2007,11
11763,-118.606,33.851,33.851,25.918,-118.606,-81.177,2007CA-Bmu-05801,12:09:13,2007,11
11764,-118.59,33.848,33.848,35.921,-118.59,-128.154,2007CA-Bmu-05801,12:55:59,2007,11
11765,-118.56799999999998,33.82,33.82,38.503,-118.568,-142.291,2007CA-Bmu-05801,18:42:02,2007,11
11766,-117.769,32.59,32.59,30.289,-117.769,-128.425,2007CA-Bmu-05801,00:08:28,2007,11
11767,-117.547,32.331,32.331,30.731,-117.547,-125.279,2007CA-Bmu-05801,05:50:54,2007,11
11768,-113.023,24.342,24.342,27.389,-113.023,-98.941,2007CA-Bmu-05801,23:59:59,2007,11
11769,-112.82299999999998,24.234,24.234,21.938,-112.823,-123.598,2007CA-Bmu-05801,05:06:15,2007,11
11770,-112.925,24.202,24.202,25.444,-112.925,-106.992,2007CA-Bmu-05801,05:06:16,2007,11
11771,-111.756,22.85,22.85,18.44,-111.756,-131.351,2007CA-Bmu-05801,00:07:39,2007,11
11772,-111.784,22.798,22.798,20.177,-111.784,-124.152,2007CA-Bmu-05801,00:48:09,2007,11
11773,-110.99,21.15,21.15,16.436,-110.99,-132.167,2007CA-Bmu-05801,05:25:23,2007,11
11774,-110.798,21.012,21.012,23.399,-110.798,-121.772,2007CA-Bmu-05801,12:21:08,2007,11
11775,-110.813,21.001,21.001,18.929,-110.813,-101.214,2007CA-Bmu-05801,12:28:22,2007,11
11776,-109.303,19.437,19.437,25.966,-109.303,-138.964,2007CA-Bmu-05801,18:34:23,2007,11
11777,-108.764,18.361,18.361,19.371,-108.764,-104.419,2007CA-Bmu-05801,00:04:43,2007,11
11778,-108.66500000000002,18.14,18.14,16.675,-108.665,-115.448,2007CA-Bmu-05801,05:17:36,2007,11
11779,-108.656,18.14,18.14,10.783,-108.656,-141.082,2007CA-Bmu-05801,05:42:38,2007,11
11780,-108.451,17.951,17.951,17.67,-108.451,-107.174,2007CA-Bmu-05801,12:30:30,2007,11
11781,-108.192,17.763,17.763,25.583,-108.192,-144.909,2007CA-Bmu-05801,18:12:30,2007,11
11782,-107.037,16.881,16.881,11.829,-107.037,-130.218,2007CA-Bmu-05801,00:53:35,2007,11
11783,-105.393,15.374,15.374,14.756,-105.393,-108.228,2007CA-Bmu-05801,00:07:47,2007,11
11784,-105.191,15.235,15.235,11.761,-105.191,-121.095,2007CA-Bmu-05801,05:26:20,2007,11
11785,-104.897,15.05,15.05,21.313,-104.897,-132.572,2007CA-Bmu-05801,12:32:44,2007,11
11786,-105.513,15.639,15.639,17.259,-105.513,-113.472,2007CA-Bmu-05801,12:33:11,2007,11
11787,-103.296,13.721,13.721,18.353,-103.296,-123.218,2007CA-Bmu-05801,12:06:11,2007,11
11788,-102.038,12.239,12.239,16.154,-102.038,-119.938,2007CA-Bmu-05801,12:42:11,2007,11
11789,-99.12,9.889,9.889,6.139,-99.12,-115.985,2007CA-Bmu-05801,00:13:18,2007,12
11790,-98.79500000000002,9.776,9.776,16.011,-98.795,-125.531,2007CA-Bmu-05801,12:44:21,2007,12
11791,-97.937,9.209,9.209,4.463,-97.937,-119.146,2007CA-Bmu-05801,00:18:27,2007,12
11792,-97.957,9.185,9.185,1.524,-97.957,-131.864,2007CA-Bmu-05801,05:06:13,2007,12
11793,-97.827,9.104,9.104,0.519,-97.827,-136.121,2007CA-Bmu-05801,05:45:48,2007,12
11794,-97.95600000000002,9.209,9.209,16.21,-97.956,-129.504,2007CA-Bmu-05801,12:53:29,2007,12
11795,-97.98199999999996,9.27,9.27,5.728,-97.982,-113.766,2007CA-Bmu-05801,05:02:36,2007,12
11796,-98.132,9.304,9.304,11.145,-98.132,-106.477,2007CA-Bmu-05801,12:06:48,2007,12
11797,-97.978,9.439,9.439,4.196,-97.978,-121.494,2007CA-Bmu-05801,00:23:37,2007,12
11798,-98.053,9.519,9.519,17.03,-98.053,-131.607,2007CA-Bmu-05801,12:55:49,2007,12
11799,-98.00599999999996,9.452,9.452,5.039,-98.006,-117.618,2007CA-Bmu-05801,05:08:20,2007,12
11800,-97.983,9.439,9.439,11.854,-97.983,-108.765,2007CA-Bmu-05801,12:09:09,2007,12
11801,-98.03700000000003,9.466,9.466,17.894,-98.037,-135.065,2007CA-Bmu-05801,12:18:01,2007,12
11802,-97.985,9.407,9.407,16.286,-97.985,-67.205,2007CA-Bmu-05801,18:56:21,2007,12
11803,-98.26300000000003,9.302,9.302,3.645,-98.263,-123.479,2007CA-Bmu-05801,00:29:04,2007,12
11804,-98.272,9.159,9.159,4.036,-98.272,-120.951,2007CA-Bmu-05801,05:15:54,2007,12
11805,-98.04399999999998,8.751,8.751,11.725,-98.044,-111.53,2007CA-Bmu-05801,12:10:59,2007,12
11806,-98.067,9.242,9.242,3.272,-98.067,-124.831,2007CA-Bmu-05801,05:22:50,2007,12
11807,-98.339,9.479,9.479,2.848,-98.339,-128.031,2007CA-Bmu-05801,00:38:13,2007,12
11808,-96.61199999999997,8.652,8.652,13.107,-96.612,-117.043,2007CA-Bmu-05801,12:27:45,2007,12
11809,-96.832,8.431,8.431,17.575,-96.832,-56.422,2007CA-Bmu-05801,18:31:22,2007,12
11810,-96.82799999999996,8.731,8.731,0.967,-96.828,-131.365,2007CA-Bmu-05801,00:42:59,2007,12
11811,-96.711,9.156,9.156,14.117,-96.711,-119.181,2007CA-Bmu-05801,12:27:53,2007,12
11812,-96.711,9.252,9.252,0.875,-96.711,-133.969,2007CA-Bmu-05801,00:47:47,2007,12
11813,-96.743,9.221,9.221,0.557,-96.743,-134.603,2007CA-Bmu-05801,05:12:01,2007,12
11814,-96.79500000000002,9.282,9.282,17.035,-96.795,-130.315,2007CA-Bmu-05801,12:10:11,2007,12
11815,-96.784,9.356,9.356,0.551,-96.784,-137.279,2007CA-Bmu-05801,05:46:34,2008,1
11816,-96.805,9.501,9.501,14.951,-96.805,-121.239,2007CA-Bmu-05801,12:30:53,2008,1
11817,-97.298,9.453,9.453,5.668,-97.298,-114.275,2007CA-Bmu-05801,05:03:46,2008,1
11818,-97.41200000000003,9.642,9.642,-0.589,-97.412,-142.523,2007CA-Bmu-05801,05:27:31,2008,1
11819,-97.30700000000002,10.258,10.258,2.151,-97.307,-131.899,2007CA-Bmu-05801,00:03:33,2008,1
11820,-97.368,10.04,10.04,6.562,-97.368,-113.039,2007CA-Bmu-05801,00:03:41,2008,1
11821,-97.31399999999996,9.971,9.971,0.198,-97.314,-140.649,2007CA-Bmu-05801,05:54:26,2008,1
11822,-97.36199999999997,9.819,9.819,15.431,-97.362,-122.743,2007CA-Bmu-05801,12:36:36,2008,1
11823,-97.543,10.199,10.199,5.526,-97.543,-118.318,2007CA-Bmu-05801,05:07:47,2008,1
11824,-97.404,10.147,10.147,18.268,-97.404,-132.048,2007CA-Bmu-05801,12:14:12,2008,1
11825,-96.983,10.278,10.278,6.104,-96.983,-115.956,2007CA-Bmu-05801,00:04:41,2008,1
11826,-97.09300000000002,10.037,10.037,16.393,-97.093,-125.445,2007CA-Bmu-05801,12:37:47,2008,1
11827,-97.212,9.767,9.767,4.206,-97.212,-122.101,2007CA-Bmu-05801,05:13:15,2008,1
11828,-97.10000000000002,9.719,9.719,5.137,-97.1,-117.696,2007CA-Bmu-05801,00:12:22,2008,1
11829,-97.17899999999996,9.697,9.697,0.432,-97.179,-139.413,2007CA-Bmu-05801,05:19:55,2008,1
11830,-97.32799999999996,9.746,9.746,16.341,-97.328,-127.393,2007CA-Bmu-05801,12:48:45,2008,1
11831,-97.173,9.748,9.748,3.263,-97.173,-125.717,2007CA-Bmu-05801,05:25:17,2008,1
11832,-96.52300000000002,9.884,9.884,11.683,-96.523,-105.013,2007CA-Bmu-05801,12:02:31,2008,1
11833,-97.39800000000002,9.714,9.714,18.206,-97.398,-134.931,2007CA-Bmu-05801,12:22:45,2008,1
11834,-97.11900000000004,9.423,9.423,16.854,-97.119,-130.147,2007CA-Bmu-05801,12:47:35,2008,1
11835,-97.264,8.882,8.882,1.846,-97.264,-128.719,2007CA-Bmu-05801,05:26:19,2008,1
11836,-97.459,8.66,8.66,10.821,-97.459,-107.176,2007CA-Bmu-05801,12:05:45,2008,1
11837,-96.41500000000002,7.934,7.934,16.029,-96.415,-61.453,2007CA-Bmu-05801,18:47:30,2008,1
11838,-93.11400000000005,9.158,9.158,1.297,-93.114,-128.041,2007CA-Bmu-05801,00:22:25,2008,1
11839,-94.64999999999998,8.797,8.797,16.719,-94.65,-128.964,2007CA-Bmu-05801,12:07:20,2008,1
11840,-94.699,8.743,8.743,13.065,-94.699,-114.044,2007CA-Bmu-05801,12:11:03,2008,1
11841,-93.974,8.953,8.953,14.033,-93.974,-116.861,2007CA-Bmu-05801,12:16:14,2008,2
11842,-94.164,9.224,9.224,16.483,-94.164,-62.444,2007CA-Bmu-05801,18:42:42,2008,2
11843,-93.23699999999997,9.131,9.131,2.745,-93.237,-121.639,2007CA-Bmu-05801,05:06:07,2008,2
11844,-92.723,10.307,10.307,0.681,-92.723,-135.501,2007CA-Bmu-05801,00:40:36,2008,2
11845,-92.72500000000002,10.118,10.118,2.606,-92.725,-126.241,2007CA-Bmu-05801,05:13:33,2008,2
11846,-92.97699999999998,10.168,10.168,16.502,-92.977,-121.785,2007CA-Bmu-05801,12:25:59,2008,2
11847,-92.776,10.119,10.119,1.246,-92.776,-133.625,2007CA-Bmu-05801,05:28:17,2008,2
11848,-96.21500000000005,7.482,7.482,3.293,-96.215,-115.057,2007CA-Bmu-05801,00:01:46,2008,2
