,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
8204,-121.62,35.148,35.148,27.926,-121.62,-157.841,2005CA-Bmu-01390,02:53:00,2005,9
8205,-121.799,35.1,35.1,39.39,-121.799,-142.93,2005CA-Bmu-01390,12:09:32,2005,9
8206,-121.83100000000002,35.109,35.109,29.042,-121.831,-150.338,2005CA-Bmu-01390,23:30:23,2005,9
8207,-121.822,35.123,35.123,30.181,-121.822,-146.409,2005CA-Bmu-01390,02:30:57,2005,9
8208,-121.929,34.985,34.985,30.375,-121.929,-99.236,2005CA-Bmu-01390,12:40:43,2005,9
8209,-121.74599999999998,34.738,34.738,29.344,-121.746,-145.413,2005CA-Bmu-01390,23:24:54,2005,9
8210,-121.894,34.733,34.733,23.898,-121.894,-174.688,2005CA-Bmu-01390,23:27:27,2005,9
8211,-121.789,34.712,34.712,38.597,-121.789,-102.158,2005CA-Bmu-01390,23:55:07,2005,9
8212,-121.548,34.615,34.615,30.766,-121.548,-139.313,2005CA-Bmu-01390,23:09:46,2005,9
8213,-121.547,34.62,34.62,24.66,-121.547,-170.385,2005CA-Bmu-01390,23:18:18,2005,9
8214,-121.23399999999998,34.57,34.57,43.093,-121.234,-80.045,2005CA-Bmu-01390,23:11:05,2005,9
8215,-121.321,35.071,35.071,39.955,-121.321,-146.478,2005CA-Bmu-01390,15:20:42,2005,9
8216,-121.144,34.803,34.803,28.576,-121.144,-149.561,2005CA-Bmu-01390,02:37:03,2005,9
8217,-120.864,34.511,34.511,25.125,-120.864,-76.591,2005CA-Bmu-01390,15:54:32,2005,9
8218,-121.514,34.128,34.128,30.73,-121.514,-137.575,2005CA-Bmu-01390,02:13:51,2005,9
8219,-121.439,34.074,34.074,41.607,-121.439,-158.614,2005CA-Bmu-01390,12:41:20,2005,9
8220,-121.498,34.085,34.085,40.706,-121.498,-153.156,2005CA-Bmu-01390,12:29:00,2005,9
8221,-121.462,34.117,34.117,42.056,-121.462,-160.652,2005CA-Bmu-01390,15:47:51,2005,9
8222,-121.488,34.028,34.028,26.004,-121.488,-159.274,2005CA-Bmu-01390,23:52:30,2005,9
8223,-121.394,34.041,34.041,39.422,-121.394,-147.815,2005CA-Bmu-01390,12:19:27,2005,9
8224,-121.59699999999998,34.202,34.202,39.859,-121.597,-149.643,2005CA-Bmu-01390,15:21:05,2005,9
8225,-121.554,34.136,34.136,27.394,-121.554,-154.062,2005CA-Bmu-01390,23:42:31,2005,9
8226,-121.34,33.975,33.975,25.363,-121.34,-162.892,2005CA-Bmu-01390,02:03:03,2005,9
8227,-121.248,34.233,34.233,27.95,-121.248,-151.151,2005CA-Bmu-01390,02:45:05,2005,9
8228,-121.50799999999998,34.183,34.183,38.358,-121.508,-141.472,2005CA-Bmu-01390,12:05:44,2005,9
8229,-121.51600000000002,34.202,34.202,28.665,-121.516,-147.91,2005CA-Bmu-01390,23:26:55,2005,9
8230,-121.457,34.158,34.158,30.383,-121.457,-139.929,2005CA-Bmu-01390,02:18:54,2005,9
8231,-121.491,34.18,34.18,27.496,-121.491,-89.435,2005CA-Bmu-01390,12:17:52,2005,9
8232,-121.339,34.156,34.156,29.533,-121.339,-142.471,2005CA-Bmu-01390,23:19:58,2005,9
8233,-121.326,34.147,34.147,39.999,-121.326,-91.677,2005CA-Bmu-01390,23:33:32,2005,9
8234,-121.485,34.23,34.23,32.066,-121.485,-129.491,2005CA-Bmu-01390,01:58:48,2005,9
8235,-121.405,34.142,34.142,43.545,-121.405,-169.112,2005CA-Bmu-01390,12:03:42,2005,9
8236,-121.564,34.709,34.709,23.371,-121.564,-67.312,2005CA-Bmu-01390,12:32:53,2005,9
8237,-121.401,34.185,34.185,31.136,-121.401,-137.661,2005CA-Bmu-01390,23:06:52,2005,9
8238,-121.433,34.102,34.102,42.375,-121.433,-80.163,2005CA-Bmu-01390,23:12:19,2005,9
8239,-121.505,33.952,33.952,39.866,-121.505,-152.141,2005CA-Bmu-01390,15:33:08,2005,9
8240,-121.62,33.921,33.921,24.987,-121.62,-163.805,2005CA-Bmu-01390,02:07:50,2005,9
8241,-121.578,33.934,33.934,27.381,-121.578,-153.78,2005CA-Bmu-01390,02:46:23,2005,9
8242,-121.69,34.084,34.084,25.208,-121.69,-164.577,2005CA-Bmu-01390,23:05:50,2005,9
8243,-121.763,34.003,34.003,29.857,-121.763,-142.337,2005CA-Bmu-01390,02:22:00,2005,9
8244,-121.687,34.214,34.214,40.064,-121.687,-91.915,2005CA-Bmu-01390,23:34:25,2005,9
8245,-121.809,34.094,34.094,32.272,-121.809,-130.84,2005CA-Bmu-01390,02:00:23,2005,9
8246,-121.74,34.138,34.138,41.223,-121.74,-156.338,2005CA-Bmu-01390,12:38:22,2005,9
8247,-121.747,34.244,34.244,23.751,-121.747,-69.657,2005CA-Bmu-01390,12:38:27,2005,9
8248,-121.762,34.177,34.177,25.574,-121.762,-162.426,2005CA-Bmu-01390,23:57:18,2005,9
8249,-121.702,34.294,34.294,40.229,-121.702,-150.92,2005CA-Bmu-01390,12:27:26,2005,10
8250,-121.63299999999998,34.142,34.142,40.673,-121.633,-154.164,2005CA-Bmu-01390,15:35:10,2005,10
8251,-121.733,34.067,34.067,26.685,-121.733,-156.76,2005CA-Bmu-01390,23:47:12,2005,10
8252,-121.91899999999998,34.066,34.066,25.537,-121.919,-163.556,2005CA-Bmu-01390,02:03:30,2005,10
8253,-121.652,34.03,34.03,27.049,-121.652,-156.198,2005CA-Bmu-01390,02:50:37,2005,10
8254,-121.589,34.031,34.031,38.755,-121.589,-145.144,2005CA-Bmu-01390,12:13:47,2005,10
8256,-121.79399999999998,33.912,33.912,27.511,-121.794,-150.914,2005CA-Bmu-01390,23:39:06,2005,10
8257,-121.549,33.951,33.951,29.097,-121.549,-145.069,2005CA-Bmu-01390,02:28:26,2005,10
8258,-121.716,33.913,33.913,37.51,-121.716,-139.698,2005CA-Bmu-01390,12:04:28,2005,10
8259,-121.714,33.968,33.968,27.537,-121.714,-90.499,2005CA-Bmu-01390,12:21:02,2005,10
8260,-121.755,33.961,33.961,28.95,-121.755,-145.585,2005CA-Bmu-01390,23:23:32,2005,10
8261,-121.689,33.947,33.947,39.941,-121.689,-92.562,2005CA-Bmu-01390,23:38:06,2005,10
8262,-121.65800000000002,33.919,33.919,31.521,-121.658,-133.276,2005CA-Bmu-01390,02:07:19,2005,10
8263,-121.775,33.902,33.902,29.995,-121.775,-139.749,2005CA-Bmu-01390,23:17:08,2005,10
8264,-121.882,33.875,33.875,44.004,-121.882,-173.46,2005CA-Bmu-01390,12:12:09,2005,10
8265,-121.724,33.947,33.947,31.2,-121.724,-134.468,2005CA-Bmu-01390,23:03:18,2005,10
8266,-121.744,33.861,33.861,26.452,-121.744,-158.505,2005CA-Bmu-01390,02:55:06,2005,10
8267,-121.933,33.875,33.875,43.026,-121.933,-168.347,2005CA-Bmu-01390,12:05:07,2005,10
8268,-121.91500000000002,33.924,33.924,38.518,-121.915,-145.53,2005CA-Bmu-01390,15:18:49,2005,10
8269,-121.938,34.004,34.004,28.795,-121.938,-146.868,2005CA-Bmu-01390,02:35:44,2005,10
8270,-121.85,34.013,34.013,42.997,-121.85,-165.018,2005CA-Bmu-01390,12:54:37,2005,10
8271,-121.769,34.131,34.131,39.919,-121.769,-93.1,2005CA-Bmu-01390,23:38:50,2005,10
8272,-121.791,34.008,34.008,30.832,-121.791,-136.11,2005CA-Bmu-01390,02:09:36,2005,10
8273,-121.852,34.044,34.044,41.756,-121.852,-160.063,2005CA-Bmu-01390,12:47:01,2005,10
8274,-121.826,34.11,34.11,24.267,-121.826,-74.949,2005CA-Bmu-01390,12:49:02,2005,10
8275,-121.86,34.074,34.074,24.939,-121.86,-164.129,2005CA-Bmu-01390,23:05:42,2005,10
8276,-121.781,34.04,34.04,41.316,-121.781,-159.235,2005CA-Bmu-01390,15:45:20,2005,10
8277,-121.856,34.054,34.054,25.124,-121.856,-164.858,2005CA-Bmu-01390,02:08:58,2005,10
8278,-121.865,34.084,34.084,30.188,-121.865,-103.407,2005CA-Bmu-01390,12:46:20,2005,10
8279,-121.87900000000002,34.05,34.05,39.115,-121.879,-148.015,2005CA-Bmu-01390,15:25:16,2005,10
8280,-121.936,34.292,34.292,38.619,-121.936,-143.134,2005CA-Bmu-01390,12:13:08,2005,10
8281,-121.774,34.145,34.145,39.75,-121.774,-93.721,2005CA-Bmu-01390,23:38:42,2005,10
8283,-121.74,34.16,34.16,30.628,-121.74,-138.855,2005CA-Bmu-01390,02:15:25,2005,10
8284,-121.817,34.105,34.105,37.383,-121.817,-137.735,2005CA-Bmu-01390,12:03:12,2005,10
8285,-121.447,34.012,34.012,29.196,-121.447,-143.543,2005CA-Bmu-01390,23:25:38,2005,10
8286,-121.57999999999998,33.645,33.645,30.155,-121.58,-138.0,2005CA-Bmu-01390,23:09:40,2005,10
8287,-120.922,31.76,31.76,37.438,-120.922,-93.734,2005CA-Bmu-01390,23:42:09,2005,10
8288,-120.862,31.504,31.504,-2.356,-120.862,0.551,2005CA-Bmu-01390,02:19:02,2005,10
8289,-120.074,30.52,30.52,40.525,-120.074,-167.111,2005CA-Bmu-01390,12:53:23,2005,10
8290,-119.048,29.315,29.315,38.8,-119.048,-161.979,2005CA-Bmu-01390,12:39:18,2005,10
8291,-118.373,28.83,28.83,37.177,-118.373,-158.352,2005CA-Bmu-01390,12:34:12,2005,10
8292,-117.933,28.622,28.622,37.13,-117.933,-158.684,2005CA-Bmu-01390,15:29:44,2005,10
8293,-116.71699999999998,27.86,27.86,21.908,-116.717,-145.097,2005CA-Bmu-01390,02:24:42,2005,10
8294,-115.764,27.209,27.209,19.718,-115.764,-148.916,2005CA-Bmu-01390,23:29:18,2005,10
8295,-115.344,26.834,26.834,19.596,-115.344,-80.705,2005CA-Bmu-01390,12:43:49,2005,10
8296,-114.072,25.803,25.803,20.258,-114.072,-138.406,2005CA-Bmu-01390,23:06:34,2005,10
8297,-114.006,25.637,25.637,16.018,-114.006,-160.243,2005CA-Bmu-01390,02:50:24,2005,10
8298,-113.25,24.939,24.939,28.13,-113.25,-98.207,2005CA-Bmu-01390,23:42:15,2005,10
8299,-113.149,24.849,24.849,17.298,-113.149,-149.45,2005CA-Bmu-01390,02:27:42,2005,10
8300,-111.388,23.276,23.276,16.036,-111.388,-76.945,2005CA-Bmu-01390,12:24:20,2005,10
8301,-109.876,20.942,20.942,16.593,-109.876,-91.081,2005CA-Bmu-01390,15:53:29,2005,10
8302,-109.34,20.698,20.698,14.907,-109.34,-82.733,2005CA-Bmu-01390,12:30:17,2005,10
8303,-109.172,20.502,20.502,15.115,-109.172,-85.808,2005CA-Bmu-01390,15:40:32,2005,10
8304,-108.75,20.376,20.376,12.49,-108.75,-144.042,2005CA-Bmu-01390,23:09:03,2005,10
8305,-108.828,20.256,20.256,27.162,-108.828,-77.351,2005CA-Bmu-01390,02:55:01,2005,10
8306,-107.6,19.606,19.606,18.479,-107.6,-102.468,2005CA-Bmu-01390,12:10:14,2005,11
8307,-105.495,18.259,18.259,23.553,-105.495,-129.343,2005CA-Bmu-01390,12:57:41,2005,11
8308,-102.90300000000002,16.701,16.701,19.036,-102.903,-94.021,2005CA-Bmu-01390,23:21:30,2005,11
8309,-101.45100000000002,15.627,15.627,14.719,-101.451,-97.26,2005CA-Bmu-01390,12:45:02,2005,11
8310,-101.132,15.427,15.427,13.717,-101.132,-93.574,2005CA-Bmu-01390,15:43:18,2005,11
8311,-100.03300000000002,14.662,14.662,20.27,-100.033,-74.647,2005CA-Bmu-01390,02:38:14,2005,11
8312,-99.82100000000004,14.298,14.298,9.472,-99.821,-82.146,2005CA-Bmu-01390,15:09:48,2005,11
8313,-98.62400000000002,12.856,12.856,13.948,-98.624,-103.627,2005CA-Bmu-01390,12:48:41,2005,11
8314,-97.71500000000005,11.328,11.328,7.948,-97.715,-82.043,2005CA-Bmu-01390,12:04:46,2005,11
8315,-97.495,10.787,10.787,18.485,-97.495,-62.197,2005CA-Bmu-01390,23:04:09,2005,11
8316,-96.219,10.522,10.522,12.209,-96.219,-88.529,2005CA-Bmu-01390,23:55:31,2005,11
8317,-95.089,10.071,10.071,16.236,-95.089,-66.651,2005CA-Bmu-01390,23:10:10,2005,11
8318,-94.253,9.915,9.915,9.222,-94.253,-91.093,2005CA-Bmu-01390,12:10:20,2005,11
8319,-94.334,10.05,10.05,16.443,-94.334,-120.708,2005CA-Bmu-01390,12:12:45,2005,11
8320,-94.07799999999996,9.533,9.533,10.728,-94.078,-99.252,2005CA-Bmu-01390,15:37:46,2005,11
8321,-93.24599999999998,9.622,9.622,14.028,-93.246,-73.151,2005CA-Bmu-01390,23:18:00,2005,11
8322,-92.973,9.798,9.798,10.808,-92.973,-97.527,2005CA-Bmu-01390,12:18:05,2005,11
8323,-93.05,9.853,9.853,16.88,-93.05,-124.033,2005CA-Bmu-01390,12:18:13,2005,11
8324,-93.13099999999996,9.881,9.881,11.531,-93.131,-85.975,2005CA-Bmu-01390,02:53:05,2005,12
8325,-93.358,10.325,10.325,11.356,-93.358,-97.833,2005CA-Bmu-01390,15:34:26,2005,12
8326,-93.358,10.066,10.066,11.448,-93.358,-99.557,2005CA-Bmu-01390,12:24:03,2005,12
8327,-93.241,9.995,9.995,8.225,-93.241,-85.602,2005CA-Bmu-01390,15:09:44,2005,12
8328,-93.21800000000002,9.867,9.867,13.198,-93.218,-78.402,2005CA-Bmu-01390,23:30:09,2005,12
8329,-94.37099999999998,10.354,10.354,11.995,-94.371,-100.455,2005CA-Bmu-01390,12:26:23,2005,12
8330,-93.596,9.75,9.75,7.59,-93.596,-103.216,2005CA-Bmu-01390,23:23:17,2005,12
8331,-93.817,9.752,9.752,12.773,-93.817,-80.27,2005CA-Bmu-01390,23:36:59,2005,12
8332,-93.978,9.788,9.788,15.051,-93.978,-70.929,2005CA-Bmu-01390,02:25:28,2005,12
8333,-93.916,9.655,9.655,11.871,-93.916,-104.188,2005CA-Bmu-01390,12:39:48,2005,12
8334,-93.938,9.78,9.78,12.205,-93.938,-82.9,2005CA-Bmu-01390,23:40:00,2005,12
8335,-94.241,9.646,9.646,12.354,-94.241,-106.559,2005CA-Bmu-01390,12:41:33,2005,12
8336,-94.199,9.585,9.585,12.444,-94.199,-106.465,2005CA-Bmu-01390,15:52:42,2005,12
8337,-95.90800000000002,9.993,9.993,9.075,-95.908,-92.069,2005CA-Bmu-01390,15:25:44,2005,12
8338,-94.502,10.097,10.097,15.98,-94.502,-68.967,2005CA-Bmu-01390,02:22:45,2005,12
8339,-94.56100000000004,10.097,10.097,13.18,-94.561,-108.626,2005CA-Bmu-01390,12:47:31,2005,12
8340,-94.558,10.29,10.29,2.217,-94.558,-59.023,2005CA-Bmu-01390,15:32:41,2005,12
8341,-94.755,9.825,9.825,7.736,-94.755,-103.767,2005CA-Bmu-01390,23:26:11,2005,12
8342,-94.60399999999998,10.114,10.114,8.157,-94.604,-85.766,2005CA-Bmu-01390,12:01:04,2005,12
8343,-94.704,9.765,9.765,13.354,-94.704,-111.107,2005CA-Bmu-01390,12:54:13,2005,12
8344,-94.897,9.842,9.842,2.768,-94.897,-62.83,2005CA-Bmu-01390,15:42:35,2005,12
8345,-94.923,9.749,9.749,11.9,-94.923,-104.078,2005CA-Bmu-01390,15:54:42,2005,12
8346,-94.781,9.691,9.691,10.829,-94.781,-89.665,2005CA-Bmu-01390,23:55:02,2005,12
8347,-94.73199999999996,9.595,9.595,13.164,-94.732,-79.275,2005CA-Bmu-01390,02:44:59,2005,12
8348,-94.75,9.494,9.494,8.097,-94.75,-88.44,2005CA-Bmu-01390,12:05:50,2005,12
8349,-94.957,9.438,9.438,15.892,-94.957,-66.494,2005CA-Bmu-01390,02:21:09,2005,12
8350,-94.937,9.557,9.557,13.78,-94.937,-113.569,2005CA-Bmu-01390,12:54:03,2005,12
8351,-95.009,9.404,9.404,10.102,-95.009,-91.845,2005CA-Bmu-01390,23:58:50,2005,12
8352,-93.60399999999998,8.445,8.445,8.204,-93.604,-92.561,2005CA-Bmu-01390,12:12:13,2005,12
8353,-94.71699999999998,8.941,8.941,16.342,-94.717,-126.716,2005CA-Bmu-01390,12:26:48,2005,12
8354,-94.815,8.998,8.998,13.865,-94.815,-116.629,2005CA-Bmu-01390,12:57:40,2005,12
8355,-94.99599999999998,8.972,8.972,10.717,-94.996,-102.55,2005CA-Bmu-01390,15:51:02,2005,12
8356,-94.54200000000004,8.564,8.564,8.453,-94.542,-94.043,2005CA-Bmu-01390,12:11:22,2006,1
8357,-94.921,8.775,8.775,7.26,-94.921,-89.714,2005CA-Bmu-01390,15:18:22,2006,1
8358,-94.77300000000002,8.544,8.544,13.681,-94.773,-71.459,2005CA-Bmu-01390,23:16:26,2006,1
8359,-95.139,8.658,8.658,15.982,-95.139,-127.687,2005CA-Bmu-01390,12:32:19,2006,1
8360,-95.38800000000003,8.708,8.708,13.521,-95.388,-73.49,2005CA-Bmu-01390,23:19:50,2006,1
8361,-96.56100000000004,9.086,9.086,9.2,-96.561,-97.074,2005CA-Bmu-01390,12:22:48,2006,1
8362,-94.125,9.277,9.277,12.391,-94.125,-79.959,2005CA-Bmu-01390,23:29:35,2006,1
8363,-93.73699999999997,9.042,9.042,10.523,-93.737,-100.151,2005CA-Bmu-01390,15:43:19,2006,1
8364,-93.79500000000002,8.992,8.992,5.71,-93.795,-108.282,2005CA-Bmu-01390,23:36:05,2006,1
8365,-93.741,8.938,8.938,13.417,-93.741,-74.585,2005CA-Bmu-01390,02:40:31,2006,1
8366,-93.63800000000003,8.892,8.892,11.333,-93.638,-104.824,2005CA-Bmu-01390,12:37:09,2006,1
8367,-93.437,9.002,9.002,7.187,-93.437,-87.243,2005CA-Bmu-01390,15:12:57,2006,1
8368,-94.017,8.764,8.764,11.918,-94.017,-83.763,2005CA-Bmu-01390,23:41:35,2006,1
8369,-93.683,8.805,8.805,16.092,-93.683,-62.178,2005CA-Bmu-01390,02:12:57,2006,1
8370,-93.31799999999998,8.997,8.997,5.389,-93.318,-109.595,2005CA-Bmu-01390,23:35:30,2006,1
8371,-93.91899999999998,8.59,8.59,11.547,-93.919,-107.309,2005CA-Bmu-01390,12:38:43,2006,1
8372,-93.79500000000002,8.786,8.786,10.701,-93.795,-85.095,2005CA-Bmu-01390,23:42:00,2006,1
8373,-93.46299999999997,8.966,8.966,10.17,-93.463,-98.675,2005CA-Bmu-01390,15:41:05,2006,1
8374,-93.33299999999996,8.812,8.812,13.456,-93.333,-73.211,2005CA-Bmu-01390,02:34:40,2006,1
8375,-92.486,8.991,8.991,12.856,-92.486,-110.655,2005CA-Bmu-01390,12:48:24,2006,1
8376,-93.35899999999998,8.798,8.798,9.97,-93.359,-88.047,2005CA-Bmu-01390,23:43:32,2006,1
8377,-93.09699999999998,8.811,8.811,16.301,-93.097,-60.996,2005CA-Bmu-01390,02:09:50,2006,1
8378,-93.35199999999998,8.883,8.883,7.42,-93.352,-87.786,2005CA-Bmu-01390,12:01:29,2006,1
8379,-93.09500000000004,8.576,8.576,12.926,-93.095,-112.973,2005CA-Bmu-01390,12:48:35,2006,1
8380,-92.98900000000005,8.535,8.535,9.069,-92.989,-90.681,2005CA-Bmu-01390,23:47:49,2006,1
8381,-93.257,8.367,8.367,13.534,-93.257,-71.0,2005CA-Bmu-01390,02:37:08,2006,2
8382,-93.337,8.468,8.468,13.456,-93.337,-115.572,2005CA-Bmu-01390,12:50:37,2006,2
8383,-93.24599999999998,8.367,8.367,8.267,-93.246,-92.796,2005CA-Bmu-01390,12:08:48,2006,2
8384,-93.38099999999996,8.428,8.428,13.546,-93.381,-70.085,2005CA-Bmu-01390,23:07:17,2006,2
8385,-93.49400000000004,8.424,8.424,13.851,-93.494,-117.879,2005CA-Bmu-01390,12:57:22,2006,2
8386,-93.35500000000002,8.377,8.377,7.914,-93.355,-95.295,2005CA-Bmu-01390,23:56:37,2006,2
8387,-93.46699999999998,8.227,8.227,8.586,-93.467,-95.095,2005CA-Bmu-01390,12:10:57,2006,2
8388,-93.64800000000002,8.602,8.602,14.169,-93.648,-69.243,2005CA-Bmu-01390,02:29:17,2006,2
8389,-93.89100000000002,8.791,8.791,9.497,-93.891,-97.057,2005CA-Bmu-01390,12:14:12,2006,2
8390,-93.798,8.725,8.725,12.881,-93.798,-74.868,2005CA-Bmu-01390,23:17:50,2006,2
8391,-93.46500000000005,8.883,8.883,4.559,-93.465,-112.659,2005CA-Bmu-01390,23:44:09,2006,2
8392,-93.69,8.907,8.907,11.725,-93.69,-105.747,2005CA-Bmu-01390,15:55:59,2006,2
8393,-93.59699999999998,8.943,8.943,12.031,-93.597,-80.235,2005CA-Bmu-01390,02:51:25,2006,2
8394,-93.329,8.913,8.913,10.38,-93.329,-100.023,2005CA-Bmu-01390,12:24:02,2006,2
8395,-93.52499999999998,8.969,8.969,12.439,-93.525,-77.741,2005CA-Bmu-01390,23:23:37,2006,2
8396,-93.394,8.974,8.974,14.966,-93.394,-67.841,2005CA-Bmu-01390,02:30:08,2006,2
8397,-93.765,9.373,9.373,11.126,-93.765,-101.864,2005CA-Bmu-01390,12:25:00,2006,2
8398,-93.622,9.331,9.331,12.261,-93.622,-80.345,2005CA-Bmu-01390,23:29:07,2006,2
8399,-93.654,9.239,9.239,4.579,-93.654,-113.214,2005CA-Bmu-01390,23:45:44,2006,2
8400,-93.937,9.011,9.011,11.61,-93.937,-102.316,2005CA-Bmu-01390,15:50:17,2006,2
8401,-94.252,9.26,9.26,13.012,-94.252,-78.014,2005CA-Bmu-01390,02:48:17,2006,2
8402,-94.22500000000002,9.324,9.324,11.539,-94.225,-104.296,2005CA-Bmu-01390,12:27:04,2006,2
8403,-93.762,9.405,9.405,8.461,-93.762,-90.534,2005CA-Bmu-01390,15:24:14,2006,2
8404,-94.20299999999996,9.416,9.416,5.58,-94.203,-114.036,2005CA-Bmu-01390,23:51:56,2006,2
8405,-94.399,9.32,9.32,16.044,-94.399,-65.401,2005CA-Bmu-01390,02:25:46,2006,2
8406,-95.26600000000002,11.426,11.426,14.029,-95.266,-103.848,2005CA-Bmu-01390,12:29:58,2006,3
8407,-95.31399999999996,11.461,11.461,13.766,-95.314,-84.809,2005CA-Bmu-01390,23:39:40,2006,3
8408,-95.269,11.551,11.551,14.915,-95.269,-110.425,2005CA-Bmu-01390,12:00:56,2006,3
8409,-95.31900000000002,11.539,11.539,12.518,-95.319,-99.565,2005CA-Bmu-01390,15:54:21,2006,3
8410,-95.368,11.634,11.634,16.038,-95.368,-76.315,2005CA-Bmu-01390,02:49:04,2006,3
8411,-95.264,11.601,11.601,9.702,-95.264,-87.036,2005CA-Bmu-01390,15:27:45,2006,3
8412,-95.322,11.643,11.643,13.397,-95.322,-87.359,2005CA-Bmu-01390,23:45:16,2006,3
8413,-95.49400000000004,11.8,11.8,6.873,-95.494,-74.196,2005CA-Bmu-01390,15:02:12,2006,3
