,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
9406,-121.40699999999998,34.122,34.122,43.768,-121.407,-73.541,2006CA-Bmu-00832,03:36:47,2006,10
9407,-121.101,34.089,34.089,40.892,-121.101,-155.672,2006CA-Bmu-00832,13:13:19,2006,10
9408,-120.716,33.973,33.973,40.373,-120.716,-94.002,2006CA-Bmu-00832,00:18:38,2006,10
9409,-119.989,33.75,33.75,25.429,-119.989,-158.053,2006CA-Bmu-00832,00:27:39,2006,10
9410,-119.922,33.98,33.98,45.496,-119.922,-62.376,2006CA-Bmu-00832,03:12:44,2006,10
9411,-119.01999999999998,33.596,33.596,33.19,-119.02,-116.853,2006CA-Bmu-00832,13:53:09,2006,10
9412,-119.524,33.734,33.734,36.172,-119.524,-131.164,2006CA-Bmu-00832,13:53:44,2006,10
9413,-119.134,33.616,33.616,26.484,-119.134,-152.503,2006CA-Bmu-00832,00:12:26,2006,10
9414,-118.975,33.626,33.626,30.923,-118.975,-105.878,2006CA-Bmu-00832,13:23:43,2006,10
9415,-118.21800000000002,33.375,33.375,33.773,-118.218,-119.702,2006CA-Bmu-00832,13:27:37,2006,10
9416,-118.7,33.639,33.639,38.025,-118.7,-96.25,2006CA-Bmu-00832,00:16:19,2006,10
9417,-118.30599999999998,33.518,33.518,41.185,-118.306,-80.635,2006CA-Bmu-00832,03:46:30,2006,10
9418,-118.317,33.512,33.512,31.755,-118.317,-108.492,2006CA-Bmu-00832,13:29:09,2006,10
9419,-118.40800000000002,33.522,33.522,43.511,-118.408,-167.823,2006CA-Bmu-00832,13:33:29,2006,10
9420,-118.37,33.558,33.558,34.104,-118.37,-121.062,2006CA-Bmu-00832,13:33:52,2006,10
9421,-117.961,33.227,33.227,29.391,-117.961,-97.719,2006CA-Bmu-00832,13:12:08,2006,10
9422,-117.837,33.228,33.228,42.593,-117.837,-162.49,2006CA-Bmu-00832,13:20:34,2006,10
9423,-117.332,32.876,32.876,36.5,-117.332,-99.51,2006CA-Bmu-00832,00:23:36,2006,10
9424,-117.803,32.729,32.729,22.15,-117.803,-167.382,2006CA-Bmu-00832,00:41:00,2006,10
9425,-117.43,32.515,32.515,41.055,-117.43,-157.849,2006CA-Bmu-00832,13:08:38,2006,10
9426,-117.346,32.097,32.097,22.511,-117.346,-161.902,2006CA-Bmu-00832,00:29:23,2006,10
9427,-116.959,31.818,31.818,33.511,-116.959,-125.163,2006CA-Bmu-00832,13:57:39,2006,10
9428,-116.613,31.329,31.329,22.728,-116.613,-156.515,2006CA-Bmu-00832,00:16:58,2006,10
9429,-117.029,31.521,31.521,30.854,-117.029,-113.698,2006CA-Bmu-00832,13:37:31,2006,10
9430,-117.414,31.423,31.423,32.538,-117.414,-123.24,2006CA-Bmu-00832,13:37:38,2006,10
9431,-116.726,31.523,31.523,26.454,-116.726,-94.979,2006CA-Bmu-00832,16:59:16,2006,10
9432,-116.628,31.197,31.197,23.808,-116.628,-150.832,2006CA-Bmu-00832,00:07:10,2006,10
9433,-116.736,31.258,31.258,28.392,-116.736,-103.037,2006CA-Bmu-00832,13:09:21,2006,10
9434,-116.578,31.183,31.183,34.165,-116.578,-101.635,2006CA-Bmu-00832,00:24:47,2006,10
9435,-116.638,30.901,30.901,23.401,-116.638,-82.442,2006CA-Bmu-00832,16:32:50,2006,10
9436,-116.18,30.472,30.472,38.25,-116.18,-78.702,2006CA-Bmu-00832,03:41:47,2006,10
9437,-116.161,30.567,30.567,20.858,-116.161,-70.884,2006CA-Bmu-00832,16:09:28,2006,10
9438,-116.639,30.319,30.319,30.669,-116.639,-114.915,2006CA-Bmu-00832,00:54:18,2006,10
9439,-117.161,30.624,30.624,28.545,-117.161,-123.922,2006CA-Bmu-00832,00:54:48,2006,10
9440,-116.334,30.48,30.48,28.226,-116.334,-105.834,2006CA-Bmu-00832,13:18:11,2006,10
9441,-116.275,30.431,30.431,21.736,-116.275,-74.647,2006CA-Bmu-00832,16:56:53,2006,10
9442,-116.20600000000002,30.351,30.351,32.856,-116.206,-104.103,2006CA-Bmu-00832,00:32:41,2006,10
9443,-116.209,30.272,30.272,40.547,-116.209,-66.098,2006CA-Bmu-00832,03:17:26,2006,10
9444,-115.849,29.258,29.258,33.986,-115.849,-138.778,2006CA-Bmu-00832,14:01:23,2006,10
9445,-115.899,29.232,29.232,31.65,-115.899,-126.474,2006CA-Bmu-00832,13:34:29,2006,11
9446,-114.287,28.488,28.488,19.147,-114.287,-155.356,2006CA-Bmu-00832,00:17:52,2006,11
9447,-114.785,28.345,28.345,26.281,-114.785,-124.39,2006CA-Bmu-00832,00:51:28,2006,11
9448,-114.732,28.227,28.227,27.423,-114.732,-110.938,2006CA-Bmu-00832,13:21:34,2006,11
9449,-114.909,28.082,28.082,28.601,-114.909,-112.54,2006CA-Bmu-00832,00:27:45,2006,11
9450,-115.4,28.387,28.387,38.274,-115.4,-65.661,2006CA-Bmu-00832,03:56:59,2006,11
9451,-115.49200000000002,28.18,28.18,19.577,-115.492,-77.203,2006CA-Bmu-00832,16:18:32,2006,11
9452,-115.441,28.251,28.251,30.982,-115.441,-128.346,2006CA-Bmu-00832,13:38:33,2006,11
9453,-124.74,26.002,26.002,28.268,-124.74,-115.526,2006CA-Bmu-00832,00:55:12,2006,11
9454,-115.449,28.267,28.267,27.366,-115.449,-119.975,2006CA-Bmu-00832,01:01:43,2006,11
9455,-116.60899999999998,28.484,28.484,27.888,-116.609,-114.503,2006CA-Bmu-00832,13:09:57,2006,11
9456,-115.47899999999998,28.231,28.231,27.678,-115.479,-112.781,2006CA-Bmu-00832,13:30:49,2006,11
9457,-115.459,28.177,28.177,28.816,-115.459,-112.462,2006CA-Bmu-00832,00:28:22,2006,11
9458,-115.334,28.332,28.332,29.979,-115.334,-109.647,2006CA-Bmu-00832,00:44:59,2006,11
9459,-115.445,28.234,28.234,39.115,-115.445,-63.77,2006CA-Bmu-00832,03:13:30,2006,11
9460,-115.333,27.671,27.671,31.394,-115.333,-96.971,2006CA-Bmu-00832,00:17:16,2006,11
9461,-115.20600000000002,27.556,27.556,36.866,-115.206,-69.645,2006CA-Bmu-00832,04:06:29,2006,11
9462,-114.884,26.904,26.904,16.642,-114.884,-161.931,2006CA-Bmu-00832,00:32:08,2006,11
9463,-114.684,26.563,26.563,29.747,-114.684,-130.149,2006CA-Bmu-00832,13:41:15,2006,11
9464,-114.685,26.545,26.545,29.436,-114.685,-127.93,2006CA-Bmu-00832,13:56:02,2006,11
9465,-122.138,24.58,24.58,26.111,-122.138,-114.564,2006CA-Bmu-00832,01:02:52,2006,11
9466,-113.849,25.796,25.796,26.558,-113.849,-117.676,2006CA-Bmu-00832,13:33:46,2006,11
9467,-113.786,25.705,25.705,20.488,-113.786,-90.813,2006CA-Bmu-00832,16:39:50,2006,11
9468,-113.672,25.399,25.399,17.169,-113.672,-150.985,2006CA-Bmu-00832,00:08:42,2006,11
9469,-113.267,24.883,24.883,18.596,-113.267,-85.136,2006CA-Bmu-00832,16:30:58,2006,11
9470,-113.436,24.722,24.722,27.55,-113.436,-99.577,2006CA-Bmu-00832,00:16:43,2006,11
9471,-112.93200000000002,24.36,24.36,31.199,-112.932,-145.062,2006CA-Bmu-00832,14:04:19,2006,11
9472,-112.89499999999998,24.33,24.33,16.957,-112.895,-79.379,2006CA-Bmu-00832,16:16:58,2006,11
9473,-112.897,24.324,24.324,14.959,-112.897,-70.285,2006CA-Bmu-00832,16:35:02,2006,11
9474,-112.78199999999998,24.081,24.081,32.338,-112.782,-75.661,2006CA-Bmu-00832,03:37:37,2006,11
9475,-112.202,23.374,23.374,25.634,-112.202,-122.859,2006CA-Bmu-00832,13:39:45,2006,11
9476,-112.066,23.044,23.044,22.691,-112.066,-113.745,2006CA-Bmu-00832,00:46:56,2006,11
9477,-110.66500000000002,22.51,22.51,22.877,-110.665,-112.703,2006CA-Bmu-00832,13:12:27,2006,11
9478,-111.78,22.392,22.392,24.529,-111.78,-102.045,2006CA-Bmu-00832,00:04:48,2006,11
9479,-111.85399999999998,22.344,22.344,24.35,-111.854,-102.332,2006CA-Bmu-00832,00:25:58,2006,11
9480,-111.374,22.056,22.056,20.382,-111.374,-104.864,2006CA-Bmu-00832,17:02:18,2006,11
9481,-111.446,21.83,21.83,31.141,-111.446,-66.253,2006CA-Bmu-00832,03:52:46,2006,11
9482,-111.402,21.754,21.754,27.458,-111.402,-137.798,2006CA-Bmu-00832,14:03:58,2006,11
9483,-110.697,21.606,21.606,20.45,-110.697,-115.254,2006CA-Bmu-00832,00:31:49,2006,11
9484,-110.281,21.42,21.42,16.246,-110.281,-87.754,2006CA-Bmu-00832,16:26:23,2006,11
9485,-109.965,21.15,21.15,27.627,-109.965,-80.296,2006CA-Bmu-00832,03:44:34,2006,11
9486,-109.84,20.95,20.95,14.88,-109.84,-82.645,2006CA-Bmu-00832,16:48:56,2006,11
9487,-109.495,20.778,20.778,28.467,-109.495,-74.091,2006CA-Bmu-00832,03:30:29,2006,11
9488,-109.308,20.75,20.75,27.184,-109.308,-139.486,2006CA-Bmu-00832,13:44:40,2006,11
9489,-109.192,20.718,20.718,12.71,-109.192,-71.909,2006CA-Bmu-00832,16:29:21,2006,11
9490,-108.67700000000002,20.188,20.188,24.59,-108.677,-128.572,2006CA-Bmu-00832,13:18:26,2006,11
9491,-108.28,19.678,19.678,22.603,-108.28,-121.844,2006CA-Bmu-00832,13:21:07,2006,11
9492,-106.362,20.173,20.173,19.141,-106.362,-110.962,2006CA-Bmu-00832,00:27:35,2006,11
9493,-107.503,19.187,19.187,15.148,-107.503,-89.135,2006CA-Bmu-00832,17:00:17,2006,11
9494,-106.824,18.717,18.717,12.597,-106.824,-78.864,2006CA-Bmu-00832,16:41:28,2006,11
9495,-106.50799999999998,18.504,18.504,21.623,-106.508,-92.484,2006CA-Bmu-00832,04:03:42,2006,11
9496,-106.03,18.133,18.133,15.928,-106.03,-97.002,2006CA-Bmu-00832,16:35:44,2006,11
9497,-105.765,17.855,17.855,15.113,-105.765,-118.234,2006CA-Bmu-00832,00:33:41,2006,11
9498,-105.958,17.876,17.876,13.614,-105.958,-124.51,2006CA-Bmu-00832,01:04:15,2006,11
9499,-105.43,17.071,17.071,15.417,-105.43,-112.896,2006CA-Bmu-00832,00:35:15,2006,11
9500,-105.32299999999998,16.995,16.995,22.664,-105.323,-80.51,2006CA-Bmu-00832,03:37:24,2006,11
9501,-104.53,16.468,16.468,17.056,-104.53,-101.921,2006CA-Bmu-00832,00:08:17,2006,11
9502,-104.723,16.07,16.07,11.84,-104.723,-85.779,2006CA-Bmu-00832,16:47:44,2006,11
9503,-104.495,15.829,15.829,23.954,-104.495,-68.036,2006CA-Bmu-00832,03:11:26,2006,11
9504,-102.84300000000002,13.891,13.891,13.334,-102.843,-105.077,2006CA-Bmu-00832,00:20:25,2006,12
9505,-102.45499999999998,14.021,14.021,11.577,-102.455,-92.476,2006CA-Bmu-00832,16:50:43,2006,12
9506,-102.23699999999997,14.241,14.241,16.555,-102.237,-92.401,2006CA-Bmu-00832,03:55:28,2006,12
9507,-101.539,14.145,14.145,21.969,-101.539,-64.934,2006CA-Bmu-00832,03:36:35,2006,12
9508,-100.918,13.989,13.989,18.411,-100.918,-81.146,2006CA-Bmu-00832,03:30:01,2006,12
9509,-100.524,13.824,13.824,11.4,-100.524,-89.939,2006CA-Bmu-00832,16:13:19,2006,12
9510,-100.19299999999998,13.51,13.51,11.496,-100.193,-109.399,2006CA-Bmu-00832,00:19:22,2006,12
9511,-100.07600000000002,13.357,13.357,18.976,-100.076,-75.186,2006CA-Bmu-00832,03:18:18,2006,12
9512,-99.22500000000002,11.09,11.09,17.586,-99.225,-69.608,2006CA-Bmu-00832,03:44:04,2006,12
