,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
14617,-123.179,38.355,38.355,41.414,-123.179,-107.116,2008CA-Bmu-10821,00:08:41,2008,8
14618,-123.269,38.396,38.396,37.798,-123.269,-120.291,2008CA-Bmu-10821,10:14:12,2008,8
14619,-123.137,38.203,38.203,36.554,-123.137,-131.189,2008CA-Bmu-10821,21:37:06,2008,8
14620,-123.162,37.968,37.968,38.433,-123.162,-125.521,2008CA-Bmu-10821,13:42:47,2008,8
14621,-123.10500000000002,38.083,38.083,37.392,-123.105,-126.332,2008CA-Bmu-10821,21:26:27,2008,8
14622,-123.19400000000002,38.171,38.171,36.478,-123.194,-131.851,2008CA-Bmu-10821,00:59:03,2008,8
14623,-123.264,38.527,38.527,38.946,-123.264,-121.195,2008CA-Bmu-10821,21:17:30,2008,8
14624,-123.735,38.822,38.822,40.375,-123.735,-115.924,2008CA-Bmu-10821,21:06:03,2008,8
14625,-124.002,38.782,38.782,36.737,-124.002,-134.542,2008CA-Bmu-10821,01:03:19,2008,8
14626,-123.183,38.421,38.421,37.241,-123.183,-117.516,2008CA-Bmu-10821,13:30:17,2008,8
14627,-123.317,37.926,37.926,36.823,-123.317,-128.649,2008CA-Bmu-10821,00:52:41,2008,8
14628,-123.147,37.792,37.792,41.92,-123.147,-143.701,2008CA-Bmu-10821,11:01:28,2008,8
14629,-123.238,37.809,37.809,35.473,-123.238,-112.156,2008CA-Bmu-10821,13:17:36,2008,8
14630,-123.368,37.809,37.809,38.493,-123.368,-127.207,2008CA-Bmu-10821,13:50:43,2008,8
14631,-122.947,37.562,37.562,36.288,-122.947,-116.412,2008CA-Bmu-10821,13:22:11,2008,8
14632,-122.951,37.462,37.462,36.674,-122.951,-119.098,2008CA-Bmu-10821,10:08:53,2008,8
14633,-122.959,37.459,37.459,36.604,-122.959,-118.617,2008CA-Bmu-10821,13:27:45,2008,8
14634,-122.949,37.456,37.456,39.344,-122.949,-132.134,2008CA-Bmu-10821,14:01:13,2008,8
14635,-125.12,37.038,37.038,36.697,-125.12,-126.825,2008CA-Bmu-10821,21:32:24,2008,8
14636,-122.761,37.35,37.35,35.697,-122.761,-113.852,2008CA-Bmu-10821,10:02:33,2008,8
14637,-123.928,36.624,36.624,39.901,-123.928,-113.943,2008CA-Bmu-10821,00:28:24,2008,8
14638,-122.731,37.583,37.583,38.306,-122.731,-119.173,2008CA-Bmu-10821,21:12:12,2008,8
14639,-123.22,37.811,37.811,34.809,-123.22,-108.936,2008CA-Bmu-10821,13:14:05,2008,8
14640,-123.147,37.819,37.819,37.333,-123.147,-120.711,2008CA-Bmu-10821,13:32:16,2008,8
14641,-123.586,38.402,38.402,37.782,-123.586,-126.677,2008CA-Bmu-10821,00:53:33,2008,8
14642,-123.838,39.03,39.03,35.788,-123.838,-107.813,2008CA-Bmu-10821,13:09:31,2008,8
14643,-124.529,40.108,40.108,44.152,-124.529,-105.012,2008CA-Bmu-10821,00:06:47,2008,9
14644,-124.53300000000002,40.119,40.119,43.624,-124.533,-109.773,2008CA-Bmu-10821,00:17:56,2008,9
14645,-125.136,39.671,39.671,40.394,-125.136,-128.683,2008CA-Bmu-10821,10:35:46,2008,9
14646,-125.44299999999998,39.482,39.482,40.527,-125.443,-130.919,2008CA-Bmu-10821,14:00:17,2008,9
14647,-126.226,39.268,39.268,36.437,-126.226,-140.084,2008CA-Bmu-10821,22:01:26,2008,9
14648,-126.373,39.13,39.13,44.394,-126.373,-101.429,2008CA-Bmu-10821,00:05:10,2008,9
14649,-126.704,39.075,39.075,37.986,-126.704,-122.161,2008CA-Bmu-10821,10:22:57,2008,9
14650,-128.604,39.846,39.846,39.26,-128.604,-126.736,2008CA-Bmu-10821,14:01:27,2008,9
14651,-126.3,38.863,38.863,35.18,-126.3,-108.352,2008CA-Bmu-10821,13:10:12,2008,9
14652,-126.471,38.745,38.745,38.083,-126.471,-129.679,2008CA-Bmu-10821,21:42:35,2008,9
14653,-126.376,38.805,38.805,40.955,-126.376,-115.362,2008CA-Bmu-10821,00:31:56,2008,9
14654,-126.178,38.577,38.577,38.822,-126.178,-125.03,2008CA-Bmu-10821,21:30:06,2008,9
14655,-126.253,38.368,38.368,39.717,-126.253,-119.529,2008CA-Bmu-10821,21:19:05,2008,9
14656,-126.512,38.299,38.299,38.585,-126.512,-125.137,2008CA-Bmu-10821,00:55:30,2008,9
14657,-126.066,38.381,38.381,40.711,-126.066,-114.784,2008CA-Bmu-10821,21:10:09,2008,9
14658,-126.26600000000002,38.288,38.288,37.813,-126.266,-128.666,2008CA-Bmu-10821,01:00:01,2008,9
14659,-125.934,38.687,38.687,40.712,-125.934,-119.609,2008CA-Bmu-10821,00:41:27,2008,9
14660,-126.652,37.865,37.865,39.949,-126.652,-136.725,2008CA-Bmu-10821,10:50:05,2008,9
14661,-126.92700000000002,37.829,37.829,42.721,-126.927,-102.276,2008CA-Bmu-10821,00:04:59,2008,9
14662,-127.123,37.689,37.689,37.041,-127.123,-122.967,2008CA-Bmu-10821,13:45:54,2008,9
14663,-127.54000000000002,37.218,37.218,36.92,-127.54,-126.113,2008CA-Bmu-10821,10:30:18,2008,9
14664,-127.09199999999998,37.095,37.095,35.309,-127.092,-136.001,2008CA-Bmu-10821,21:56:54,2008,9
14665,-127.201,37.082,37.082,38.689,-127.201,-118.635,2008CA-Bmu-10821,00:42:32,2008,9
14666,-127.31799999999998,37.192,37.192,36.074,-127.318,-120.785,2008CA-Bmu-10821,10:27:38,2008,9
14667,-126.651,36.926,36.926,35.366,-126.651,-132.436,2008CA-Bmu-10821,21:51:19,2008,9
14668,-126.939,36.943,36.943,40.758,-126.939,-106.957,2008CA-Bmu-10821,00:13:35,2008,9
14669,-127.09699999999998,37.042,37.042,34.91,-127.097,-116.735,2008CA-Bmu-10821,10:12:30,2008,9
14670,-126.816,37.014,37.014,33.414,-126.816,-115.726,2008CA-Bmu-10821,13:32:23,2008,9
14671,-128.154,36.724,36.724,37.371,-128.154,-125.238,2008CA-Bmu-10821,21:38:59,2008,9
14672,-127.259,37.035,37.035,33.808,-127.259,-111.602,2008CA-Bmu-10821,10:02:02,2008,9
14673,-127.12,37.108,37.108,33.525,-127.12,-110.941,2008CA-Bmu-10821,13:24:44,2008,9
14674,-128.857,35.892,35.892,38.304,-128.857,-119.677,2008CA-Bmu-10821,00:53:46,2008,9
14675,-125.73399999999998,36.981,36.981,35.114,-125.734,-116.366,2008CA-Bmu-10821,13:22:34,2008,9
14676,-127.439,36.715,36.715,39.181,-127.439,-115.774,2008CA-Bmu-10821,21:17:39,2008,9
14677,-127.001,36.899,36.899,39.406,-127.001,-115.181,2008CA-Bmu-10821,00:37:11,2008,9
14678,-127.013,36.907,36.907,38.092,-127.013,-120.387,2008CA-Bmu-10821,00:43:42,2008,9
14679,-126.921,37.423,37.423,40.526,-126.921,-111.442,2008CA-Bmu-10821,21:04:55,2008,9
14680,-126.826,37.514,37.514,41.15,-126.826,-109.664,2008CA-Bmu-10821,00:28:40,2008,9
14681,-126.991,38.148,38.148,40.67,-126.991,-139.357,2008CA-Bmu-10821,10:55:45,2008,9
14682,-127.144,38.509,38.509,44.303,-127.144,-99.06,2008CA-Bmu-10821,00:04:52,2008,9
14683,-127.139,38.73,38.73,40.084,-127.139,-133.72,2008CA-Bmu-10821,10:47:30,2008,9
14684,-127.20499999999998,39.02,39.02,38.201,-127.205,-123.44,2008CA-Bmu-10821,13:53:56,2008,9
14685,-126.037,39.615,39.615,35.13,-126.037,-103.313,2008CA-Bmu-10821,10:23:35,2008,9
14686,-127.042,39.566,39.566,37.577,-127.042,-117.499,2008CA-Bmu-10821,13:44:16,2008,9
14687,-126.86,39.761,39.761,44.648,-126.86,-101.397,2008CA-Bmu-10821,00:02:21,2008,9
14688,-126.478,39.785,39.785,38.222,-126.478,-118.646,2008CA-Bmu-10821,10:19:12,2008,9
14689,-126.743,39.865,39.865,36.779,-126.743,-111.93,2008CA-Bmu-10821,13:32:27,2008,9
14690,-126.775,39.876,39.876,40.329,-126.775,-129.092,2008CA-Bmu-10821,13:58:16,2008,9
14691,-126.615,39.925,39.925,38.962,-126.615,-131.081,2008CA-Bmu-10821,21:45:17,2008,9
14692,-126.619,40.109,40.109,35.798,-126.619,-106.144,2008CA-Bmu-10821,13:18:15,2008,9
14693,-126.543,40.119,40.119,38.262,-126.543,-117.529,2008CA-Bmu-10821,13:32:03,2008,9
14694,-126.458,40.539,40.539,33.979,-126.458,-99.557,2008CA-Bmu-10821,13:03:20,2008,9
14695,-126.14,40.167,40.167,36.469,-126.14,-106.578,2008CA-Bmu-10821,13:14:36,2008,9
14696,-126.522,40.652,40.652,41.657,-126.522,-121.576,2008CA-Bmu-10821,21:25:05,2008,9
14697,-126.788,40.73,40.73,42.833,-126.788,-115.898,2008CA-Bmu-10821,00:32:19,2008,9
14698,-126.82299999999998,40.702,40.702,43.282,-126.823,-114.785,2008CA-Bmu-10821,00:35:46,2008,9
14699,-127.10500000000002,41.188,41.188,43.262,-127.105,-116.499,2008CA-Bmu-10821,21:11:24,2008,9
14700,-127.101,41.249,41.249,44.953,-127.101,-108.852,2008CA-Bmu-10821,00:21:39,2008,9
14701,-126.926,41.944,41.944,47.554,-126.926,-106.111,2008CA-Bmu-10821,00:15:42,2008,9
14702,-126.666,42.72,42.72,41.973,-126.666,-130.642,2008CA-Bmu-10821,00:57:10,2008,9
14703,-126.674,42.837,42.837,37.73,-126.674,-105.816,2008CA-Bmu-10821,13:09:23,2008,9
14704,-126.57999999999998,42.886,42.886,42.306,-126.58,-123.74,2008CA-Bmu-10821,14:01:14,2008,9
14705,-126.711,43.625,43.625,41.783,-126.711,-117.555,2008CA-Bmu-10821,13:49:34,2008,9
14706,-126.537,43.994,43.994,43.369,-126.537,-123.522,2008CA-Bmu-10821,10:32:03,2008,9
14707,-126.56900000000002,44.033,44.033,41.005,-126.569,-111.552,2008CA-Bmu-10821,13:38:31,2008,9
14708,-126.704,44.224,44.224,41.212,-126.704,-141.739,2008CA-Bmu-10821,22:02:15,2008,9
14709,-126.84,44.589,44.589,42.903,-126.84,-118.304,2008CA-Bmu-10821,10:18:45,2008,10
14710,-126.911,44.678,44.678,43.126,-126.911,-118.774,2008CA-Bmu-10821,13:41:04,2008,10
14711,-127.02100000000002,45.087,45.087,42.989,-127.021,-137.421,2008CA-Bmu-10821,21:51:31,2008,10
14712,-125.803,45.557,45.557,45.334,-125.803,-126.907,2008CA-Bmu-10821,00:57:16,2008,10
14713,-126.95,45.618,45.618,42.736,-126.95,-112.269,2008CA-Bmu-10821,10:12:04,2008,10
14714,-125.482,46.687,46.687,49.393,-125.482,-111.55,2008CA-Bmu-10821,00:19:18,2008,10
14715,-124.463,47.407,47.407,47.904,-124.463,-122.256,2008CA-Bmu-10821,21:12:59,2008,10
14716,-126.35,48.093,48.093,49.509,-126.35,-133.902,2008CA-Bmu-10821,10:53:47,2008,10
14717,-125.215,47.217,47.217,45.883,-125.215,-118.535,2008CA-Bmu-10821,13:53:48,2008,10
14718,-124.977,47.776,47.776,48.981,-124.977,-113.641,2008CA-Bmu-10821,00:25:32,2008,10
14719,-124.79399999999998,47.222,47.222,44.555,-124.794,-138.311,2008CA-Bmu-10821,21:51:04,2008,10
14720,-125.147,47.33,47.33,48.377,-125.147,-119.923,2008CA-Bmu-10821,00:36:33,2008,10
14721,-126.364,47.812,47.812,47.21,-126.364,-123.057,2008CA-Bmu-10821,13:55:22,2008,10
14722,-126.515,47.936,47.936,47.637,-126.515,-128.058,2008CA-Bmu-10821,21:28:20,2008,10
14723,-126.56,48.463,48.463,49.61,-126.56,-120.477,2008CA-Bmu-10821,00:32:02,2008,10
14724,-127.123,47.514,47.514,50.644,-127.123,-110.433,2008CA-Bmu-10821,00:11:34,2008,10
14725,-127.149,47.518,47.518,44.47,-127.149,-111.543,2008CA-Bmu-10821,10:12:43,2008,10
14726,-126.792,47.441,47.441,46.695,-126.792,-130.467,2008CA-Bmu-10821,21:35:08,2008,10
14727,-126.362,46.859,46.859,49.507,-126.362,-112.167,2008CA-Bmu-10821,00:18:21,2008,10
14728,-126.392,47.021,47.021,47.766,-126.392,-130.226,2008CA-Bmu-10821,10:50:47,2008,10
14729,-125.909,46.821,46.821,48.846,-125.909,-114.951,2008CA-Bmu-10821,00:18:06,2008,10
14730,-125.89,46.817,46.817,48.367,-125.89,-118.09,2008CA-Bmu-10821,00:36:34,2008,10
14731,-124.89,46.436,46.436,43.916,-124.89,-111.581,2008CA-Bmu-10821,13:23:31,2008,10
14732,-124.945,46.408,46.408,44.762,-124.945,-134.718,2008CA-Bmu-10821,21:35:13,2008,10
