,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
12654,-120.304,34.114,34.114,31.735,-120.304,-110.256,2007CA-Bmu-23043,12:15:19,2007,9
12655,-120.16500000000002,34.118,34.118,29.916,-120.165,-99.993,2007CA-Bmu-23043,12:54:17,2007,9
12656,-120.178,33.732,33.732,31.392,-120.178,-130.546,2007CA-Bmu-23043,05:28:51,2007,9
12657,-119.87,34.392,34.392,32.859,-119.87,-128.269,2007CA-Bmu-23043,05:53:15,2007,9
12658,-120.31,34.151,34.151,32.938,-120.31,-114.246,2007CA-Bmu-23043,18:20:29,2007,9
12659,-119.92700000000002,34.146,34.146,34.981,-119.927,-115.713,2007CA-Bmu-23043,00:39:43,2007,9
12660,-120.005,34.118,34.118,36.974,-120.005,-105.538,2007CA-Bmu-23043,05:09:24,2007,9
12661,-120.303,34.241,34.241,39.429,-120.303,-145.465,2007CA-Bmu-23043,18:47:17,2007,9
12662,-120.60399999999998,34.144,34.144,30.883,-120.604,-136.033,2007CA-Bmu-23043,00:20:33,2007,9
12663,-120.64600000000002,34.11,34.11,30.406,-120.646,-138.397,2007CA-Bmu-23043,05:47:29,2007,9
12664,-120.571,34.172,34.172,34.967,-120.571,-124.326,2007CA-Bmu-23043,12:48:54,2007,9
12665,-120.647,34.177,34.177,34.97,-120.647,-124.946,2007CA-Bmu-23043,18:07:48,2007,9
12666,-120.59199999999998,34.158,34.158,33.565,-120.592,-117.647,2007CA-Bmu-23043,18:26:03,2007,9
12667,-120.51,34.206,34.206,34.735,-120.51,-118.31,2007CA-Bmu-23043,00:49:04,2007,9
12668,-120.328,34.136,34.136,36.425,-120.328,-109.135,2007CA-Bmu-23043,05:21:01,2007,9
12669,-120.384,34.178,34.178,32.587,-120.384,-113.041,2007CA-Bmu-23043,12:22:49,2007,9
12670,-120.0,34.146,34.146,30.298,-120.0,-102.263,2007CA-Bmu-23043,12:01:06,2007,9
12671,-119.90699999999998,34.18,34.18,26.513,-119.907,-82.013,2007CA-Bmu-23043,12:18:45,2007,9
12672,-120.018,34.115,34.115,36.804,-120.018,-133.898,2007CA-Bmu-23043,18:25:09,2007,9
12673,-119.828,34.03,34.03,34.427,-119.828,-121.751,2007CA-Bmu-23043,18:34:12,2007,9
12674,-120.437,34.203,34.203,32.871,-120.437,-126.8,2007CA-Bmu-23043,05:25:31,2007,9
12675,-120.567,34.162,34.162,30.345,-120.567,-139.131,2007CA-Bmu-23043,00:24:30,2007,10
12676,-120.586,34.192,34.192,35.588,-120.586,-127.057,2007CA-Bmu-23043,12:53:34,2007,10
12677,-120.41,34.079,34.079,35.123,-120.41,-126.078,2007CA-Bmu-23043,18:36:29,2007,10
12678,-120.126,33.676,33.676,38.322,-120.126,-143.062,2007CA-Bmu-23043,18:37:01,2007,10
12679,-120.029,34.115,34.115,32.412,-120.029,-128.104,2007CA-Bmu-23043,00:04:36,2007,10
12680,-119.98399999999998,34.125,34.125,33.564,-119.984,-122.746,2007CA-Bmu-23043,00:54:45,2007,10
12681,-119.699,34.105,34.105,34.591,-119.699,-117.25,2007CA-Bmu-23043,05:36:37,2007,10
12682,-119.73000000000002,34.103,34.103,30.762,-119.73,-135.616,2007CA-Bmu-23043,05:40:56,2007,10
12683,-119.451,34.052,34.052,33.477,-119.451,-116.732,2007CA-Bmu-23043,12:34:06,2007,10
12684,-119.123,33.997,33.997,37.688,-119.123,-100.798,2007CA-Bmu-23043,00:07:50,2007,10
12685,-119.074,33.955,33.955,31.157,-119.074,-105.869,2007CA-Bmu-23043,12:11:35,2007,10
12686,-119.04000000000002,33.962,33.962,27.319,-119.04,-87.111,2007CA-Bmu-23043,12:24:32,2007,10
12687,-119.134,33.994,33.994,35.985,-119.134,-129.629,2007CA-Bmu-23043,18:46:46,2007,10
12688,-118.918,33.872,33.872,32.538,-118.918,-125.779,2007CA-Bmu-23043,00:54:57,2007,10
12689,-118.922,33.88,33.88,26.341,-118.922,-154.151,2007CA-Bmu-23043,00:56:53,2007,10
12690,-118.75400000000002,33.677,33.677,33.166,-118.754,-121.28,2007CA-Bmu-23043,05:41:20,2007,10
12691,-118.195,33.441,33.441,31.642,-118.195,-109.427,2007CA-Bmu-23043,17:59:16,2007,10
12692,-118.176,33.436,33.436,36.459,-118.176,-132.714,2007CA-Bmu-23043,18:15:37,2007,10
12693,-117.43,32.271,32.271,26.693,-117.43,-143.217,2007CA-Bmu-23043,00:35:42,2007,10
12694,-117.244,32.191,32.191,35.794,-117.244,-99.341,2007CA-Bmu-23043,05:00:20,2007,10
12695,-117.253,32.136,32.136,30.593,-117.253,-125.978,2007CA-Bmu-23043,05:15:34,2007,10
12696,-117.023,32.047,32.047,36.024,-117.023,-136.816,2007CA-Bmu-23043,18:56:29,2007,10
12697,-116.86700000000002,31.655,31.655,28.386,-116.867,-132.047,2007CA-Bmu-23043,00:10:32,2007,10
12698,-116.839,31.725,31.725,29.534,-116.839,-129.335,2007CA-Bmu-23043,00:57:47,2007,10
12699,-116.85399999999998,31.6,31.6,29.718,-116.854,-125.692,2007CA-Bmu-23043,05:48:36,2007,10
12700,-116.803,31.581,31.581,32.883,-116.803,-123.037,2007CA-Bmu-23043,12:40:36,2007,10
12701,-116.736,31.539,31.539,31.225,-116.736,-115.201,2007CA-Bmu-23043,18:11:45,2007,10
12702,-116.813,31.552,31.552,36.908,-116.813,-143.357,2007CA-Bmu-23043,18:37:44,2007,10
12703,-116.82999999999998,31.59,31.59,33.839,-116.83,-105.858,2007CA-Bmu-23043,00:15:47,2007,10
12704,-116.857,31.61,31.61,34.416,-116.857,-103.387,2007CA-Bmu-23043,05:06:07,2007,10
12705,-116.87900000000002,31.621,31.621,28.134,-116.879,-133.664,2007CA-Bmu-23043,05:30:49,2007,10
12706,-116.84300000000002,31.521,31.521,30.449,-116.843,-111.812,2007CA-Bmu-23043,12:17:52,2007,10
12707,-116.84,31.506,31.506,27.091,-116.84,-95.181,2007CA-Bmu-23043,12:38:10,2007,10
12708,-116.97,31.536,31.536,29.076,-116.97,-129.218,2007CA-Bmu-23043,05:52:09,2007,10
12709,-116.936,31.585,31.585,31.899,-116.936,-118.481,2007CA-Bmu-23043,18:17:58,2007,10
12710,-116.874,31.618,31.618,38.817,-116.874,-151.435,2007CA-Bmu-23043,18:52:23,2007,10
12711,-116.764,31.471,31.471,33.298,-116.764,-108.003,2007CA-Bmu-23043,00:22:22,2007,10
12712,-116.892,31.361,31.361,25.09,-116.892,-146.004,2007CA-Bmu-23043,00:38:10,2007,10
12713,-116.816,31.443,31.443,33.392,-116.816,-107.156,2007CA-Bmu-23043,05:08:18,2007,10
12714,-116.81,31.447,31.447,26.04,-116.81,-141.849,2007CA-Bmu-23043,05:51:10,2007,10
12715,-116.75,31.343,31.343,27.344,-116.75,-97.698,2007CA-Bmu-23043,12:39:37,2007,10
12716,-116.627,31.284,31.284,34.267,-116.627,-131.886,2007CA-Bmu-23043,18:14:58,2007,10
12717,-116.491,30.794,30.794,26.753,-116.491,-134.67,2007CA-Bmu-23043,00:19:54,2007,10
12718,-116.37,30.779,30.779,29.545,-116.37,-122.168,2007CA-Bmu-23043,05:08:14,2007,10
12719,-116.345,30.759,30.759,33.056,-116.345,-126.661,2007CA-Bmu-23043,12:43:06,2007,10
12720,-116.39,30.819,30.819,32.204,-116.39,-122.992,2007CA-Bmu-23043,18:25:45,2007,10
12721,-116.35,30.718,30.718,29.261,-116.35,-123.088,2007CA-Bmu-23043,23:58:39,2007,10
12722,-116.22199999999998,30.729,30.729,31.905,-116.222,-110.401,2007CA-Bmu-23043,00:21:25,2007,10
12723,-116.43,30.699,30.699,31.924,-116.43,-110.684,2007CA-Bmu-23043,05:20:11,2007,10
12724,-116.252,30.725,30.725,30.504,-116.252,-115.201,2007CA-Bmu-23043,12:21:28,2007,10
12725,-116.256,30.717,30.717,27.459,-116.256,-100.917,2007CA-Bmu-23043,12:42:38,2007,10
12726,-116.30200000000002,30.627,30.627,35.668,-116.302,-140.991,2007CA-Bmu-23043,18:28:35,2007,10
12727,-116.425,30.141,30.141,27.273,-116.425,-129.836,2007CA-Bmu-23043,05:26:11,2007,10
12728,-115.49599999999998,27.933,27.933,28.677,-115.496,-111.876,2007CA-Bmu-23043,00:27:00,2007,10
12729,-115.619,27.935,27.935,20.832,-115.619,-147.9,2007CA-Bmu-23043,00:47:30,2007,10
12730,-115.475,27.858,27.858,28.152,-115.475,-114.039,2007CA-Bmu-23043,05:25:00,2007,10
12731,-115.311,27.749,27.749,25.648,-115.311,-105.497,2007CA-Bmu-23043,12:48:41,2007,10
12732,-115.285,27.736,27.736,35.348,-115.285,-151.533,2007CA-Bmu-23043,18:46:58,2007,10
12733,-115.422,27.784,27.784,23.066,-115.422,-136.718,2007CA-Bmu-23043,00:23:05,2007,10
12734,-115.488,27.869,27.869,23.033,-115.488,-138.048,2007CA-Bmu-23043,05:39:15,2007,10
12735,-115.447,27.841,27.841,20.86,-115.447,-82.35,2007CA-Bmu-23043,12:04:04,2007,10
12736,-115.53,27.873,27.873,31.534,-115.53,-130.685,2007CA-Bmu-23043,12:49:31,2007,10
12737,-115.23000000000002,27.776,27.776,31.647,-115.23,-133.574,2007CA-Bmu-23043,18:38:07,2007,10
12738,-115.966,27.586,27.586,25.702,-115.966,-124.872,2007CA-Bmu-23043,23:57:13,2007,10
12739,-115.603,27.84,27.84,27.325,-115.603,-117.995,2007CA-Bmu-23043,05:00:30,2007,10
12740,-115.60399999999998,27.819,27.819,27.431,-115.604,-117.479,2007CA-Bmu-23043,05:30:34,2007,10
12741,-115.434,27.859,27.859,28.924,-115.434,-120.266,2007CA-Bmu-23043,12:31:15,2007,10
12742,-115.56900000000002,27.868,27.868,26.902,-115.569,-110.937,2007CA-Bmu-23043,17:55:40,2007,10
12743,-115.247,27.735,27.735,26.32,-115.247,-109.144,2007CA-Bmu-23043,12:06:04,2007,11
12744,-115.189,27.648,27.648,32.844,-115.189,-140.312,2007CA-Bmu-23043,18:22:16,2007,11
12745,-115.566,27.867,27.867,27.699,-115.566,-116.36,2007CA-Bmu-23043,00:38:26,2007,11
12746,-115.41500000000002,27.779,27.779,20.012,-115.415,-150.648,2007CA-Bmu-23043,00:52:39,2007,11
12747,-115.392,27.725,27.725,25.45,-115.392,-126.478,2007CA-Bmu-23043,05:16:18,2007,11
12748,-116.114,27.777,27.777,26.436,-116.114,-109.536,2007CA-Bmu-23043,12:56:10,2007,11
12749,-116.483,27.998,27.998,27.462,-116.483,-113.914,2007CA-Bmu-23043,17:59:18,2007,11
12750,-115.47199999999998,27.817,27.817,22.616,-115.472,-139.213,2007CA-Bmu-23043,00:28:22,2007,11
12751,-116.337,27.059,27.059,30.945,-116.337,-97.633,2007CA-Bmu-23043,04:57:36,2007,11
12752,-115.353,27.897,27.897,21.983,-115.353,-87.048,2007CA-Bmu-23043,12:13:11,2007,11
12753,-115.551,27.897,27.897,25.145,-115.551,-127.792,2007CA-Bmu-23043,00:08:35,2007,11
12754,-115.589,27.948,27.948,23.945,-115.589,-134.554,2007CA-Bmu-23043,05:33:24,2007,11
12755,-115.6,27.943,27.943,25.971,-115.6,-124.995,2007CA-Bmu-23043,05:45:00,2007,11
12756,-115.43099999999998,27.8,27.8,30.526,-115.431,-128.437,2007CA-Bmu-23043,17:57:39,2007,11
12757,-115.424,27.821,27.821,28.459,-115.424,-118.303,2007CA-Bmu-23043,18:10:18,2007,11
12758,-115.614,27.937,27.937,30.571,-115.614,-102.72,2007CA-Bmu-23043,04:58:58,2007,11
12759,-115.463,28.017,28.017,22.529,-115.463,-89.185,2007CA-Bmu-23043,12:18:01,2007,11
12760,-115.37,27.901,27.901,27.118,-115.37,-111.228,2007CA-Bmu-23043,12:18:08,2007,11
12761,-115.602,27.929,27.929,26.829,-115.602,-120.928,2007CA-Bmu-23043,00:45:43,2007,11
12762,-115.399,27.778,27.778,32.184,-115.399,-136.855,2007CA-Bmu-23043,18:17:37,2007,11
12763,-115.38,27.768,27.768,29.191,-115.38,-122.245,2007CA-Bmu-23043,18:17:55,2007,11
12764,-115.094,27.675,27.675,31.075,-115.094,-98.386,2007CA-Bmu-23043,23:56:47,2007,11
12765,-114.845,27.56,27.56,28.896,-114.845,-107.355,2007CA-Bmu-23043,05:03:07,2007,11
12766,-114.678,25.752,25.752,24.031,-114.678,-123.095,2007CA-Bmu-23043,00:46:35,2007,11
12767,-112.625,24.125,24.125,24.478,-112.625,-110.951,2007CA-Bmu-23043,05:14:28,2007,11
12768,-112.65800000000002,24.1,24.1,19.895,-112.658,-132.073,2007CA-Bmu-23043,05:25:23,2007,11
12769,-112.527,23.879,23.879,25.307,-112.527,-118.806,2007CA-Bmu-23043,12:21:31,2007,11
12770,-110.386,22.447,22.447,22.397,-110.386,-110.161,2007CA-Bmu-23043,11:58:49,2007,11
12771,-111.612,22.321,22.321,24.056,-111.612,-103.67,2007CA-Bmu-23043,00:04:52,2007,11
12772,-111.75799999999998,22.245,22.245,21.649,-111.758,-114.711,2007CA-Bmu-23043,05:17:33,2007,11
12773,-111.726,22.284,22.284,16.021,-111.726,-140.478,2007CA-Bmu-23043,05:44:13,2007,11
12774,-111.73000000000002,22.234,22.234,20.08,-111.73,-102.231,2007CA-Bmu-23043,12:30:26,2007,11
12775,-111.631,22.122,22.122,28.035,-111.631,-139.708,2007CA-Bmu-23043,18:13:12,2007,11
12776,-110.838,21.888,21.888,19.702,-110.838,-120.966,2007CA-Bmu-23043,04:59:45,2007,11
12777,-111.025,22.02,22.02,27.348,-111.025,-135.27,2007CA-Bmu-23043,12:52:11,2007,11
12778,-110.935,21.982,21.982,28.175,-110.935,-139.777,2007CA-Bmu-23043,18:39:05,2007,11
12779,-110.639,21.92,21.92,19.139,-110.639,-122.912,2007CA-Bmu-23043,23:59:22,2007,11
12780,-112.94299999999998,20.096,20.096,21.512,-112.943,-101.295,2007CA-Bmu-23043,00:15:51,2007,11
12781,-110.611,21.781,21.781,19.976,-110.611,-119.057,2007CA-Bmu-23043,05:26:03,2007,11
12782,-110.59,21.533,21.533,24.633,-110.59,-124.415,2007CA-Bmu-23043,12:28:56,2007,11
12783,-110.591,21.527,21.527,20.484,-110.591,-105.696,2007CA-Bmu-23043,12:37:23,2007,11
12784,-110.643,21.386,21.386,21.929,-110.643,-113.02,2007CA-Bmu-23043,12:04:09,2007,11
12785,-110.739,21.249,21.249,28.34,-110.739,-144.421,2007CA-Bmu-23043,18:49:41,2007,11
12786,-109.598,21.11,21.11,18.152,-109.598,-123.398,2007CA-Bmu-23043,05:36:13,2007,11
12787,-109.893,21.179,21.179,20.959,-109.893,-108.865,2007CA-Bmu-23043,12:42:24,2007,11
12788,-109.82999999999998,21.226,21.226,24.041,-109.83,-123.147,2007CA-Bmu-23043,18:04:26,2007,11
12789,-110.024,21.241,21.241,31.683,-110.024,-158.151,2007CA-Bmu-23043,18:42:27,2007,11
12790,-109.51,21.607,21.607,15.001,-109.51,-138.218,2007CA-Bmu-23043,00:26:46,2007,12
12791,-109.499,21.608,21.608,15.158,-109.499,-138.624,2007CA-Bmu-23043,05:36:04,2007,12
12792,-107.869,19.972,19.972,18.942,-107.869,-112.682,2007CA-Bmu-23043,00:17:45,2007,12
12793,-107.539,19.386,19.386,14.936,-107.539,-128.14,2007CA-Bmu-23043,05:41:25,2007,12
12794,-107.248,18.888,18.888,20.475,-107.248,-114.592,2007CA-Bmu-23043,12:47:13,2007,12
12795,-105.709,17.154,17.154,14.605,-105.709,-93.762,2007CA-Bmu-23043,12:03:06,2007,12
12796,-105.59,17.08,17.08,20.862,-105.59,-122.341,2007CA-Bmu-23043,12:13:28,2007,12
12797,-104.411,16.314,16.314,13.678,-104.411,-116.368,2007CA-Bmu-23043,00:23:03,2007,12
12798,-104.19299999999998,16.253,16.253,10.645,-104.193,-129.351,2007CA-Bmu-23043,05:09:29,2007,12
12799,-104.191,16.253,16.253,9.726,-104.191,-133.432,2007CA-Bmu-23043,05:51:00,2007,12
12800,-102.70100000000002,15.29,15.29,5.983,-102.701,-143.658,2007CA-Bmu-23043,00:27:25,2007,12
12801,-102.55700000000002,15.205,15.205,13.07,-102.557,-112.268,2007CA-Bmu-23043,05:00:35,2007,12
12802,-102.372,15.069,15.069,14.586,-102.372,-100.181,2007CA-Bmu-23043,12:02:10,2007,12
12803,-100.67899999999996,14.169,14.169,6.476,-100.679,-133.742,2007CA-Bmu-23043,00:02:39,2007,12
12804,-100.87,14.221,14.221,9.795,-100.87,-120.948,2007CA-Bmu-23043,00:25:57,2007,12
12805,-98.491,11.865,11.865,7.491,-98.491,-118.007,2007CA-Bmu-23043,05:06:04,2007,12
12806,-99.425,10.812,10.812,12.219,-99.425,-106.601,2007CA-Bmu-23043,12:14:47,2007,12
12807,-97.67200000000004,10.655,10.655,4.72,-97.672,-124.37,2007CA-Bmu-23043,00:26:31,2007,12
12808,-97.19799999999998,10.54,10.54,16.688,-97.198,-124.112,2007CA-Bmu-23043,11:55:30,2007,12
12809,-96.82799999999996,10.364,10.364,18.878,-96.828,-58.861,2007CA-Bmu-23043,18:36:52,2007,12
12810,-95.692,9.839,9.839,1.754,-95.692,-131.383,2007CA-Bmu-23043,05:03:22,2007,12
12811,-95.978,9.575,9.575,13.294,-95.978,-112.804,2007CA-Bmu-23043,12:14:24,2007,12
12812,-95.84500000000004,8.964,8.964,1.77,-95.845,-127.835,2007CA-Bmu-23043,00:34:51,2007,12
12813,-95.596,9.218,9.218,-0.663,-95.596,-138.985,2007CA-Bmu-23043,05:17:58,2007,12
12814,-95.558,9.229,9.229,2.083,-95.558,-127.081,2007CA-Bmu-23043,05:24:50,2007,12
12815,-95.79899999999998,9.233,9.233,13.556,-95.799,-115.439,2007CA-Bmu-23043,12:19:22,2007,12
12816,-95.55700000000002,8.383,8.383,18.771,-95.557,-140.607,2007CA-Bmu-23043,12:28:17,2007,12
12817,-95.63099999999996,9.387,9.387,1.545,-95.631,-130.396,2007CA-Bmu-23043,00:39:40,2007,12
12818,-96.668,9.193,9.193,16.525,-96.668,-128.178,2007CA-Bmu-23043,12:06:56,2007,12
12819,-108.595,5.514,5.514,8.55,-108.595,-93.37,2007CA-Bmu-23043,23:56:21,2007,12
12820,-95.68399999999995,9.901,9.901,1.929,-95.684,-130.993,2007CA-Bmu-23043,05:30:25,2007,12
12821,-95.546,9.481,9.481,1.126,-95.546,-132.848,2007CA-Bmu-23043,00:42:16,2007,12
12822,-95.70299999999996,9.16,9.16,6.087,-95.703,-109.599,2007CA-Bmu-23043,23:54:28,2007,12
12823,-96.115,9.33,9.33,14.498,-96.115,-119.657,2007CA-Bmu-23043,12:29:39,2007,12
12824,-95.10399999999998,9.485,9.485,5.565,-95.104,-112.609,2007CA-Bmu-23043,04:55:48,2007,12
12825,-96.79500000000002,9.537,9.537,0.865,-96.795,-135.271,2007CA-Bmu-23043,05:13:30,2007,12
12826,-96.094,9.121,9.121,17.229,-96.094,-130.977,2007CA-Bmu-23043,12:10:43,2007,12
12827,-95.90800000000002,9.511,9.511,5.885,-95.908,-112.041,2007CA-Bmu-23043,00:01:52,2008,1
12828,-96.519,8.866,8.866,-0.043,-96.519,-136.255,2007CA-Bmu-23043,00:51:39,2008,1
12829,-96.615,9.277,9.277,5.173,-96.615,-115.02,2007CA-Bmu-23043,04:59:50,2008,1
12830,-96.875,9.6,9.6,15.375,-96.875,-123.198,2007CA-Bmu-23043,12:34:59,2008,1
12831,-96.664,9.475,9.475,4.517,-96.664,-118.802,2007CA-Bmu-23043,05:07:05,2008,1
12832,-96.44600000000004,9.331,9.331,15.116,-96.446,-121.612,2007CA-Bmu-23043,11:57:17,2008,1
12833,-96.53300000000002,9.361,9.361,15.842,-96.533,-126.05,2007CA-Bmu-23043,12:43:23,2008,1
12834,-96.512,9.025,9.025,3.218,-96.512,-122.416,2007CA-Bmu-23043,05:13:05,2008,1
12835,-96.517,8.976,8.976,10.566,-96.517,-103.415,2007CA-Bmu-23043,11:57:46,2008,1
12836,-96.639,8.672,8.672,3.936,-96.639,-117.649,2007CA-Bmu-23043,00:15:03,2008,1
12837,-96.767,9.008,9.008,16.114,-96.767,-127.419,2007CA-Bmu-23043,12:41:45,2008,1
12838,-95.945,8.428,8.428,1.592,-95.945,-126.372,2007CA-Bmu-23043,05:20:35,2008,1
12839,-95.813,8.645,8.645,0.925,-95.813,-130.274,2007CA-Bmu-23043,05:29:05,2008,1
12840,-95.76600000000002,8.849,8.849,2.729,-95.766,-123.119,2007CA-Bmu-23043,00:19:07,2008,1
12841,-95.76999999999998,9.069,9.069,13.362,-95.77,-115.084,2007CA-Bmu-23043,12:14:14,2008,2
