,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
14787,-123.21800000000002,34.316,34.316,33.755,-123.218,-120.409,2008CA-Bmu-10839,13:29:10,2008,8
14788,-122.3,33.739,33.739,32.689,-122.3,-127.325,2008CA-Bmu-10839,21:32:13,2008,8
14789,-120.63299999999998,34.15,34.15,33.288,-120.633,-125.158,2008CA-Bmu-10839,00:42:20,2008,8
14790,-121.987,33.883,33.883,31.575,-121.987,-110.475,2008CA-Bmu-10839,13:07:50,2008,8
14791,-121.774,33.826,33.826,35.473,-121.774,-129.493,2008CA-Bmu-10839,13:47:59,2008,8
14792,-121.274,33.903,33.903,35.645,-121.274,-113.052,2008CA-Bmu-10839,00:23:47,2008,8
14793,-120.67700000000002,33.874,33.874,34.725,-120.677,-124.792,2008CA-Bmu-10839,13:37:50,2008,8
14794,-120.106,34.458,34.458,33.944,-120.106,-118.367,2008CA-Bmu-10839,13:21:14,2008,8
14795,-124.064,29.866,29.866,31.505,-124.064,-103.63,2008CA-Bmu-10839,21:08:30,2008,8
14796,-120.874,34.506,34.506,32.861,-120.874,-113.22,2008CA-Bmu-10839,13:10:00,2008,8
14797,-121.059,34.524,34.524,35.209,-121.059,-124.401,2008CA-Bmu-10839,13:30:48,2008,8
14798,-126.525,30.12,30.12,28.58,-126.525,-98.311,2008CA-Bmu-10839,00:41:58,2008,8
14799,-121.921,35.199,35.199,34.477,-121.921,-126.002,2008CA-Bmu-10839,00:56:01,2008,8
14800,-120.317,34.277,34.277,39.728,-120.317,-146.968,2008CA-Bmu-10839,10:52:22,2008,8
14801,-120.851,34.495,34.495,35.586,-120.851,-115.542,2008CA-Bmu-10839,00:28:51,2008,8
14802,-120.69400000000002,34.441,34.441,38.531,-120.694,-141.003,2008CA-Bmu-10839,10:49:30,2008,8
14803,-120.41899999999998,34.203,34.203,36.635,-120.419,-108.805,2008CA-Bmu-10839,00:14:10,2008,9
14804,-120.291,34.269,34.269,37.506,-120.291,-135.958,2008CA-Bmu-10839,10:40:37,2008,9
14805,-119.934,34.131,34.131,37.937,-119.934,-139.293,2008CA-Bmu-10839,14:02:15,2008,9
14806,-119.868,34.18,34.18,29.382,-119.868,-142.652,2008CA-Bmu-10839,22:00:39,2008,9
14807,-119.84699999999998,34.229,34.229,36.683,-119.847,-131.687,2008CA-Bmu-10839,10:25:57,2008,9
14808,-119.916,34.283,34.283,32.21,-119.916,-129.92,2008CA-Bmu-10839,00:53:50,2008,9
14809,-119.334,34.027,34.027,33.504,-119.334,-116.605,2008CA-Bmu-10839,13:11:28,2008,9
14810,-119.159,33.996,33.996,31.06,-119.159,-133.155,2008CA-Bmu-10839,21:39:28,2008,9
14811,-118.69400000000002,33.779,33.779,35.858,-118.694,-128.878,2008CA-Bmu-10839,13:46:22,2008,9
14812,-118.714,33.925,33.925,31.816,-118.714,-128.599,2008CA-Bmu-10839,21:28:43,2008,9
14813,-118.50400000000002,33.873,33.873,32.819,-118.504,-123.611,2008CA-Bmu-10839,21:17:19,2008,9
14814,-118.974,34.028,34.028,33.542,-118.974,-116.929,2008CA-Bmu-10839,13:17:19,2008,9
14815,-118.667,33.985,33.985,36.728,-118.667,-131.054,2008CA-Bmu-10839,13:40:17,2008,9
14816,-121.188,33.126,33.126,11.098,-121.188,-93.796,2008CA-Bmu-10839,21:11:45,2008,9
14817,-118.882,33.71,33.71,32.276,-118.882,-111.554,2008CA-Bmu-10839,13:09:12,2008,9
14818,-118.083,33.676,33.676,34.198,-118.083,-120.668,2008CA-Bmu-10839,13:14:48,2008,9
14819,-118.85500000000002,33.842,33.842,33.352,-118.855,-121.283,2008CA-Bmu-10839,00:34:17,2008,9
14820,-118.85500000000002,33.842,33.842,33.352,-118.855,-121.283,2008CA-Bmu-10839,00:34:18,2008,9
14821,-118.55599999999998,33.906,33.906,40.821,-118.556,-151.592,2008CA-Bmu-10839,11:00:34,2008,9
14822,-118.58100000000002,33.811,33.811,35.502,-118.581,-110.068,2008CA-Bmu-10839,00:09:42,2008,9
14823,-118.837,33.753,33.753,35.254,-118.837,-111.892,2008CA-Bmu-10839,00:21:45,2008,9
14824,-118.732,33.726,33.726,36.304,-118.732,-106.407,2008CA-Bmu-10839,00:04:41,2008,9
14825,-118.543,33.803,33.803,38.388,-118.543,-141.287,2008CA-Bmu-10839,10:46:27,2008,9
14826,-118.551,33.946,33.946,30.619,-118.551,-135.134,2008CA-Bmu-10839,01:00:07,2008,9
14827,-118.362,33.715,33.715,34.577,-118.362,-124.249,2008CA-Bmu-10839,13:19:16,2008,9
14828,-118.514,33.837,33.837,37.934,-118.514,-137.467,2008CA-Bmu-10839,14:00:10,2008,9
14829,-118.12,33.616,33.616,28.699,-118.12,-141.833,2008CA-Bmu-10839,21:53:46,2008,9
14830,-117.714,32.912,32.912,31.873,-117.714,-124.781,2008CA-Bmu-10839,00:39:16,2008,9
14831,-118.113,33.555,33.555,36.634,-118.113,-132.312,2008CA-Bmu-10839,13:48:14,2008,9
14832,-118.45999999999998,33.547,33.547,29.754,-118.46,-136.542,2008CA-Bmu-10839,21:44:54,2008,9
14833,-118.269,33.562,33.562,34.786,-118.269,-112.31,2008CA-Bmu-10839,00:16:58,2008,9
14834,-117.989,33.183,33.183,34.987,-117.989,-126.874,2008CA-Bmu-10839,10:14:25,2008,9
14835,-118.207,33.516,33.516,35.27,-118.207,-126.545,2008CA-Bmu-10839,13:39:51,2008,9
14836,-118.167,33.05,33.05,30.417,-118.167,-132.252,2008CA-Bmu-10839,21:35:52,2008,9
14837,-118.425,33.82,33.82,37.393,-118.425,-135.902,2008CA-Bmu-10839,13:48:43,2008,9
14838,-119.041,33.945,33.945,32.508,-119.041,-125.8,2008CA-Bmu-10839,00:47:58,2008,9
14839,-118.865,33.941,33.941,32.962,-118.865,-114.311,2008CA-Bmu-10839,13:14:31,2008,9
14840,-119.148,34.024,34.024,34.908,-119.148,-123.541,2008CA-Bmu-10839,13:29:04,2008,9
14841,-119.176,33.792,33.792,33.533,-119.176,-120.597,2008CA-Bmu-10839,00:38:24,2008,9
14842,-118.99,34.021,34.021,32.679,-118.99,-125.49,2008CA-Bmu-10839,00:44:53,2008,9
14843,-119.035,33.981,33.981,31.713,-119.035,-108.459,2008CA-Bmu-10839,13:03:30,2008,9
14844,-119.009,33.971,33.971,32.652,-119.009,-112.412,2008CA-Bmu-10839,13:04:38,2008,9
14845,-119.265,34.011,34.011,35.049,-119.265,-114.222,2008CA-Bmu-10839,00:19:41,2008,9
14846,-118.99,34.001,34.001,34.948,-118.99,-114.549,2008CA-Bmu-10839,00:24:29,2008,9
14847,-118.11700000000002,33.668,33.668,35.253,-118.117,-109.822,2008CA-Bmu-10839,00:09:06,2008,9
14848,-119.24599999999998,34.064,34.064,40.003,-119.246,-148.269,2008CA-Bmu-10839,10:59:18,2008,9
14849,-119.18099999999998,33.78,33.78,37.164,-119.181,-136.835,2008CA-Bmu-10839,13:54:50,2008,9
14850,-128.85,38.103,38.103,36.082,-128.85,-112.664,2008CA-Bmu-10839,13:37:12,2008,9
14851,-119.094,33.891,33.891,37.898,-119.094,-138.622,2008CA-Bmu-10839,10:39:58,2008,9
14852,-118.884,33.887,33.887,37.034,-118.884,-133.344,2008CA-Bmu-10839,13:56:49,2008,9
14853,-118.687,33.822,33.822,28.411,-118.687,-144.483,2008CA-Bmu-10839,22:02:11,2008,9
14854,-118.325,33.497,33.497,36.802,-118.325,-134.579,2008CA-Bmu-10839,10:32:15,2008,9
14855,-118.348,33.58,33.58,35.793,-118.348,-128.728,2008CA-Bmu-10839,13:43:46,2008,9
14856,-118.512,33.6,33.6,29.113,-118.512,-139.437,2008CA-Bmu-10839,21:53:07,2008,9
14857,-118.34199999999998,33.582,33.582,35.91,-118.342,-129.106,2008CA-Bmu-10839,10:20:22,2008,9
14858,-118.019,33.602,33.602,34.114,-118.019,-122.293,2008CA-Bmu-10839,13:30:57,2008,9
14859,-118.31900000000002,33.645,33.645,31.438,-118.319,-128.968,2008CA-Bmu-10839,00:52:05,2008,9
14860,-118.591,33.606,33.606,33.268,-118.591,-116.979,2008CA-Bmu-10839,13:20:43,2008,9
14861,-118.53199999999998,33.802,33.802,31.425,-118.532,-130.145,2008CA-Bmu-10839,00:52:05,2008,9
14862,-118.744,33.515,33.515,32.068,-118.744,-110.736,2008CA-Bmu-10839,13:09:27,2008,9
14863,-119.345,34.021,34.021,33.431,-119.345,-116.369,2008CA-Bmu-10839,13:14:41,2008,9
14864,-119.161,34.05,34.05,33.015,-119.161,-124.045,2008CA-Bmu-10839,21:22:31,2008,9
14865,-119.166,34.086,34.086,34.579,-119.166,-116.862,2008CA-Bmu-10839,00:31:33,2008,9
14866,-119.714,34.302,34.302,34.498,-119.714,-118.781,2008CA-Bmu-10839,21:10:45,2008,9
14867,-119.929,34.268,34.268,37.175,-119.929,-107.157,2008CA-Bmu-10839,00:07:29,2008,9
14868,-119.89499999999998,34.294,34.294,36.189,-119.895,-111.08,2008CA-Bmu-10839,00:19:59,2008,9
14869,-120.377,34.279,34.279,38.356,-120.377,-140.534,2008CA-Bmu-10839,13:59:48,2008,9
14870,-120.253,34.182,34.182,37.433,-120.253,-104.965,2008CA-Bmu-10839,00:09:53,2008,9
14871,-119.87,34.088,34.088,36.038,-119.87,-129.094,2008CA-Bmu-10839,13:38:26,2008,9
