,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
324,-118.064,31.759,31.759,23.198,-118.064,-78.148,1995CA-Bmu-04173,13:53:05,1995,9
325,-117.845,31.729,31.729,33.631,-117.845,-126.977,1995CA-Bmu-04173,15:34:46,1995,9
326,-117.628,31.519,31.519,23.731,-117.628,-154.297,1995CA-Bmu-04173,22:26:32,1995,9
327,-117.372,31.514,31.514,39.025,-117.372,-79.322,1995CA-Bmu-04173,01:12:19,1995,10
328,-117.39600000000002,31.55,31.55,29.496,-117.396,-127.3,1995CA-Bmu-04173,02:53:13,1995,10
329,-115.228,28.885,28.885,30.374,-115.228,-119.037,1995CA-Bmu-04173,15:08:43,1995,10
330,-116.625,30.704,30.704,28.951,-116.625,-108.047,1995CA-Bmu-04173,14:55:47,1995,10
331,-116.689,30.326,30.326,24.452,-116.689,-144.501,1995CA-Bmu-04173,22:10:19,1995,10
332,-116.796,29.687,29.687,34.033,-116.796,-137.5,1995CA-Bmu-04173,10:38:49,1995,10
333,-116.739,29.495,29.495,24.244,-116.739,-139.035,1995CA-Bmu-04173,22:01:11,1995,10
334,-119.001,29.266,29.266,34.402,-119.001,-93.417,1995CA-Bmu-04173,01:43:38,1995,10
335,-118.10399999999998,29.116,29.116,32.618,-118.104,-134.782,1995CA-Bmu-04173,15:47:59,1995,10
336,-116.038,27.224,27.224,30.015,-116.038,-129.207,1995CA-Bmu-04173,10:18:35,1995,10
337,-115.941,26.949,26.949,29.319,-115.941,-127.255,1995CA-Bmu-04173,15:28:59,1995,10
338,-115.137,26.694,26.694,25.107,-115.137,-122.843,1995CA-Bmu-04173,02:40:30,1995,10
339,-115.149,26.437,26.437,27.014,-115.149,-117.736,1995CA-Bmu-04173,15:06:53,1995,10
