,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
7376,-123.106,37.889,37.889,27.766,-123.106,-172.219,2004CA-Bmu-23034,23:52:20,2004,10
7377,-123.519,38.055,38.055,34.41,-123.519,-142.137,2004CA-Bmu-23034,02:44:25,2004,10
7378,-123.64100000000002,38.136,38.136,44.777,-123.641,-155.141,2004CA-Bmu-23034,12:14:47,2004,10
7379,-123.261,38.237,38.237,36.723,-123.261,-131.747,2004CA-Bmu-23034,02:22:54,2004,10
7380,-123.096,37.725,37.725,33.462,-123.096,-102.919,2004CA-Bmu-23034,12:42:44,2004,10
7381,-123.63299999999998,37.762,37.762,38.579,-123.633,-119.53,2004CA-Bmu-23034,01:59:24,2004,10
7382,-123.43200000000002,37.971,37.971,31.213,-123.432,-155.021,2004CA-Bmu-23034,23:24:16,2004,10
7383,-123.471,37.816,37.816,40.76,-123.471,-138.599,2004CA-Bmu-23034,15:32:00,2004,10
7384,-123.45600000000002,38.024,38.024,32.453,-123.456,-150.562,2004CA-Bmu-23034,23:08:09,2004,10
7385,-123.486,38.035,38.035,45.194,-123.486,-86.077,2004CA-Bmu-23034,23:14:09,2004,10
7386,-123.418,38.152,38.152,33.868,-123.418,-145.553,2004CA-Bmu-23034,02:51:00,2004,10
7387,-123.186,38.052,38.052,38.642,-123.186,-126.979,2004CA-Bmu-23034,15:13:41,2004,10
7388,-123.534,38.061,38.061,35.638,-123.534,-133.845,2004CA-Bmu-23034,02:27:35,2004,10
7389,-123.466,38.083,38.083,33.995,-123.466,-103.662,2004CA-Bmu-23034,12:44:49,2004,10
7390,-123.59300000000002,38.078,38.078,38.349,-123.593,-122.246,2004CA-Bmu-23034,02:05:11,2004,10
7391,-123.341,37.931,37.931,43.823,-123.341,-153.127,2004CA-Bmu-23034,15:57:08,2004,10
7392,-123.475,38.087,38.087,33.37,-123.475,-147.592,2004CA-Bmu-23034,02:53:39,2004,10
7393,-123.523,38.105,38.105,39.199,-123.523,-129.575,2004CA-Bmu-23034,15:16:42,2004,10
7394,-123.526,38.109,38.109,28.129,-123.526,-171.02,2004CA-Bmu-23034,23:54:22,2004,10
7395,-123.464,38.122,38.122,35.541,-123.464,-136.693,2004CA-Bmu-23034,02:32:40,2004,10
7396,-123.336,37.975,37.975,44.24,-123.336,-154.664,2004CA-Bmu-23034,12:15:13,2004,10
7397,-123.398,38.085,38.085,31.416,-123.398,-92.685,2004CA-Bmu-23034,15:49:30,2004,10
7398,-123.267,38.253,38.253,29.207,-123.267,-165.029,2004CA-Bmu-23034,23:43:03,2004,10
7399,-123.265,37.807,37.807,28.677,-123.265,-80.236,2004CA-Bmu-23034,15:23:46,2004,10
7400,-123.245,37.81,37.81,42.067,-123.245,-144.461,2004CA-Bmu-23034,15:42:42,2004,10
7401,-123.31900000000002,37.776,37.776,44.615,-123.319,-87.396,2004CA-Bmu-23034,23:16:12,2004,10
7402,-123.405,37.898,37.898,34.55,-123.405,-139.252,2004CA-Bmu-23034,02:38:28,2004,10
7403,-123.43200000000002,37.956,37.956,34.382,-123.432,-105.178,2004CA-Bmu-23034,12:51:23,2004,10
7404,-123.501,37.993,37.993,37.573,-123.501,-121.331,2004CA-Bmu-23034,14:57:20,2004,10
7405,-123.579,38.428,38.428,43.514,-123.579,-144.664,2004CA-Bmu-23034,15:43:27,2004,11
7406,-123.445,38.109,38.109,44.916,-123.445,-88.332,2004CA-Bmu-23034,23:19:33,2004,11
7407,-123.434,37.973,37.973,34.306,-123.434,-141.81,2004CA-Bmu-23034,02:42:30,2004,11
7408,-123.437,38.053,38.053,45.137,-123.437,-158.561,2004CA-Bmu-23034,12:22:48,2004,11
7409,-123.397,38.033,38.033,34.458,-123.397,-105.805,2004CA-Bmu-23034,12:52:07,2004,11
7410,-123.15,37.818,37.818,28.32,-123.15,-169.245,2004CA-Bmu-23034,23:47:32,2004,11
7411,-123.33100000000002,38.191,38.191,43.123,-123.331,-147.745,2004CA-Bmu-23034,12:01:04,2004,11
7412,-123.44799999999998,38.06,38.06,30.684,-123.448,-158.272,2004CA-Bmu-23034,23:26:57,2004,11
7413,-123.398,37.96,37.96,46.077,-123.398,-83.144,2004CA-Bmu-23034,02:36:07,2004,11
7414,-123.416,37.949,37.949,33.801,-123.416,-144.513,2004CA-Bmu-23034,02:48:13,2004,11
7415,-123.48399999999998,38.036,38.036,34.45,-123.484,-106.424,2004CA-Bmu-23034,12:53:45,2004,11
7416,-123.364,38.149,38.149,38.315,-123.364,-122.582,2004CA-Bmu-23034,02:04:27,2004,11
7417,-123.42700000000002,38.157,38.157,48.634,-123.427,-70.93,2004CA-Bmu-23034,02:11:44,2004,11
7418,-123.441,38.126,38.126,44.566,-123.441,-89.575,2004CA-Bmu-23034,23:20:22,2004,11
7419,-123.361,38.09,38.09,33.258,-123.361,-147.455,2004CA-Bmu-23034,02:54:37,2004,11
7420,-123.446,38.061,38.061,34.824,-123.446,-107.307,2004CA-Bmu-23034,12:55:07,2004,11
7421,-123.38299999999998,38.072,38.072,39.275,-123.383,-129.567,2004CA-Bmu-23034,15:14:00,2004,11
7422,-123.589,38.055,38.055,37.872,-123.589,-124.526,2004CA-Bmu-23034,02:05:48,2004,11
7423,-123.438,38.084,38.084,43.777,-123.438,-151.717,2004CA-Bmu-23034,12:11:36,2004,11
7424,-123.417,38.1,38.1,44.591,-123.417,-90.462,2004CA-Bmu-23034,23:24:47,2004,11
7425,-123.34699999999998,37.888,37.888,29.789,-123.347,-162.2,2004CA-Bmu-23034,23:35:00,2004,11
7426,-123.493,38.036,38.036,32.91,-123.493,-149.854,2004CA-Bmu-23034,02:55:17,2004,11
7427,-123.382,38.05,38.05,34.968,-123.382,-108.055,2004CA-Bmu-23034,12:56:10,2004,11
7428,-123.239,38.136,38.136,32.372,-123.239,-151.458,2004CA-Bmu-23034,23:08:19,2004,11
7429,-123.473,38.035,38.035,37.241,-123.473,-127.468,2004CA-Bmu-23034,02:13:57,2004,11
7430,-123.402,37.783,37.783,29.859,-123.402,-84.793,2004CA-Bmu-23034,12:06:49,2004,11
7431,-123.577,38.064,38.064,34.99,-123.577,-108.7,2004CA-Bmu-23034,12:55:17,2004,11
7432,-123.05599999999998,37.312,37.312,44.091,-123.056,-156.327,2004CA-Bmu-23034,12:21:06,2004,11
7433,-123.551,38.081,38.081,29.463,-123.551,-166.581,2004CA-Bmu-23034,23:45:28,2004,11
7434,-123.30599999999998,38.325,38.325,27.813,-123.306,-175.447,2004CA-Bmu-23034,02:21:32,2004,11
7435,-123.37099999999998,38.033,38.033,42.338,-123.371,-144.971,2004CA-Bmu-23034,12:00:04,2004,11
7436,-123.39,38.009,38.009,41.01,-123.39,-137.09,2004CA-Bmu-23034,15:28:25,2004,11
7437,-123.54000000000002,37.985,37.985,31.25,-123.54,-154.925,2004CA-Bmu-23034,23:22:55,2004,11
7438,-123.28300000000002,37.821,37.821,48.716,-123.283,-67.748,2004CA-Bmu-23034,02:05:00,2004,11
7439,-123.477,38.027,38.027,44.056,-123.477,-92.508,2004CA-Bmu-23034,23:27:15,2004,11
7440,-123.374,38.212,38.212,27.227,-123.374,-175.779,2004CA-Bmu-23034,02:25:38,2004,11
7441,-123.62099999999998,38.179,38.179,47.444,-123.621,-170.597,2004CA-Bmu-23034,12:52:44,2004,11
7442,-123.50400000000002,38.089,38.089,41.396,-123.504,-140.238,2004CA-Bmu-23034,15:32:23,2004,11
7443,-123.81,38.066,38.066,30.378,-123.81,-86.747,2004CA-Bmu-23034,15:45:59,2004,11
7444,-123.428,38.052,38.052,35.678,-123.428,-135.49,2004CA-Bmu-23034,02:26:14,2004,11
7445,-123.248,37.986,37.986,44.58,-123.248,-91.467,2004CA-Bmu-23034,02:56:23,2004,11
7446,-123.486,38.141,38.141,45.341,-123.486,-159.735,2004CA-Bmu-23034,12:28:47,2004,11
7447,-123.491,38.109,38.109,49.244,-123.491,177.901,2004CA-Bmu-23034,15:30:39,2004,11
7448,-123.531,38.134,38.134,28.287,-123.531,-170.198,2004CA-Bmu-23034,23:52:43,2004,11
7449,-123.414,38.089,38.089,43.141,-123.414,-148.887,2004CA-Bmu-23034,12:08:10,2004,12
7450,-123.44299999999998,38.095,38.095,49.331,-123.443,-66.392,2004CA-Bmu-23034,02:05:01,2004,12
7451,-123.515,38.046,38.046,35.232,-123.515,-137.947,2004CA-Bmu-23034,02:31:08,2004,12
7452,-123.4,38.079,38.079,32.804,-123.4,-148.037,2004CA-Bmu-23034,23:09:37,2004,12
7453,-123.392,38.109,38.109,42.487,-123.392,-145.665,2004CA-Bmu-23034,15:43:02,2004,12
7454,-123.491,38.052,38.052,34.593,-123.491,-140.466,2004CA-Bmu-23034,02:42:20,2004,12
7455,-123.51999999999998,38.057,38.057,45.095,-123.52,-89.865,2004CA-Bmu-23034,02:55:38,2004,12
7456,-123.514,38.031,38.031,30.604,-123.514,-87.548,2004CA-Bmu-23034,12:12:15,2004,12
7457,-123.753,37.958,37.958,46.126,-123.753,-163.651,2004CA-Bmu-23034,12:35:48,2004,12
7458,-123.375,38.066,38.066,43.674,-123.375,-94.745,2004CA-Bmu-23034,23:33:54,2004,12
7459,-123.37900000000002,38.071,38.071,47.338,-123.379,-77.931,2004CA-Bmu-23034,02:28:52,2004,12
7460,-123.499,38.118,38.118,44.071,-123.499,-152.365,2004CA-Bmu-23034,12:13:54,2004,12
7461,-123.506,38.037,38.037,34.105,-123.506,-143.39,2004CA-Bmu-23034,02:43:39,2004,12
7462,-123.40800000000002,38.074,38.074,46.85,-123.408,-167.748,2004CA-Bmu-23034,12:47:29,2004,12
7463,-123.401,38.036,38.036,44.842,-123.401,-156.135,2004CA-Bmu-23034,12:20:22,2004,12
7464,-123.464,38.069,38.069,43.914,-123.464,-153.285,2004CA-Bmu-23034,15:57:39,2004,12
7465,-123.273,38.133,38.133,29.01,-123.273,-167.39,2004CA-Bmu-23034,23:44:52,2004,12
7466,-123.51999999999998,38.054,38.054,33.117,-123.52,-148.638,2004CA-Bmu-23034,02:54:18,2004,12
7467,-123.93,38.12,38.12,42.367,-123.93,-145.301,2004CA-Bmu-23034,12:03:24,2004,12
7468,-123.45499999999998,38.076,38.076,31.38,-123.455,-89.472,2004CA-Bmu-23034,12:19:05,2004,12
7469,-123.50400000000002,38.018,38.018,43.447,-123.504,-96.425,2004CA-Bmu-23034,23:38:45,2004,12
7470,-123.457,38.087,38.087,37.483,-123.457,-126.35,2004CA-Bmu-23034,02:09:11,2004,12
7471,-123.31799999999998,38.046,38.046,40.141,-123.318,-133.911,2004CA-Bmu-23034,15:17:18,2004,12
7472,-123.566,37.999,37.999,43.279,-123.566,-97.069,2004CA-Bmu-23034,23:39:49,2004,12
7473,-123.478,38.092,38.092,36.994,-123.478,-128.949,2004CA-Bmu-23034,02:14:58,2004,12
7474,-123.276,38.129,38.129,47.966,-123.276,-75.707,2004CA-Bmu-23034,02:27:43,2004,12
7475,-123.457,38.141,38.141,45.563,-123.457,-160.607,2004CA-Bmu-23034,12:31:54,2004,12
7476,-123.453,38.051,38.051,43.26,-123.453,-149.742,2004CA-Bmu-23034,12:10:32,2004,12
7477,-123.225,38.012,38.012,40.606,-123.225,-136.467,2004CA-Bmu-23034,15:21:44,2004,12
7478,-123.381,38.054,38.054,30.322,-123.381,-160.414,2004CA-Bmu-23034,23:34:44,2004,12
7479,-123.406,37.993,37.993,42.932,-123.406,-97.782,2004CA-Bmu-23034,23:38:57,2004,12
7480,-123.426,37.974,37.974,36.341,-123.426,-131.553,2004CA-Bmu-23034,02:18:33,2004,12
7481,-123.507,38.039,38.039,31.602,-123.507,-91.939,2004CA-Bmu-23034,12:23:14,2004,12
7482,-123.78199999999998,38.08,38.08,40.97,-123.782,-138.901,2004CA-Bmu-23034,15:31:15,2004,12
7483,-123.576,38.054,38.054,35.976,-123.576,-133.924,2004CA-Bmu-23034,02:26:25,2005,1
7484,-123.483,38.02,38.02,31.782,-123.483,-92.496,2004CA-Bmu-23034,12:24:10,2005,1
7485,-123.402,38.069,38.069,41.598,-123.402,-141.89,2004CA-Bmu-23034,15:35:00,2005,1
7486,-123.487,38.012,38.012,42.918,-123.487,-99.093,2004CA-Bmu-23034,23:44:49,2005,1
7487,-123.423,38.066,38.066,34.951,-123.423,-137.802,2004CA-Bmu-23034,02:32:25,2005,1
7488,-124.491,35.974,35.974,41.246,-124.491,-97.79,2004CA-Bmu-23034,23:42:51,2005,1
7489,-124.01600000000002,29.903,29.903,27.207,-124.016,-137.225,2004CA-Bmu-23034,02:35:17,2005,1
