,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
10472,-108.98000000000002,23.21,23.21,17.466,-108.98,-82.004,2006CA-Bmu-23039,12:08:29,2006,11
10473,-108.85399999999998,23.196,23.196,30.62,-108.854,-72.812,2006CA-Bmu-23039,23:17:09,2006,11
10474,-108.173,23.232,23.232,32.561,-108.173,-151.685,2006CA-Bmu-23039,12:34:52,2006,11
10475,-108.437,23.458,23.458,24.411,-108.437,-112.676,2006CA-Bmu-23039,12:47:07,2006,11
10476,-108.44299999999998,23.952,23.952,15.657,-108.443,-146.708,2006CA-Bmu-23039,23:50:39,2006,11
10477,-108.72899999999998,24.585,24.585,21.76,-108.729,-95.414,2006CA-Bmu-23039,12:35:55,2006,11
10478,-109.212,24.979,24.979,18.071,-109.212,-140.361,2006CA-Bmu-23039,23:36:04,2006,11
10479,-109.067,24.941,24.941,28.487,-109.067,-92.326,2006CA-Bmu-23039,23:36:06,2006,11
10480,-109.474,25.222,25.222,18.846,-109.474,-82.266,2006CA-Bmu-23039,12:07:21,2006,11
10481,-109.451,25.227,25.227,31.426,-109.451,-138.041,2006CA-Bmu-23039,12:07:23,2006,11
10482,-109.486,25.291,25.291,32.164,-109.486,-75.702,2006CA-Bmu-23039,23:22:28,2006,11
10483,-109.5,25.281,25.281,19.716,-109.5,-134.623,2006CA-Bmu-23039,23:25:41,2006,11
10484,-110.284,25.74,25.74,22.54,-110.284,-123.322,2006CA-Bmu-23039,23:06:20,2006,11
10485,-110.577,26.086,26.086,22.273,-110.577,-94.878,2006CA-Bmu-23039,12:36:13,2006,11
10486,-110.913,26.343,26.343,30.897,-110.913,-88.797,2006CA-Bmu-23039,23:52:58,2006,11
10487,-111.06799999999998,26.747,26.747,20.857,-111.068,-83.289,2006CA-Bmu-23039,12:15:53,2006,11
10488,-111.209,27.099,27.099,33.493,-111.209,-80.033,2006CA-Bmu-23039,23:11:08,2006,11
10489,-111.41500000000002,27.577,27.577,27.039,-111.415,-108.967,2006CA-Bmu-23039,12:48:46,2006,11
10490,-111.458,27.532,27.532,34.403,-111.458,-143.889,2006CA-Bmu-23039,12:28:05,2006,11
10491,-111.43200000000002,27.553,27.553,24.452,-111.432,-96.315,2006CA-Bmu-23039,12:48:10,2006,11
10492,-111.602,27.756,27.756,20.911,-111.602,-142.683,2006CA-Bmu-23039,23:45:22,2006,11
10493,-111.77100000000002,27.876,27.876,22.066,-111.771,-85.009,2006CA-Bmu-23039,12:00:27,2006,11
10494,-111.788,27.88,27.88,22.172,-111.788,-84.465,2006CA-Bmu-23039,12:19:51,2006,11
10495,-111.164,27.972,27.972,33.567,-111.164,-137.949,2006CA-Bmu-23039,12:20:06,2006,11
10496,-112.01600000000002,27.841,27.841,22.37,-112.016,-136.711,2006CA-Bmu-23039,23:34:26,2006,11
10497,-111.962,27.807,27.807,34.513,-111.962,-79.604,2006CA-Bmu-23039,23:34:48,2006,11
10498,-111.79500000000002,27.989,27.989,31.884,-111.795,-131.466,2006CA-Bmu-23039,12:09:27,2006,11
10499,-112.761,28.247,28.247,25.646,-112.761,-125.252,2006CA-Bmu-23039,23:06:59,2006,11
10500,-112.709,28.418,28.418,20.109,-112.709,-152.6,2006CA-Bmu-23039,02:07:29,2006,11
10501,-112.911,28.685,28.685,25.302,-112.911,-97.029,2006CA-Bmu-23039,12:47:27,2006,11
10502,-112.767,28.974,28.974,27.471,-112.767,-119.703,2006CA-Bmu-23039,22:59:13,2006,11
10503,-112.514,28.813,28.813,35.845,-112.514,-83.794,2006CA-Bmu-23039,23:44:17,2006,11
10504,-112.301,28.272,28.272,36.509,-112.301,-151.311,2006CA-Bmu-23039,12:44:56,2006,11
10505,-112.309,27.994,27.994,19.566,-112.309,-150.712,2006CA-Bmu-23039,00:01:00,2006,11
10506,-111.978,27.606,27.606,24.32,-111.978,-97.161,2006CA-Bmu-23039,12:25:23,2006,11
10507,-111.926,27.597,27.597,34.931,-111.926,-146.409,2006CA-Bmu-23039,12:34:03,2006,11
10508,-111.958,27.584,27.584,25.249,-111.958,-100.767,2006CA-Bmu-23039,12:54:11,2006,11
10509,-111.566,27.202,27.202,19.735,-111.566,-145.497,2006CA-Bmu-23039,23:49:37,2006,11
10510,-111.564,27.094,27.094,21.765,-111.564,-86.414,2006CA-Bmu-23039,12:07:32,2006,11
10511,-111.632,27.168,27.168,33.965,-111.632,-140.038,2006CA-Bmu-23039,12:18:14,2006,11
10512,-111.672,27.17,27.17,22.564,-111.672,-89.819,2006CA-Bmu-23039,12:30:17,2006,11
10513,-111.20999999999998,27.105,27.105,33.291,-111.21,-81.822,2006CA-Bmu-23039,23:18:18,2006,11
10514,-111.259,27.093,27.093,20.562,-111.259,-140.119,2006CA-Bmu-23039,23:42:06,2006,11
10515,-111.249,27.104,27.104,32.521,-111.249,-84.868,2006CA-Bmu-23039,23:42:52,2006,11
10516,-110.975,27.177,27.177,20.504,-110.975,-79.044,2006CA-Bmu-23039,12:07:35,2006,11
10517,-110.852,27.12,27.12,32.824,-110.852,-136.558,2006CA-Bmu-23039,12:07:50,2006,11
10518,-111.43200000000002,27.575,27.575,22.54,-111.432,-134.51,2006CA-Bmu-23039,23:26:21,2006,11
10519,-111.708,27.432,27.432,24.606,-111.708,-98.692,2006CA-Bmu-23039,12:27:06,2006,11
10520,-111.68,27.423,27.423,24.399,-111.68,-102.555,2006CA-Bmu-23039,12:53:16,2006,11
10521,-111.43200000000002,27.072,27.072,24.521,-111.432,-123.08,2006CA-Bmu-23039,23:00:05,2006,11
10522,-111.087,27.226,27.226,23.333,-111.087,-92.923,2006CA-Bmu-23039,12:32:29,2006,11
10523,-110.94299999999998,27.394,27.394,24.74,-110.943,-99.312,2006CA-Bmu-23039,12:27:55,2006,11
10524,-110.866,27.065,27.065,30.495,-110.866,-94.593,2006CA-Bmu-23039,23:43:11,2006,11
10525,-110.829,26.737,26.737,34.043,-110.829,-145.319,2006CA-Bmu-23039,12:32:03,2006,11
10526,-110.672,26.238,26.238,32.102,-110.672,-82.625,2006CA-Bmu-23039,23:19:30,2006,11
10527,-110.639,26.156,26.156,30.431,-110.639,-89.715,2006CA-Bmu-23039,23:52:53,2006,11
10528,-110.15800000000002,25.172,25.172,19.882,-110.158,-85.484,2006CA-Bmu-23039,12:17:11,2006,11
10529,-110.131,25.169,25.169,32.067,-110.131,-140.924,2006CA-Bmu-23039,12:17:13,2006,11
10530,-109.518,24.74,24.74,30.211,-109.518,-135.689,2006CA-Bmu-23039,12:05:30,2006,12
10531,-108.888,24.125,24.125,28.882,-108.888,-131.156,2006CA-Bmu-23039,12:00:18,2006,12
10532,-109.009,23.755,23.755,27.327,-109.009,-96.284,2006CA-Bmu-23039,23:48:05,2006,12
10533,-108.987,23.514,23.514,14.484,-108.987,-151.817,2006CA-Bmu-23039,02:00:31,2006,12
10534,-109.095,23.432,23.432,19.25,-109.095,-89.863,2006CA-Bmu-23039,12:20:11,2006,12
10535,-108.70600000000002,22.831,22.831,25.78,-108.706,-96.048,2006CA-Bmu-23039,23:47:31,2006,12
10536,-108.43,23.619,23.619,17.851,-108.43,-81.32,2006CA-Bmu-23039,12:06:40,2006,12
10537,-108.46699999999998,23.782,23.782,17.722,-108.467,-135.523,2006CA-Bmu-23039,23:27:06,2006,12
10538,-108.667,24.244,24.244,29.98,-108.667,-134.01,2006CA-Bmu-23039,11:59:51,2006,12
10539,-108.739,24.432,24.432,19.717,-108.739,-130.153,2006CA-Bmu-23039,23:15:41,2006,12
10540,-108.817,24.772,24.772,24.099,-108.817,-105.623,2006CA-Bmu-23039,12:54:52,2006,12
10541,-109.009,24.742,24.742,21.364,-109.009,-124.341,2006CA-Bmu-23039,23:05:54,2006,12
10542,-109.13,25.092,25.092,21.849,-109.13,-93.763,2006CA-Bmu-23039,12:30:24,2006,12
10543,-111.425,27.532,27.532,23.672,-111.425,-92.805,2006CA-Bmu-23039,12:40:43,2006,12
10544,-111.404,27.726,27.726,32.297,-111.404,-88.24,2006CA-Bmu-23039,23:48:43,2006,12
10545,-112.035,28.264,28.264,32.779,-112.035,-132.496,2006CA-Bmu-23039,12:07:20,2006,12
10546,-113.35500000000002,29.593,29.593,25.271,-113.355,-92.579,2006CA-Bmu-23039,12:39:16,2006,12
10547,-114.20600000000002,31.013,31.013,34.776,-114.206,-96.282,2006CA-Bmu-23039,23:54:34,2006,12
10548,-114.08100000000002,30.364,30.364,26.255,-114.081,-93.697,2006CA-Bmu-23039,12:44:50,2006,12
10549,-113.399,30.125,30.125,34.184,-113.399,-92.534,2006CA-Bmu-23039,23:54:31,2006,12
10550,-112.884,29.023,29.023,33.601,-112.884,-134.14,2006CA-Bmu-23039,12:17:25,2006,12
10551,-113.05200000000002,29.027,29.027,26.308,-113.052,-100.224,2006CA-Bmu-23039,12:39:12,2006,12
10552,-113.041,28.986,28.986,24.228,-113.041,-134.224,2006CA-Bmu-23039,23:38:37,2006,12
10553,-112.809,28.989,28.989,32.339,-112.809,-97.081,2006CA-Bmu-23039,23:53:20,2006,12
10554,-112.84699999999998,28.914,28.914,20.334,-112.847,-154.08,2006CA-Bmu-23039,02:07:59,2006,12
10555,-112.872,28.794,28.794,26.412,-112.872,-123.357,2006CA-Bmu-23039,23:12:10,2006,12
10556,-111.90800000000002,27.554,27.554,20.756,-111.908,-79.274,2006CA-Bmu-23039,12:09:32,2007,1
10557,-112.148,27.537,27.537,25.543,-112.148,-102.931,2006CA-Bmu-23039,12:37:27,2007,1
10558,-112.127,27.346,27.346,35.041,-112.127,-74.094,2006CA-Bmu-23039,23:21:01,2007,1
10559,-112.179,27.329,27.329,21.769,-112.179,-137.415,2006CA-Bmu-23039,23:42:57,2007,1
10560,-110.993,25.96,25.96,22.574,-110.993,-126.396,2006CA-Bmu-23039,23:17:14,2007,1
10561,-110.899,25.599,25.599,19.84,-110.899,-83.518,2006CA-Bmu-23039,12:14:13,2007,1
10562,-110.702,25.622,25.622,24.333,-110.702,-105.184,2006CA-Bmu-23039,12:40:07,2007,1
10563,-110.65699999999998,25.127,25.127,32.055,-110.657,-76.64,2006CA-Bmu-23039,23:23:56,2007,1
10564,-110.68200000000002,25.868,25.868,30.64,-110.682,-132.47,2006CA-Bmu-23039,12:07:09,2007,1
10565,-110.858,25.909,25.909,21.072,-110.858,-88.212,2006CA-Bmu-23039,12:20:33,2007,1
10566,-110.815,25.919,25.919,24.884,-110.815,-106.056,2006CA-Bmu-23039,12:43:23,2007,1
10567,-111.208,26.013,26.013,33.532,-111.208,-75.708,2006CA-Bmu-23039,23:08:18,2007,1
10568,-110.953,25.874,25.874,21.565,-110.953,-90.492,2006CA-Bmu-23039,12:25:13,2007,1
10569,-111.38299999999998,26.182,26.182,31.87,-111.383,-83.761,2006CA-Bmu-23039,23:39:42,2007,1
10570,-111.1,26.001,26.001,18.693,-111.1,-143.593,2006CA-Bmu-23039,23:56:28,2007,1
10571,-110.834,25.757,25.757,21.008,-110.834,-132.366,2006CA-Bmu-23039,23:30:49,2007,1
10572,-110.88,25.307,25.307,21.601,-110.88,-93.247,2006CA-Bmu-23039,12:32:45,2007,1
10573,-110.356,24.58,24.58,22.248,-110.356,-120.902,2006CA-Bmu-23039,23:07:30,2007,1
10574,-110.76999999999998,26.643,26.643,23.33,-110.77,-95.286,2006CA-Bmu-23039,12:32:28,2007,1
10575,-111.81,27.02,27.02,23.814,-111.81,-96.367,2006CA-Bmu-23039,12:41:53,2007,1
