,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
4781,-113.572,26.053,26.053,26.982,-113.572,-109.054,2002MX-Bmu-00840,02:16:07,2002,4
4782,-113.77100000000002,26.582,26.582,29.305,-113.771,-100.78,2002MX-Bmu-00840,23:40:57,2002,4
4783,-114.708,27.453,27.453,30.14,-114.708,-127.736,2002MX-Bmu-00840,15:33:18,2002,4
4784,-114.888,27.29,27.29,18.147,-114.888,-156.339,2002MX-Bmu-00840,02:38:15,2002,4
4785,-115.04399999999998,27.649,27.649,28.326,-115.044,-111.792,2002MX-Bmu-00840,02:23:39,2002,4
4786,-115.1,27.67,27.67,19.771,-115.1,-150.413,2002MX-Bmu-00840,02:26:17,2002,4
4787,-115.737,28.454,28.454,31.309,-115.737,-102.502,2002MX-Bmu-00840,23:47:22,2002,4
4788,-115.711,28.59,28.59,31.688,-115.711,-100.615,2002MX-Bmu-00840,01:59:07,2002,4
4789,-115.683,28.607,28.607,22.285,-115.683,-144.253,2002MX-Bmu-00840,02:12:33,2002,4
4790,-115.426,29.114,29.114,33.929,-115.426,-91.313,2002MX-Bmu-00840,23:20:13,2002,4
4791,-114.762,29.083,29.083,32.171,-114.762,-130.413,2002MX-Bmu-00840,15:43:00,2002,5
4792,-115.055,28.789,28.789,26.015,-115.055,-127.345,2002MX-Bmu-00840,02:56:38,2002,5
4793,-115.418,29.002,29.002,20.775,-115.418,-78.159,2002MX-Bmu-00840,12:37:55,2002,5
4794,-115.384,28.945,28.945,29.732,-115.384,-119.122,2002MX-Bmu-00840,15:14:57,2002,5
4795,-116.35399999999998,29.388,29.388,27.352,-116.354,-106.615,2002MX-Bmu-00840,12:32:53,2002,5
4796,-116.116,29.374,29.374,31.825,-116.116,-104.145,2002MX-Bmu-00840,02:06:42,2002,5
4797,-115.63299999999998,29.586,29.586,39.365,-115.633,-161.146,2002MX-Bmu-00840,15:29:43,2002,5
4798,-115.74200000000002,29.935,29.935,34.514,-115.742,-93.611,2002MX-Bmu-00840,23:27:19,2002,5
4799,-116.381,30.251,30.251,33.143,-116.381,-131.744,2002MX-Bmu-00840,15:51:58,2002,5
4800,-116.509,29.999,29.999,37.029,-116.509,-81.382,2002MX-Bmu-00840,22:59:05,2002,5
4801,-115.868,29.801,29.801,20.914,-115.868,-156.818,2002MX-Bmu-00840,02:39:54,2002,5
4802,-116.36700000000002,30.133,30.133,37.026,-116.367,-148.804,2002MX-Bmu-00840,15:08:23,2002,5
4803,-117.257,30.402,30.402,32.773,-117.257,-105.765,2002MX-Bmu-00840,23:54:01,2002,5
4804,-117.1,30.298,30.298,32.118,-117.1,-107.527,2002MX-Bmu-00840,02:16:21,2002,5
4805,-117.934,28.623,28.623,20.371,-117.934,-81.628,2002MX-Bmu-00840,12:47:36,2002,5
4806,-116.95499999999998,27.694,27.694,29.409,-116.955,-125.237,2002MX-Bmu-00840,15:33:35,2002,5
4807,-115.68,27.326,27.326,26.707,-115.68,-112.72,2002MX-Bmu-00840,12:43:06,2002,5
4808,-116.638,27.458,27.458,27.015,-116.638,-114.515,2002MX-Bmu-00840,15:08:25,2002,5
4809,-114.649,27.322,27.322,30.366,-114.649,-100.594,2002MX-Bmu-00840,02:00:31,2002,5
4810,-113.652,26.256,26.256,34.738,-113.652,-153.43,2002MX-Bmu-00840,15:12:33,2002,5
4811,-113.445,25.985,25.985,22.9,-113.445,-126.58,2002MX-Bmu-00840,02:51:14,2002,5
4812,-113.936,26.599,26.599,26.321,-113.936,-115.228,2002MX-Bmu-00840,02:26:56,2002,5
4813,-113.779,26.615,26.615,29.682,-113.779,-99.409,2002MX-Bmu-00840,23:39:51,2002,5
4814,-114.01600000000002,26.76,26.76,21.262,-114.016,-138.753,2002MX-Bmu-00840,02:02:01,2002,5
4815,-113.812,26.676,26.676,28.633,-113.812,-104.32,2002MX-Bmu-00840,02:04:59,2002,5
4816,-113.80599999999998,26.516,26.516,31.903,-113.806,-88.157,2002MX-Bmu-00840,23:12:40,2002,5
4817,-113.30700000000002,26.665,26.665,23.124,-113.307,-130.458,2002MX-Bmu-00840,02:55:15,2002,5
4818,-113.541,26.497,26.497,17.985,-113.541,-75.264,2002MX-Bmu-00840,12:30:51,2002,5
4819,-113.833,26.496,26.496,28.75,-113.833,-124.269,2002MX-Bmu-00840,15:20:17,2002,5
4820,-114.05,26.408,26.408,15.157,-114.05,-166.637,2002MX-Bmu-00840,23:01:53,2002,5
4821,-113.628,26.52,26.52,25.424,-113.628,-118.772,2002MX-Bmu-00840,02:36:11,2002,5
4822,-113.872,26.371,26.371,31.337,-113.872,-89.848,2002MX-Bmu-00840,23:16:30,2002,5
4823,-113.89600000000002,26.545,26.545,22.506,-113.896,-133.313,2002MX-Bmu-00840,03:00:27,2002,5
4824,-113.405,26.27,26.27,27.961,-113.405,-121.1,2002MX-Bmu-00840,12:54:18,2002,5
4825,-114.04000000000002,26.391,26.391,33.462,-114.04,-146.823,2002MX-Bmu-00840,15:00:59,2002,5
4826,-113.65800000000002,26.265,26.265,29.283,-113.658,-128.308,2002MX-Bmu-00840,15:31:02,2002,5
4827,-113.673,26.38,26.38,19.446,-113.673,-144.812,2002MX-Bmu-00840,02:14:44,2002,5
4828,-113.712,26.44,26.44,24.665,-113.712,-122.194,2002MX-Bmu-00840,02:39:56,2002,5
4829,-114.019,26.638,26.638,21.174,-114.019,-138.602,2002MX-Bmu-00840,02:03:39,2002,5
4830,-113.982,26.244,26.244,26.896,-113.982,-110.859,2002MX-Bmu-00840,02:18:20,2002,5
4831,-113.321,26.108,26.108,20.366,-113.321,-87.506,2002MX-Bmu-00840,12:57:54,2002,5
4832,-114.214,25.912,25.912,19.219,-114.214,-80.88,2002MX-Bmu-00840,12:41:44,2002,5
4833,-113.315,26.717,26.717,33.764,-113.315,-82.315,2002MX-Bmu-00840,23:01:46,2002,5
4834,-113.751,26.609,26.609,34.116,-113.751,-78.69,2002MX-Bmu-00840,23:57:38,2002,5
4835,-113.417,26.048,26.048,30.151,-113.417,-131.31,2002MX-Bmu-00840,15:33:04,2002,5
4836,-113.768,26.417,26.417,23.887,-113.768,-125.67,2002MX-Bmu-00840,02:50:04,2002,5
4837,-113.616,26.212,26.212,16.351,-113.616,-68.991,2002MX-Bmu-00840,12:15:47,2002,5
4838,-113.69400000000002,26.297,26.297,27.703,-113.694,-120.477,2002MX-Bmu-00840,15:15:11,2002,5
4839,-113.849,26.258,26.258,22.938,-113.849,-99.335,2002MX-Bmu-00840,12:09:20,2002,5
4840,-113.659,26.322,26.322,30.546,-113.659,-93.865,2002MX-Bmu-00840,23:28:17,2002,5
4841,-113.362,26.194,26.194,16.14,-113.362,-157.626,2002MX-Bmu-00840,02:45:58,2002,5
4842,-113.961,26.819,26.819,35.2,-113.961,-152.632,2002MX-Bmu-00840,15:12:14,2002,5
4843,-113.876,26.451,26.451,30.959,-113.876,-134.937,2002MX-Bmu-00840,15:41:29,2002,5
4844,-113.813,26.458,26.458,19.531,-113.813,-144.738,2002MX-Bmu-00840,02:18:09,2002,6
4845,-113.788,26.366,26.366,23.181,-113.788,-129.112,2002MX-Bmu-00840,02:57:07,2002,6
4846,-114.483,26.536,26.536,26.124,-114.483,-112.604,2002MX-Bmu-00840,12:38:47,2002,6
4847,-113.87099999999998,26.45,26.45,28.568,-113.871,-123.778,2002MX-Bmu-00840,15:19:14,2002,6
4848,-114.236,26.153,26.153,27.639,-114.236,-107.788,2002MX-Bmu-00840,23:55:19,2002,6
4849,-113.54399999999998,26.259,26.259,20.665,-113.544,-138.746,2002MX-Bmu-00840,02:03:59,2002,6
4850,-113.72,26.197,26.197,30.034,-113.72,-95.698,2002MX-Bmu-00840,23:32:19,2002,6
4851,-113.75,26.3,26.3,27.816,-113.75,-106.65,2002MX-Bmu-00840,02:12:39,2002,6
4852,-113.679,26.392,26.392,31.709,-113.679,-138.561,2002MX-Bmu-00840,15:47:52,2002,6
4853,-113.648,26.159,26.159,29.058,-113.648,-127.333,2002MX-Bmu-00840,15:27:50,2002,6
4854,-113.749,26.353,26.353,24.752,-113.749,-121.252,2002MX-Bmu-00840,02:40:52,2002,6
4855,-113.52800000000002,26.331,26.331,15.4,-113.528,-163.071,2002MX-Bmu-00840,02:57:21,2002,6
4856,-114.23000000000002,26.55,26.55,26.844,-114.23,-115.649,2002MX-Bmu-00840,15:05:59,2002,6
4857,-113.93,26.071,26.071,30.213,-113.93,-99.164,2002MX-Bmu-00840,23:37:52,2002,6
4858,-113.793,26.398,26.398,17.975,-113.793,-150.619,2002MX-Bmu-00840,02:32:34,2002,6
4859,-113.68,26.245,26.245,32.088,-113.68,-142.039,2002MX-Bmu-00840,15:57:44,2002,6
4860,-113.378,26.692,26.692,19.452,-113.378,-144.981,2002MX-Bmu-00840,02:20:40,2002,6
4861,-113.737,26.441,26.441,20.833,-113.737,-138.913,2002MX-Bmu-00840,02:08:35,2002,6
4862,-113.667,26.442,26.442,23.923,-113.667,-125.167,2002MX-Bmu-00840,02:47:39,2002,6
4863,-113.661,26.403,26.403,20.032,-113.661,-86.404,2002MX-Bmu-00840,12:52:42,2002,6
4864,-113.66500000000002,26.331,26.331,27.447,-113.665,-119.453,2002MX-Bmu-00840,15:11:20,2002,6
4865,-114.06900000000002,26.371,26.371,29.476,-114.069,-99.479,2002MX-Bmu-00840,23:39:07,2002,6
4866,-113.87099999999998,26.32,26.32,33.981,-113.871,-78.296,2002MX-Bmu-00840,00:00:27,2002,6
4867,-114.075,26.261,26.261,28.82,-114.075,-102.011,2002MX-Bmu-00840,02:02:43,2002,6
4868,-113.405,26.134,26.134,27.529,-113.405,-119.45,2002MX-Bmu-00840,12:50:05,2002,6
4869,-113.635,26.252,26.252,30.065,-113.635,-133.824,2002MX-Bmu-00840,15:39:33,2002,6
4870,-113.808,26.334,26.334,23.067,-113.808,-128.275,2002MX-Bmu-00840,02:53:25,2002,6
4871,-113.834,26.65,26.65,28.656,-113.834,-122.44,2002MX-Bmu-00840,15:19:07,2002,6
4872,-114.45600000000002,26.229,26.229,35.924,-114.456,-158.364,2002MX-Bmu-00840,15:25:35,2002,6
4873,-114.211,26.708,26.708,20.038,-114.211,-144.242,2002MX-Bmu-00840,02:17:45,2002,6
4874,-113.631,26.517,26.517,20.977,-113.631,-138.608,2002MX-Bmu-00840,02:05:18,2002,6
4875,-113.845,26.474,26.474,20.238,-113.845,-86.65,2002MX-Bmu-00840,12:55:44,2002,6
4876,-113.231,26.676,26.676,29.343,-113.231,-126.631,2002MX-Bmu-00840,15:28:21,2002,6
4877,-113.913,26.54,26.54,28.7,-113.913,-103.689,2002MX-Bmu-00840,23:45:50,2002,6
4878,-113.803,26.598,26.598,25.146,-113.803,-120.588,2002MX-Bmu-00840,02:40:09,2002,6
4879,-113.85899999999998,26.386,26.386,27.391,-113.859,-109.416,2002MX-Bmu-00840,02:14:30,2002,6
4880,-113.674,26.602,26.602,32.219,-113.674,-141.017,2002MX-Bmu-00840,15:54:44,2002,6
4881,-114.329,26.812,26.812,25.681,-114.329,-110.277,2002MX-Bmu-00840,12:32:30,2002,6
4882,-114.147,26.75,26.75,29.891,-114.147,-129.414,2002MX-Bmu-00840,15:33:31,2002,6
4883,-114.413,26.78,26.78,28.724,-114.413,-105.261,2002MX-Bmu-00840,23:50:44,2002,6
4884,-114.201,26.668,26.668,17.046,-114.201,-156.22,2002MX-Bmu-00840,02:46:23,2002,6
4885,-114.16899999999998,26.822,26.822,24.785,-114.169,-123.818,2002MX-Bmu-00840,02:46:24,2002,6
4886,-114.478,26.919,26.919,23.585,-114.478,-99.19,2002MX-Bmu-00840,12:10:30,2002,6
4887,-114.20600000000002,27.008,27.008,27.319,-114.206,-112.732,2002MX-Bmu-00840,02:23:09,2002,6
4888,-114.659,25.986,25.986,29.322,-114.659,-101.594,2002MX-Bmu-00840,02:02:12,2002,6
4889,-114.084,26.713,26.713,21.232,-114.084,-138.228,2002MX-Bmu-00840,02:09:53,2002,6
4890,-113.655,26.483,26.483,30.932,-113.655,-132.441,2002MX-Bmu-00840,15:34:53,2002,6
4891,-113.95,26.72,26.72,23.929,-113.95,-127.304,2002MX-Bmu-00840,02:49:38,2002,6
4892,-113.973,26.712,26.712,30.543,-113.973,-96.079,2002MX-Bmu-00840,23:32:05,2002,6
4893,-113.99200000000002,26.76,26.76,26.189,-113.992,-116.415,2002MX-Bmu-00840,02:27:44,2002,6
4894,-113.941,26.819,26.819,28.657,-113.941,-105.036,2002MX-Bmu-00840,02:06:25,2002,6
4895,-114.322,26.832,26.832,31.351,-114.322,-136.023,2002MX-Bmu-00840,15:45:22,2002,6
4896,-113.98000000000002,26.679,26.679,27.643,-113.98,-109.462,2002MX-Bmu-00840,23:59:24,2002,6
4897,-113.95499999999998,26.207,26.207,22.743,-113.955,-130.579,2002MX-Bmu-00840,02:53:08,2002,7
4898,-113.755,26.483,26.483,24.333,-113.755,-103.975,2002MX-Bmu-00840,12:18:36,2002,7
4899,-114.40699999999998,27.084,27.084,19.199,-114.407,-150.08,2002MX-Bmu-00840,02:34:48,2002,7
4900,-114.344,27.001,27.001,25.902,-114.344,-119.424,2002MX-Bmu-00840,02:36:19,2002,7
4901,-115.47,27.57,27.57,29.226,-115.47,-107.64,2002MX-Bmu-00840,02:14:02,2002,7
4902,-114.999,27.632,27.632,22.435,-114.999,-137.895,2002MX-Bmu-00840,02:08:53,2002,7
4903,-115.16899999999998,27.717,27.717,32.411,-115.169,-138.311,2002MX-Bmu-00840,15:53:58,2002,7
4904,-115.459,27.872,27.872,30.217,-115.459,-126.616,2002MX-Bmu-00840,15:26:47,2002,7
4905,-115.541,27.9,27.9,31.377,-115.541,-99.112,2002MX-Bmu-00840,23:39:11,2002,7
4906,-115.56,27.953,27.953,26.586,-115.56,-122.17,2002MX-Bmu-00840,02:42:23,2002,7
4907,-115.42000000000002,28.11,28.11,18.264,-115.42,-72.055,2002MX-Bmu-00840,12:32:42,2002,7
4908,-115.911,28.071,28.071,27.872,-115.911,-114.864,2002MX-Bmu-00840,15:05:36,2002,7
4909,-115.50400000000002,27.657,27.657,33.365,-115.504,-87.62,2002MX-Bmu-00840,23:13:44,2002,7
4910,-114.827,27.903,27.903,37.325,-114.827,-72.997,2002MX-Bmu-00840,23:56:48,2002,7
4911,-115.337,27.993,27.993,28.847,-115.337,-111.212,2002MX-Bmu-00840,02:19:02,2002,7
4912,-115.506,27.943,27.943,17.877,-115.506,-161.334,2002MX-Bmu-00840,02:59:29,2002,7
4913,-115.451,27.719,27.719,36.397,-115.451,-156.289,2002MX-Bmu-00840,15:30:51,2002,7
4914,-116.111,28.188,28.188,33.382,-116.111,-140.767,2002MX-Bmu-00840,15:56:05,2002,7
4915,-115.276,27.764,27.764,18.893,-115.276,-155.565,2002MX-Bmu-00840,02:48:48,2002,7
4916,-115.499,27.229,27.229,34.852,-115.499,-150.426,2002MX-Bmu-00840,15:17:06,2002,7
4917,-114.465,27.169,27.169,30.66,-114.465,-131.34,2002MX-Bmu-00840,15:38:21,2002,7
4918,-115.123,27.691,27.691,30.633,-115.123,-101.284,2002MX-Bmu-00840,23:44:10,2002,7
4919,-115.201,27.727,27.727,20.153,-115.201,-149.514,2002MX-Bmu-00840,02:35:07,2002,7
4920,-115.162,27.712,27.712,25.466,-115.162,-125.87,2002MX-Bmu-00840,02:49:32,2002,7
4921,-115.672,27.784,27.784,33.753,-115.672,-143.77,2002MX-Bmu-00840,15:08:59,2002,7
4922,-115.38,27.978,27.978,28.753,-115.38,-118.83,2002MX-Bmu-00840,15:12:50,2002,7
4923,-115.741,28.058,28.058,33.549,-115.741,-89.531,2002MX-Bmu-00840,23:18:39,2002,7
4924,-114.297,28.133,28.133,21.468,-114.297,-144.512,2002MX-Bmu-00840,02:20:13,2002,7
4925,-115.101,27.973,27.973,28.022,-115.101,-114.865,2002MX-Bmu-00840,02:23:29,2002,7
4926,-116.035,28.016,28.016,30.81,-116.035,-102.787,2002MX-Bmu-00840,02:05:11,2002,7
4927,-115.497,28.081,28.081,23.175,-115.497,-137.506,2002MX-Bmu-00840,02:12:58,2002,7
4928,-115.429,28.23,28.23,31.812,-115.429,-133.14,2002MX-Bmu-00840,15:42:34,2002,7
4929,-115.45600000000002,28.167,28.167,25.332,-115.456,-129.27,2002MX-Bmu-00840,02:54:52,2002,7
4930,-117.598,26.808,26.808,27.135,-117.598,-120.283,2002MX-Bmu-00840,15:18:30,2002,7
4931,-115.378,27.84,27.84,32.869,-115.378,-91.6,2002MX-Bmu-00840,23:23:10,2002,7
4932,-115.22899999999998,27.924,27.924,37.206,-115.229,-71.358,2002MX-Bmu-00840,23:51:53,2002,7
4933,-115.10899999999998,27.815,27.815,27.185,-115.109,-118.145,2002MX-Bmu-00840,02:34:08,2002,7
4934,-115.41899999999998,27.705,27.705,26.895,-115.419,-111.14,2002MX-Bmu-00840,15:01:04,2002,7
4935,-115.274,27.702,27.702,37.595,-115.274,-162.299,2002MX-Bmu-00840,15:43:35,2002,7
4936,-116.482,27.467,27.467,34.94,-116.482,-80.594,2002MX-Bmu-00840,23:00:27,2002,7
4937,-115.459,27.684,27.684,38.297,-115.459,-64.906,2002MX-Bmu-00840,23:40:26,2002,7
4938,-115.118,27.66,27.66,29.361,-115.118,-106.97,2002MX-Bmu-00840,02:10:06,2002,7
4939,-115.095,27.576,27.576,28.99,-115.095,-121.734,2002MX-Bmu-00840,12:57:41,2002,7
4940,-115.142,27.373,27.373,18.242,-115.142,-155.273,2002MX-Bmu-00840,02:50:45,2002,7
4941,-115.789,27.636,27.636,26.118,-115.789,-109.175,2002MX-Bmu-00840,12:33:38,2002,7
4942,-114.952,27.665,27.665,32.293,-114.952,-137.503,2002MX-Bmu-00840,15:49:22,2002,7
4943,-115.195,27.703,27.703,29.83,-115.195,-105.151,2002MX-Bmu-00840,23:50:31,2002,7
4944,-115.128,27.69,27.69,19.898,-115.128,-149.437,2002MX-Bmu-00840,02:38:27,2002,7
4945,-115.027,27.719,27.719,24.043,-115.027,-132.783,2002MX-Bmu-00840,02:59:19,2002,7
4946,-115.00799999999998,27.226,27.226,31.731,-115.008,-94.042,2002MX-Bmu-00840,23:27:42,2002,7
4947,-114.753,27.291,27.291,25.824,-114.753,-121.633,2002MX-Bmu-00840,02:41:49,2002,7
4948,-114.725,27.218,27.218,21.967,-114.725,-137.452,2002MX-Bmu-00840,02:12:40,2002,7
4949,-114.869,27.515,27.515,29.597,-114.869,-122.998,2002MX-Bmu-00840,13:00:23,2002,7
4951,-114.846,27.202,27.202,32.623,-114.846,-141.235,2002MX-Bmu-00840,15:57:08,2002,7
4952,-114.888,27.459,27.459,24.44,-114.888,-100.924,2002MX-Bmu-00840,12:13:15,2002,7
4953,-114.78300000000002,27.457,27.457,30.585,-114.783,-130.087,2002MX-Bmu-00840,15:35:00,2002,7
4954,-114.784,27.56,27.56,31.539,-114.784,-95.899,2002MX-Bmu-00840,23:30:05,2002,7
4955,-114.869,27.473,27.473,25.365,-114.869,-125.137,2002MX-Bmu-00840,02:45:52,2002,7
4956,-114.666,27.495,27.495,27.231,-114.666,-117.42,2002MX-Bmu-00840,15:09:14,2002,7
4957,-115.348,27.096,27.096,37.293,-115.348,-162.373,2002MX-Bmu-00840,15:43:33,2002,7
4958,-114.821,27.54,27.54,34.009,-114.821,-84.475,2002MX-Bmu-00840,23:05:51,2002,7
4959,-114.77100000000002,27.359,27.359,27.542,-114.771,-113.901,2002MX-Bmu-00840,02:21:45,2002,7
4960,-115.15800000000002,27.567,27.567,36.314,-115.158,-156.297,2002MX-Bmu-00840,15:32:18,2002,7
4961,-114.978,27.712,27.712,19.753,-114.978,-149.882,2002MX-Bmu-00840,02:41:22,2002,7
4962,-115.509,27.823,27.823,23.084,-115.509,-137.062,2002MX-Bmu-00840,02:14:29,2002,7
4963,-115.39600000000002,27.853,27.853,24.27,-115.396,-131.174,2002MX-Bmu-00840,02:02:54,2002,7
