,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
4052,-97.36,8.581,8.581,2.915,-97.36,-121.445,2000CA-Bmu-10832,23:50:41,2001,1
4053,-97.94400000000002,8.681,8.681,7.096,-97.944,-103.988,2000CA-Bmu-10832,23:20:20,2001,1
4054,-97.461,8.586,8.586,4.657,-97.461,-114.257,2000CA-Bmu-10832,02:19:53,2001,1
4055,-98.78199999999998,8.524,8.524,7.436,-98.782,-102.898,2000CA-Bmu-10832,02:04:53,2001,1
4056,-98.139,8.403,8.403,5.661,-98.139,-110.443,2000CA-Bmu-10832,23:58:50,2001,1
4057,-98.07999999999998,8.15,8.15,1.27,-98.08,-129.217,2000CA-Bmu-10832,02:54:34,2001,1
4058,-97.58799999999997,8.361,8.361,6.002,-97.588,-108.047,2000CA-Bmu-10832,02:12:46,2001,1
4059,-97.425,8.193,8.193,6.779,-97.425,-103.789,2000CA-Bmu-10832,23:42:00,2001,1
4060,-98.108,7.888,7.888,12.871,-98.108,-119.529,2000CA-Bmu-10832,12:02:39,2001,2
4061,-98.03300000000002,7.568,7.568,4.316,-98.033,-111.497,2000CA-Bmu-10832,02:15:25,2001,2
4062,-97.661,8.424,8.424,6.23,-97.661,-107.532,2000CA-Bmu-10832,23:50:16,2001,2
4063,-98.038,8.789,8.789,15.435,-98.038,-127.976,2000CA-Bmu-10832,15:03:28,2001,2
4064,-97.916,8.771,8.771,6.923,-97.916,-106.128,2000CA-Bmu-10832,02:08:33,2001,2
4065,-98.51,8.279,8.279,4.888,-98.51,-113.009,2000CA-Bmu-10832,23:37:15,2001,2
4066,-98.64499999999998,8.274,8.274,5.646,-98.645,-110.434,2000CA-Bmu-10832,23:59:05,2001,2
4067,-99.572,8.386,8.386,10.71,-99.572,-109.87,2000CA-Bmu-10832,12:09:31,2001,2
4068,-99.594,8.368,8.368,13.147,-99.594,-120.115,2000CA-Bmu-10832,12:09:32,2001,2
4069,-99.45,8.589,8.589,6.411,-99.45,-109.208,2000CA-Bmu-10832,02:14:28,2001,2
4070,-100.529,8.62,8.62,3.408,-100.529,-123.71,2000CA-Bmu-10832,02:46:06,2001,2
4071,-100.70600000000002,8.716,8.716,6.047,-100.706,-112.668,2000CA-Bmu-10832,02:24:52,2001,2
4072,-100.753,8.967,8.967,14.873,-100.753,-126.252,2000CA-Bmu-10832,12:22:55,2001,2
4073,-102.20600000000002,7.751,7.751,6.853,-102.206,-105.66,2000CA-Bmu-10832,23:29:12,2001,2
4074,-101.094,8.901,8.901,13.448,-101.094,-120.651,2000CA-Bmu-10832,12:14:29,2001,2
4075,-101.207,8.918,8.918,2.959,-101.207,-127.77,2000CA-Bmu-10832,02:56:33,2001,2
4076,-100.926,9.06,9.06,10.19,-100.926,-96.074,2000CA-Bmu-10832,23:08:41,2001,2
4077,-101.39600000000002,8.989,8.989,5.557,-101.396,-116.711,2000CA-Bmu-10832,02:33:01,2001,2
4078,-101.54200000000004,9.237,9.237,15.075,-101.542,-127.443,2000CA-Bmu-10832,15:06:41,2001,2
4079,-101.46299999999997,9.065,9.065,8.115,-101.463,-105.709,2000CA-Bmu-10832,02:14:54,2001,2
4080,-101.64600000000002,9.161,9.161,13.064,-101.646,-119.16,2000CA-Bmu-10832,12:33:33,2001,2
4081,-101.77800000000002,9.065,9.065,10.456,-101.778,-108.018,2000CA-Bmu-10832,12:11:31,2001,2
4082,-101.69299999999998,9.043,9.043,4.556,-101.693,-121.275,2000CA-Bmu-10832,02:47:19,2001,2
4083,-101.613,9.321,9.321,16.145,-101.613,-131.872,2000CA-Bmu-10832,15:15:50,2001,2
4084,-101.71500000000005,9.192,9.192,6.101,-101.715,-114.875,2000CA-Bmu-10832,23:51:55,2001,2
4085,-101.63,9.166,9.166,7.25,-101.63,-110.204,2000CA-Bmu-10832,02:21:56,2001,2
4086,-101.389,9.375,9.375,7.483,-101.389,-109.413,2000CA-Bmu-10832,23:42:09,2001,2
4087,-101.572,9.295,9.295,14.069,-101.572,-122.925,2000CA-Bmu-10832,12:41:02,2001,2
4088,-101.574,9.37,9.37,8.912,-101.574,-103.527,2000CA-Bmu-10832,23:28:35,2001,2
4089,-101.70499999999998,9.467,9.467,12.833,-101.705,-116.22,2000CA-Bmu-10832,12:08:57,2001,2
4090,-101.616,9.486,9.486,11.736,-101.616,-111.788,2000CA-Bmu-10832,12:17:00,2001,2
4091,-101.599,9.411,9.411,10.329,-101.599,-97.685,2000CA-Bmu-10832,23:18:15,2001,2
4092,-101.76600000000002,9.332,9.332,3.968,-101.766,-125.612,2000CA-Bmu-10832,02:54:24,2001,2
4093,-101.92000000000002,9.672,9.672,17.313,-101.92,-135.817,2000CA-Bmu-10832,15:26:29,2001,2
4094,-101.95100000000002,9.395,9.395,6.573,-101.951,-114.556,2000CA-Bmu-10832,02:29:16,2001,3
4095,-101.973,9.421,9.421,9.044,-101.973,-103.649,2000CA-Bmu-10832,02:10:39,2001,3
4096,-102.046,9.371,9.371,14.781,-102.046,-126.353,2000CA-Bmu-10832,12:47:52,2001,3
4097,-102.03499999999995,9.446,9.446,12.396,-102.035,-115.212,2000CA-Bmu-10832,12:23:32,2001,3
4098,-102.31799999999998,9.327,9.327,11.534,-102.318,-94.003,2000CA-Bmu-10832,23:33:29,2001,3
4099,-102.688,8.784,8.784,13.502,-102.688,-81.47,2000CA-Bmu-10832,23:10:16,2001,3
4100,-101.836,9.173,9.173,5.64,-101.836,-116.835,2000CA-Bmu-10832,23:57:50,2001,3
4101,-101.786,9.185,9.185,5.286,-101.786,-119.17,2000CA-Bmu-10832,02:39:18,2001,3
4102,-101.789,9.299,9.299,15.696,-101.789,-129.71,2000CA-Bmu-10832,12:35:16,2001,3
4103,-101.769,9.227,9.227,7.038,-101.769,-111.141,2000CA-Bmu-10832,23:44:33,2001,3
4104,-101.58299999999996,9.359,9.359,7.777,-101.583,-108.394,2000CA-Bmu-10832,02:20:04,2001,3
4105,-102.065,9.201,9.201,8.493,-102.065,-105.092,2000CA-Bmu-10832,23:33:23,2001,3
4106,-101.998,9.246,9.246,7.784,-101.998,-108.52,2000CA-Bmu-10832,00:01:05,2001,3
4107,-101.885,9.277,9.277,13.084,-101.885,-118.13,2000CA-Bmu-10832,12:12:50,2001,3
4108,-101.86199999999997,9.268,9.268,13.094,-101.862,-119.342,2000CA-Bmu-10832,12:34:55,2001,3
4109,-102.35399999999998,8.759,8.759,9.807,-102.354,-98.614,2000CA-Bmu-10832,23:15:41,2001,3
4110,-102.04200000000004,9.237,9.237,10.265,-102.042,-97.43,2000CA-Bmu-10832,23:35:22,2001,3
4111,-101.724,9.086,9.086,10.565,-101.724,-108.325,2000CA-Bmu-10832,12:08:44,2001,3
4112,-101.85500000000002,9.191,9.191,12.585,-101.855,-86.592,2000CA-Bmu-10832,23:15:41,2001,3
4113,-101.98900000000005,9.092,9.092,4.288,-101.989,-123.455,2000CA-Bmu-10832,02:48:59,2001,3
4114,-102.14,8.894,8.894,6.621,-102.14,-112.392,2000CA-Bmu-10832,02:23:53,2001,3
4115,-102.20100000000002,8.876,8.876,13.494,-102.201,-122.929,2000CA-Bmu-10832,12:40:27,2001,3
4116,-101.95999999999998,8.629,8.629,10.886,-101.96,-112.17,2000CA-Bmu-10832,12:17:44,2001,3
4117,-102.06100000000004,8.699,8.699,11.568,-102.061,-90.021,2000CA-Bmu-10832,23:21:27,2001,3
4118,-102.06600000000005,8.533,8.533,4.677,-102.066,-118.382,2000CA-Bmu-10832,00:03:42,2001,3
4119,-101.80200000000002,8.698,8.698,2.783,-101.802,-127.938,2000CA-Bmu-10832,03:00:22,2001,3
4120,-102.048,8.721,8.721,17.025,-102.048,-138.878,2000CA-Bmu-10832,15:30:39,2001,3
4121,-101.89800000000002,8.433,8.433,5.896,-101.898,-112.73,2000CA-Bmu-10832,23:48:55,2001,3
4122,-102.11400000000005,8.458,8.458,5.162,-102.114,-116.647,2000CA-Bmu-10832,02:38:45,2001,3
4123,-101.909,8.344,8.344,7.181,-101.909,-106.884,2000CA-Bmu-10832,23:37:29,2001,3
4124,-102.04700000000004,8.369,8.369,7.506,-102.047,-105.818,2000CA-Bmu-10832,02:14:45,2001,3
4125,-102.00599999999996,8.376,8.376,12.832,-102.006,-120.585,2000CA-Bmu-10832,12:16:11,2001,3
4126,-101.743,8.05,8.05,6.914,-101.743,-105.292,2000CA-Bmu-10832,23:57:22,2001,3
4127,-102.13,8.228,8.228,11.161,-102.13,-114.715,2000CA-Bmu-10832,12:08:16,2001,3
4128,-102.41200000000003,8.017,8.017,9.808,-102.412,-94.73,2000CA-Bmu-10832,23:12:46,2001,3
4129,-102.13800000000003,8.066,8.066,10.031,-102.138,-93.276,2000CA-Bmu-10832,23:26:54,2001,3
4130,-102.209,8.221,8.221,11.27,-102.209,-89.426,2000CA-Bmu-10832,23:05:28,2001,3
4131,-102.185,8.086,8.086,12.537,-102.185,-82.153,2000CA-Bmu-10832,23:05:55,2001,3
4132,-102.43,8.037,8.037,3.76,-102.43,-120.991,2000CA-Bmu-10832,02:48:16,2001,3
4133,-102.349,7.977,7.977,6.278,-102.349,-109.895,2000CA-Bmu-10832,02:22:33,2001,3
4134,-102.572,7.895,7.895,14.061,-102.572,-130.435,2000CA-Bmu-10832,13:00:26,2001,3
4135,-102.58299999999996,7.886,7.886,6.578,-102.583,-108.099,2000CA-Bmu-10832,00:01:55,2001,3
4136,-102.926,7.85,7.85,9.554,-102.926,-96.883,2000CA-Bmu-10832,23:41:09,2001,3
4137,-102.65300000000002,7.751,7.751,3.776,-102.653,-119.753,2000CA-Bmu-10832,00:03:31,2001,3
4138,-103.128,7.972,7.972,9.022,-103.128,-107.678,2000CA-Bmu-10832,12:08:16,2001,3
4139,-102.84199999999998,8.261,8.261,15.355,-102.842,-133.422,2000CA-Bmu-10832,12:48:54,2001,3
4140,-103.221,7.895,7.895,17.383,-103.221,-146.788,2000CA-Bmu-10832,15:49:02,2001,3
4141,-102.877,7.754,7.754,11.73,-102.877,-85.165,2000CA-Bmu-10832,23:14:52,2001,3
4142,-103.087,7.948,7.948,5.668,-103.087,-113.376,2000CA-Bmu-10832,23:54:19,2001,3
4143,-102.94100000000005,7.648,7.648,13.481,-102.941,-127.822,2000CA-Bmu-10832,12:35:20,2001,3
4144,-103.038,7.796,7.796,15.285,-103.038,-136.478,2000CA-Bmu-10832,15:27:45,2001,3
4145,-103.82,7.29,7.29,6.616,-103.82,-106.659,2000CA-Bmu-10832,23:41:10,2001,3
4146,-103.05200000000002,7.661,7.661,5.272,-103.052,-113.617,2000CA-Bmu-10832,02:31:23,2001,3
4147,-102.99400000000004,7.583,7.583,12.062,-102.994,-121.981,2000CA-Bmu-10832,12:22:09,2001,3
4148,-103.32299999999998,7.539,7.539,12.418,-103.323,-125.33,2000CA-Bmu-10832,15:10:02,2001,3
4149,-103.707,7.452,7.452,8.019,-103.707,-101.226,2000CA-Bmu-10832,23:32:47,2001,3
4150,-103.058,7.537,7.537,10.629,-103.058,-116.169,2000CA-Bmu-10832,12:10:08,2001,3
4151,-103.02300000000002,7.548,7.548,12.114,-103.023,-122.467,2000CA-Bmu-10832,12:37:47,2001,3
4152,-102.85899999999998,7.439,7.439,9.138,-102.859,-95.919,2000CA-Bmu-10832,23:16:14,2001,3
4153,-102.82299999999998,7.837,7.837,8.459,-102.823,-100.592,2000CA-Bmu-10832,23:48:25,2001,3
4154,-103.009,7.267,7.267,9.466,-103.009,-110.867,2000CA-Bmu-10832,12:06:16,2001,3
4155,-103.12599999999998,7.409,7.409,1.619,-103.126,-128.851,2000CA-Bmu-10832,03:02:20,2001,3
4156,-103.33100000000002,7.26,7.26,13.329,-103.331,-130.069,2000CA-Bmu-10832,15:13:02,2001,3
4157,-103.349,7.155,7.155,6.395,-103.349,-106.714,2000CA-Bmu-10832,02:18:05,2001,3
4158,-103.132,7.127,7.127,9.602,-103.132,-91.939,2000CA-Bmu-10832,23:32:15,2001,3
4159,-103.111,7.059,7.059,4.248,-103.111,-115.032,2000CA-Bmu-10832,00:01:48,2001,3
4160,-103.248,7.026,7.026,13.229,-103.248,-129.808,2000CA-Bmu-10832,12:42:27,2001,3
4161,-103.303,7.134,7.134,5.533,-103.303,-109.412,2000CA-Bmu-10832,23:52:51,2001,3
4162,-103.24,6.993,6.993,2.713,-103.24,-122.129,2000CA-Bmu-10832,02:52:13,2001,3
4163,-103.33100000000002,6.952,6.952,11.78,-103.331,-123.989,2000CA-Bmu-10832,12:31:12,2001,3
4164,-103.454,7.032,7.032,14.066,-103.454,-134.515,2000CA-Bmu-10832,15:22:17,2001,3
4165,-103.221,6.985,6.985,5.183,-103.221,-111.271,2000CA-Bmu-10832,02:28:10,2001,4
4166,-102.853,7.158,7.158,10.925,-102.853,-118.482,2000CA-Bmu-10832,12:16:36,2001,4
4167,-102.35199999999998,7.046,7.046,8.063,-102.352,-98.184,2000CA-Bmu-10832,23:21:41,2001,4
4168,-103.062,7.204,7.204,6.177,-103.062,-107.235,2000CA-Bmu-10832,00:02:33,2001,4
4169,-102.87400000000002,7.377,7.377,9.652,-102.874,-112.61,2000CA-Bmu-10832,12:07:57,2001,4
4170,-102.861,7.363,7.363,1.888,-102.861,-127.112,2000CA-Bmu-10832,02:57:56,2001,4
4171,-103.149,7.332,7.332,3.672,-103.149,-116.435,2000CA-Bmu-10832,02:41:43,2001,4
4172,-103.04399999999998,7.211,7.211,12.856,-103.044,-128.314,2000CA-Bmu-10832,15:10:44,2001,4
4173,-102.834,7.414,7.414,6.827,-102.834,-105.34,2000CA-Bmu-10832,02:13:58,2001,4
4174,-102.736,7.609,7.609,4.137,-102.736,-117.514,2000CA-Bmu-10832,00:05:39,2001,4
4175,-102.58299999999996,8.024,8.024,14.756,-102.583,-131.897,2000CA-Bmu-10832,12:46:30,2001,4
4176,-102.01999999999998,8.056,8.056,5.362,-102.02,-112.098,2000CA-Bmu-10832,23:49:13,2001,4
4177,-101.94100000000005,8.25,8.25,1.21,-101.941,-132.099,2000CA-Bmu-10832,03:03:42,2001,4
4178,-102.07100000000004,7.726,7.726,12.132,-102.071,-120.818,2000CA-Bmu-10832,12:23:58,2001,4
4179,-102.375,7.502,7.502,14.671,-102.375,-134.024,2000CA-Bmu-10832,15:24:24,2001,4
4180,-102.115,7.743,7.743,5.855,-102.115,-110.524,2000CA-Bmu-10832,02:21:34,2001,4
4181,-102.055,7.679,7.679,10.722,-102.055,-115.082,2000CA-Bmu-10832,12:10:32,2001,4
4182,-102.54700000000004,8.445,8.445,11.322,-102.547,-115.78,2000CA-Bmu-10832,12:20:23,2001,4
4183,-101.921,7.617,7.617,2.153,-101.921,-125.935,2000CA-Bmu-10832,02:57:40,2001,4
4184,-101.57100000000004,7.508,7.508,4.362,-101.571,-115.369,2000CA-Bmu-10832,02:31:04,2001,4
4185,-102.41500000000002,8.08,8.08,6.513,-102.415,-108.224,2000CA-Bmu-10832,00:02:29,2001,4
4186,-101.752,7.457,7.457,6.91,-101.752,-104.207,2000CA-Bmu-10832,02:09:07,2001,4
4187,-101.70499999999998,7.702,7.702,4.687,-101.705,-114.476,2000CA-Bmu-10832,00:00:44,2001,4
4188,-101.652,7.553,7.553,9.232,-101.652,-109.044,2000CA-Bmu-10832,12:07:05,2001,4
4189,-101.616,7.576,7.576,5.907,-101.616,-108.682,2000CA-Bmu-10832,23:49:11,2001,4
4190,-102.07100000000004,7.439,7.439,12.307,-102.071,-122.941,2000CA-Bmu-10832,12:30:23,2001,4
4191,-101.663,7.366,7.366,16.248,-101.663,-142.685,2000CA-Bmu-10832,15:37:15,2001,4
4192,-101.791,7.456,7.456,3.391,-101.791,-119.57,2000CA-Bmu-10832,02:40:08,2001,4
4193,-101.935,7.513,7.513,11.12,-101.935,-117.225,2000CA-Bmu-10832,12:12:40,2001,4
4194,-101.897,7.521,7.521,14.255,-101.897,-131.658,2000CA-Bmu-10832,15:12:52,2001,4
4195,-101.762,7.342,7.342,5.815,-101.762,-108.575,2000CA-Bmu-10832,02:18:41,2001,4
4196,-101.997,7.572,7.572,12.378,-101.997,-123.292,2000CA-Bmu-10832,12:36:54,2001,4
4197,-101.59500000000004,7.386,7.386,9.833,-101.595,-91.214,2000CA-Bmu-10832,23:12:52,2001,4
4198,-101.53700000000003,7.193,7.193,9.865,-101.537,-89.565,2000CA-Bmu-10832,23:19:33,2001,4
4199,-101.70999999999998,7.165,7.165,2.146,-101.71,-123.913,2000CA-Bmu-10832,02:51:13,2001,4
4200,-101.61400000000005,7.188,7.188,4.6,-101.614,-113.049,2000CA-Bmu-10832,02:29:22,2001,4
4201,-101.099,6.984,6.984,3.112,-101.099,-116.82,2000CA-Bmu-10832,00:07:35,2001,4
4202,-101.89600000000002,7.216,7.216,10.448,-101.896,-116.062,2000CA-Bmu-10832,12:24:00,2001,4
4203,-101.036,6.87,6.87,8.561,-101.036,-93.443,2000CA-Bmu-10832,23:24:25,2001,4
4204,-101.78499999999995,6.96,6.96,5.009,-101.785,-110.047,2000CA-Bmu-10832,23:54:08,2001,4
4205,-101.57600000000002,6.921,6.921,12.456,-101.576,-125.288,2000CA-Bmu-10832,12:35:16,2001,4
4206,-101.803,7.19,7.19,1.249,-101.803,-128.251,2000CA-Bmu-10832,02:59:00,2001,4
4207,-101.889,7.151,7.151,11.163,-101.889,-119.056,2000CA-Bmu-10832,12:20:15,2001,4
4208,-102.252,7.019,7.019,8.016,-102.252,-98.02,2000CA-Bmu-10832,23:30:37,2001,4
4209,-101.866,7.089,7.089,3.622,-101.866,-117.214,2000CA-Bmu-10832,02:37:58,2001,4
4210,-101.87099999999998,7.157,7.157,9.831,-101.871,-113.312,2000CA-Bmu-10832,12:08:56,2001,4
4212,-101.916,7.297,7.297,5.745,-101.916,-107.954,2000CA-Bmu-10832,00:00:40,2001,4
4213,-101.82999999999998,7.153,7.153,6.158,-101.83,-106.252,2000CA-Bmu-10832,02:17:04,2001,4
4215,-102.01,7.399,7.399,8.787,-102.01,-96.989,2000CA-Bmu-10832,23:38:11,2001,4
4216,-102.238,7.607,7.607,16.71,-102.238,-144.252,2000CA-Bmu-10832,15:41:03,2001,4
4217,-102.072,7.69,7.69,3.339,-102.072,-121.669,2000CA-Bmu-10832,02:45:13,2001,5
4218,-102.13099999999996,7.957,7.957,16.245,-102.131,-137.687,2000CA-Bmu-10832,13:02:13,2001,5
4219,-102.93099999999998,8.085,8.085,6.123,-102.931,-110.906,2000CA-Bmu-10832,00:07:42,2001,5
4220,-102.361,7.805,7.805,4.237,-102.361,-117.555,2000CA-Bmu-10832,00:07:43,2001,5
4221,-101.37599999999998,8.703,8.703,6.071,-101.376,-110.975,2000CA-Bmu-10832,02:18:27,2001,5
4222,-102.36199999999997,8.042,8.042,5.811,-102.362,-111.812,2000CA-Bmu-10832,23:58:57,2001,5
4224,-102.61199999999997,8.3,8.3,11.901,-102.612,-119.536,2000CA-Bmu-10832,12:24:30,2001,5
4225,-102.92200000000004,8.025,8.025,2.899,-102.922,-125.463,2000CA-Bmu-10832,02:54:10,2001,5
4226,-103.099,8.269,8.269,10.737,-103.099,-113.526,2000CA-Bmu-10832,12:10:34,2001,5
4227,-103.327,8.067,8.067,15.515,-103.327,-136.682,2000CA-Bmu-10832,15:28:02,2001,5
4228,-101.512,7.959,7.959,9.51,-101.512,-95.011,2000CA-Bmu-10832,23:18:24,2001,5
4229,-102.589,8.035,8.035,4.551,-102.589,-115.312,2000CA-Bmu-10832,02:32:52,2001,5
4230,-103.483,8.519,8.519,13.351,-103.483,-125.006,2000CA-Bmu-10832,12:43:30,2001,5
4231,-103.95799999999996,8.683,8.683,10.856,-103.958,-112.606,2000CA-Bmu-10832,12:19:21,2001,5
4232,-104.822,10.267,10.267,4.823,-104.822,-129.173,2000CA-Bmu-10832,03:00:52,2001,5
4233,-105.3,10.724,10.724,17.747,-105.3,-135.376,2000CA-Bmu-10832,13:04:54,2001,5
4234,-105.753,11.113,11.113,8.44,-105.753,-117.631,2000CA-Bmu-10832,02:44:06,2001,5
4235,-106.122,11.495,11.495,15.712,-106.122,-125.035,2000CA-Bmu-10832,12:48:37,2001,5
4236,-106.84699999999998,12.335,12.335,13.7,-106.847,-112.327,2000CA-Bmu-10832,12:25:15,2001,5
4237,-106.792,12.293,12.293,15.81,-106.792,-121.798,2000CA-Bmu-10832,12:39:16,2001,5
4238,-107.877,13.379,13.379,22.734,-107.877,-149.947,2000CA-Bmu-10832,16:06:11,2001,5
4239,-108.762,15.1,15.1,11.736,-108.762,-121.613,2000CA-Bmu-10832,02:56:10,2001,5
4240,-109.022,15.498,15.498,19.144,-109.022,-126.004,2000CA-Bmu-10832,15:26:12,2001,5
4241,-108.797,16.22,16.22,15.829,-108.797,-110.608,2000CA-Bmu-10832,02:26:24,2001,5
4242,-110.311,19.565,19.565,16.15,-110.311,-126.032,2000CA-Bmu-10832,03:01:59,2001,5
4243,-110.188,19.808,19.808,22.863,-110.188,-121.961,2000CA-Bmu-10832,12:52:42,2001,5
4244,-109.949,20.462,20.462,19.478,-109.949,-114.392,2000CA-Bmu-10832,00:07:58,2001,5
4245,-109.868,20.42,20.42,21.233,-109.868,-112.682,2000CA-Bmu-10832,12:36:42,2001,5
4246,-110.42700000000002,21.236,21.236,23.146,-110.427,-101.866,2000CA-Bmu-10832,23:53:02,2001,5
4247,-110.47,21.14,21.14,22.398,-110.47,-105.154,2000CA-Bmu-10832,02:20:04,2001,5
4248,-110.599,21.778,21.778,26.035,-110.599,-90.851,2000CA-Bmu-10832,23:29:54,2001,5
4249,-110.619,21.763,21.763,23.595,-110.619,-102.621,2000CA-Bmu-10832,23:50:01,2001,5
4250,-110.952,22.13,22.13,20.416,-110.952,-103.425,2000CA-Bmu-10832,12:19:53,2001,5
4251,-111.6,22.202,22.202,25.993,-111.6,-129.351,2000CA-Bmu-10832,15:44:16,2001,5
4252,-111.45999999999998,22.588,22.588,20.815,-111.46,-119.79,2000CA-Bmu-10832,02:47:50,2001,5
4253,-111.989,22.475,22.475,23.22,-111.989,-108.5,2000CA-Bmu-10832,02:28:24,2001,5
4255,-111.73399999999998,22.198,22.198,26.178,-111.734,-93.266,2000CA-Bmu-10832,23:36:20,2001,5
4256,-111.598,22.4,22.4,29.281,-111.598,-144.443,2000CA-Bmu-10832,16:08:43,2001,5
