,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
5251,-124.449,42.091,42.091,45.381,-124.449,-107.045,2004CA-Bmu-00840,23:53:14,2004,9
5252,-124.424,41.677,41.677,42.835,-124.424,-130.46,2004CA-Bmu-00840,15:21:52,2004,9
5253,-124.426,41.585,41.585,38.153,-124.426,-141.533,2004CA-Bmu-00840,02:42:58,2004,9
5254,-124.642,41.605,41.605,49.627,-124.642,-167.325,2004CA-Bmu-00840,15:05:56,2004,9
5255,-124.49200000000002,41.519,41.519,40.487,-124.492,-129.902,2004CA-Bmu-00840,02:18:37,2004,9
5256,-124.451,41.509,41.509,46.903,-124.451,-97.871,2004CA-Bmu-00840,02:57:37,2004,9
5257,-124.451,41.561,41.561,50.115,-124.451,-166.796,2004CA-Bmu-00840,12:42:17,2004,9
5258,-124.59,41.525,41.525,36.63,-124.59,-106.9,2004CA-Bmu-00840,12:56:26,2004,9
5259,-124.469,41.524,41.524,31.638,-124.469,-76.472,2004CA-Bmu-00840,15:18:37,2004,9
5260,-124.327,41.197,41.197,47.764,-124.327,-91.271,2004CA-Bmu-00840,02:44:10,2004,9
5261,-124.332,41.157,41.157,48.669,-124.332,-161.146,2004CA-Bmu-00840,12:33:44,2004,9
5262,-124.284,41.182,41.182,35.865,-124.284,-97.005,2004CA-Bmu-00840,12:38:07,2004,9
5263,-124.332,41.133,41.133,44.98,-124.332,-144.943,2004CA-Bmu-00840,15:53:11,2004,9
5264,-124.256,40.93,40.93,44.088,-124.256,-107.756,2004CA-Bmu-00840,23:58:25,2004,9
5265,-124.40300000000002,41.034,41.034,47.367,-124.403,-156.006,2004CA-Bmu-00840,12:21:01,2004,9
5266,-124.511,41.078,41.078,42.768,-124.511,-133.324,2004CA-Bmu-00840,15:29:17,2004,9
5267,-124.485,41.486,41.486,47.189,-124.485,-95.636,2004CA-Bmu-00840,23:34:51,2004,9
5268,-124.47899999999998,41.447,41.447,32.19,-124.479,-170.426,2004CA-Bmu-00840,23:47:10,2004,9
5269,-124.497,41.452,41.452,37.749,-124.497,-143.836,2004CA-Bmu-00840,02:47:10,2004,9
5270,-124.42700000000002,41.694,41.694,46.852,-124.427,-149.637,2004CA-Bmu-00840,12:07:57,2004,9
5271,-124.413,41.654,41.654,49.863,-124.413,-167.952,2004CA-Bmu-00840,15:09:10,2004,9
5272,-124.461,41.683,41.683,39.94,-124.461,-133.418,2004CA-Bmu-00840,02:24:54,2004,10
5273,-124.66899999999998,41.942,41.942,36.356,-124.669,-97.198,2004CA-Bmu-00840,12:35:52,2004,10
5274,-124.3,41.826,41.826,45.963,-124.3,-146.967,2004CA-Bmu-00840,16:01:11,2004,10
5275,-124.51600000000002,41.903,41.903,43.766,-124.516,-134.978,2004CA-Bmu-00840,15:32:11,2004,10
5276,-124.55700000000002,41.91,41.91,34.155,-124.557,-86.978,2004CA-Bmu-00840,15:41:42,2004,10
5277,-124.505,41.937,41.937,47.411,-124.505,-96.654,2004CA-Bmu-00840,23:36:08,2004,10
5278,-124.503,41.896,41.896,37.645,-124.503,-147.008,2004CA-Bmu-00840,02:53:16,2004,10
5279,-125.975,42.227,42.227,41.62,-125.975,-122.223,2004CA-Bmu-00840,15:13:23,2004,10
5280,-124.381,42.034,42.034,40.099,-124.381,-136.777,2004CA-Bmu-00840,02:30:34,2004,10
5281,-124.338,42.01,42.01,47.535,-124.338,-96.733,2004CA-Bmu-00840,02:57:00,2004,10
5282,-124.489,41.597,41.597,50.602,-124.489,-170.207,2004CA-Bmu-00840,12:51:03,2004,10
5283,-124.35899999999998,41.209,41.209,49.46,-124.359,-165.166,2004CA-Bmu-00840,12:43:26,2004,10
5284,-124.287,41.211,41.211,45.979,-124.287,-149.869,2004CA-Bmu-00840,16:04:38,2004,10
5286,-124.37,41.284,41.284,44.369,-124.37,-108.797,2004CA-Bmu-00840,00:01:39,2004,10
5287,-124.34,41.221,41.221,49.443,-124.34,-83.744,2004CA-Bmu-00840,02:31:37,2004,10
5288,-124.33499999999998,41.178,41.178,43.973,-124.335,-138.911,2004CA-Bmu-00840,15:37:56,2004,10
5289,-124.36,41.141,41.141,46.379,-124.36,-97.056,2004CA-Bmu-00840,23:35:42,2004,10
5290,-124.287,41.089,41.089,50.306,-124.287,-77.49,2004CA-Bmu-00840,02:18:38,2004,10
5291,-124.334,41.07,41.07,36.255,-124.334,-149.312,2004CA-Bmu-00840,02:59:25,2004,10
5292,-124.487,41.282,41.282,38.39,-124.487,-138.284,2004CA-Bmu-00840,02:38:04,2004,10
5293,-124.436,41.188,41.188,38.005,-124.436,-110.079,2004CA-Bmu-00840,13:03:11,2004,10
5294,-124.411,41.205,41.205,33.198,-124.411,-163.521,2004CA-Bmu-00840,23:34:37,2004,10
5295,-124.449,41.225,41.225,40.766,-124.449,-126.702,2004CA-Bmu-00840,02:13:16,2004,10
5296,-124.123,41.06,41.06,52.0,-124.123,177.132,2004CA-Bmu-00840,15:34:44,2004,10
5297,-127.046,40.278,40.278,42.246,-127.046,-139.187,2004CA-Bmu-00840,15:49:04,2004,10
5298,-124.384,40.865,40.865,46.12,-124.384,-97.545,2004CA-Bmu-00840,23:38:04,2004,10
5299,-124.316,40.915,40.915,42.172,-124.316,-130.708,2004CA-Bmu-00840,15:18:35,2004,10
5300,-124.481,40.855,40.855,48.671,-124.481,-86.047,2004CA-Bmu-00840,23:13:33,2004,10
5301,-124.389,40.927,40.927,37.445,-124.389,-140.696,2004CA-Bmu-00840,02:40:26,2004,10
5302,-124.434,41.736,41.736,40.768,-124.434,-130.193,2004CA-Bmu-00840,02:17:01,2004,10
5303,-124.469,41.694,41.694,48.778,-124.469,-88.905,2004CA-Bmu-00840,02:42:44,2004,10
5304,-124.438,41.742,41.742,50.437,-124.438,-169.276,2004CA-Bmu-00840,12:52:33,2004,10
5305,-124.473,41.8,41.8,50.034,-124.473,-82.77,2004CA-Bmu-00840,02:28:39,2004,10
5306,-124.464,41.772,41.772,49.332,-124.464,-163.792,2004CA-Bmu-00840,12:41:37,2004,10
5307,-124.567,41.812,41.812,45.416,-124.567,-143.747,2004CA-Bmu-00840,15:49:56,2004,10
5308,-124.519,41.962,41.962,50.654,-124.519,-170.762,2004CA-Bmu-00840,15:13:18,2004,10
5309,-124.497,41.903,41.903,43.426,-124.497,-132.576,2004CA-Bmu-00840,15:26:41,2004,10
5310,-124.62900000000002,42.028,42.028,38.265,-124.629,-143.722,2004CA-Bmu-00840,02:45:35,2004,10
5311,-124.495,41.953,41.953,47.536,-124.495,-152.459,2004CA-Bmu-00840,12:16:35,2004,10
5312,-124.618,42.858,42.858,44.979,-124.618,-112.441,2004CA-Bmu-00840,00:02:06,2004,10
5313,-124.739,42.402,42.402,35.7,-124.739,-157.378,2004CA-Bmu-00840,23:22:59,2004,10
5314,-124.69,42.373,42.373,47.11,-124.69,-99.773,2004CA-Bmu-00840,23:40:07,2004,10
5315,-124.614,42.136,42.136,47.069,-124.614,-99.999,2004CA-Bmu-00840,03:04:59,2004,10
5316,-124.62,42.1,42.1,50.709,-124.62,-171.456,2004CA-Bmu-00840,15:15:58,2004,10
5317,-124.55599999999998,42.139,42.139,44.186,-124.556,-135.054,2004CA-Bmu-00840,15:29:30,2004,10
5318,-124.554,42.262,42.262,36.626,-124.554,-151.626,2004CA-Bmu-00840,23:10:51,2004,10
5319,-124.578,42.17,42.17,37.947,-124.578,-146.49,2004CA-Bmu-00840,02:49:39,2004,10
5320,-125.111,42.338,42.338,41.92,-125.111,-122.612,2004CA-Bmu-00840,15:11:06,2004,10
5321,-124.65300000000002,42.361,42.361,33.255,-124.653,-171.033,2004CA-Bmu-00840,02:10:37,2004,10
5322,-124.65699999999998,42.284,42.284,40.638,-124.657,-136.345,2004CA-Bmu-00840,02:28:56,2004,10
5323,-124.749,42.45,42.45,37.69,-124.749,-100.07,2004CA-Bmu-00840,12:48:07,2004,10
5324,-124.781,42.578,42.578,51.363,-124.781,-81.497,2004CA-Bmu-00840,02:30:09,2004,10
5325,-124.588,42.612,42.612,47.293,-124.588,-148.831,2004CA-Bmu-00840,15:57:07,2004,10
5326,-124.482,41.926,41.926,48.407,-124.482,-89.365,2004CA-Bmu-00840,23:13:57,2004,10
5327,-124.716,41.848,41.848,37.206,-124.716,-148.771,2004CA-Bmu-00840,02:55:27,2004,10
5328,-124.602,41.99,41.99,48.491,-124.602,-155.932,2004CA-Bmu-00840,12:26:15,2004,10
5329,-124.45999999999998,42.034,42.034,36.137,-124.46,-95.324,2004CA-Bmu-00840,16:04:34,2004,10
5330,-124.89499999999998,42.256,42.256,33.129,-124.895,-171.452,2004CA-Bmu-00840,02:12:16,2004,10
5331,-124.567,41.943,41.943,39.256,-124.567,-137.785,2004CA-Bmu-00840,02:34:59,2004,10
5332,-124.458,41.74,41.74,47.038,-124.458,-151.008,2004CA-Bmu-00840,12:16:30,2004,10
5333,-124.425,41.768,41.768,36.855,-124.425,-100.945,2004CA-Bmu-00840,12:45:00,2004,10
5334,-124.35399999999998,41.39,41.39,46.351,-124.354,-98.83,2004CA-Bmu-00840,03:00:15,2004,10
5335,-124.476,41.502,41.502,44.781,-124.476,-140.91,2004CA-Bmu-00840,15:40:16,2004,10
5336,-124.666,40.555,40.555,37.619,-124.666,-139.488,2004CA-Bmu-00840,02:39:33,2004,10
5337,-124.65800000000002,40.574,40.574,49.935,-124.658,-174.316,2004CA-Bmu-00840,15:18:48,2004,11
5338,-124.555,40.551,40.551,44.185,-124.555,-143.861,2004CA-Bmu-00840,15:49:42,2004,11
5339,-124.465,40.199,40.199,36.55,-124.465,-142.338,2004CA-Bmu-00840,02:45:25,2004,11
5340,-124.85899999999998,39.861,39.861,46.111,-124.859,-156.293,2004CA-Bmu-00840,12:24:52,2004,11
5341,-124.841,39.996,39.996,30.587,-124.841,-168.631,2004CA-Bmu-00840,23:52:31,2004,11
5342,-124.457,40.192,40.192,44.136,-124.457,-146.61,2004CA-Bmu-00840,15:53:02,2004,11
5343,-124.366,40.235,40.235,33.325,-124.366,-158.613,2004CA-Bmu-00840,23:24:32,2004,11
5344,-124.44299999999998,40.29,40.29,36.28,-124.443,-144.862,2004CA-Bmu-00840,02:49:27,2004,11
5345,-124.606,40.62,40.62,50.286,-124.606,-175.704,2004CA-Bmu-00840,15:21:11,2004,11
5346,-124.615,40.608,40.608,47.048,-124.615,-90.399,2004CA-Bmu-00840,23:23:02,2004,11
5347,-124.471,40.403,40.403,47.485,-124.471,-160.286,2004CA-Bmu-00840,12:32:00,2004,11
5348,-124.47,40.4,40.4,36.46,-124.47,-104.896,2004CA-Bmu-00840,12:54:44,2004,11
5349,-120.792,34.871,34.871,28.327,-120.792,-88.422,2004CA-Bmu-00840,12:12:13,2004,11
5350,-120.482,34.27,34.27,40.035,-120.482,-91.592,2004CA-Bmu-00840,23:22:46,2004,11
5351,-116.91500000000002,30.67,30.67,35.438,-116.915,-93.292,2004CA-Bmu-00840,23:22:58,2004,11
5352,-115.849,29.462,29.462,36.523,-115.849,-82.249,2004CA-Bmu-00840,02:30:15,2004,11
5353,-115.12,28.451,28.451,21.127,-115.12,-79.827,2004CA-Bmu-00840,13:05:53,2004,11
5354,-112.301,24.404,24.404,19.751,-112.301,-91.801,2004CA-Bmu-00840,15:20:52,2004,11
5355,-110.933,22.587,22.587,16.043,-110.933,-141.082,2004CA-Bmu-00840,02:23:54,2004,12
5356,-109.90300000000002,22.065,22.065,21.212,-109.903,-106.096,2004CA-Bmu-00840,15:46:03,2004,12
5357,-109.142,22.468,22.468,14.74,-109.142,-145.574,2004CA-Bmu-00840,02:33:20,2004,12
5358,-108.60899999999998,22.877,22.877,28.682,-108.609,-82.228,2004CA-Bmu-00840,02:24:12,2004,12
5359,-108.522,22.864,22.864,15.498,-108.522,-73.732,2004CA-Bmu-00840,12:32:27,2004,12
5360,-110.848,26.062,26.062,28.057,-110.848,-101.638,2004CA-Bmu-00840,23:37:34,2004,12
5361,-110.4,25.749,25.749,33.008,-110.4,-74.717,2004CA-Bmu-00840,00:04:33,2004,12
5362,-109.214,24.532,24.532,18.627,-109.214,-137.252,2004CA-Bmu-00840,02:12:29,2004,12
5363,-109.624,24.035,24.035,19.071,-109.624,-86.219,2004CA-Bmu-00840,12:53:54,2004,12
5364,-109.152,24.147,24.147,28.686,-109.152,-91.468,2004CA-Bmu-00840,02:47:35,2004,12
5365,-108.69799999999998,24.092,24.092,24.894,-108.698,-112.458,2004CA-Bmu-00840,12:26:47,2004,12
5366,-108.864,24.238,24.238,19.886,-108.864,-89.193,2004CA-Bmu-00840,15:17:45,2004,12
5367,-108.68200000000002,24.487,24.487,17.697,-108.682,-140.462,2004CA-Bmu-00840,02:18:20,2005,1
5368,-108.692,24.486,24.486,30.987,-108.692,-78.819,2004CA-Bmu-00840,02:19:29,2005,1
5369,-108.765,24.546,24.546,20.371,-108.765,-88.856,2004CA-Bmu-00840,13:07:06,2005,1
5370,-109.696,24.629,24.629,20.649,-109.696,-91.049,2004CA-Bmu-00840,13:05:17,2005,1
5371,-109.76,24.541,24.541,22.23,-109.76,-99.25,2004CA-Bmu-00840,15:40:44,2005,1
5372,-109.95600000000002,24.811,24.811,17.374,-109.956,-144.782,2004CA-Bmu-00840,02:29:56,2005,1
5373,-111.215,26.332,26.332,25.628,-111.215,-108.018,2004CA-Bmu-00840,16:01:01,2005,1
5374,-110.538,25.763,25.763,22.382,-110.538,-95.374,2004CA-Bmu-00840,15:29:12,2005,1
5375,-111.498,26.914,26.914,20.614,-111.498,-81.341,2004CA-Bmu-00840,12:56:40,2005,2
5376,-111.79000000000002,26.996,26.996,21.029,-111.79,-140.186,2004CA-Bmu-00840,02:20:26,2005,2
5377,-110.132,25.818,25.818,27.411,-110.132,-116.967,2004CA-Bmu-00840,12:39:38,2005,2
5378,-109.703,25.783,25.783,29.499,-109.703,-95.379,2004CA-Bmu-00840,03:01:30,2005,2
5379,-110.55200000000002,26.593,26.593,27.211,-110.552,-112.767,2004CA-Bmu-00840,16:12:27,2005,2
5380,-110.535,26.408,26.408,18.3,-110.535,-149.029,2004CA-Bmu-00840,02:35:17,2005,2
5381,-111.252,26.554,26.554,18.247,-111.252,-150.901,2004CA-Bmu-00840,02:37:57,2005,2
5382,-108.759,24.834,24.834,23.267,-108.759,-115.285,2004CA-Bmu-00840,00:03:33,2005,3
5383,-108.451,24.183,24.183,25.349,-108.451,-113.749,2004CA-Bmu-00840,16:13:51,2005,3
5384,-109.332,23.79,23.79,17.336,-109.332,-139.859,2004CA-Bmu-00840,02:16:39,2005,3
5385,-110.82999999999998,23.181,23.181,14.032,-110.83,-67.422,2004CA-Bmu-00840,12:17:23,2005,3
5386,-112.474,24.868,24.868,28.482,-112.474,-96.345,2004CA-Bmu-00840,03:14:21,2005,3
5387,-112.30599999999998,24.817,24.817,27.018,-112.306,-122.487,2004CA-Bmu-00840,12:55:18,2005,3
5388,-112.386,24.869,24.869,20.818,-112.386,-94.581,2004CA-Bmu-00840,15:41:14,2005,3
5389,-112.35500000000002,24.827,24.827,17.652,-112.355,-145.028,2004CA-Bmu-00840,02:31:57,2005,3
5390,-112.813,26.386,26.386,18.981,-112.813,-148.063,2004CA-Bmu-00840,02:33:46,2005,3
5391,-113.15,26.16,26.16,30.806,-113.15,-91.337,2004CA-Bmu-00840,23:24:39,2005,3
5392,-112.965,26.354,26.354,28.388,-112.965,-121.592,2004CA-Bmu-00840,12:56:36,2005,4
5393,-113.108,26.471,26.471,30.786,-113.108,-92.609,2004CA-Bmu-00840,23:23:28,2005,4
5394,-114.17000000000002,26.945,26.945,18.895,-114.17,-152.424,2004CA-Bmu-00840,02:45:56,2005,4
5395,-115.26600000000002,28.444,28.444,33.262,-115.266,-92.809,2004CA-Bmu-00840,03:08:46,2005,4
5396,-115.676,28.936,28.936,29.862,-115.676,-118.86,2004CA-Bmu-00840,12:57:16,2005,4
5397,-115.197,29.067,29.067,20.568,-115.197,-155.584,2004CA-Bmu-00840,02:55:18,2005,4
5398,-115.957,30.299,30.299,36.852,-115.957,-148.543,2004CA-Bmu-00840,15:20:40,2005,4
5399,-115.93099999999998,30.3,30.3,26.103,-115.931,-96.429,2004CA-Bmu-00840,16:02:27,2005,4
5400,-116.499,30.766,30.766,31.336,-116.499,-119.03,2004CA-Bmu-00840,13:01:27,2005,4
5401,-116.663,31.354,31.354,37.91,-116.663,-150.164,2004CA-Bmu-00840,15:26:46,2005,4
5402,-116.719,31.576,31.576,27.005,-116.719,-138.02,2004CA-Bmu-00840,02:19:20,2005,4
5403,-116.846,31.708,31.708,23.724,-116.846,-79.346,2004CA-Bmu-00840,12:55:54,2005,4
5404,-116.91899999999998,31.565,31.565,21.983,-116.919,-162.778,2004CA-Bmu-00840,03:09:35,2005,4
5405,-116.799,31.637,31.637,38.864,-116.799,-152.397,2004CA-Bmu-00840,15:28:51,2005,4
5406,-116.73399999999998,31.583,31.583,26.543,-116.734,-93.407,2004CA-Bmu-00840,16:00:05,2005,4
5407,-117.582,32.427,32.427,27.925,-117.582,-139.896,2004CA-Bmu-00840,02:19:54,2005,4
5408,-119.614,34.113,34.113,40.572,-119.614,-151.424,2004CA-Bmu-00840,15:31:30,2005,4
5409,-119.995,34.095,34.095,25.782,-119.995,-159.382,2004CA-Bmu-00840,23:35:40,2005,4
5410,-120.632,34.436,34.436,29.701,-120.632,-141.557,2004CA-Bmu-00840,02:31:40,2005,4
5411,-117.538,31.125,31.125,25.073,-117.538,-147.214,2004CA-Bmu-00840,02:34:04,2005,5
5412,-117.563,31.176,31.176,31.975,-117.563,-121.362,2004CA-Bmu-00840,13:08:50,2005,5
5413,-117.40800000000002,30.374,30.374,23.778,-117.408,-149.544,2004CA-Bmu-00840,02:41:15,2005,5
5414,-117.24599999999998,32.36,32.36,36.083,-117.246,-99.393,2004CA-Bmu-00840,23:41:15,2005,5
5415,-117.214,32.305,32.305,22.646,-117.214,-161.876,2004CA-Bmu-00840,23:42:52,2005,5
5416,-117.916,32.797,32.797,38.915,-117.916,-148.965,2004CA-Bmu-00840,15:25:52,2005,5
5417,-120.076,33.939,33.939,25.048,-120.076,-76.046,2004CA-Bmu-00840,12:58:23,2005,5
5418,-121.185,35.172,35.172,27.034,-121.185,-161.724,2004CA-Bmu-00840,03:08:02,2005,6
5419,-122.94400000000002,37.55,37.55,31.459,-122.944,-151.163,2004CA-Bmu-00840,23:29:36,2005,6
5420,-122.515,37.352,37.352,42.605,-122.515,-149.888,2004CA-Bmu-00840,15:40:58,2005,6
5421,-123.213,36.225,36.225,27.496,-123.213,-79.806,2004CA-Bmu-00840,13:12:25,2005,6
5422,-120.647,32.377,32.377,22.106,-120.647,-169.004,2004CA-Bmu-00840,00:03:06,2005,6
5423,-120.66,32.568,32.568,26.926,-120.66,-148.542,2004CA-Bmu-00840,02:41:21,2005,6
5424,-120.55599999999998,32.629,32.629,26.08,-120.556,-89.004,2004CA-Bmu-00840,13:20:56,2005,6
