,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
11392,-112.05,21.594,21.594,26.304,-112.05,-133.57,2007CA-Bmu-04174,12:58:32,2007,12
11393,-111.148,20.988,20.988,17.783,-111.148,-125.59,2007CA-Bmu-04174,05:43:55,2007,12
11394,-111.156,20.984,20.984,13.12,-111.156,-146.862,2007CA-Bmu-04174,05:55:06,2007,12
11395,-111.1,20.985,20.985,18.709,-111.1,-100.882,2007CA-Bmu-04174,12:24:55,2007,12
11396,-111.094,20.988,20.988,23.793,-111.094,-123.436,2007CA-Bmu-04174,12:30:31,2007,12
11397,-111.098,20.99,20.99,24.132,-111.098,-125.694,2007CA-Bmu-04174,18:10:15,2007,12
11398,-111.076,20.996,20.996,28.738,-111.076,-147.246,2007CA-Bmu-04174,18:23:37,2007,12
11399,-109.96699999999998,21.056,21.056,12.403,-109.967,-147.958,2007CA-Bmu-04174,00:48:22,2008,1
11400,-110.164,21.066,21.066,16.663,-110.164,-130.161,2007CA-Bmu-04174,05:51:33,2008,1
11401,-110.063,21.118,21.118,19.814,-110.063,-104.015,2007CA-Bmu-04174,12:28:25,2008,1
11402,-109.93200000000002,21.16,21.16,25.495,-109.932,-130.419,2007CA-Bmu-04174,18:18:29,2008,1
11403,-109.148,21.404,21.404,14.878,-109.148,-137.751,2007CA-Bmu-04174,05:34:50,2008,1
11404,-109.966,20.903,20.903,17.445,-109.966,-125.013,2007CA-Bmu-04174,00:05:04,2008,1
11405,-110.162,20.866,20.866,21.685,-110.162,-106.299,2007CA-Bmu-04174,00:05:27,2008,1
11406,-110.358,20.847,20.847,24.511,-110.358,-126.834,2007CA-Bmu-04174,12:39:09,2008,1
11407,-110.561,20.827,20.827,25.897,-110.561,-133.42,2007CA-Bmu-04174,18:25:02,2008,1
11408,-111.511,21.387,21.387,17.303,-111.511,-130.509,2007CA-Bmu-04174,00:59:54,2008,1
11409,-110.344,21.621,21.621,21.276,-110.344,-112.132,2007CA-Bmu-04174,05:09:24,2008,1
11410,-111.526,21.431,21.431,14.43,-111.526,-143.453,2007CA-Bmu-04174,05:48:49,2008,1
11411,-111.503,21.404,21.404,21.994,-111.503,-114.127,2007CA-Bmu-04174,12:15:37,2008,1
11412,-111.549,21.364,21.364,22.225,-111.549,-107.553,2007CA-Bmu-04174,00:13:13,2008,1
11413,-111.423,21.359,21.359,12.693,-111.423,-149.449,2007CA-Bmu-04174,00:54:39,2008,1
11414,-111.534,21.368,21.368,18.791,-111.534,-123.421,2007CA-Bmu-04174,05:05:53,2008,1
11415,-111.572,21.343,21.343,15.981,-111.572,-136.437,2007CA-Bmu-04174,06:01:22,2008,1
11416,-111.53199999999998,21.429,21.429,20.463,-111.532,-107.113,2007CA-Bmu-04174,12:36:45,2008,1
11417,-111.72199999999998,21.408,21.408,26.726,-111.722,-136.234,2007CA-Bmu-04174,18:29:15,2008,1
11418,-112.19799999999998,21.331,21.331,15.667,-112.198,-137.273,2007CA-Bmu-04174,00:32:48,2008,1
11419,-112.326,21.36,21.36,21.033,-112.326,-113.772,2007CA-Bmu-04174,05:17:50,2008,1
11420,-112.262,21.434,21.434,18.362,-112.262,-125.868,2007CA-Bmu-04174,00:10:24,2008,1
11421,-112.296,21.485,21.485,17.388,-112.296,-131.181,2007CA-Bmu-04174,05:24:50,2008,1
11422,-112.37,21.512,21.512,20.674,-112.37,-108.555,2007CA-Bmu-04174,12:43:05,2008,1
11423,-112.364,21.511,21.511,24.912,-112.364,-127.286,2007CA-Bmu-04174,12:43:06,2008,1
11424,-112.32999999999998,21.571,21.571,27.192,-112.33,-138.93,2007CA-Bmu-04174,18:38:27,2008,1
11425,-112.62099999999998,21.664,21.664,20.68,-112.621,-117.129,2007CA-Bmu-04174,05:28:45,2008,1
11426,-112.713,21.798,21.798,22.421,-112.713,-115.462,2007CA-Bmu-04174,12:20:42,2008,1
11427,-112.68200000000002,22.207,22.207,22.476,-112.682,-111.439,2007CA-Bmu-04174,00:23:26,2008,1
11428,-112.56900000000002,21.95,21.95,21.498,-112.569,-110.429,2007CA-Bmu-04174,12:47:58,2008,1
11429,-112.473,22.35,22.35,16.043,-112.473,-140.159,2007CA-Bmu-04174,00:41:22,2008,1
11430,-117.709,22.283,22.283,21.791,-117.709,-115.385,2007CA-Bmu-04174,18:06:10,2008,1
11431,-112.469,22.016,22.016,21.722,-112.469,-113.861,2007CA-Bmu-04174,00:23:34,2008,1
11432,-113.685,21.869,21.869,25.07,-113.685,-128.437,2007CA-Bmu-04174,12:50:01,2008,1
11433,-113.728,21.133,21.133,18.404,-113.728,-126.319,2007CA-Bmu-04174,05:15:33,2008,1
11434,-113.733,21.127,21.127,19.072,-113.733,-123.313,2007CA-Bmu-04174,05:38:41,2008,1
11435,-113.72,21.179,21.179,22.033,-113.72,-117.536,2007CA-Bmu-04174,12:29:43,2008,1
11436,-114.643,20.872,20.872,18.78,-114.643,-105.524,2007CA-Bmu-04174,12:02:41,2008,1
11437,-114.725,20.866,20.866,29.4,-114.725,-154.06,2007CA-Bmu-04174,18:42:53,2008,1
11438,-114.841,20.719,20.719,16.553,-114.841,-133.391,2007CA-Bmu-04174,05:36:31,2008,1
11439,-114.851,20.735,20.735,18.377,-114.851,-125.814,2007CA-Bmu-04174,05:47:49,2008,1
11440,-114.951,20.81,20.81,15.429,-114.951,-90.624,2007CA-Bmu-04174,12:07:18,2008,1
11441,-114.763,20.681,20.681,23.173,-114.763,-126.502,2007CA-Bmu-04174,18:11:30,2008,1
11442,-114.993,20.823,20.823,17.801,-114.993,-128.425,2007CA-Bmu-04174,00:21:29,2008,1
11443,-114.941,20.821,20.821,23.317,-114.941,-103.523,2007CA-Bmu-04174,05:05:59,2008,1
11444,-114.988,20.776,20.776,24.361,-114.988,-130.678,2007CA-Bmu-04174,12:55:29,2008,1
11445,-114.701,20.893,20.893,20.344,-114.701,-117.136,2007CA-Bmu-04174,00:04:16,2008,2
11446,-115.009,20.834,20.834,17.715,-115.009,-129.456,2007CA-Bmu-04174,05:56:35,2008,2
11447,-115.063,20.804,20.804,15.926,-115.063,-92.504,2007CA-Bmu-04174,12:14:16,2008,2
11448,-115.04500000000002,20.792,20.792,21.712,-115.045,-119.115,2007CA-Bmu-04174,12:33:55,2008,2
11449,-115.116,20.77,20.77,26.663,-115.116,-141.994,2007CA-Bmu-04174,18:18:59,2008,2
11450,-115.112,20.76,20.76,23.909,-115.112,-129.549,2007CA-Bmu-04174,18:21:06,2008,2
11451,-115.15,20.789,20.789,19.421,-115.15,-121.612,2007CA-Bmu-04174,05:10:48,2008,2
11452,-115.138,20.792,20.792,22.612,-115.138,-107.082,2007CA-Bmu-04174,05:11:22,2008,2
11453,-115.018,20.786,20.786,19.138,-115.018,-107.734,2007CA-Bmu-04174,12:10:54,2008,2
11454,-114.103,20.69,20.69,22.289,-114.103,-120.743,2007CA-Bmu-04174,13:01:42,2008,2
11455,-114.527,20.748,20.748,14.334,-114.527,-142.785,2007CA-Bmu-04174,00:51:38,2008,2
11456,-114.679,20.76,20.76,16.448,-114.679,-95.257,2007CA-Bmu-04174,12:17:57,2008,2
11457,-114.71699999999998,20.818,20.818,24.793,-114.717,-133.593,2007CA-Bmu-04174,18:33:13,2008,2
11458,-114.813,20.872,20.872,28.471,-114.813,-150.247,2007CA-Bmu-04174,18:34:49,2008,2
11459,-114.787,20.903,20.903,17.223,-114.787,-131.492,2007CA-Bmu-04174,00:26:03,2008,2
11460,-114.852,20.866,20.866,19.706,-114.852,-120.222,2007CA-Bmu-04174,00:44:29,2008,2
11461,-114.828,20.88,20.88,21.69,-114.828,-111.111,2007CA-Bmu-04174,05:16:47,2008,2
11462,-114.808,20.897,20.897,17.467,-114.808,-130.201,2007CA-Bmu-04174,05:29:59,2008,2
11463,-107.09300000000002,17.98,17.98,14.747,-107.093,-124.196,2007CA-Bmu-04174,00:12:59,2008,2
11464,-114.763,20.832,20.832,16.953,-114.763,-97.315,2007CA-Bmu-04174,12:22:49,2008,2
11465,-114.78,20.829,20.829,22.453,-114.78,-121.994,2007CA-Bmu-04174,12:40:28,2008,2
11466,-115.003,20.985,20.985,25.61,-115.003,-136.898,2007CA-Bmu-04174,18:38:34,2008,2
11467,-115.183,21.004,21.004,30.079,-115.183,-158.7,2007CA-Bmu-04174,18:56:52,2008,2
11468,-114.977,21.385,21.385,19.759,-114.977,-122.468,2007CA-Bmu-04174,00:50:46,2008,2
11469,-115.09199999999998,21.682,21.682,16.518,-115.092,-138.673,2007CA-Bmu-04174,05:43:33,2008,2
11470,-115.582,21.911,21.911,20.414,-115.582,-109.167,2007CA-Bmu-04174,12:14:25,2008,2
11471,-115.95999999999998,21.932,21.932,26.49,-115.96,-137.494,2007CA-Bmu-04174,18:15:18,2008,2
11472,-115.654,21.327,21.327,24.876,-115.654,-99.036,2007CA-Bmu-04174,00:01:29,2008,2
11473,-115.214,21.198,21.198,20.532,-115.214,-118.253,2007CA-Bmu-04174,05:05:33,2008,2
11474,-114.981,21.293,21.293,17.998,-114.981,-99.553,2007CA-Bmu-04174,12:23:05,2008,2
11475,-115.44799999999998,21.052,21.052,26.23,-115.448,-140.138,2007CA-Bmu-04174,18:48:48,2008,2
11476,-115.296,21.061,21.061,19.126,-115.296,-124.363,2007CA-Bmu-04174,00:50:35,2008,2
11477,-115.411,21.073,21.073,20.533,-115.411,-117.944,2007CA-Bmu-04174,05:31:06,2008,2
11478,-115.442,21.058,21.058,14.345,-115.442,-146.289,2007CA-Bmu-04174,06:00:25,2008,2
11479,-115.49,20.899,20.899,21.404,-115.49,-117.91,2007CA-Bmu-04174,18:02:59,2008,2
11480,-115.81,21.047,21.047,19.752,-115.81,-121.587,2007CA-Bmu-04174,00:10:59,2008,2
11481,-115.90300000000002,21.162,21.162,18.924,-115.903,-126.04,2007CA-Bmu-04174,05:21:23,2008,2
11482,-116.348,21.329,21.329,17.88,-116.348,-100.226,2007CA-Bmu-04174,12:34:02,2008,2
11483,-116.643,21.423,21.423,26.846,-116.643,-142.603,2007CA-Bmu-04174,18:54:25,2008,2
11484,-116.122,23.557,23.557,20.504,-116.122,-101.611,2007CA-Bmu-04174,12:39:18,2008,2
11485,-114.20999999999998,23.858,23.858,21.044,-114.21,-127.912,2007CA-Bmu-04174,05:48:51,2008,2
11486,-112.554,24.593,24.593,25.133,-112.554,-110.021,2007CA-Bmu-04174,00:17:27,2008,2
11487,-112.168,24.423,24.423,23.296,-112.168,-107.028,2007CA-Bmu-04174,12:39:18,2008,2
11488,-112.14499999999998,24.418,24.418,27.847,-112.145,-127.685,2007CA-Bmu-04174,12:52:54,2008,2
11489,-111.247,23.791,23.791,20.118,-111.247,-127.959,2007CA-Bmu-04174,05:16:39,2008,2
11490,-111.261,23.78,23.78,18.89,-111.261,-134.198,2007CA-Bmu-04174,05:56:24,2008,2
11491,-111.256,23.783,23.783,25.126,-111.256,-117.4,2007CA-Bmu-04174,12:32:14,2008,2
11492,-111.265,23.951,23.951,23.541,-111.265,-113.187,2007CA-Bmu-04174,00:19:55,2008,2
11493,-111.247,23.906,23.906,23.763,-111.247,-111.926,2007CA-Bmu-04174,05:08:13,2008,2
11494,-111.189,23.917,23.917,22.746,-111.189,-105.985,2007CA-Bmu-04174,12:05:58,2008,2
11495,-110.975,23.528,23.528,16.161,-110.975,-143.709,2007CA-Bmu-04174,00:49:34,2008,3
11496,-111.192,23.636,23.636,18.158,-111.192,-136.454,2007CA-Bmu-04174,05:29:58,2008,3
11497,-111.171,23.634,23.634,18.007,-111.171,-137.664,2007CA-Bmu-04174,06:01:22,2008,3
11498,-110.976,23.418,23.418,28.532,-110.976,-135.517,2007CA-Bmu-04174,18:29:09,2008,3
11499,-111.21699999999998,23.355,23.355,22.5,-111.217,-115.239,2007CA-Bmu-04174,00:21:56,2008,3
11500,-111.175,23.343,23.343,18.658,-111.175,-132.071,2007CA-Bmu-04174,00:26:34,2008,3
11501,-111.227,23.325,23.325,22.454,-111.227,-115.321,2007CA-Bmu-04174,05:16:48,2008,3
11502,-111.114,23.37,23.37,23.755,-111.114,-112.918,2007CA-Bmu-04174,12:48:55,2008,3
11503,-111.066,23.338,23.338,21.085,-111.066,-120.922,2007CA-Bmu-04174,00:05:38,2008,3
11504,-111.31799999999998,23.524,23.524,25.518,-111.318,-120.322,2007CA-Bmu-04174,12:31:32,2008,3
11505,-111.075,23.333,23.333,30.247,-111.075,-142.92,2007CA-Bmu-04174,18:13:12,2008,3
11506,-111.067,23.34,23.34,29.153,-111.067,-139.168,2007CA-Bmu-04174,18:37:41,2008,3
11507,-111.012,23.291,23.291,21.868,-111.012,-117.68,2007CA-Bmu-04174,00:28:01,2008,3
11508,-111.017,23.232,23.232,20.26,-111.017,-124.784,2007CA-Bmu-04174,05:06:33,2008,3
11509,-111.022,23.229,23.229,21.508,-111.022,-119.117,2007CA-Bmu-04174,05:22:20,2008,3
11510,-110.988,23.233,23.233,24.199,-110.988,-115.474,2007CA-Bmu-04174,12:52:09,2008,3
11511,-110.902,22.973,22.973,14.998,-110.902,-146.108,2007CA-Bmu-04174,00:56:33,2008,3
11512,-110.918,23.108,23.108,31.716,-110.918,-151.283,2007CA-Bmu-04174,18:32:52,2008,3
