,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
6333,-122.68099999999998,36.773,36.773,38.245,-122.681,-130.05,2004CA-Bmu-10831,15:13:47,2004,8
6334,-122.481,36.747,36.747,32.669,-122.481,-103.593,2004CA-Bmu-10831,16:00:13,2004,8
6335,-122.487,36.851,36.851,41.06,-122.487,-101.179,2004CA-Bmu-10831,23:44:36,2004,8
6336,-122.546,36.853,36.853,33.851,-122.546,-135.664,2004CA-Bmu-10831,02:35:54,2004,9
6337,-122.673,36.943,36.943,31.031,-122.673,-96.358,2004CA-Bmu-10831,15:47:22,2004,9
6338,-122.723,37.246,37.246,36.968,-122.723,-124.293,2004CA-Bmu-10831,02:08:12,2004,9
6339,-123.128,37.194,37.194,45.677,-123.128,-163.913,2004CA-Bmu-10831,12:28:12,2004,9
6340,-123.424,37.193,37.193,29.929,-123.424,-90.166,2004CA-Bmu-10831,15:35:52,2004,9
6341,-123.935,36.353,36.353,27.87,-123.935,-83.804,2004CA-Bmu-10831,15:26:03,2004,9
6342,-123.857,36.371,36.371,40.154,-123.857,-142.897,2004CA-Bmu-10831,15:41:51,2004,9
6343,-123.788,36.213,36.213,27.264,-123.788,-166.697,2004CA-Bmu-10831,23:41:23,2004,9
6344,-123.78,36.203,36.203,42.716,-123.78,-92.406,2004CA-Bmu-10831,02:48:49,2004,9
6345,-123.769,36.281,36.281,42.085,-123.769,-153.001,2004CA-Bmu-10831,12:08:42,2004,9
6346,-123.736,36.318,36.318,38.416,-123.736,-130.99,2004CA-Bmu-10831,15:20:31,2004,9
6347,-123.40800000000002,36.29,36.29,28.39,-123.408,-161.557,2004CA-Bmu-10831,23:29:15,2004,9
6348,-123.402,36.427,36.427,43.594,-123.402,-87.256,2004CA-Bmu-10831,02:36:00,2004,9
6349,-123.37,36.322,36.322,33.203,-123.37,-137.213,2004CA-Bmu-10831,02:36:01,2004,9
6350,-123.446,35.985,35.985,40.531,-123.446,-147.385,2004CA-Bmu-10831,12:01:17,2004,9
6351,-122.94799999999998,36.42,36.42,42.885,-122.948,-89.313,2004CA-Bmu-10831,23:18:47,2004,9
6352,-123.16899999999998,36.279,36.279,29.383,-123.169,-156.321,2004CA-Bmu-10831,23:18:48,2004,9
6353,-123.166,36.235,36.235,30.464,-123.166,-151.055,2004CA-Bmu-10831,23:06:33,2004,9
6354,-123.208,36.143,36.143,40.725,-123.208,-146.365,2004CA-Bmu-10831,15:50:34,2004,9
6355,-123.291,35.937,35.937,40.311,-123.291,-101.411,2004CA-Bmu-10831,23:47:57,2004,9
6356,-123.346,35.904,35.904,32.792,-123.346,-139.62,2004CA-Bmu-10831,02:43:39,2004,9
6357,-123.74599999999998,35.856,35.856,29.666,-123.746,-95.047,2004CA-Bmu-10831,15:47:33,2004,9
6358,-123.662,35.775,35.775,42.436,-123.662,-89.129,2004CA-Bmu-10831,23:19:27,2004,9
6359,-123.60399999999998,35.519,35.519,34.432,-123.604,-127.972,2004CA-Bmu-10831,02:19:43,2004,9
6360,-123.261,35.053,35.053,27.531,-123.261,-89.962,2004CA-Bmu-10831,15:36:16,2004,9
6361,-123.059,35.151,35.151,44.138,-123.059,-78.126,2004CA-Bmu-10831,23:01:31,2004,9
6362,-123.125,35.018,35.018,40.42,-123.125,-97.168,2004CA-Bmu-10831,02:58:25,2004,9
6363,-123.011,34.961,34.961,32.365,-123.011,-110.144,2004CA-Bmu-10831,12:55:00,2004,9
6364,-122.963,34.906,34.906,40.233,-122.963,-150.308,2004CA-Bmu-10831,15:55:26,2004,9
6365,-122.84699999999998,34.794,34.794,41.937,-122.847,-158.266,2004CA-Bmu-10831,12:14:43,2004,9
6366,-122.8,34.814,34.814,30.026,-122.8,-99.072,2004CA-Bmu-10831,12:34:06,2004,9
6367,-122.849,34.934,34.934,25.088,-122.849,-78.279,2004CA-Bmu-10831,15:09:27,2004,9
6368,-122.76999999999998,34.814,34.814,38.178,-122.77,-139.361,2004CA-Bmu-10831,15:29:06,2004,9
6369,-122.639,34.726,34.726,30.649,-122.639,-142.189,2004CA-Bmu-10831,02:49:09,2004,9
6370,-122.494,34.627,34.627,41.004,-122.494,-153.638,2004CA-Bmu-10831,12:06:07,2004,9
6371,-122.688,34.765,34.765,35.87,-122.688,-127.343,2004CA-Bmu-10831,15:04:34,2004,9
6372,-122.406,34.718,34.718,41.241,-122.406,-90.402,2004CA-Bmu-10831,23:25:53,2004,9
6374,-122.364,34.651,34.651,43.723,-122.364,-79.007,2004CA-Bmu-10831,02:21:50,2004,9
6375,-122.69,34.678,34.678,44.012,-122.69,-171.457,2004CA-Bmu-10831,15:04:35,2004,9
6376,-122.264,34.624,34.624,27.784,-122.264,-155.071,2004CA-Bmu-10831,23:12:49,2004,9
6377,-124.739,33.073,33.073,35.124,-124.739,-118.084,2004CA-Bmu-10831,02:06:26,2004,9
6378,-122.574,34.677,34.677,23.938,-122.574,-173.909,2004CA-Bmu-10831,02:19:55,2004,9
6379,-122.559,34.284,34.284,38.178,-122.559,-142.504,2004CA-Bmu-10831,15:40:00,2004,9
6380,-122.767,34.313,34.313,37.981,-122.767,-102.86,2004CA-Bmu-10831,23:45:17,2004,9
6381,-122.637,34.208,34.208,29.798,-122.637,-144.405,2004CA-Bmu-10831,02:53:27,2004,9
6382,-123.228,33.988,33.988,26.726,-123.228,-87.973,2004CA-Bmu-10831,12:08:25,2004,9
6383,-123.457,33.921,33.921,35.383,-123.457,-130.564,2004CA-Bmu-10831,15:10:51,2004,9
6384,-123.361,33.808,33.808,27.664,-123.361,-95.641,2004CA-Bmu-10831,15:46:12,2004,9
6385,-122.737,34.01,34.01,34.226,-122.737,-121.658,2004CA-Bmu-10831,02:06:40,2004,9
6386,-122.833,33.986,33.986,39.797,-122.833,-95.518,2004CA-Bmu-10831,02:59:07,2004,9
6387,-122.936,33.757,33.757,38.471,-122.936,-144.449,2004CA-Bmu-10831,15:42:49,2004,9
6388,-122.902,33.668,33.668,41.855,-122.902,-82.714,2004CA-Bmu-10831,02:30:12,2004,9
6389,-122.917,33.655,33.655,28.849,-122.917,-146.655,2004CA-Bmu-10831,02:58:15,2004,9
6390,-122.89600000000002,33.602,33.602,26.38,-122.896,-88.864,2004CA-Bmu-10831,12:08:30,2004,9
6391,-122.77100000000002,33.534,33.534,30.999,-122.771,-135.345,2004CA-Bmu-10831,02:34:33,2004,9
6392,-122.737,33.364,33.364,42.363,-122.737,-78.836,2004CA-Bmu-10831,23:05:12,2004,9
6393,-122.509,33.391,33.391,22.7,-122.509,-174.793,2004CA-Bmu-10831,02:21:59,2004,9
6394,-122.703,33.437,33.437,27.2,-122.703,-152.402,2004CA-Bmu-10831,23:11:19,2004,9
6395,-122.67000000000002,33.329,33.329,27.348,-122.67,-147.72,2004CA-Bmu-10831,23:06:47,2004,9
6396,-122.62900000000002,33.301,33.301,37.172,-122.629,-103.465,2004CA-Bmu-10831,23:55:39,2004,9
6397,-122.577,33.208,33.208,29.821,-122.577,-138.353,2004CA-Bmu-10831,02:39:36,2004,9
6398,-122.553,33.21,33.21,25.994,-122.553,-89.001,2004CA-Bmu-10831,15:34:17,2004,9
6399,-122.477,33.217,33.217,32.356,-122.477,-126.697,2004CA-Bmu-10831,02:20:13,2004,9
6400,-122.52800000000002,33.201,33.201,39.181,-122.528,-94.043,2004CA-Bmu-10831,02:56:42,2004,9
6401,-122.505,33.36,33.36,43.682,-122.505,-173.619,2004CA-Bmu-10831,12:44:55,2004,9
6402,-122.203,33.44,33.44,40.5,-122.203,-88.156,2004CA-Bmu-10831,02:41:19,2004,9
6403,-122.161,33.463,33.463,37.009,-122.161,-104.606,2004CA-Bmu-10831,23:56:10,2004,9
6404,-122.163,33.386,33.386,41.713,-122.163,-82.324,2004CA-Bmu-10831,02:32:59,2004,9
6405,-122.126,33.371,33.371,34.504,-122.126,-128.536,2004CA-Bmu-10831,15:10:08,2004,9
6406,-122.05200000000002,33.596,33.596,31.904,-122.052,-130.035,2004CA-Bmu-10831,02:24:40,2004,10
6407,-122.933,33.492,33.492,29.401,-122.933,-143.413,2004CA-Bmu-10831,02:50:30,2004,10
