,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
3763,-110.98000000000002,23.067,23.067,24.364,-110.98,-117.114,2000CA-Bmu-01386,12:58:42,2001,1
3764,-110.958,23.093,23.093,21.49,-110.958,-117.63,2000CA-Bmu-01386,23:59:45,2001,1
3765,-111.108,22.968,22.968,24.362,-111.108,-117.264,2000CA-Bmu-01386,12:28:12,2001,1
3766,-106.084,21.874,21.874,22.955,-106.084,-111.027,2000CA-Bmu-01386,12:34:04,2001,1
3767,-111.119,23.268,23.268,27.741,-111.119,-131.976,2000CA-Bmu-01386,15:46:47,2001,1
3768,-109.25400000000002,24.418,24.418,26.659,-109.254,-99.825,2000CA-Bmu-01386,23:50:23,2001,1
3769,-109.25400000000002,24.418,24.418,26.659,-109.254,-99.825,2000CA-Bmu-01386,23:50:23,2001,1
3770,-111.534,23.459,23.459,25.4,-111.534,-120.66,2000CA-Bmu-01386,15:25:47,2001,1
3771,-111.051,23.089,23.089,24.258,-111.051,-105.797,2000CA-Bmu-01386,23:32:43,2001,1
3772,-111.30200000000002,22.963,22.963,22.776,-111.302,-112.205,2000CA-Bmu-01386,02:37:28,2001,1
3773,-113.578,23.293,23.293,26.639,-113.578,-98.095,2000CA-Bmu-01386,23:17:41,2001,1
3774,-111.112,22.603,22.603,24.722,-111.112,-101.144,2000CA-Bmu-01386,02:15:40,2001,1
3775,-110.344,22.435,22.435,24.371,-110.344,-101.34,2000CA-Bmu-01386,23:56:04,2001,1
3776,-109.727,22.155,22.155,25.924,-109.727,-127.506,2000CA-Bmu-01386,15:35:38,2001,1
3777,-109.24599999999998,22.051,22.051,25.993,-109.246,-90.954,2000CA-Bmu-01386,23:32:44,2001,1
3778,-108.826,21.913,21.913,24.142,-108.826,-116.588,2000CA-Bmu-01386,15:07:33,2001,1
3779,-108.02100000000002,21.584,21.584,27.27,-108.021,-80.78,2000CA-Bmu-01386,23:06:22,2001,1
3780,-107.239,20.651,20.651,23.058,-107.239,-118.524,2000CA-Bmu-01386,12:52:35,2001,1
3781,-106.78300000000002,19.995,19.995,17.893,-106.783,-116.063,2000CA-Bmu-01386,23:48:16,2001,1
3782,-106.607,19.012,19.012,25.332,-106.607,-136.232,2000CA-Bmu-01386,15:43:23,2001,1
3783,-106.15699999999998,17.687,17.687,18.157,-106.157,-104.078,2000CA-Bmu-01386,23:23:02,2001,1
3784,-105.735,17.619,17.619,16.076,-105.735,-112.835,2000CA-Bmu-01386,02:30:56,2001,1
3785,-105.226,17.213,17.213,18.664,-105.226,-98.978,2000CA-Bmu-01386,23:11:48,2001,1
3786,-105.752,16.182,16.182,15.731,-105.752,-103.67,2000CA-Bmu-01386,12:16:59,2001,1
3787,-102.853,15.496,15.496,11.95,-102.853,-118.997,2000CA-Bmu-01386,02:36:53,2001,1
3788,-100.808,14.993,14.993,19.977,-100.808,-123.61,2000CA-Bmu-01386,12:45:34,2001,1
3789,-99.961,14.632,14.632,23.711,-99.961,-142.279,2000CA-Bmu-01386,15:39:31,2001,1
3790,-99.07100000000004,14.245,14.245,15.195,-99.071,-103.416,2000CA-Bmu-01386,12:03:24,2001,1
3791,-99.166,14.283,14.283,21.759,-99.166,-132.609,2000CA-Bmu-01386,15:17:43,2001,1
3792,-99.435,13.363,13.363,12.188,-99.435,-104.413,2000CA-Bmu-01386,23:14:18,2001,1
3793,-98.19400000000002,13.028,13.028,17.84,-98.194,-119.798,2000CA-Bmu-01386,12:28:27,2001,1
3794,-98.50799999999998,13.008,13.008,12.549,-98.508,-100.366,2000CA-Bmu-01386,23:36:32,2001,1
3795,-98.72199999999998,12.941,12.941,5.79,-98.722,-130.818,2000CA-Bmu-01386,02:55:10,2001,1
3796,-108.225,15.213,15.213,12.963,-108.225,-98.523,2000CA-Bmu-01386,12:08:17,2001,1
3797,-98.71800000000002,12.964,12.964,14.964,-98.718,-89.703,2000CA-Bmu-01386,23:15:57,2001,1
3798,-98.64100000000002,12.809,12.809,8.075,-98.641,-119.924,2000CA-Bmu-01386,02:33:04,2001,1
3799,-98.65300000000002,12.988,12.988,19.365,-98.653,-127.346,2000CA-Bmu-01386,15:05:03,2001,1
3800,-98.634,12.685,12.685,10.414,-98.634,-109.001,2000CA-Bmu-01386,02:12:25,2001,1
3801,-99.07100000000004,12.658,12.658,8.155,-99.071,-118.328,2000CA-Bmu-01386,23:49:11,2001,1
3802,-98.44299999999998,12.189,12.189,3.324,-98.443,-57.819,2000CA-Bmu-01386,12:40:51,2001,1
3803,-98.187,11.795,11.795,12.815,-98.187,-93.834,2000CA-Bmu-01386,23:24:00,2001,2
3804,-98.11700000000002,11.769,11.769,5.801,-98.117,-124.535,2000CA-Bmu-01386,02:42:51,2001,2
3805,-97.99200000000002,11.568,11.568,8.091,-97.992,-113.613,2000CA-Bmu-01386,02:18:39,2001,2
3806,-98.21299999999997,10.996,10.996,17.531,-98.213,-128.362,2000CA-Bmu-01386,12:48:57,2001,2
3807,-97.639,12.085,12.085,14.574,-97.639,-87.334,2000CA-Bmu-01386,23:09:58,2001,2
3808,-97.123,11.366,11.366,6.502,-97.123,-118.888,2000CA-Bmu-01386,02:27:02,2001,2
3809,-97.584,10.49,10.49,8.32,-97.584,-107.035,2000CA-Bmu-01386,02:03:42,2001,2
3810,-97.04399999999998,10.954,10.954,7.364,-97.044,-113.034,2000CA-Bmu-01386,00:00:51,2001,2
