,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
6704,-122.063,35.884,35.884,39.378,-122.063,-139.646,2004CA-Bmu-10834,15:32:23,2004,8
6705,-121.87900000000002,35.948,35.948,27.132,-121.879,-164.15,2004CA-Bmu-10834,23:29:19,2004,8
6706,-121.99200000000002,36.007,36.007,41.496,-121.992,-95.147,2004CA-Bmu-10834,02:48:53,2004,8
6707,-121.96699999999998,35.997,35.997,31.716,-121.967,-143.609,2004CA-Bmu-10834,02:49:04,2004,8
6708,-121.959,36.005,36.005,41.809,-121.959,-150.382,2004CA-Bmu-10834,12:00:25,2004,8
6709,-121.947,36.003,36.003,30.61,-121.947,-96.285,2004CA-Bmu-10834,12:23:17,2004,8
6710,-121.969,35.966,35.966,28.261,-121.969,-158.582,2004CA-Bmu-10834,23:21:39,2004,8
6711,-121.953,36.011,36.011,40.313,-121.953,-100.86,2004CA-Bmu-10834,23:41:55,2004,8
6712,-121.969,36.05,36.05,42.709,-121.969,-88.885,2004CA-Bmu-10834,02:34:47,2004,8
6713,-122.061,36.131,36.131,29.655,-122.061,-153.584,2004CA-Bmu-10834,23:11:05,2004,8
6714,-122.51,37.111,37.111,30.208,-122.51,-148.894,2004CA-Bmu-10834,23:04:39,2004,8
6715,-122.69,37.168,37.168,46.41,-122.69,-76.775,2004CA-Bmu-10834,02:12:59,2004,8
6716,-122.917,37.652,37.652,34.429,-122.917,-106.933,2004CA-Bmu-10834,12:51:25,2004,8
6717,-123.03300000000002,37.793,37.793,41.127,-123.033,-140.448,2004CA-Bmu-10834,15:39:05,2004,8
6718,-123.536,38.053,38.053,33.659,-123.536,-146.079,2004CA-Bmu-10834,02:53:37,2004,8
6719,-123.311,37.94,37.94,32.099,-123.311,-95.147,2004CA-Bmu-10834,12:23:07,2004,8
6720,-123.491,37.847,37.847,38.896,-123.491,-128.746,2004CA-Bmu-10834,15:13:08,2004,8
6721,-123.414,37.625,37.625,42.012,-123.414,-100.697,2004CA-Bmu-10834,23:42:25,2004,8
6722,-123.317,37.554,37.554,35.267,-123.317,-135.235,2004CA-Bmu-10834,02:33:40,2004,9
6723,-123.345,37.465,37.465,44.047,-123.345,-88.873,2004CA-Bmu-10834,23:18:32,2004,9
6724,-123.34300000000002,37.604,37.604,30.323,-123.343,-90.043,2004CA-Bmu-10834,15:35:23,2004,9
6725,-123.051,37.53,37.53,46.646,-123.051,-77.364,2004CA-Bmu-10834,22:58:28,2004,9
6726,-123.241,37.509,37.509,27.145,-123.241,-173.343,2004CA-Bmu-10834,23:52:47,2004,9
6727,-123.38299999999998,37.391,37.391,41.313,-123.383,-142.501,2004CA-Bmu-10834,15:40:53,2004,9
6728,-123.527,37.987,37.987,43.581,-123.527,-94.539,2004CA-Bmu-10834,02:44:09,2004,9
6729,-123.259,38.103,38.103,33.124,-123.259,-149.725,2004CA-Bmu-10834,02:56:25,2004,9
6730,-123.31900000000002,38.226,38.226,44.112,-123.319,-152.154,2004CA-Bmu-10834,12:06:02,2004,9
6731,-129.537,38.814,38.814,38.069,-129.537,-124.799,2004CA-Bmu-10834,15:24:28,2004,9
6732,-123.489,38.271,38.271,30.025,-123.489,-162.907,2004CA-Bmu-10834,23:33:39,2004,9
6733,-123.514,38.363,38.363,42.525,-123.514,-101.857,2004CA-Bmu-10834,23:43:29,2004,9
6734,-123.356,38.228,38.228,45.304,-123.356,-88.052,2004CA-Bmu-10834,02:36:20,2004,9
6735,-123.356,38.228,38.228,45.304,-123.356,-88.052,2004CA-Bmu-10834,02:36:21,2004,9
6736,-123.45499999999998,37.92,37.92,30.448,-123.455,-156.91,2004CA-Bmu-10834,23:21:22,2004,9
6737,-123.42700000000002,37.901,37.901,44.588,-123.427,-90.713,2004CA-Bmu-10834,23:25:19,2004,9
6738,-122.728,37.806,37.806,36.414,-122.728,-127.88,2004CA-Bmu-10834,02:18:44,2004,9
6739,-122.89100000000002,37.321,37.321,31.322,-122.891,-152.115,2004CA-Bmu-10834,23:08:57,2004,9
6740,-122.897,37.31,37.31,34.376,-122.897,-108.734,2004CA-Bmu-10834,12:51:16,2004,9
6741,-122.826,37.27,37.27,41.921,-122.826,-146.208,2004CA-Bmu-10834,15:47:11,2004,9
6742,-122.834,37.413,37.413,48.093,-122.834,-69.27,2004CA-Bmu-10834,01:59:10,2004,9
6743,-122.995,37.434,37.434,39.54,-122.995,-134.556,2004CA-Bmu-10834,15:26:28,2004,9
6744,-123.024,37.467,37.467,34.066,-123.024,-140.384,2004CA-Bmu-10834,02:40:23,2004,9
6745,-122.959,37.512,37.512,31.428,-122.959,-95.016,2004CA-Bmu-10834,15:46:20,2004,9
6746,-122.998,37.571,37.571,43.849,-122.998,-90.995,2004CA-Bmu-10834,23:23:25,2004,9
6747,-122.878,37.713,37.713,36.43,-122.878,-129.289,2004CA-Bmu-10834,02:22:48,2004,9
6748,-123.172,37.669,37.669,46.34,-123.172,-168.315,2004CA-Bmu-10834,15:01:01,2004,9
6749,-123.047,37.694,37.694,29.854,-123.047,-88.016,2004CA-Bmu-10834,15:32:18,2004,9
6750,-123.66,37.78,37.78,39.016,-123.66,-118.269,2004CA-Bmu-10834,01:59:44,2004,9
6751,-123.316,38.147,38.147,45.813,-123.316,-161.706,2004CA-Bmu-10834,12:25:57,2004,9
6752,-123.452,38.113,38.113,42.865,-123.452,-147.706,2004CA-Bmu-10834,15:52:19,2004,9
6753,-123.55700000000002,38.255,38.255,28.056,-123.557,-172.146,2004CA-Bmu-10834,23:52:34,2004,9
6754,-123.451,37.944,37.944,44.201,-123.451,-92.455,2004CA-Bmu-10834,02:46:42,2004,9
6755,-123.50799999999998,38.005,38.005,44.495,-123.508,-156.166,2004CA-Bmu-10834,12:16:51,2004,9
6756,-123.405,38.074,38.074,30.953,-123.405,-95.554,2004CA-Bmu-10834,12:26:13,2004,9
6757,-123.37900000000002,38.075,38.075,40.454,-123.379,-136.39,2004CA-Bmu-10834,15:33:31,2004,9
6758,-123.506,38.067,38.067,29.073,-123.506,-166.814,2004CA-Bmu-10834,23:40:18,2004,9
6759,-123.50400000000002,38.075,38.075,42.071,-123.504,-103.385,2004CA-Bmu-10834,23:51:23,2004,9
6760,-123.402,38.055,38.055,34.203,-123.402,-143.128,2004CA-Bmu-10834,02:47:45,2004,9
6761,-123.417,37.827,37.827,43.029,-123.417,-150.478,2004CA-Bmu-10834,12:04:43,2004,9
6762,-123.329,37.86,37.86,38.143,-123.329,-124.77,2004CA-Bmu-10834,15:10:17,2004,9
6763,-123.358,37.735,37.735,43.966,-123.358,-91.395,2004CA-Bmu-10834,23:25:47,2004,9
6764,-123.387,37.792,37.792,29.559,-123.387,-161.23,2004CA-Bmu-10834,23:29:07,2004,9
6765,-123.503,37.848,37.848,35.695,-123.503,-132.385,2004CA-Bmu-10834,02:29:06,2004,9
6766,-123.05,37.22,37.22,45.63,-123.05,-79.642,2004CA-Bmu-10834,23:02:03,2004,9
6767,-123.06799999999998,37.222,37.222,29.731,-123.068,-156.359,2004CA-Bmu-10834,23:21:27,2004,9
6768,-122.97,37.198,37.198,47.272,-122.97,-73.775,2004CA-Bmu-10834,02:10:02,2004,9
6769,-122.55700000000002,36.987,36.987,42.939,-122.557,-152.363,2004CA-Bmu-10834,15:57:10,2004,9
6770,-122.216,36.678,36.678,30.587,-122.216,-150.418,2004CA-Bmu-10834,23:07:27,2004,9
6771,-122.46800000000002,35.929,35.929,31.203,-122.468,-99.503,2004CA-Bmu-10834,12:33:12,2004,9
6772,-124.364,38.216,38.216,41.764,-124.364,-136.633,2004CA-Bmu-10834,15:30:43,2004,9
6773,-122.499,35.919,35.919,28.622,-122.499,-88.069,2004CA-Bmu-10834,12:06:17,2004,9
6774,-122.235,35.776,35.776,29.94,-122.235,-95.423,2004CA-Bmu-10834,15:46:27,2004,9
6775,-121.711,35.408,35.408,41.722,-121.711,-91.157,2004CA-Bmu-10834,02:45:43,2004,9
6776,-121.805,35.493,35.493,43.835,-121.805,-163.388,2004CA-Bmu-10834,12:27:33,2004,9
6777,-121.719,35.499,35.499,40.061,-121.719,-145.086,2004CA-Bmu-10834,15:43:32,2004,9
6778,-121.465,35.126,35.126,37.733,-121.465,-134.394,2004CA-Bmu-10834,15:17:33,2004,9
6779,-121.725,35.074,35.074,40.717,-121.725,-92.946,2004CA-Bmu-10834,23:25:08,2004,9
6780,-121.289,35.35,35.35,32.009,-121.289,-137.551,2004CA-Bmu-10834,02:37:06,2004,9
6781,-121.54399999999998,35.695,35.695,41.981,-121.544,-152.521,2004CA-Bmu-10834,12:03:52,2004,9
6782,-121.745,35.533,35.533,27.309,-121.745,-159.847,2004CA-Bmu-10834,23:27:23,2004,9
6783,-121.634,35.474,35.474,34.289,-121.634,-126.689,2004CA-Bmu-10834,02:11:18,2004,9
6784,-121.84199999999998,35.545,35.545,31.453,-121.842,-101.687,2004CA-Bmu-10834,12:37:16,2004,9
6785,-121.941,35.637,35.637,40.597,-121.941,-147.775,2004CA-Bmu-10834,15:49:37,2004,9
6786,-122.027,35.647,35.647,30.099,-122.027,-148.762,2004CA-Bmu-10834,23:00:22,2004,9
6787,-122.072,35.688,35.688,39.02,-122.072,-105.152,2004CA-Bmu-10834,23:52:50,2004,9
6788,-122.238,35.624,35.624,38.674,-122.238,-135.094,2004CA-Bmu-10834,15:20:04,2004,9
6789,-122.216,35.748,35.748,29.65,-122.216,-93.852,2004CA-Bmu-10834,15:44:08,2004,9
6790,-122.37900000000002,35.932,35.932,45.983,-122.379,-172.486,2004CA-Bmu-10834,15:08:16,2004,9
6791,-122.185,36.689,36.689,34.229,-122.185,-130.138,2004CA-Bmu-10834,02:22:49,2004,9
6792,-123.571,38.161,38.161,46.408,-123.571,-164.078,2004CA-Bmu-10834,12:34:10,2004,9
6793,-123.50400000000002,38.084,38.084,33.301,-123.504,-99.508,2004CA-Bmu-10834,12:38:29,2004,9
6794,-123.35,38.112,38.112,42.898,-123.35,-147.629,2004CA-Bmu-10834,15:51:07,2004,9
6795,-123.37900000000002,38.183,38.183,41.592,-123.379,-106.301,2004CA-Bmu-10834,23:56:50,2004,9
6796,-123.34,38.059,38.059,27.437,-123.34,-174.923,2004CA-Bmu-10834,23:56:51,2004,9
6797,-123.417,38.194,38.194,46.168,-123.417,-83.905,2004CA-Bmu-10834,02:32:18,2004,9
6798,-123.273,38.428,38.428,40.918,-123.273,-136.301,2004CA-Bmu-10834,15:31:19,2004,9
6799,-123.65,38.74,38.74,44.128,-123.65,-95.136,2004CA-Bmu-10834,23:28:35,2004,9
6800,-123.797,38.793,38.793,35.103,-123.797,-142.752,2004CA-Bmu-10834,02:46:40,2004,9
6801,-123.881,38.872,38.872,48.011,-123.881,-170.572,2004CA-Bmu-10834,15:06:28,2004,9
6802,-123.877,39.174,39.174,47.327,-123.877,-82.758,2004CA-Bmu-10834,23:09:37,2004,9
6803,-123.767,39.139,39.139,29.469,-123.767,-165.402,2004CA-Bmu-10834,23:41:27,2004,9
6804,-123.89,39.294,39.294,37.704,-123.89,-131.789,2004CA-Bmu-10834,02:26:13,2004,10
6805,-123.95,39.309,39.309,28.443,-123.95,-178.31,2004CA-Bmu-10834,02:28:50,2004,10
6806,-123.90699999999998,39.552,39.552,32.407,-123.907,-159.564,2004CA-Bmu-10834,23:25:17,2004,10
6807,-123.961,39.638,39.638,31.073,-123.961,-166.543,2004CA-Bmu-10834,02:02:43,2004,10
6808,-124.463,40.39,40.39,35.132,-124.463,-98.002,2004CA-Bmu-10834,12:38:30,2004,10
6809,-124.584,40.518,40.518,34.731,-124.584,-153.384,2004CA-Bmu-10834,23:11:39,2004,10
6810,-124.616,40.681,40.681,42.443,-124.616,-135.414,2004CA-Bmu-10834,15:36:46,2004,10
6811,-124.48399999999998,40.697,40.697,35.793,-124.484,-147.871,2004CA-Bmu-10834,23:05:41,2004,10
6812,-124.35899999999998,40.742,40.742,46.355,-124.359,-96.811,2004CA-Bmu-10834,23:37:02,2004,10
6813,-124.59300000000002,40.438,40.438,49.219,-124.593,-169.66,2004CA-Bmu-10834,15:07:26,2004,10
6814,-124.57999999999998,40.445,40.445,30.833,-124.58,-80.972,2004CA-Bmu-10834,15:26:12,2004,10
6815,-124.555,40.391,40.391,48.299,-124.555,-83.855,2004CA-Bmu-10834,23:10:42,2004,10
6816,-124.74,40.587,40.587,29.913,-124.74,-178.771,2004CA-Bmu-10834,02:28:08,2004,10
6817,-124.563,40.403,40.403,38.457,-124.563,-134.764,2004CA-Bmu-10834,02:30:27,2004,10
6818,-124.471,40.38,40.38,45.967,-124.471,-95.903,2004CA-Bmu-10834,02:52:14,2004,10
6819,-124.42700000000002,40.226,40.226,31.75,-124.427,-167.182,2004CA-Bmu-10834,02:03:47,2004,10
6820,-124.441,40.246,40.246,48.67,-124.441,-165.816,2004CA-Bmu-10834,12:42:46,2004,10
6821,-124.615,40.416,40.416,46.186,-124.615,-148.476,2004CA-Bmu-10834,15:57:25,2004,10
6822,-124.51600000000002,40.271,40.271,47.54,-124.516,-160.196,2004CA-Bmu-10834,12:30:43,2004,10
6823,-124.309,40.12,40.12,43.898,-124.309,-137.29,2004CA-Bmu-10834,15:33:49,2004,10
6824,-124.518,40.329,40.329,51.195,-124.518,177.56,2004CA-Bmu-10834,15:34:46,2004,10
6825,-124.522,40.189,40.189,45.625,-124.522,-96.361,2004CA-Bmu-10834,23:34:47,2004,10
6826,-124.47,40.195,40.195,49.524,-124.47,-76.559,2004CA-Bmu-10834,02:15:59,2004,10
6827,-124.624,40.16,40.16,35.611,-124.624,-148.37,2004CA-Bmu-10834,02:54:58,2004,10
6828,-124.462,40.217,40.217,47.131,-124.462,-153.254,2004CA-Bmu-10834,12:14:47,2004,10
6829,-124.44,40.29,40.29,47.872,-124.44,-84.662,2004CA-Bmu-10834,23:11:48,2004,10
6830,-124.386,40.237,40.237,31.348,-124.386,-168.36,2004CA-Bmu-10834,23:43:11,2004,10
6831,-124.464,40.266,40.266,37.77,-124.464,-137.588,2004CA-Bmu-10834,02:35:01,2004,10
6832,-124.486,40.25,40.25,45.498,-124.486,-149.785,2004CA-Bmu-10834,12:05:36,2004,10
6833,-124.616,40.324,40.324,40.057,-124.616,-125.958,2004CA-Bmu-10834,02:14:12,2004,10
6834,-124.434,40.314,40.314,35.244,-124.434,-99.656,2004CA-Bmu-10834,12:40:16,2004,10
6835,-124.349,40.097,40.097,33.097,-124.349,-157.233,2004CA-Bmu-10834,23:24:31,2004,10
6836,-124.458,40.194,40.194,32.343,-124.458,-86.776,2004CA-Bmu-10834,15:40:23,2004,10
6837,-124.477,40.12,40.12,43.463,-124.477,-141.857,2004CA-Bmu-10834,15:44:41,2004,10
6838,-124.463,40.1,40.1,34.381,-124.463,-151.869,2004CA-Bmu-10834,23:11:54,2004,10
6839,-124.50799999999998,40.078,40.078,45.35,-124.508,-97.095,2004CA-Bmu-10834,23:35:11,2004,10
6840,-124.457,40.373,40.373,49.2,-124.457,-171.141,2004CA-Bmu-10834,15:13:19,2004,10
6841,-124.454,40.297,40.297,41.548,-124.454,-130.902,2004CA-Bmu-10834,15:20:32,2004,10
6842,-124.47899999999998,40.29,40.29,34.519,-124.479,-147.564,2004CA-Bmu-10834,23:04:27,2004,10
6843,-124.44,40.284,40.284,37.172,-124.44,-139.878,2004CA-Bmu-10834,02:43:45,2004,10
6844,-124.548,40.506,40.506,29.618,-124.548,-73.722,2004CA-Bmu-10834,15:12:11,2004,10
6845,-124.50799999999998,40.616,40.616,39.512,-124.508,-129.448,2004CA-Bmu-10834,02:15:46,2004,10
6846,-124.69,40.566,40.566,35.72,-124.69,-99.875,2004CA-Bmu-10834,12:44:45,2004,10
6847,-124.689,40.583,40.583,49.392,-124.689,-169.87,2004CA-Bmu-10834,12:52:57,2004,10
6848,-124.965,40.94,40.94,28.593,-124.965,-68.189,2004CA-Bmu-10834,14:59:42,2004,10
6849,-124.634,40.573,40.573,33.232,-124.634,-88.009,2004CA-Bmu-10834,12:17:09,2004,10
6850,-124.62099999999998,40.558,40.558,44.374,-124.621,-144.478,2004CA-Bmu-10834,15:49:33,2004,10
6851,-124.498,40.396,40.396,52.484,-124.498,-58.028,2004CA-Bmu-10834,23:52:02,2004,10
6852,-124.333,40.191,40.191,47.151,-124.333,-159.237,2004CA-Bmu-10834,12:30:14,2004,10
6853,-124.243,40.085,40.085,49.168,-124.243,-172.271,2004CA-Bmu-10834,15:14:46,2004,10
6854,-124.291,39.971,39.971,47.204,-124.291,-85.822,2004CA-Bmu-10834,23:12:59,2004,10
6855,-124.351,40.194,40.194,36.647,-124.351,-142.737,2004CA-Bmu-10834,02:45:39,2004,10
6856,-124.531,40.344,40.344,31.157,-124.531,-169.054,2004CA-Bmu-10834,02:10:56,2004,10
6857,-124.821,40.248,40.248,38.928,-124.821,-131.46,2004CA-Bmu-10834,02:23:49,2004,10
6858,-124.507,40.645,40.645,45.184,-124.507,-147.449,2004CA-Bmu-10834,12:04:18,2004,10
6859,-124.85399999999998,40.269,40.269,32.164,-124.854,-162.213,2004CA-Bmu-10834,23:35:22,2004,10
6860,-124.435,40.38,40.38,44.781,-124.435,-147.466,2004CA-Bmu-10834,15:54:27,2004,10
6861,-124.43200000000002,40.349,40.349,33.848,-124.432,-156.195,2004CA-Bmu-10834,23:18:59,2004,10
6862,-124.417,40.346,40.346,45.321,-124.417,-98.61,2004CA-Bmu-10834,23:39:47,2004,10
6863,-124.603,40.353,40.353,42.137,-124.603,-135.495,2004CA-Bmu-10834,15:35:47,2004,10
6864,-124.417,40.351,40.351,34.875,-124.417,-150.342,2004CA-Bmu-10834,23:12:07,2004,10
6865,-124.357,40.305,40.305,36.372,-124.357,-146.168,2004CA-Bmu-10834,02:46:48,2004,10
6866,-124.75400000000002,40.43,40.43,40.418,-124.754,-124.694,2004CA-Bmu-10834,15:06:33,2004,10
6867,-124.365,40.38,40.38,36.06,-124.365,-144.989,2004CA-Bmu-10834,23:00:33,2004,10
6868,-124.464,40.308,40.308,30.94,-124.464,-169.783,2004CA-Bmu-10834,02:12:37,2004,10
6869,-124.47899999999998,40.313,40.313,38.316,-124.479,-134.341,2004CA-Bmu-10834,02:26:50,2004,10
6870,-124.636,40.225,40.225,40.583,-124.636,-122.828,2004CA-Bmu-10834,02:06:16,2004,10
6871,-124.548,40.265,40.265,33.347,-124.548,-89.821,2004CA-Bmu-10834,12:21:24,2004,10
6872,-124.425,40.292,40.292,45.669,-124.425,-99.847,2004CA-Bmu-10834,23:42:17,2004,10
6873,-124.449,40.234,40.234,50.129,-124.449,-74.109,2004CA-Bmu-10834,02:12:05,2004,10
6874,-124.41500000000002,40.223,40.223,47.794,-124.415,-163.539,2004CA-Bmu-10834,12:38:37,2004,10
6875,-124.491,40.237,40.237,49.533,-124.491,-173.041,2004CA-Bmu-10834,15:14:38,2004,10
6876,-124.46800000000002,40.203,40.203,35.665,-124.468,-148.397,2004CA-Bmu-10834,02:53:36,2004,10
6877,-124.386,40.244,40.244,46.802,-124.386,-158.049,2004CA-Bmu-10834,12:27:24,2004,10
6878,-124.576,40.313,40.313,40.883,-124.576,-127.413,2004CA-Bmu-10834,15:11:34,2004,10
6879,-124.84199999999998,40.15,40.15,30.792,-124.842,-170.747,2004CA-Bmu-10834,23:48:49,2004,10
6880,-124.422,40.27,40.27,37.587,-124.422,-137.344,2004CA-Bmu-10834,02:33:57,2004,10
6881,-124.428,40.097,40.097,35.705,-124.428,-102.807,2004CA-Bmu-10834,12:44:37,2004,10
6882,-124.303,40.116,40.116,32.887,-124.303,-90.786,2004CA-Bmu-10834,15:48:32,2004,10
6883,-124.27100000000002,40.065,40.065,31.245,-124.271,-165.662,2004CA-Bmu-10834,23:43:27,2004,10
6884,-124.39499999999998,40.229,40.229,30.639,-124.395,-78.136,2004CA-Bmu-10834,15:25:37,2004,10
6885,-124.397,40.207,40.207,34.09,-124.397,-154.602,2004CA-Bmu-10834,23:16:54,2004,10
6886,-124.458,40.281,40.281,47.114,-124.458,-87.936,2004CA-Bmu-10834,23:17:03,2004,10
6887,-124.363,40.248,40.248,37.304,-124.363,-139.528,2004CA-Bmu-10834,02:38:10,2004,10
6888,-124.47199999999998,40.249,40.249,35.926,-124.472,-103.054,2004CA-Bmu-10834,12:49:07,2004,10
6889,-124.684,40.226,40.226,39.293,-124.684,-117.991,2004CA-Bmu-10834,15:00:34,2004,10
6890,-124.406,40.252,40.252,34.558,-124.406,-144.9,2004CA-Bmu-10834,23:00:13,2004,10
6891,-124.162,40.063,40.063,47.075,-124.162,-88.804,2004CA-Bmu-10834,23:22:31,2004,11
6892,-124.113,39.882,39.882,36.332,-124.113,-142.655,2004CA-Bmu-10834,02:44:52,2004,11
6893,-124.19299999999998,39.986,39.986,34.936,-124.193,-103.225,2004CA-Bmu-10834,12:47:12,2004,11
6894,-123.971,39.882,39.882,30.165,-123.971,-170.222,2004CA-Bmu-10834,23:52:41,2004,11
6895,-124.173,39.866,39.866,40.725,-124.173,-119.731,2004CA-Bmu-10834,01:56:26,2004,11
6896,-124.19400000000002,40.095,40.095,44.512,-124.194,-145.777,2004CA-Bmu-10834,12:00:04,2004,11
6897,-124.29399999999998,40.063,40.063,30.254,-124.294,-76.985,2004CA-Bmu-10834,15:24:07,2004,11
6898,-124.274,40.037,40.037,44.412,-124.274,-147.454,2004CA-Bmu-10834,15:53:51,2004,11
