,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
14010,-118.398,32.116,32.116,31.876,-118.398,-117.232,2008CA-Bmu-04176,13:10:43,2008,8
14011,-118.417,32.13,32.13,35.61,-118.417,-134.398,2008CA-Bmu-04176,13:47:12,2008,8
14012,-118.714,32.203,32.203,32.591,-118.714,-116.853,2008CA-Bmu-04176,00:28:59,2008,8
14013,-118.51999999999998,32.509,32.509,34.602,-118.52,-128.217,2008CA-Bmu-04176,13:36:48,2008,8
14014,-118.35399999999998,32.475,32.475,35.004,-118.354,-105.994,2008CA-Bmu-04176,00:05:06,2008,8
14015,-118.33499999999998,32.47,32.47,29.296,-118.335,-132.832,2008CA-Bmu-04176,00:58:46,2008,8
14016,-118.262,32.506,32.506,38.715,-118.262,-147.955,2008CA-Bmu-04176,10:56:54,2008,8
14017,-118.274,32.535,32.535,33.528,-118.274,-122.807,2008CA-Bmu-04176,13:22:36,2008,8
14018,-118.30599999999998,32.548,32.548,37.32,-118.306,-142.153,2008CA-Bmu-04176,14:03:12,2008,8
14019,-118.013,32.541,32.541,30.488,-118.013,-127.479,2008CA-Bmu-04176,00:46:35,2008,8
14020,-118.255,32.564,32.564,37.68,-118.255,-142.89,2008CA-Bmu-04176,10:47:32,2008,8
14021,-118.172,32.687,32.687,31.927,-118.172,-121.736,2008CA-Bmu-04176,00:31:35,2008,8
14022,-118.142,32.666,32.666,30.039,-118.142,-131.23,2008CA-Bmu-04176,00:55:46,2008,8
14023,-118.377,32.629,32.629,36.762,-118.377,-137.566,2008CA-Bmu-04176,10:34:25,2008,8
14024,-118.26999999999998,32.577,32.577,31.184,-118.27,-111.04,2008CA-Bmu-04176,13:05:45,2008,8
14025,-118.38299999999998,32.711,32.711,33.198,-118.383,-116.072,2008CA-Bmu-04176,00:23:27,2008,8
14026,-118.495,32.682,32.682,32.472,-118.495,-119.517,2008CA-Bmu-04176,00:31:33,2008,8
14027,-118.26600000000002,32.777,32.777,35.941,-118.266,-132.613,2008CA-Bmu-04176,10:23:47,2008,8
14028,-118.26999999999998,32.866,32.866,28.811,-118.27,-137.536,2008CA-Bmu-04176,21:47:40,2008,8
14029,-118.262,32.858,32.858,34.914,-118.262,-108.287,2008CA-Bmu-04176,00:09:31,2008,8
14030,-118.286,32.859,32.859,34.533,-118.286,-110.36,2008CA-Bmu-04176,00:10:09,2008,8
14031,-118.293,32.762,32.762,34.745,-118.293,-127.911,2008CA-Bmu-04176,10:16:13,2008,8
14032,-117.99599999999998,32.76,32.76,29.499,-117.996,-132.738,2008CA-Bmu-04176,21:35:34,2008,8
14033,-117.897,32.59,32.59,33.721,-117.897,-123.389,2008CA-Bmu-04176,10:06:42,2008,8
14034,-117.94400000000002,32.664,32.664,35.706,-117.944,-133.281,2008CA-Bmu-04176,13:46:32,2008,8
14035,-117.906,32.342,32.342,30.391,-117.906,-127.322,2008CA-Bmu-04176,21:22:50,2008,8
14036,-118.054,32.322,32.322,29.19,-118.054,-133.014,2008CA-Bmu-04176,01:02:33,2008,8
14037,-118.65800000000002,32.31,32.31,32.824,-118.658,-121.198,2008CA-Bmu-04176,13:19:28,2008,8
14038,-118.571,32.322,32.322,36.254,-118.571,-136.633,2008CA-Bmu-04176,13:53:13,2008,8
14039,-118.861,32.573,32.573,32.017,-118.861,-121.54,2008CA-Bmu-04176,21:13:30,2008,8
14040,-119.26999999999998,32.646,32.646,32.154,-119.27,-121.322,2008CA-Bmu-04176,00:35:27,2008,8
14041,-120.02100000000002,33.051,33.051,35.038,-120.021,-128.826,2008CA-Bmu-04176,13:43:59,2008,8
14042,-123.685,33.83,33.83,33.405,-123.685,-125.704,2008CA-Bmu-04176,00:50:39,2008,8
14043,-122.36,34.879,34.879,39.723,-122.36,-146.18,2008CA-Bmu-04176,11:02:23,2008,8
14044,-122.341,35.005,35.005,33.364,-122.341,-114.58,2008CA-Bmu-04176,13:18:50,2008,8
14045,-122.32,35.029,35.029,36.643,-122.32,-130.304,2008CA-Bmu-04176,13:45:20,2008,8
14046,-123.078,35.264,35.264,35.518,-123.078,-121.818,2008CA-Bmu-04176,00:43:53,2008,8
14047,-121.995,35.929,35.929,39.82,-121.995,-140.839,2008CA-Bmu-04176,10:50:58,2008,8
14048,-121.913,36.046,36.046,35.332,-121.913,-118.459,2008CA-Bmu-04176,13:23:46,2008,8
14049,-121.986,36.494,36.494,37.373,-121.986,-117.735,2008CA-Bmu-04176,00:31:47,2008,8
14050,-122.065,36.506,36.506,36.307,-122.065,-123.005,2008CA-Bmu-04176,00:43:54,2008,8
14051,-122.1,36.922,36.922,39.638,-122.1,-135.218,2008CA-Bmu-04176,10:39:43,2008,8
14052,-122.886,37.438,37.438,34.203,-122.886,-138.823,2008CA-Bmu-04176,21:54:10,2008,8
14053,-122.917,37.456,37.456,41.1,-122.917,-105.738,2008CA-Bmu-04176,00:09:45,2008,8
14054,-122.59,37.45,37.45,37.854,-122.59,-124.537,2008CA-Bmu-04176,10:17:52,2008,8
14055,-122.90800000000002,37.488,37.488,38.94,-122.908,-130.359,2008CA-Bmu-04176,13:53:02,2008,8
14056,-123.03199999999998,37.64,37.64,35.396,-123.032,-133.736,2008CA-Bmu-04176,21:46:31,2008,8
14057,-123.10899999999998,38.201,38.201,37.265,-123.109,-118.377,2008CA-Bmu-04176,13:27:39,2008,8
14058,-123.171,38.256,38.256,39.948,-123.171,-131.399,2008CA-Bmu-04176,14:00:37,2008,8
14059,-124.822,38.352,38.352,38.634,-124.822,-123.413,2008CA-Bmu-04176,00:48:16,2008,8
14060,-124.736,39.02,39.02,36.479,-124.736,-111.001,2008CA-Bmu-04176,10:02:33,2008,8
14061,-123.458,38.171,38.171,34.904,-123.458,-106.649,2008CA-Bmu-04176,13:05:32,2008,8
14062,-123.062,37.652,37.652,37.467,-123.062,-123.987,2008CA-Bmu-04176,21:21:41,2008,8
14063,-123.103,37.34,37.34,39.296,-123.103,-113.185,2008CA-Bmu-04176,00:22:25,2008,8
14064,-121.17700000000002,35.152,35.152,41.455,-121.177,-148.784,2008CA-Bmu-04176,11:04:29,2008,8
14065,-121.30599999999998,35.184,35.184,33.242,-121.306,-112.364,2008CA-Bmu-04176,13:11:19,2008,8
14066,-121.329,34.758,34.758,35.111,-121.329,-119.604,2008CA-Bmu-04176,00:34:06,2008,8
14067,-121.207,34.761,34.761,33.695,-121.207,-127.532,2008CA-Bmu-04176,00:50:35,2008,8
14068,-121.263,34.8,34.8,39.482,-121.263,-145.018,2008CA-Bmu-04176,11:03:09,2008,8
14069,-121.261,34.787,34.787,33.03,-121.261,-112.482,2008CA-Bmu-04176,13:08:24,2008,8
14070,-121.44400000000002,34.717,34.717,36.017,-121.444,-115.058,2008CA-Bmu-04176,00:28:06,2008,8
14071,-121.087,34.594,34.594,38.512,-121.087,-140.462,2008CA-Bmu-04176,10:49:50,2008,8
14072,-120.485,33.961,33.961,37.203,-120.485,-136.365,2008CA-Bmu-04176,10:38:38,2008,9
14073,-120.199,33.378,33.378,28.684,-120.199,-142.098,2008CA-Bmu-04176,21:59:03,2008,9
14074,-120.103,32.851,32.851,35.4,-120.103,-132.317,2008CA-Bmu-04176,10:27:11,2008,9
14075,-119.935,32.606,32.606,29.018,-119.935,-136.726,2008CA-Bmu-04176,21:50:12,2008,9
14076,-119.816,32.58,32.58,30.724,-119.816,-129.218,2008CA-Bmu-04176,00:53:39,2008,9
14077,-119.649,32.502,32.502,34.271,-119.649,-127.964,2008CA-Bmu-04176,10:15:30,2008,9
14078,-119.715,32.499,32.499,31.919,-119.715,-117.143,2008CA-Bmu-04176,13:15:30,2008,9
14079,-119.679,32.477,32.477,35.687,-119.679,-134.491,2008CA-Bmu-04176,13:54:06,2008,9
14080,-119.587,32.514,32.514,29.895,-119.587,-131.789,2008CA-Bmu-04176,21:41:49,2008,9
14081,-118.73000000000002,31.757,31.757,32.626,-118.73,-123.286,2008CA-Bmu-04176,10:11:24,2008,9
14082,-119.571,32.48,32.48,34.578,-119.571,-129.186,2008CA-Bmu-04176,13:42:29,2008,9
14083,-119.418,32.396,32.396,30.858,-119.418,-127.555,2008CA-Bmu-04176,21:28:29,2008,9
14084,-119.451,32.511,32.511,35.19,-119.451,-106.433,2008CA-Bmu-04176,00:07:05,2008,9
14085,-119.511,32.48,32.48,33.283,-119.511,-123.26,2008CA-Bmu-04176,13:30:19,2008,9
14086,-119.397,32.454,32.454,37.535,-119.397,-141.722,2008CA-Bmu-04176,14:02:16,2008,9
14087,-120.12099999999998,32.334,32.334,32.079,-120.121,-121.345,2008CA-Bmu-04176,21:17:30,2008,9
14088,-119.536,32.389,32.389,30.516,-119.536,-127.947,2008CA-Bmu-04176,00:51:52,2008,9
14089,-119.699,32.338,32.338,31.842,-119.699,-117.49,2008CA-Bmu-04176,13:18:35,2008,9
14090,-119.58499999999998,32.348,32.348,32.922,-119.585,-116.846,2008CA-Bmu-04176,21:07:35,2008,9
14091,-122.03,31.839,31.839,32.377,-122.03,-119.501,2008CA-Bmu-04176,00:39:34,2008,9
14092,-119.673,32.312,32.312,30.694,-119.673,-112.102,2008CA-Bmu-04176,13:10:17,2008,9
14093,-119.57,32.291,32.291,32.374,-119.57,-119.973,2008CA-Bmu-04176,13:16:46,2008,9
14094,-119.473,32.338,32.338,39.314,-119.473,-149.861,2008CA-Bmu-04176,11:00:48,2008,9
14095,-119.62099999999998,32.454,32.454,34.421,-119.621,-110.592,2008CA-Bmu-04176,00:19:41,2008,9
14096,-119.703,32.599,32.599,37.917,-119.703,-145.872,2008CA-Bmu-04176,10:57:09,2008,9
14097,-119.74599999999998,32.606,32.606,37.008,-119.746,-140.568,2008CA-Bmu-04176,10:43:05,2008,9
14098,-119.93,32.786,32.786,35.461,-119.93,-133.14,2008CA-Bmu-04176,13:42:49,2008,9
14099,-119.029,31.686,31.686,35.451,-119.029,-137.478,2008CA-Bmu-04176,10:28:08,2008,9
14100,-119.172,32.339,32.339,32.971,-119.172,-122.122,2008CA-Bmu-04176,13:24:48,2008,9
14101,-119.78300000000002,32.568,32.568,28.269,-119.783,-139.629,2008CA-Bmu-04176,21:58:24,2008,9
14102,-120.07,32.523,32.523,32.228,-120.07,-121.501,2008CA-Bmu-04176,00:42:20,2008,9
14103,-120.59,32.42,32.42,34.219,-120.59,-129.882,2008CA-Bmu-04176,10:28:12,2008,9
14104,-119.721,32.553,32.553,34.749,-119.721,-130.943,2008CA-Bmu-04176,13:49:42,2008,9
14105,-119.8,32.563,32.563,29.04,-119.8,-135.278,2008CA-Bmu-04176,21:48:26,2008,9
14106,-119.727,32.552,32.552,34.438,-119.727,-110.544,2008CA-Bmu-04176,00:15:27,2008,9
14107,-120.042,32.572,32.572,33.761,-120.042,-125.663,2008CA-Bmu-04176,10:10:05,2008,9
14108,-119.719,32.514,32.514,33.836,-119.719,-125.077,2008CA-Bmu-04176,13:35:30,2008,9
14109,-120.064,32.743,32.743,30.699,-120.064,-129.599,2008CA-Bmu-04176,21:36:17,2008,9
14110,-119.946,32.733,32.733,30.535,-119.946,-130.197,2008CA-Bmu-04176,00:57:47,2008,9
14111,-120.712,32.511,32.511,31.037,-120.712,-113.609,2008CA-Bmu-04176,10:03:24,2008,9
14112,-120.216,32.174,32.174,35.273,-120.216,-135.274,2008CA-Bmu-04176,13:48:26,2008,9
14113,-120.154,31.933,31.933,31.107,-120.154,-124.184,2008CA-Bmu-04176,21:20:45,2008,9
14114,-120.139,31.745,31.745,31.002,-120.139,-123.742,2008CA-Bmu-04176,00:43:56,2008,9
14115,-120.187,31.695,31.695,28.752,-120.187,-134.772,2008CA-Bmu-04176,01:02:26,2008,9
14116,-119.691,31.51,31.51,30.486,-119.691,-114.757,2008CA-Bmu-04176,13:15:36,2008,9
14117,-119.672,31.52,31.52,32.517,-119.672,-124.525,2008CA-Bmu-04176,13:26:53,2008,9
14118,-119.453,31.52,31.52,30.526,-119.453,-124.145,2008CA-Bmu-04176,00:42:07,2008,9
14119,-117.274,31.585,31.585,33.371,-117.274,-109.008,2008CA-Bmu-04176,00:12:50,2008,9
14120,-117.261,31.628,31.628,38.586,-117.261,-151.715,2008CA-Bmu-04176,11:03:51,2008,9
14121,-116.821,31.961,31.961,38.387,-116.821,-147.034,2008CA-Bmu-04176,10:47:18,2008,9
14122,-116.79399999999998,31.941,31.941,29.49,-116.794,-128.787,2008CA-Bmu-04176,00:47:34,2008,9
14123,-116.72899999999998,31.528,31.528,36.716,-116.729,-142.126,2008CA-Bmu-04176,10:41:43,2008,9
14124,-116.852,31.404,31.404,31.602,-116.852,-117.83,2008CA-Bmu-04176,13:08:33,2008,9
14125,-116.58499999999998,31.289,31.289,35.614,-116.585,-137.273,2008CA-Bmu-04176,13:58:01,2008,9
14126,-116.452,31.017,31.017,35.575,-116.452,-137.747,2008CA-Bmu-04176,10:27:09,2008,9
14127,-116.571,30.965,30.965,26.013,-116.571,-139.837,2008CA-Bmu-04176,21:50:48,2008,9
14128,-116.579,30.972,30.972,34.276,-116.579,-132.41,2008CA-Bmu-04176,10:20:44,2008,9
14129,-116.531,30.998,30.998,36.487,-116.531,-143.325,2008CA-Bmu-04176,13:58:59,2008,9
14130,-116.40699999999998,30.966,30.966,28.224,-116.407,-128.759,2008CA-Bmu-04176,00:56:07,2008,9
14131,-116.423,30.942,30.942,33.161,-116.423,-127.426,2008CA-Bmu-04176,10:09:17,2008,9
14132,-116.353,30.805,30.805,27.991,-116.353,-130.333,2008CA-Bmu-04176,21:31:14,2008,9
14133,-116.47899999999998,30.823,30.823,27.92,-116.479,-130.425,2008CA-Bmu-04176,00:51:07,2008,9
14134,-116.679,30.754,30.754,30.32,-116.679,-114.441,2008CA-Bmu-04176,13:10:17,2008,9
14135,-116.237,30.834,30.834,29.008,-116.237,-124.942,2008CA-Bmu-04176,21:16:58,2008,9
14136,-116.196,30.253,30.253,29.523,-116.196,-119.655,2008CA-Bmu-04176,21:08:39,2008,9
14137,-116.102,30.184,30.184,33.888,-116.102,-134.575,2008CA-Bmu-04176,13:40:33,2008,9
14138,-116.506,29.746,29.746,31.13,-116.506,-123.263,2008CA-Bmu-04176,13:17:28,2008,9
14139,-116.583,29.64,29.64,34.646,-116.583,-140.4,2008CA-Bmu-04176,14:02:22,2008,9
14140,-116.107,29.202,29.202,28.265,-116.107,-120.655,2008CA-Bmu-04176,00:29:07,2008,9
14141,-115.672,28.368,28.368,32.801,-115.672,-136.378,2008CA-Bmu-04176,13:54:32,2008,9
14142,-115.809,28.059,28.059,24.874,-115.809,-130.471,2008CA-Bmu-04176,00:56:43,2008,10
14143,-115.506,28.545,28.545,33.432,-115.506,-137.857,2008CA-Bmu-04176,10:23:44,2008,10
14144,-115.485,28.612,28.612,30.707,-115.485,-125.199,2008CA-Bmu-04176,13:30:00,2008,10
14145,-115.03,28.33,28.33,33.376,-115.03,-139.389,2008CA-Bmu-04176,13:40:11,2008,10
14146,-115.84699999999998,28.622,28.622,24.768,-115.847,-134.157,2008CA-Bmu-04176,00:59:12,2008,10
14147,-116.176,28.921,28.921,32.217,-116.176,-131.952,2008CA-Bmu-04176,10:17:08,2008,10
14148,-117.16500000000002,29.252,29.252,25.85,-117.165,-131.766,2008CA-Bmu-04176,21:39:11,2008,10
14149,-116.601,29.265,29.265,28.098,-116.601,-122.545,2008CA-Bmu-04176,00:34:25,2008,10
14150,-119.723,27.656,27.656,29.867,-119.723,-109.039,2008CA-Bmu-04176,00:29:47,2008,10
14151,-118.091,29.823,29.823,29.215,-118.091,-120.888,2008CA-Bmu-04176,21:17:01,2008,10
14152,-118.57999999999998,30.021,30.021,33.744,-118.58,-137.101,2008CA-Bmu-04176,13:50:53,2008,10
14153,-118.849,30.218,30.218,31.023,-118.849,-115.085,2008CA-Bmu-04176,21:08:09,2008,10
14154,-119.02800000000002,30.249,30.249,34.332,-119.028,-100.489,2008CA-Bmu-04176,00:03:25,2008,10
14155,-119.089,30.289,30.289,31.49,-119.089,-124.942,2008CA-Bmu-04176,13:27:31,2008,10
14156,-119.88299999999998,30.781,30.781,33.801,-119.883,-133.751,2008CA-Bmu-04176,13:59:20,2008,10
14157,-119.897,31.187,31.187,33.017,-119.897,-110.94,2008CA-Bmu-04176,00:19:48,2008,10
14158,-120.43200000000002,31.183,31.183,32.717,-120.432,-126.94,2008CA-Bmu-04176,13:43:22,2008,10
14159,-120.809,31.22,31.22,29.232,-120.809,-130.317,2008CA-Bmu-04176,01:03:42,2008,10
14160,-120.643,31.492,31.492,35.556,-120.643,-139.892,2008CA-Bmu-04176,10:38:30,2008,10
14161,-120.184,31.425,31.425,31.778,-120.184,-121.815,2008CA-Bmu-04176,13:35:39,2008,10
14162,-120.756,31.581,31.581,34.768,-120.756,-136.298,2008CA-Bmu-04176,13:52:08,2008,10
14163,-120.985,31.788,31.788,30.988,-120.985,-124.682,2008CA-Bmu-04176,00:54:42,2008,10
14164,-121.215,31.678,31.678,34.318,-121.215,-133.959,2008CA-Bmu-04176,10:33:02,2008,10
14165,-121.28,31.708,31.708,32.222,-121.28,-124.068,2008CA-Bmu-04176,13:28:55,2008,10
14166,-121.733,31.719,31.719,32.46,-121.733,-118.244,2008CA-Bmu-04176,00:44:19,2008,10
14167,-121.86,31.537,31.537,32.948,-121.86,-128.457,2008CA-Bmu-04176,10:20:45,2008,10
14168,-121.888,31.521,31.521,29.574,-121.888,-112.496,2008CA-Bmu-04176,13:06:59,2008,10
14169,-121.882,31.522,31.522,28.71,-121.882,-108.869,2008CA-Bmu-04176,13:10:49,2008,10
14170,-121.86,31.503,31.503,33.543,-121.86,-112.334,2008CA-Bmu-04176,00:31:26,2008,10
14171,-120.89100000000002,30.922,30.922,31.718,-120.891,-123.185,2008CA-Bmu-04176,10:05:56,2008,10
14172,-122.046,31.438,31.438,30.573,-122.046,-126.052,2008CA-Bmu-04176,21:34:25,2008,10
14173,-121.84300000000002,31.426,31.426,30.719,-121.843,-118.055,2008CA-Bmu-04176,10:06:09,2008,10
14174,-122.06799999999998,31.413,31.413,34.444,-122.068,-137.124,2008CA-Bmu-04176,13:56:09,2008,10
14175,-122.05700000000002,31.319,31.319,32.148,-122.057,-125.917,2008CA-Bmu-04176,13:34:09,2008,10
14176,-122.12900000000002,31.277,31.277,29.744,-122.129,-114.631,2008CA-Bmu-04176,13:10:48,2008,10
14177,-121.725,31.3,31.3,31.516,-121.725,-122.791,2008CA-Bmu-04176,13:43:45,2008,10
14178,-119.832,31.085,31.085,29.438,-119.832,-128.555,2008CA-Bmu-04176,00:58:46,2008,10
14179,-122.14100000000002,31.303,31.303,34.24,-122.141,-136.351,2008CA-Bmu-04176,10:41:00,2008,10
14180,-122.127,31.3,31.3,30.266,-122.127,-117.016,2008CA-Bmu-04176,13:10:17,2008,10
14181,-122.151,31.277,31.277,27.704,-122.151,-138.92,2008CA-Bmu-04176,21:59:59,2008,10
14182,-122.055,31.293,31.293,35.006,-122.055,-104.132,2008CA-Bmu-04176,00:08:01,2008,10
14183,-122.084,31.287,31.287,33.953,-122.084,-109.022,2008CA-Bmu-04176,00:26:15,2008,10
14184,-122.11700000000002,31.199,31.199,32.016,-122.117,-126.042,2008CA-Bmu-04176,10:15:36,2008,10
14185,-121.917,31.029,31.029,29.552,-121.917,-129.553,2008CA-Bmu-04176,00:54:14,2008,10
14186,-121.603,32.318,32.318,31.919,-121.603,-123.433,2008CA-Bmu-04176,00:56:54,2008,10
14187,-123.2,32.11,32.11,35.959,-123.2,-142.594,2008CA-Bmu-04176,11:00:24,2008,10
14188,-124.051,32.187,32.187,35.296,-124.051,-109.53,2008CA-Bmu-04176,00:37:14,2008,10
14189,-123.935,32.062,32.062,33.836,-123.935,-132.25,2008CA-Bmu-04176,10:33:05,2008,10
14190,-123.985,32.135,32.135,30.467,-123.985,-132.261,2008CA-Bmu-04176,01:03:39,2008,10
14191,-124.304,31.846,31.846,35.015,-124.304,-108.984,2008CA-Bmu-04176,00:20:13,2008,11
14192,-123.138,31.553,31.553,32.242,-123.138,-126.052,2008CA-Bmu-04176,13:50:41,2008,11
14193,-120.374,32.449,32.449,33.474,-120.374,-125.966,2008CA-Bmu-04176,13:34:45,2008,11
14194,-127.376,33.729,33.729,35.308,-127.376,-135.763,2008CA-Bmu-04176,10:55:00,2008,11
14195,-128.995,35.224,35.224,34.827,-128.995,-130.966,2008CA-Bmu-04176,21:49:03,2008,11
14196,-132.97,36.281,36.281,33.056,-132.97,-117.048,2008CA-Bmu-04176,13:57:11,2008,11
14197,-137.635,40.076,40.076,38.817,-137.635,-131.464,2008CA-Bmu-04176,11:02:54,2008,11
14198,-139.385,42.829,42.829,38.402,-139.385,-117.738,2008CA-Bmu-04176,10:42:53,2008,11
14199,-143.187,45.552,45.552,49.344,-143.187,-123.169,2008CA-Bmu-04176,21:51:14,2008,11
14200,-144.479,44.367,44.367,37.005,-144.479,-106.623,2008CA-Bmu-04176,13:46:06,2008,11
14201,-145.921,39.467,39.467,32.433,-145.921,-110.382,2008CA-Bmu-04176,13:52:24,2008,11
14202,-146.012,36.091,36.091,27.063,-146.012,-104.57,2008CA-Bmu-04176,10:18:35,2008,11
14203,-145.933,36.086,36.086,29.547,-145.933,-114.718,2008CA-Bmu-04176,13:54:35,2008,11
14204,-145.318,35.775,35.775,45.002,-145.318,171.287,2008CA-Bmu-04176,21:06:56,2008,11
14205,-149.3,35.78,35.78,27.289,-149.3,169.817,2008CA-Bmu-04176,00:35:14,2008,12
14206,-150.188,27.193,27.193,20.396,-150.188,-118.713,2008CA-Bmu-04176,10:56:05,2008,12
14207,-149.144,26.091,26.091,17.566,-149.144,-110.076,2008CA-Bmu-04176,10:33:49,2008,12
14208,-149.268,25.881,25.881,34.094,-149.268,170.393,2008CA-Bmu-04176,21:18:14,2008,12
14209,-149.169,25.631,25.631,34.884,-149.169,-106.948,2008CA-Bmu-04176,21:54:08,2008,12
14210,-146.285,22.603,22.603,13.287,-146.285,-104.617,2008CA-Bmu-04176,13:53:39,2009,1
14211,-145.444,21.422,21.422,16.582,-145.444,-123.553,2008CA-Bmu-04176,10:50:11,2009,1
14212,-145.264,20.882,20.882,27.192,-145.264,-116.121,2008CA-Bmu-04176,22:05:26,2009,1
14213,-144.281,19.972,19.972,13.371,-144.281,-115.181,2008CA-Bmu-04176,10:28:42,2009,1
14214,-144.223,19.937,19.937,14.71,-144.223,-120.16,2008CA-Bmu-04176,13:52:37,2009,1
14215,-144.089,19.641,19.641,27.761,-144.089,-106.391,2008CA-Bmu-04176,21:42:41,2009,1
14216,-142.46,18.88,18.88,10.934,-142.46,-107.133,2008CA-Bmu-04176,10:11:38,2009,1
14217,-141.768,17.621,17.621,14.102,-141.768,-125.474,2008CA-Bmu-04176,14:00:41,2009,1
14218,-141.99,17.818,17.818,11.25,-141.99,-113.211,2008CA-Bmu-04176,14:01:23,2009,1
14219,-139.305,15.823,15.823,13.955,-139.305,-130.736,2008CA-Bmu-04176,14:03:10,2009,1
14220,-138.578,14.652,14.652,22.211,-138.578,-103.199,2008CA-Bmu-04176,00:42:27,2009,1
14221,-134.712,12.843,12.843,14.704,-134.712,-142.859,2008CA-Bmu-04176,11:03:08,2009,1
14222,-134.677,12.868,12.868,5.204,-134.677,-101.382,2008CA-Bmu-04176,13:20:00,2009,1
14223,-134.226,12.242,12.242,17.465,-134.226,-110.408,2008CA-Bmu-04176,00:51:51,2009,1
14224,-133.956,12.262,12.262,15.792,-133.956,-117.915,2008CA-Bmu-04176,21:55:33,2009,1
14225,-132.896,12.061,12.061,10.155,-132.896,-124.539,2008CA-Bmu-04176,10:23:25,2009,1
14226,-132.505,11.86,11.86,17.341,-132.505,-108.671,2008CA-Bmu-04176,21:35:39,2009,1
14227,-131.422,11.669,11.669,9.839,-131.422,-123.155,2008CA-Bmu-04176,13:24:19,2009,1
14228,-129.724,11.449,11.449,6.556,-129.724,-108.944,2008CA-Bmu-04176,13:26:26,2009,1
14229,-128.334,10.9,10.9,12.903,-128.334,-119.36,2008CA-Bmu-04176,01:01:18,2009,1
14230,-126.994,12.044,12.044,18.562,-126.994,-97.887,2008CA-Bmu-04176,00:15:50,2009,2
