,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
10417,-124.565,40.846,40.846,34.44,-124.565,-155.429,2006CA-Bmu-23036,00:24:23,2006,10
10418,-124.639,41.127,41.127,36.474,-124.639,-110.28,2006CA-Bmu-23036,13:26:21,2006,10
10419,-124.577,41.467,41.467,35.53,-124.577,-150.096,2006CA-Bmu-23036,00:10:52,2006,10
10420,-124.483,41.416,41.416,44.107,-124.483,-110.695,2006CA-Bmu-23036,00:27:14,2006,10
10421,-124.411,41.423,41.423,45.681,-124.411,-101.251,2006CA-Bmu-23036,00:27:16,2006,10
10422,-124.619,41.408,41.408,48.144,-124.619,-89.231,2006CA-Bmu-23036,00:07:12,2006,10
10423,-124.56799999999998,41.445,41.445,46.933,-124.568,-100.367,2006CA-Bmu-23036,00:07:14,2006,10
10424,-124.95999999999998,39.853,39.853,42.63,-124.96,-110.094,2006CA-Bmu-23036,00:25:34,2006,10
10425,-124.29500000000002,39.49,39.49,44.728,-124.295,-150.322,2006CA-Bmu-23036,13:15:07,2006,10
10426,-120.90800000000002,33.472,33.472,36.142,-120.908,-106.652,2006CA-Bmu-23036,00:38:45,2006,11
10427,-120.65300000000002,33.368,33.368,22.594,-120.653,-171.362,2006CA-Bmu-23036,00:57:22,2006,11
10428,-119.986,32.312,32.312,39.781,-119.986,-156.034,2006CA-Bmu-23036,13:15:03,2006,11
10429,-117.31900000000002,29.609,29.609,36.198,-117.319,-86.267,2006CA-Bmu-23036,04:03:36,2006,11
10430,-117.225,29.513,29.513,26.321,-117.225,-101.576,2006CA-Bmu-23036,13:11:20,2006,11
10431,-117.10500000000002,29.287,29.287,33.039,-117.105,-98.435,2006CA-Bmu-23036,00:20:12,2006,11
10432,-116.684,28.792,28.792,19.231,-116.684,-73.976,2006CA-Bmu-23036,16:15:28,2006,11
10433,-114.623,26.548,26.548,25.099,-114.623,-107.775,2006CA-Bmu-23036,13:14:43,2006,11
10434,-114.107,26.176,26.176,28.649,-114.107,-102.027,2006CA-Bmu-23036,00:22:42,2006,11
10435,-113.168,24.893,24.893,14.654,-113.168,-159.805,2006CA-Bmu-23036,00:26:35,2006,11
10436,-112.876,24.641,24.641,19.576,-112.876,-89.997,2006CA-Bmu-23036,16:39:36,2006,11
10437,-111.84199999999998,23.867,23.867,25.771,-111.842,-103.241,2006CA-Bmu-23036,00:06:38,2006,11
10438,-111.90699999999998,23.88,23.88,15.294,-111.907,-148.898,2006CA-Bmu-23036,00:06:44,2006,11
10439,-111.613,23.973,23.973,25.265,-111.613,-105.955,2006CA-Bmu-23036,00:32:21,2006,11
10440,-111.377,23.234,23.234,16.101,-111.377,-78.782,2006CA-Bmu-23036,16:12:34,2006,11
10441,-110.962,22.182,22.182,26.073,-110.962,-129.437,2006CA-Bmu-23036,13:46:52,2006,11
10442,-110.179,21.547,21.547,24.379,-110.179,-96.744,2006CA-Bmu-23036,00:09:19,2006,11
10443,-110.4,21.52,21.52,18.611,-110.4,-97.939,2006CA-Bmu-23036,16:48:26,2006,11
10444,-110.022,21.454,21.454,27.135,-110.022,-84.573,2006CA-Bmu-23036,03:53:43,2006,11
10445,-110.11,21.324,21.324,23.773,-110.11,-121.668,2006CA-Bmu-23036,13:29:39,2006,11
10446,-109.31799999999998,21.234,21.234,21.6,-109.318,-111.042,2006CA-Bmu-23036,13:05:56,2006,11
10447,-109.701,21.249,21.249,16.168,-109.701,-129.552,2006CA-Bmu-23036,01:01:00,2006,11
10448,-110.116,21.398,21.398,30.455,-110.116,-67.97,2006CA-Bmu-23036,03:56:14,2006,11
